t,predict_test,teacher
501,-0.0398902,0.550643,0.348729
502,0.393333,0.776757,0.495743
503,-0.510161,0.320502,1.18574
504,0.537871,1.08922,1.48973
505,-0.113093,-0.564801,1.69377
506,0.0558463,0.880165,2.37327
507,0.00502097,-0.254006,2.44036
508,-0.0470055,1.17372,3.93054
509,0.271129,-1.00488,5.55873
510,1.20026,-0.0615716,7.15095
511,-0.0671456,0.693229,7.72912
512,0.978269,0.308735,8.17739
513,0.778145,1.07452,8.26524
514,0.121873,-0.523825,8.68216
515,0.613799,0.938208,8.7874
516,-0.225539,-0.389475,8.81428
517,1.12618,1.0691,8.81754
518,-0.628615,-0.716994,8.82535
519,0.487531,0.601016,8.83823
520,0.0950349,0.279193,8.87214
521,0.742465,1.07118,8.98019
522,0.226792,-0.522628,9.54182
523,0.538127,0.938957,9.70249
524,-0.160016,-0.391084,9.75588
525,0.507749,1.06756,10.0693
526,-0.154672,-0.712889,10.3809
527,0.714284,0.608773,10.392
528,-0.18266,0.267287,10.5945
529,0.926612,1.08261,10.6188
530,0.0959947,-0.560684,11.05
531,0.534673,0.884671,11.1725
532,-0.188439,-0.263905,11.1782
533,0.505418,1.1679,11.6171
534,-0.115509,-0.988749,12.3796
535,0.602853,-0.0183049,12.7655
536,-0.193388,0.702906,13.5688
537,1.18787,0.3028,14.3522
538,0.479537,1.08251,14.7157
539,0.00460091,-0.549714,15.023
540,0.80465,0.901692,15.0324
541,-0.291307,-0.303183,15.0326
542,1.18001,1.14182,15.034
543,-0.735849,-0.916208,15.0666
544,0.545051,0.167333,15.2092
545,0.0703965,0.685937,15.5881
546,0.962629,0.391486,15.9143
547,0.458872,0.991215,16.1977
548,-0.0603726,-0.258064,16.2368
549,1.18791,1.20413,16.2371
550,-0.48743,-1.10732,16.6213
551,-0.647983,-0.355367,16.7069
552,0.459452,0.491005,16.7079
553,0.530606,0.555869,16.7086
554,0.470117,0.714715,16.7684
555,0.230878,0.451616,16.8171
556,0.492837,0.928875,17.0073
557,-0.140514,-0.0724465,17.0119
558,0.607099,1.27131,17.4531
559,-0.0203723,-1.28447,19.051
560,0.0910866,-0.928417,20.0904
561,-0.0953155,-0.592082,20.3372
562,0.399137,0.23069,20.3656
563,0.596404,0.747871,20.3885
564,0.687896,0.286172,20.5499
565,0.73956,1.10971,20.6869
566,0.329686,-0.638183,21.6237
567,0.999631,0.762725,21.6798
568,-0.326623,-0.00590313,21.7826
569,0.686364,1.22877,22.0768
570,0.0289675,-1.11559,23.3869
571,0.354896,-0.373733,23.9178
572,-0.0467805,0.469775,24.1846
573,0.521621,0.578916,24.1879
574,0.889322,0.671731,24.2352
575,0.724821,0.541963,24.2687
576,0.0399896,0.790307,24.8316
577,0.482305,0.288171,24.8693
578,0.214235,1.12083,25.6912
579,0.216756,-0.672322,26.4817
580,-0.123406,0.703427,27.1654
581,-0.0123745,0.10557,27.1793
582,0.104005,1.19543,28.3705
583,0.291437,-0.968986,29.9591
584,1.01131,0.0441194,30.8946
585,-0.172734,0.706579,31.6678
586,0.293444,0.31428,31.6682
587,0.600283,1.07369,31.8923
588,0.0906553,-0.519658,32.2648
589,0.713134,0.944045,32.3181
590,-0.603111,-0.403607,32.3579
591,0.898151,1.05515,32.3826
592,-0.578668,-0.679775,32.3928
593,0.708014,0.669615,32.3943
594,0.0991421,0.16833,32.3991
595,0.689328,1.16122,32.6217
596,0.22802,-0.83729,33.7566
597,0.523764,0.366888,33.7812
598,-0.332553,0.560364,34.5785
599,0.494245,0.670456,34.6096
600,0.180686,0.538793,34.7378
601,-0.199602,0.79472,35.7265
602,0.722676,0.277426,35.9248
603,0.0228743,1.13066,37.152
604,0.0161681,-0.706536,37.6743
605,0.555302,0.640329,37.6815
606,-0.18709,0.214009,37.8424
607,0.326196,1.12798,38.4852
608,0.327107,-0.717069,39.5755
609,0.8645,0.618531,39.636
610,-0.145388,0.249267,39.7918
611,0.176639,1.09857,40.6417
612,0.297886,-0.614823,41.4748
613,0.018016,0.800361,42.0868
614,0.33786,-0.0812563,42.2625
615,0.438621,1.23086,42.8901
616,-0.0692539,-1.14542,44.0483
617,0.416879,-0.46751,44.8304
618,-0.056179,0.350383,44.9957
619,0.934237,0.687871,45.0564
620,0.940842,0.442682,45.3046
621,0.610437,0.932008,45.408
622,0.698323,-0.0832892,46.0189
623,0.300802,1.26989,46.958
624,-0.891412,-1.28266,47.1111
625,-0.469849,-0.922325,47.3158
626,-0.15421,-0.575755,47.4935
627,0.563741,0.259212,47.5863
628,0.64273,0.733207,47.5945
629,0.578129,0.325135,47.6585
630,0.74429,1.07196,47.7658
631,0.338414,-0.511211,48.4877
632,0.940907,0.955718,48.4879
633,-0.54951,-0.43212,48.5017
634,0.60032,1.0253,48.6823
635,-0.154654,-0.601363,48.8819
636,0.606093,0.801297,48.92
637,0.101169,-0.0793157,48.9525
638,0.556545,1.23158,49.4082
639,0.231392,-1.14731,51.309
640,0.391967,-0.473359,52.0578
641,-0.438556,0.342113,52.6672
642,0.737993,0.694135,52.6692
643,0.787233,0.428081,52.7982
644,0.548536,0.951686,52.9607
645,0.663845,-0.139564,53.6062
646,0.306482,1.25824,54.512
647,-0.946781,-1.25829,54.609
648,-0.440958,-0.839146,54.7676
649,-0.207737,-0.363319,54.7918
650,0.575488,0.563456,54.7919
651,0.612537,0.446529,54.8195
652,0.831686,0.889893,54.8229
653,0.187929,0.0252855,54.8493
654,0.336622,1.26607,55.7132
655,-0.0329814,-1.23653,57.1617
656,0.635054,-0.76079,59.1101
657,-0.616721,-0.181281,59.2997
658,0.726055,0.725755,59.2997
659,0.180584,0.208207,59.3005
660,0.720095,1.15704,59.4914
661,-0.233621,-0.811763,59.8257
662,0.301786,0.424568,59.8407
663,0.220589,0.50411,59.9211
664,0.245852,0.771592,60.1975
665,0.720385,0.317737,60.3596
666,0.0974502,1.09014,61.3451
667,0.744048,-0.568441,63.0677
668,0.0212612,0.874666,63.796
669,-0.111419,-0.241589,63.813
670,0.902585,1.18069,63.8903
671,-0.0802299,-1.02411,64.7812
672,1.0816,-0.11412,66.2109
673,-0.109904,0.674534,66.8263
674,0.943761,0.32877,67.2045
675,0.818328,1.05103,67.2586
676,0.279019,-0.447912,67.7871
677,0.355002,1.03443,68.2487
678,-0.157596,-0.632451,68.4742
679,0.578012,0.750339,68.5039
680,-0.0984177,0.0220526,68.5184
681,0.412249,1.22442,69.178
682,0.220423,-1.09227,70.9012
683,0.0919003,-0.302959,71.0571
684,0.0911977,0.54382,71.262
685,0.447214,0.495076,71.2643
686,0.599006,0.820006,71.3131
687,0.534883,0.207149,71.4205
688,0.0423266,1.18593,72.7283
689,0.323842,-0.906847,74.2429
690,0.129888,0.204458,74.2485
691,-0.589867,0.669422,75.8343
692,0.717886,0.433962,75.9149
693,0.153044,0.937174,76.5298
694,-0.337715,-0.0994249,76.5866
695,0.643668,1.26731,76.9755
696,-0.995091,-1.27834,77.0557
697,-0.391363,-0.907627,77.3223
698,0.263106,-0.536805,77.9621
699,0.536143,0.324288,78.007
700,0.544993,0.691731,78.0285
701,0.571978,0.427399,78.0494
702,0.698546,0.951782,78.1136
703,0.355024,-0.140024,78.3586
704,0.785708,1.25809,78.5818
705,-0.925481,-1.2579,78.6923
706,-0.0855203,-0.8378,79.2582
707,0.0174141,-0.360042,79.4007
708,0.25679,0.567177,79.497
709,0.596651,0.441621,79.521
710,0.830777,0.897112,79.5254
711,0.178552,0.00575217,79.5553
712,0.335162,1.26909,80.4275
713,-0.0444687,-1.25309,81.8883
