t,predict_test,teacher
501,0.337574,0.337075,2.48327e-07
502,0.507265,0.506931,3.59683e-07
503,0.424985,0.424797,3.94889e-07
504,0.355794,0.355245,6.95822e-07
505,0.274497,0.273552,1.58851e-06
506,0.488536,0.487865,2.03973e-06
507,0.512036,0.51129,2.59644e-06
508,0.31553,0.31657,3.67752e-06
509,0.248099,0.25018,8.00933e-06
510,0.411545,0.411139,8.17442e-06
511,0.385083,0.385571,8.41287e-06
512,0.262704,0.264037,1.0191e-05
513,0.337913,0.338559,1.06082e-05
514,0.414524,0.415043,1.08777e-05
515,0.286481,0.287144,1.13172e-05
516,0.230459,0.231986,1.36498e-05
517,0.415518,0.416575,1.47671e-05
518,0.442068,0.443726,1.75161e-05
519,0.29526,0.297881,2.43871e-05
520,0.246592,0.248317,2.73651e-05
521,0.44379,0.444826,2.84387e-05
522,0.519489,0.520638,2.97588e-05
523,0.413498,0.415451,3.3572e-05
524,0.338456,0.339988,3.59184e-05
525,0.493829,0.49399,3.59444e-05
526,0.479722,0.482621,4.43526e-05
527,0.481251,0.485121,5.93257e-05
528,0.320043,0.323067,6.84697e-05
529,0.306376,0.308636,7.35799e-05
530,0.266734,0.266511,7.36301e-05
531,0.480687,0.479975,7.41371e-05
532,0.326732,0.326908,7.41679e-05
533,0.247219,0.249301,7.85049e-05
534,0.214232,0.215575,8.03083e-05
535,0.402847,0.40265,8.03471e-05
536,0.466851,0.46702,8.03757e-05
537,0.284795,0.288185,9.18694e-05
538,0.28928,0.290989,9.47892e-05
539,0.30327,0.303776,9.50453e-05
540,0.273242,0.271955,9.66996e-05
541,0.216311,0.21851,0.000101534
542,0.220525,0.222507,0.000105463
543,0.220399,0.222459,0.000109706
544,0.22107,0.221469,0.000109866
545,0.244048,0.24496,0.000110698
546,0.217506,0.219204,0.000113582
547,0.18735,0.188661,0.000115302
548,0.394249,0.393811,0.000115493
549,0.320409,0.317729,0.000122676
550,0.373158,0.371885,0.000124295
551,0.240843,0.239592,0.000125862
552,0.358338,0.358287,0.000125864
553,0.379119,0.380222,0.000127082
554,0.350767,0.351498,0.000127616
555,0.235508,0.23573,0.000127665
556,0.247301,0.2476,0.000127755
557,0.240834,0.242399,0.000130206
558,0.305521,0.307743,0.000135146
559,0.254337,0.255902,0.000137597
560,0.196682,0.198734,0.000141808
561,0.169979,0.173178,0.000152039
562,0.215602,0.219134,0.000164518
563,0.24196,0.244139,0.000169265
564,0.18691,0.186633,0.000169341
565,0.174448,0.168302,0.000207111
566,0.178366,0.172562,0.000240794
567,0.230625,0.222665,0.000304153
568,0.183245,0.178543,0.000326259
569,0.195445,0.192305,0.000336113
570,0.22704,0.222625,0.000355611
571,0.265721,0.26605,0.00035572
572,0.347184,0.348612,0.000357759
573,0.237273,0.237837,0.000358077
574,0.46837,0.471392,0.000367208
575,0.362079,0.362977,0.000368014
576,0.468697,0.468367,0.000368123
577,0.308179,0.308462,0.000368203
578,0.342884,0.344589,0.000371109
579,0.518523,0.519542,0.000372147
580,0.455694,0.457938,0.000377186
581,0.441052,0.443111,0.000381429
582,0.359143,0.360381,0.000382963
583,0.394016,0.397098,0.000392467
584,0.312535,0.31404,0.000394734
585,0.380657,0.381882,0.000396236
586,0.442439,0.443296,0.00039697
587,0.356192,0.35664,0.000397172
588,0.289298,0.28973,0.000397358
589,0.329414,0.328197,0.000398839
590,0.50644,0.505618,0.000399515
591,0.454216,0.453604,0.000399889
592,0.379135,0.379187,0.000399892
593,0.383884,0.383639,0.000399952
594,0.387282,0.386666,0.000400331
595,0.501646,0.501647,0.000400331
596,0.455899,0.456824,0.000401186
597,0.396653,0.39664,0.000401186
598,0.29732,0.296464,0.00040192
599,0.246544,0.245759,0.000402536
600,0.498299,0.497829,0.000402758
601,0.43241,0.433178,0.000403348
602,0.336312,0.33864,0.000408772
603,0.262688,0.262889,0.000408812
604,0.398452,0.397785,0.000409257
605,0.43347,0.430678,0.000417056
606,0.352687,0.350428,0.000422159
607,0.414375,0.412827,0.000424555
608,0.474078,0.469357,0.000446849
609,0.415395,0.411895,0.000459103
610,0.315643,0.31202,0.000472226
611,0.284869,0.282527,0.000477712
612,0.498164,0.495571,0.000484438
613,0.418193,0.417349,0.000485151
614,0.389726,0.389536,0.000485187
615,0.334752,0.334199,0.000485492
616,0.252687,0.253714,0.000486547
617,0.392393,0.392871,0.000486776
618,0.46032,0.460539,0.000486823
619,0.512966,0.512009,0.000487739
620,0.305677,0.305591,0.000487746
621,0.359428,0.361871,0.000493716
622,0.289265,0.289834,0.000494041
623,0.295455,0.293874,0.000496537
624,0.216479,0.216756,0.000496614
625,0.284286,0.283521,0.000497199
626,0.253344,0.254102,0.000497774
627,0.206124,0.206413,0.000497858
628,0.192473,0.192301,0.000497888
629,0.294192,0.294147,0.00049789
630,0.524612,0.524405,0.000497933
631,0.330721,0.331562,0.000498639
632,0.338458,0.339274,0.000499304
633,0.266527,0.266034,0.000499547
634,0.341613,0.340608,0.000500559
635,0.333757,0.334402,0.000500975
636,0.326155,0.327126,0.000501917
637,0.252028,0.253769,0.000504946
638,0.247765,0.248379,0.000505323
639,0.307214,0.308297,0.000506496
640,0.345187,0.34564,0.000506701
641,0.273058,0.272497,0.000507016
642,0.231654,0.232483,0.000507703
643,0.446631,0.444861,0.000510837
644,0.276999,0.277189,0.000510873
645,0.251302,0.249907,0.000512819
646,0.199297,0.198925,0.000512957
647,0.214009,0.212937,0.000514104
648,0.184292,0.184714,0.000514283
649,0.204263,0.204917,0.000514711
650,0.187766,0.187572,0.000514749
651,0.188158,0.189605,0.000516844
652,0.379381,0.382798,0.000528519
653,0.288572,0.292155,0.000541353
654,0.391684,0.392551,0.000542104
655,0.266044,0.267009,0.000543035
656,0.397902,0.397797,0.000543046
657,0.360005,0.35876,0.000544595
658,0.359111,0.357606,0.000546859
659,0.271154,0.272202,0.000547956
660,0.230955,0.227769,0.000558111
661,0.277607,0.277294,0.000558209
662,0.337005,0.335369,0.000560885
663,0.267888,0.265173,0.000568252
664,0.228065,0.228417,0.000568376
665,0.236456,0.2373,0.000569087
666,0.289605,0.289962,0.000569215
667,0.242769,0.24184,0.000570079
668,0.201071,0.198845,0.000575031
669,0.237447,0.237273,0.000575061
670,0.282665,0.283616,0.000575966
671,0.314368,0.313521,0.000576684
672,0.225464,0.223737,0.000579666
673,0.332606,0.33289,0.000579747
674,0.302765,0.302577,0.000579782
675,0.316899,0.316013,0.000580567
676,0.225417,0.222553,0.00058877
677,0.28688,0.284719,0.000593442
678,0.29956,0.299067,0.000593685
679,0.387457,0.385268,0.00059848
680,0.249998,0.246796,0.000608731
681,0.234154,0.232601,0.000611142
682,0.536391,0.534195,0.000615963
683,0.434359,0.43287,0.000618178
684,0.271076,0.270619,0.000618387
685,0.218577,0.217748,0.000619075
686,0.320368,0.320795,0.000619258
687,0.31896,0.321132,0.000623977
688,0.22211,0.222692,0.000624315
689,0.242163,0.242631,0.000624534
690,0.231695,0.233163,0.000626689
691,0.32218,0.323753,0.000629164
692,0.335218,0.33817,0.000637876
693,0.369997,0.370196,0.000637916
694,0.240146,0.239701,0.000638114
695,0.294288,0.293612,0.00063857
696,0.519311,0.518876,0.000638759
697,0.437044,0.434758,0.000643984
698,0.273784,0.272109,0.000646789
699,0.289887,0.288963,0.000647642
700,0.512446,0.513008,0.000647958
701,0.42001,0.420786,0.00064856
702,0.333412,0.334488,0.000649719
703,0.386973,0.387782,0.000650375
704,0.441456,0.442317,0.000651116
705,0.290816,0.290473,0.000651234
706,0.264997,0.26553,0.000651517
707,0.232162,0.232079,0.000651524
708,0.295446,0.295393,0.000651527
709,0.228995,0.228147,0.000652247
710,0.240872,0.241049,0.000652278
711,0.209661,0.210391,0.000652811
712,0.302555,0.303632,0.000653971
713,0.239039,0.240401,0.000655824
714,0.228229,0.229068,0.000656529
715,0.269364,0.269625,0.000656597
716,0.365787,0.366992,0.000658049
717,0.276099,0.276623,0.000658324
718,0.236435,0.236873,0.000658516
719,0.269228,0.270001,0.000659113
720,0.262792,0.263564,0.000659709
721,0.230325,0.232009,0.000662542
722,0.208647,0.210108,0.000664675
723,0.342696,0.344754,0.000668909
724,0.305155,0.30636,0.000670359
725,0.240858,0.241794,0.000671236
726,0.211116,0.212028,0.000672066
727,0.462293,0.462343,0.000672069
728,0.574111,0.572292,0.000675378
729,0.356092,0.356333,0.000675436
730,0.249425,0.248839,0.000675779
731,0.247363,0.245717,0.000678486
732,0.522414,0.522249,0.000678513
733,0.319755,0.321417,0.000681274
734,0.240837,0.241803,0.000682207
735,0.250848,0.25105,0.000682248
736,0.510124,0.510372,0.000682309
737,0.353577,0.354789,0.000683779
738,0.337521,0.33898,0.000685906
739,0.353551,0.354087,0.000686194
740,0.246996,0.24609,0.000687016
741,0.298776,0.297094,0.000689843
742,0.262032,0.260392,0.000692532
743,0.198438,0.198387,0.000692535
744,0.172244,0.173375,0.000693813
745,0.328839,0.326837,0.000697821
746,0.237018,0.232627,0.000717104
747,0.188653,0.184097,0.000737866
748,0.182425,0.174803,0.000795962
749,0.373118,0.367216,0.000830784
750,0.245273,0.241994,0.000841537
751,0.21583,0.212505,0.000852594
752,0.368483,0.364393,0.000869325
753,0.414918,0.413077,0.000872714
754,0.269498,0.268528,0.000873656
755,0.325728,0.326375,0.000874076
756,0.235044,0.235852,0.000874729
757,0.291605,0.292235,0.000875125
758,0.28679,0.288076,0.000876778
759,0.409727,0.408289,0.000878844
760,0.265075,0.26119,0.000893937
761,0.319099,0.315739,0.000905228
762,0.493116,0.491136,0.000909148
763,0.411241,0.406896,0.000928025
764,0.456381,0.44894,0.000983388
765,0.302679,0.300105,0.00099001
766,0.42665,0.425945,0.000990507
767,0.373748,0.370331,0.00100218
768,0.297294,0.293765,0.00101464
769,0.227185,0.227325,0.00101466
770,0.428689,0.426494,0.00101947
771,0.393709,0.392195,0.00102177
772,0.276045,0.274445,0.00102433
773,0.34371,0.341326,0.00103001
774,0.310111,0.308851,0.0010316
775,0.251378,0.250189,0.00103302
