t,predict_test,teacher
501,0.150193,0.117647,0.00105923
502,0.19328,0.192157,0.00106049
503,0.339279,0.341176,0.00106409
504,0.450553,0.411765,0.00256865
505,0.261674,0.286275,0.00317385
506,0.132129,0.160784,0.00399498
507,0.130195,0.109804,0.00441079
508,0.144125,0.117647,0.00511185
509,0.18724,0.192157,0.00513602
510,0.342849,0.345098,0.00514108
511,0.464648,0.427451,0.00652472
512,0.269242,0.290196,0.00696378
513,0.145413,0.156863,0.00709488
514,0.130464,0.109804,0.00752172
515,0.126381,0.113725,0.00768189
516,0.181463,0.180392,0.00768303
517,0.343701,0.345098,0.00768498
518,0.469883,0.443137,0.00840033
519,0.267075,0.298039,0.00935909
520,0.140822,0.160784,0.00975757
521,0.127309,0.109804,0.010064
522,0.132379,0.113725,0.010412
523,0.184511,0.180392,0.0104289
524,0.340969,0.345098,0.010446
525,0.475454,0.45098,0.0110449
526,0.289073,0.309804,0.0114747
527,0.141808,0.164706,0.011999
528,0.129085,0.105882,0.0125374
529,0.134661,0.109804,0.0131553
530,0.166963,0.172549,0.0131865
531,0.313398,0.341176,0.0139581
532,0.488573,0.466667,0.014438
533,0.290967,0.32549,0.0156299
534,0.128468,0.164706,0.0169431
535,0.142584,0.105882,0.0182901
536,0.129974,0.105882,0.0188705
537,0.150721,0.164706,0.0190661
538,0.299399,0.333333,0.0202176
539,0.500882,0.482353,0.0205609
540,0.316923,0.34902,0.0215911
541,0.149222,0.176471,0.0223336
542,0.121787,0.109804,0.0224772
543,0.121514,0.101961,0.0228595
544,0.152253,0.152941,0.02286
545,0.285057,0.313725,0.0236819
546,0.489413,0.490196,0.0236825
547,0.335729,0.368627,0.0247648
548,0.157332,0.184314,0.0254928
549,0.121625,0.109804,0.0256325
550,0.121754,0.101961,0.0260243
551,0.132989,0.145098,0.0261709
552,0.25252,0.294118,0.0279013
553,0.486646,0.494118,0.0279571
554,0.369394,0.396078,0.0286691
555,0.176838,0.196078,0.0290393
556,0.128964,0.109804,0.0294065
557,0.109106,0.0980392,0.0295289
558,0.118213,0.137255,0.0298915
559,0.221998,0.27451,0.032649
560,0.471114,0.490196,0.0330132
561,0.391672,0.431373,0.0345893
562,0.184939,0.211765,0.0353089
563,0.119928,0.113725,0.0353474
564,0.10741,0.0980392,0.0354352
565,0.119461,0.12549,0.0354716
566,0.204352,0.243137,0.0369758
567,0.44812,0.478431,0.0378946
568,0.42749,0.470588,0.0397521
569,0.207035,0.239216,0.0407877
570,0.104472,0.12549,0.0412294
571,0.0913776,0.0941176,0.0412369
572,0.11181,0.113725,0.0412406
573,0.18956,0.219608,0.0421435
574,0.414957,0.45098,0.0434411
575,0.458959,0.505882,0.045643
576,0.248884,0.262745,0.0458351
577,0.10254,0.12549,0.0463618
578,0.0856793,0.0901961,0.0463822
579,0.107652,0.101961,0.0464146
580,0.161964,0.188235,0.0471047
581,0.369814,0.407843,0.048551
582,0.498721,0.537255,0.0500358
583,0.283689,0.305882,0.0505284
584,0.116343,0.141176,0.0511451
585,0.0838333,0.0901961,0.0511856
586,0.0925082,0.0980392,0.0512161
587,0.146049,0.160784,0.0514333
588,0.331267,0.364706,0.0525514
589,0.522028,0.556863,0.0537649
590,0.351147,0.352941,0.0537681
591,0.131526,0.14902,0.0540741
592,0.0857089,0.0941176,0.0541449
593,0.088561,0.0862745,0.0541501
594,0.123602,0.137255,0.0543365
595,0.27222,0.305882,0.0554697
596,0.51221,0.556863,0.0574635
597,0.411402,0.407843,0.0574762
598,0.155033,0.176471,0.0579358
599,0.0855916,0.0941176,0.0580085
600,0.113651,0.0784314,0.0592489
601,0.113364,0.109804,0.0592615
602,0.214688,0.247059,0.0603094
603,0.478254,0.521569,0.0621856
604,0.478819,0.486275,0.0622412
605,0.20137,0.211765,0.0623493
606,0.0966253,0.0980392,0.0623513
607,0.0994481,0.0784314,0.062793
608,0.0886798,0.0941176,0.0628225
609,0.167564,0.196078,0.0636356
610,0.420847,0.466667,0.065735
611,0.538346,0.54902,0.065849
612,0.275156,0.262745,0.066003
613,0.115008,0.117647,0.06601
614,0.054632,0.0784314,0.0665764
615,0.0628754,0.0823529,0.0669557
616,0.157038,0.14902,0.06702
617,0.355499,0.384314,0.0678503
618,0.54929,0.592157,0.0696879
619,0.354616,0.337255,0.0699893
620,0.123368,0.133333,0.0700886
621,0.0563062,0.0784314,0.0705781
622,0.0565459,0.0745098,0.0709008
623,0.113785,0.121569,0.0709614
624,0.288429,0.298039,0.0710538
625,0.561324,0.592157,0.0720045
626,0.464834,0.435294,0.0728771
627,0.155474,0.168627,0.0730501
628,0.0760598,0.0823529,0.0730897
629,0.0659788,0.0705882,0.0731109
630,0.0844521,0.0941176,0.0732044
631,0.200691,0.219608,0.0735622
632,0.493531,0.52549,0.0745836
633,0.536147,0.537255,0.0745848
634,0.21883,0.223529,0.0746069
635,0.0781069,0.0941176,0.0748632
636,0.103527,0.0666667,0.0762219
637,0.0771573,0.0823529,0.0762489
638,0.137153,0.156863,0.0766374
639,0.374309,0.419608,0.0786894
640,0.580069,0.615686,0.079958
641,0.344811,0.317647,0.0806959
642,0.0913466,0.121569,0.0816092
643,0.054447,0.0705882,0.0818698
644,0.0536433,0.0666667,0.0820394
645,0.122298,0.113725,0.0821129
646,0.290067,0.301961,0.0822543
647,0.582362,0.619608,0.0836416
648,0.467327,0.443137,0.0842267
649,0.161074,0.160784,0.0842268
