t,predict_test,teacher
501,0.517495,0.536295,0.000353476
502,0.525047,0.549239,0.000938735
503,0.448863,0.472762,0.0015099
504,0.361802,0.379746,0.00183191
505,0.316947,0.339764,0.00235253
506,0.3855,0.408659,0.00288887
507,0.528065,0.549678,0.00335602
508,0.38785,0.41561,0.00412662
509,0.438852,0.456628,0.00444259
510,0.473402,0.479724,0.00448257
511,0.504667,0.500248,0.0045021
512,0.464536,0.455713,0.00457995
513,0.422033,0.427589,0.00461083
514,0.368675,0.364442,0.00462875
515,0.356029,0.337262,0.00498094
516,0.349614,0.325831,0.00554659
517,0.318778,0.295486,0.00608909
518,0.368569,0.35587,0.00625034
519,0.413712,0.389164,0.00685293
520,0.38902,0.374989,0.00704981
521,0.430414,0.395455,0.00827196
522,0.636154,0.608424,0.00904091
523,0.605031,0.581121,0.00961257
524,0.434671,0.414392,0.0100238
525,0.38677,0.358963,0.010797
526,0.425763,0.411515,0.011
527,0.499868,0.49847,0.011002
528,0.385209,0.384661,0.0110023
529,0.355034,0.352779,0.0110073
530,0.366433,0.362979,0.0110193
531,0.6444,0.646538,0.0110238
532,0.595201,0.604066,0.0111024
533,0.437308,0.454183,0.0113872
534,0.380834,0.404374,0.0119414
535,0.404483,0.422894,0.0122803
536,0.544613,0.568766,0.0128637
537,0.398456,0.410851,0.0130174
538,0.409675,0.412888,0.0130277
539,0.363419,0.354243,0.0131119
540,0.355709,0.349153,0.0131549
541,0.404809,0.371998,0.0142314
542,0.306909,0.302899,0.0142475
543,0.256023,0.276581,0.0146701
544,0.383573,0.385997,0.014676
545,0.438528,0.451736,0.0148504
546,0.353895,0.351927,0.0148543
547,0.293108,0.305162,0.0149996
548,0.388577,0.385972,0.0150064
549,0.31069,0.309066,0.015009
550,0.31935,0.327036,0.0150681
551,0.23601,0.25518,0.0154356
552,0.25311,0.268771,0.0156809
553,0.437364,0.458425,0.0161244
554,0.379793,0.404168,0.0167186
555,0.303792,0.326178,0.0172197
556,0.257315,0.265587,0.0172881
557,0.256806,0.27089,0.0174864
558,0.316654,0.326889,0.0175912
559,0.430504,0.444007,0.0177735
560,0.287958,0.30764,0.0181609
561,0.22217,0.247438,0.0187994
562,0.276634,0.295516,0.0191559
563,0.268405,0.274041,0.0191877
564,0.200124,0.225753,0.0198446
565,0.247446,0.242393,0.0198701
566,0.224056,0.216193,0.0199319
567,0.394466,0.399295,0.0199552
568,0.414114,0.414556,0.0199554
569,0.297996,0.291996,0.0199914
570,0.269427,0.237635,0.0210022
571,0.232214,0.22979,0.021008
572,0.261805,0.276454,0.0212226
573,0.219789,0.221971,0.0212274
574,0.295837,0.302974,0.0212783
575,0.289314,0.281123,0.0213454
576,0.395559,0.414869,0.0217183
577,0.344597,0.361135,0.0219918
578,0.29025,0.298655,0.0220625
579,0.57726,0.567193,0.0221638
580,0.449122,0.430302,0.022518
581,0.637052,0.635494,0.0225204
582,0.42702,0.439033,0.0226647
583,0.456788,0.447025,0.02276
584,0.397479,0.390641,0.0228068
585,0.429618,0.408009,0.0232737
586,0.482385,0.475304,0.0233239
587,0.455271,0.426841,0.0241321
588,0.559047,0.543568,0.0243717
589,0.543697,0.553588,0.0244695
590,0.664173,0.665611,0.0244716
591,0.617256,0.624895,0.0245299
592,0.508148,0.511158,0.024539
593,0.421466,0.424928,0.024551
594,0.408644,0.411537,0.0245594
595,0.612107,0.623215,0.0246827
596,0.596855,0.634455,0.0260965
597,0.557048,0.590413,0.0272097
598,0.452304,0.494679,0.0290054
599,0.373288,0.410254,0.0303719
600,0.559363,0.584843,0.0310212
601,0.508016,0.53661,0.0318388
602,0.542127,0.572812,0.0327804
603,0.519834,0.585398,0.037079
604,0.577872,0.625609,0.0393578
605,0.664212,0.715496,0.0419878
606,0.517734,0.57301,0.0450433
607,0.434739,0.473329,0.0465324
608,0.363468,0.402791,0.0480787
609,0.475246,0.478371,0.0480885
610,0.480347,0.494938,0.0483014
611,0.475667,0.487177,0.0484338
612,0.668994,0.67871,0.0485282
613,0.621491,0.649982,0.04934
614,0.618555,0.657369,0.0508465
615,0.477972,0.544564,0.0552811
616,0.388627,0.424046,0.0565356
617,0.550232,0.5903,0.058141
618,0.519208,0.577404,0.0615278
619,0.540017,0.602722,0.0654597
620,0.398996,0.462034,0.0694335
621,0.483021,0.52913,0.0715595
622,0.40386,0.447865,0.073496
623,0.387724,0.415494,0.0742671
624,0.338844,0.35714,0.0746019
625,0.303228,0.309307,0.0746388
626,0.501568,0.512698,0.0747627
627,0.422597,0.423895,0.0747644
628,0.492606,0.497974,0.0747932
629,0.377013,0.380947,0.0748087
630,0.48334,0.478187,0.0748352
