t,predict_test,teacher
501,0.31124,0.370962,0.00356671
502,0.283705,0.255684,0.00435188
503,0.321689,0.35134,0.00523108
504,0.251019,0.258454,0.00528635
505,0.158267,0.181911,0.00584539
506,0.229472,0.214381,0.00607312
507,0.267979,0.259668,0.0061422
508,0.232674,0.192612,0.00774716
509,0.304468,0.266453,0.00919233
510,0.264118,0.2328,0.0101732
511,0.292004,0.275535,0.0104444
512,0.223352,0.22261,0.010445
513,0.24849,0.220541,0.0112262
514,0.231025,0.202017,0.0120676
515,0.190856,0.159339,0.0130609
516,0.138059,0.126795,0.0131878
517,0.287433,0.293212,0.0132212
518,0.269152,0.275038,0.0132558
519,0.294133,0.291173,0.0132646
520,0.277806,0.265708,0.013411
521,0.390518,0.436902,0.0155625
522,0.414385,0.488875,0.0211113
523,0.279039,0.338625,0.0246617
524,0.166405,0.219185,0.0274475
525,0.29886,0.348032,0.0298654
526,0.303648,0.330028,0.0305613
527,0.24337,0.224103,0.0309325
528,0.160777,0.161511,0.030933
529,0.195862,0.171604,0.0315215
530,0.164964,0.143111,0.0319991
531,0.260627,0.202784,0.0353449
532,0.315506,0.32088,0.0353737
533,0.233646,0.245561,0.0355157
534,0.110646,0.160365,0.0379876
535,0.131549,0.140238,0.0380631
536,0.273406,0.309927,0.0393969
537,0.223184,0.211008,0.0395452
538,0.293204,0.269981,0.0400845
539,0.237792,0.233679,0.0401014
540,0.245699,0.196906,0.0424821
541,0.307281,0.244986,0.0463628
542,0.218679,0.173261,0.0484257
543,0.126069,0.142146,0.0486841
544,0.224879,0.259477,0.0498812
545,0.234108,0.232419,0.0498841
546,0.296503,0.312491,0.0501397
547,0.117238,0.176064,0.0536002
548,0.225122,0.19507,0.0545033
549,0.175756,0.144112,0.0555047
550,0.293426,0.29628,0.0555128
551,0.192088,0.165391,0.0562256
552,0.158707,0.135995,0.0567414
553,0.208635,0.163338,0.0587931
554,0.215319,0.196281,0.0591556
555,0.192039,0.152075,0.0607527
556,0.126614,0.100661,0.0614262
557,0.139716,0.106293,0.0625433
558,0.189163,0.163405,0.0632067
559,0.208953,0.142092,0.0676771
560,0.0992269,0.0847835,0.0678857
561,-0.0210021,0.0516008,0.0731569
562,-0.0161976,0.057101,0.0785295
563,0.0864632,0.0869942,0.0785298
564,0.0513144,0.0508568,0.07853
565,0.106383,0.120221,0.0787215
566,0.0130298,0.0696844,0.0819313
567,0.21095,0.308602,0.0914673
568,0.197699,0.206467,0.0915442
569,0.187299,0.153318,0.0926989
570,0.175517,0.080014,0.10182
571,0.129069,0.0973484,0.102826
572,0.31384,0.376918,0.106805
573,0.203761,0.19667,0.106855
574,0.173632,0.136434,0.108239
