t,predict_test,teacher
501,-0.825657,-0.871504,0.00210197
502,-0.810069,-0.897167,0.00968803
503,-0.922888,-0.918112,0.00971084
504,0.323699,0.966915,0.423437
505,-0.313829,-0.323771,0.423536
506,0.469992,0.700105,0.476488
507,-0.110766,-0.673516,0.793176
508,0.859863,0.996646,0.811886
509,-0.93743,-0.940362,0.811894
510,0.649001,0.944651,0.899303
511,0.188843,0.102098,0.906828
512,-0.858819,-0.748,0.919109
513,-0.458579,-0.654848,0.95763
514,-0.900414,-0.935808,0.958883
515,0.30577,0.472826,0.986791
516,-0.88306,-0.939102,0.989931
517,0.597985,0.819782,1.03913
518,-0.130624,0.998229,2.31343
519,0.763262,0.52925,2.3682
520,0.250935,0.296849,2.3703
521,-0.381909,-0.808604,2.55237
522,-0.892152,-0.930179,2.55382
523,-0.488342,-0.091996,2.71091
524,1.13657,0.945656,2.74736
525,0.432261,0.6097,2.77884
526,-0.224511,-0.954345,3.3115
527,0.246162,-0.127988,3.45149
528,1.10074,0.87338,3.50318
529,-0.38348,-0.325043,3.50659
530,0.779366,0.998391,3.55456
531,0.23848,0.977658,4.10095
532,-0.719659,-0.555597,4.12786
533,0.171244,-0.744279,4.96605
534,0.652512,0.684879,4.96709
535,-0.0406869,-0.999992,5.88736
536,-0.325902,-0.624645,5.97661
537,-0.621167,-0.956066,6.08876
538,0.0402837,-0.153886,6.12647
539,-0.594028,-0.7699,6.1574
540,-0.213929,0.361172,6.48814
541,0.253476,-0.00972093,6.55741
542,-0.224643,-0.209633,6.55764
543,0.376396,0.880048,6.8113
544,0.448754,0.988773,7.10292
545,0.171673,0.692187,7.37385
546,-0.139968,-0.811792,7.8252
547,-0.788406,-0.962205,7.85541
548,-0.0536752,-0.190386,7.8741
549,-0.118875,-0.490578,8.01226
550,-0.148749,0.120538,8.08478
551,0.452162,0.544636,8.09333
552,-0.273743,-0.0899016,8.12713
553,0.601804,-0.129991,8.66265
554,0.189736,-0.237033,8.84478
555,-0.11779,-0.347248,8.89743
556,0.356362,0.982384,9.28934
557,-0.702922,-0.866033,9.31594
558,0.605487,0.844538,9.37309
559,0.546781,0.557713,9.37321
560,0.635748,0.922711,9.45555
561,-0.228947,-0.797319,9.7786
562,-0.925746,-0.992799,9.7831
563,-0.163268,-0.990947,10.4682
564,-0.721836,-0.627758,10.477
565,-0.705825,-0.741297,10.4783
566,0.339482,-0.167032,10.7348
567,-0.864981,-0.133266,11.2702
568,0.243896,0.97451,11.804
569,0.858012,0.934551,11.8099
570,-0.0707871,-0.299347,11.8621
571,-0.82843,-0.650331,11.8938
572,-0.751504,-0.916344,11.921
573,-0.0365205,0.669769,12.4199
574,-0.0658829,-0.288803,12.4695
575,0.573998,0.719462,12.4907
576,0.248088,0.9212,12.9438
577,-0.932856,-0.661053,13.0177
578,0.243934,0.567364,13.1223
579,-0.19588,-0.735389,13.4133
580,-0.78298,-0.945323,13.4397
581,0.609594,-0.0085615,13.8218
582,0.404991,0.894992,14.0619
583,-0.68196,-0.938231,14.1276
584,0.49593,0.3942,14.1379
585,0.50896,0.975901,14.356
586,-0.173845,-0.495951,14.4597
587,-0.203528,-0.473257,14.5325
588,-0.739789,-0.970673,14.5858
589,0.777254,0.989849,14.631
590,0.290412,0.649464,14.7599
591,0.078985,-0.174509,14.8242
592,-0.226598,-0.762987,15.1119
593,0.225152,0.50795,15.1918
594,0.602062,0.526619,15.1975
595,-1.03597,-0.918144,15.2114
596,0.551826,0.743009,15.248
597,-0.864588,-0.999932,15.2663
598,-0.991027,-0.88644,15.2772
599,0.942947,0.915929,15.278
600,0.793166,0.900991,15.2896
601,-0.520034,-0.283,15.3458
602,-0.238333,-0.453897,15.3922
603,-1.23137,-0.981326,15.4548
604,-0.530994,-0.992098,15.6674
605,-1.16241,-0.818769,15.7855
606,0.824859,0.945665,15.8001
607,-0.023354,-0.28063,15.8663
608,0.93435,0.423943,16.1268
609,-0.502447,-0.999222,16.3736
610,-0.314655,-0.308669,16.3736
611,0.0783735,0.227821,16.3959
612,-0.659995,-0.965582,16.4893
613,-0.368621,-0.306785,16.4931
614,0.231012,0.53047,16.5828
615,-0.904149,-0.892263,16.5829
616,-0.120035,-0.0900724,16.5838
617,-0.272396,-0.678874,16.7491
618,-0.0982674,-0.716676,17.1315
619,-0.627108,-0.83944,17.1766
620,0.598085,0.922798,17.282
621,-0.548808,-0.548558,17.282
622,0.543587,0.479037,17.2862
623,-0.109081,-0.651773,17.5807
624,0.446188,0.282436,17.6075
625,1.00607,0.987461,17.6079
626,0.0028079,-0.806914,18.2635
627,-0.283114,-0.232616,18.2661
628,1.15215,0.921784,18.3191
629,-0.209798,-0.213776,18.3191
630,-0.284098,0.995822,19.9573
631,0.338771,0.0712521,20.0289
632,-0.734816,-0.642059,20.0375
633,0.979852,0.999938,20.0379
634,-0.0576566,-0.635054,20.3713
635,0.0427263,-0.185337,20.4233
636,0.805154,0.995228,20.4594
637,-0.159211,0.426876,20.8029
