t,predict_test,teacher
501,0.163623,0.164706,1.17235e-06
502,0.121907,0.117647,1.93166e-05
503,0.132297,0.12549,6.565e-05
504,0.19796,0.196078,6.91905e-05
505,0.33988,0.337255,7.6083e-05
506,0.411851,0.403922,0.000138953
507,0.288946,0.286275,0.000146087
508,0.161691,0.164706,0.000155179
509,0.11793,0.113725,0.000172853
510,0.124159,0.117647,0.000215264
511,0.190186,0.192157,0.00021915
512,0.349394,0.341176,0.000286677
513,0.424754,0.411765,0.000455392
514,0.293942,0.286275,0.000514177
515,0.159568,0.160784,0.000515656
516,0.111865,0.109804,0.000519905
517,0.121292,0.117647,0.00053319
518,0.190736,0.192157,0.000535211
519,0.34837,0.345098,0.000545916
520,0.429649,0.427451,0.000550747
521,0.299598,0.290196,0.000639146
522,0.156098,0.156863,0.000639731
523,0.107807,0.109804,0.000643718
524,0.122061,0.113725,0.0007132
525,0.184298,0.180392,0.000728457
526,0.339074,0.345098,0.000764751
527,0.453914,0.443137,0.000880884
528,0.304591,0.298039,0.000923816
529,0.155874,0.160784,0.00094793
530,0.110199,0.109804,0.000948087
531,0.114768,0.113725,0.000949173
532,0.179241,0.180392,0.000950498
533,0.335988,0.345098,0.00103349
534,0.450573,0.45098,0.00103366
535,0.312251,0.309804,0.00103964
536,0.159845,0.164706,0.00106327
537,0.108709,0.105882,0.00107126
538,0.106927,0.109804,0.00107954
539,0.175805,0.172549,0.00109014
540,0.331639,0.341176,0.0011811
541,0.461831,0.466667,0.00120449
542,0.328039,0.32549,0.00121099
543,0.160346,0.164706,0.00122999
544,0.105527,0.105882,0.00123012
545,0.103062,0.105882,0.00123808
546,0.167554,0.164706,0.00124619
547,0.319561,0.333333,0.00143587
548,0.472216,0.482353,0.00153863
549,0.342412,0.34902,0.00158229
550,0.167365,0.176471,0.0016652
551,0.109445,0.109804,0.00166533
552,0.097279,0.101961,0.00168725
553,0.150096,0.152941,0.00169534
554,0.304414,0.313725,0.00178204
