t,predict_test,teacher
501,0.828983,0.977669,0.0221076
502,-0.811935,-0.77833,0.0232369
503,0.0576586,-0.00331926,0.0269552
504,-0.770792,-0.571624,0.0666231
505,-0.0167937,-0.0348205,0.066948
506,0.27558,0.38375,0.0786488
507,-0.509578,-0.50502,0.0786696
508,0.532304,0.519976,0.0788216
509,-0.826236,-0.859837,0.0799506
510,0.0440002,0.132115,0.0877149
511,0.0311719,-0.052924,0.094787
512,0.819025,0.774345,0.0967833
513,0.460687,0.562689,0.107188
514,-0.703035,-0.635738,0.111717
515,0.895811,0.995008,0.121557
516,-0.32409,-0.54745,0.171446
517,-1.04699,-0.986186,0.175143
518,-0.273309,-0.259319,0.175339
519,0.866845,0.823939,0.17718
520,0.12169,0.138772,0.177471
521,-0.207368,-0.146317,0.181199
522,0.921221,0.919269,0.181202
523,0.939624,0.9995,0.184788
524,-0.253212,-0.551372,0.273687
525,-0.149266,-0.0276344,0.288481
526,-0.732224,-0.841579,0.30044
527,-1.03693,-0.980716,0.303599
528,1.0243,0.997818,0.304301
529,-0.75253,-0.785792,0.305407
530,0.745547,0.806381,0.309108
531,-0.0441942,-0.0991539,0.312129
532,0.751372,0.69497,0.31531
533,0.0518315,0.0934084,0.317039
534,-0.731617,-0.881917,0.339629
535,-0.494245,-0.536256,0.341394
536,-1.1183,-0.974496,0.362074
537,0.926641,0.987498,0.365777
538,-0.472303,-0.493894,0.366243
539,-0.710394,-0.641262,0.371023
540,0.773108,0.835382,0.374901
541,-0.248665,-0.356681,0.386568
542,0.38192,0.494675,0.399282
543,-0.535973,-0.585423,0.401727
544,-0.836486,-0.770177,0.406124
545,-0.145408,0.00862943,0.429852
546,-0.909031,-0.979652,0.434839
547,0.268349,0.388464,0.449267
548,-0.800693,-0.826281,0.449922
549,0.765134,0.997238,0.503794
550,0.0731471,-0.0574349,0.520845
551,0.92138,0.987174,0.525174
552,0.604864,0.558079,0.527363
553,-0.665866,-0.718126,0.530094
554,-0.462691,-0.79285,0.639099
555,0.670485,0.83138,0.664986
556,1.08882,0.997424,0.67334
557,-0.140436,-0.10619,0.674513
558,-0.919605,-0.864002,0.677605
559,-0.40145,-0.309022,0.686148
560,0.194645,0.320832,0.702071
561,-0.906056,-0.990675,0.709231
562,0.222935,0.272319,0.71167
563,0.969988,0.999304,0.712529
564,-0.0200347,-0.191907,0.742069
565,0.944909,0.908615,0.743387
566,1.06615,0.979345,0.750921
567,-0.244533,-0.535128,0.835366
568,-0.438417,-0.356487,0.842079
569,0.95178,0.999196,0.844327
570,-0.842618,-0.996024,0.867861
571,0.000988108,0.0479207,0.870064
572,0.16756,0.221114,0.872932
573,-0.607405,-0.666923,0.876474
574,-0.580698,-0.614549,0.87762
575,-0.715181,-0.750282,0.878852
576,-0.893809,-0.92026,0.879552
577,-1.02655,-0.971122,0.882624
578,0.188666,0.273445,0.889811
579,0.271983,0.0973385,0.920312
580,0.527383,0.475163,0.923039
581,1.0059,0.928499,0.92903
582,-0.118555,-0.363084,0.988825
583,-0.777876,-0.807505,0.989702
584,-1.04552,-0.945221,0.999763
585,0.74092,0.965595,1.05024
586,-0.623264,-0.681549,1.05364
587,0.626221,0.394243,1.10745
588,-0.668159,-0.708096,1.10905
589,-0.577851,-0.445788,1.12649
590,-0.43368,-0.387949,1.12858
591,-0.807318,-0.870775,1.13261
592,0.436108,0.210478,1.18352
593,0.866336,0.838813,1.18427
594,1.00405,0.998554,1.1843
595,0.536744,0.456449,1.19075
596,0.40989,0.462262,1.19349
597,-0.190202,-0.559238,1.32968
598,0.24604,0.248631,1.32969
599,-0.510579,-0.45088,1.33325
600,0.0959892,-0.0127192,1.34507
601,-0.913148,-0.828074,1.35231
602,0.497411,0.569472,1.3575
603,-0.410774,-0.389635,1.35795
604,0.557798,0.69589,1.37702
605,-0.0832931,-0.213491,1.39397
606,0.899507,0.981083,1.40062
607,-0.167395,-0.333995,1.42838
608,-0.834539,-0.931642,1.43781
609,0.787459,0.856171,1.44253
610,0.89862,0.902396,1.44254
611,-0.64861,-0.698687,1.44505
612,-0.232007,-0.0939989,1.4641
613,-0.689737,-0.642127,1.46636
614,0.0489038,-0.382316,1.65231
615,-0.052921,-0.0934076,1.65395
616,-1.01315,-0.989301,1.65452
617,0.0813939,-0.0165398,1.66411
618,0.959101,0.959069,1.66411
619,1.04951,0.995927,1.66698
620,1.02238,0.99723,1.66762
621,0.919435,0.799939,1.6819
622,0.914989,0.78584,1.69858
623,0.259306,0.139511,1.71293
624,-0.672328,-0.701988,1.71381
625,0.655719,0.745507,1.72187
626,0.0830832,0.0857941,1.72188
627,0.219504,0.203212,1.72214
628,-0.458209,-0.561198,1.73275
629,0.462497,0.64326,1.76542
630,0.362531,0.344586,1.76574
631,-0.359265,-0.534306,1.79638
632,0.0338534,0.129285,1.80549
633,-0.15963,0.0213921,1.83826
634,0.896848,0.913429,1.83854
635,-0.69847,-0.889485,1.87502
636,1.02106,0.912315,1.88685
637,0.887129,0.840607,1.88901
638,0.114463,0.127412,1.88918
639,-0.887313,-0.879489,1.88924
640,-0.602256,-0.57217,1.89015
641,-0.462021,-0.540179,1.89625
642,0.0436664,0.103332,1.89981
643,-0.920778,-0.953676,1.9009
644,0.913349,0.93542,1.90138
645,0.496572,0.382753,1.91434
646,-0.459385,-0.524935,1.91863
647,-0.469152,-0.546258,1.92458
648,-0.880681,-0.979993,1.93444
649,1.03188,0.967458,1.93859
650,0.191084,0.297724,1.94997
651,0.843479,0.821894,1.95043
652,0.499731,0.532529,1.95151
653,0.663844,0.805113,1.97146
654,-0.261793,-0.273732,1.97161
655,0.776936,0.957075,2.00406
656,0.875126,0.80407,2.00911
657,-0.946551,-0.942733,2.00912
658,0.607495,0.692188,2.01629
659,0.544242,0.458434,2.02366
660,0.684068,0.640031,2.0256
661,0.219069,0.419726,2.06586
662,-0.744154,-0.933951,2.10188
663,-0.783869,-0.771379,2.10204
664,-0.788727,-0.900981,2.11464
665,0.430511,0.46544,2.11586
666,0.972735,0.986374,2.11604
667,-0.11157,-0.270702,2.14137
668,0.597931,0.494818,2.152
669,0.990925,0.926285,2.15618
670,-0.42603,-0.48126,2.15923
671,-0.973541,-0.989526,2.15948
672,-0.00330179,-0.0602469,2.16273
673,0.98523,0.924318,2.16644
674,0.529822,0.336805,2.20369
675,0.111628,0.0968679,2.20391
676,-0.752072,-0.985373,2.25834
677,0.778866,0.913259,2.2764
678,0.166451,0.0722099,2.28528
679,-0.726508,-0.75692,2.28621
680,0.5335,0.456974,2.29206
681,1.06508,0.985462,2.2984
682,0.353226,0.349464,2.29842
683,-0.992866,-0.932919,2.30201
684,0.777071,0.77108,2.30205
685,-0.875029,-0.992143,2.31576
686,-0.335758,-0.329906,2.3158
687,-0.981545,-0.944706,2.31715
688,0.575789,0.626706,2.31975
689,1.15428,0.996185,2.34474
690,0.0073779,-0.0846282,2.35321
691,-0.907211,-0.908736,2.35321
692,-0.446029,-0.457876,2.35335
693,-0.968234,-0.967669,2.35335
694,-0.697663,-0.744117,2.35551
695,-1.05349,-0.979248,2.36102
696,0.175463,0.12839,2.36323
697,-0.363759,-0.449018,2.3705
698,-0.68619,-0.675189,2.37062
699,0.941216,0.998266,2.37388
700,-0.812193,-0.999316,2.40889
701,-0.678405,-0.789364,2.42121
702,-0.0552843,-0.103969,2.42358
703,0.631597,0.533038,2.43329
704,0.946363,0.997666,2.43592
705,-0.226083,-0.256843,2.43687
706,-0.852789,-0.961741,2.44874
707,-1.05635,-0.994663,2.45254
708,0.793283,0.953722,2.47828
709,0.767045,0.70606,2.482
710,0.604033,0.70546,2.49229
711,-0.655275,-0.663161,2.49235
