t,predict_test,teacher
501,0.598563,0.602165,1.29722e-05
502,0.577803,0.670824,0.0086659
503,0.569597,0.550643,0.00902516
504,0.762415,0.776757,0.00923085
505,0.318465,0.320502,0.009235
506,1.11536,1.08922,0.00991822
507,-0.537896,-0.564801,0.0106421
508,0.980492,0.880165,0.0207077
509,-0.245503,-0.254006,0.02078
510,1.10525,1.17372,0.025468
511,-0.888473,-1.00488,0.0390179
512,-0.0857776,-0.0615716,0.0396039
513,0.69952,0.693229,0.0396434
514,0.401502,0.308735,0.0482493
515,1.04166,1.07452,0.0493295
516,-0.482046,-0.523825,0.051075
517,0.958855,0.938208,0.0515013
518,-0.380023,-0.389475,0.0515906
519,1.04355,1.0691,0.0522433
520,-0.730969,-0.716994,0.0524386
521,0.601193,0.601016,0.0524386
522,0.264871,0.279193,0.0526437
523,1.04605,1.07118,0.0532751
524,-0.55793,-0.522628,0.0545213
525,0.945551,0.938957,0.0545648
526,-0.436584,-0.391084,0.0566351
527,1.10688,1.06756,0.0581807
528,-0.681686,-0.712889,0.0591544
529,0.665171,0.608773,0.0623352
530,0.23218,0.267287,0.0635677
531,1.02331,1.08261,0.0670849
532,-0.597097,-0.560684,0.0684108
533,0.895025,0.884671,0.068518
534,-0.290544,-0.263905,0.0692277
535,1.21374,1.1679,0.0713296
536,-0.930056,-0.988749,0.0747745
537,-0.00360565,-0.0183049,0.0749906
538,0.683464,0.702906,0.0753686
539,0.289241,0.3028,0.0755524
540,1.06693,1.08251,0.075795
541,-0.510161,-0.549714,0.0773594
542,0.892593,0.901692,0.0774422
543,-0.278434,-0.303183,0.0780547
544,1.11482,1.14182,0.0787838
545,-0.916355,-0.916208,0.0787839
546,0.15876,0.167333,0.0788574
547,0.714305,0.685937,0.0796621
548,0.367793,0.391486,0.0802234
549,1.03674,0.991215,0.082296
550,-0.251604,-0.258064,0.0823377
551,1.19623,1.20413,0.0824001
552,-1.11412,-1.10732,0.0824463
553,-0.335945,-0.355367,0.0828236
554,0.508471,0.491005,0.0831286
555,0.555355,0.555869,0.0831289
556,0.670501,0.714715,0.0850838
557,0.396618,0.451616,0.0881086
558,0.972375,0.928875,0.0900009
559,-0.0974056,-0.0724465,0.0906238
