t,predict_test,teacher
501,0.125595,0.12549,1.09975e-08
502,0.201266,0.196078,2.69235e-05
503,0.336326,0.337255,2.77866e-05
504,0.391454,0.403922,0.000183218
505,0.282908,0.286275,0.000194553
506,0.168795,0.164706,0.000211274
507,0.104695,0.113725,0.000292826
508,0.124726,0.117647,0.000342941
509,0.189678,0.192157,0.000349088
510,0.342973,0.341176,0.000352316
511,0.419368,0.411765,0.000410122
512,0.288071,0.286275,0.000413348
513,0.163209,0.160784,0.000419225
514,0.0902009,0.109804,0.000803506
515,0.117336,0.117647,0.000803603
516,0.194637,0.192157,0.000809751
517,0.347313,0.345098,0.000814656
518,0.423443,0.427451,0.000830721
519,0.28615,0.290196,0.000847094
520,0.154224,0.156863,0.000854055
521,0.0914955,0.109804,0.00118925
522,0.11875,0.113725,0.0012145
523,0.186952,0.180392,0.00125753
524,0.351488,0.345098,0.00129836
525,0.427562,0.443137,0.00154097
526,0.289372,0.298039,0.00161608
527,0.164563,0.160784,0.00163036
528,0.0914181,0.109804,0.0019684
529,0.110863,0.113725,0.0019766
530,0.176088,0.180392,0.00199512
531,0.330398,0.345098,0.00221122
532,0.434924,0.45098,0.00246902
533,0.311611,0.309804,0.00247229
534,0.168714,0.164706,0.00248836
535,0.0904414,0.105882,0.00272678
536,0.117269,0.109804,0.0027825
537,0.159008,0.172549,0.00296587
538,0.330522,0.341176,0.0030794
539,0.468126,0.466667,0.00308153
540,0.325568,0.32549,0.00308154
541,0.162926,0.164706,0.0030847
542,0.0833438,0.105882,0.00359269
543,0.113603,0.105882,0.0036523
544,0.162537,0.164706,0.003657
545,0.324729,0.333333,0.00373104
546,0.477608,0.482353,0.00375355
547,0.329044,0.34902,0.00415257
548,0.176477,0.176471,0.00415257
549,0.0822615,0.109804,0.00491116
550,0.121598,0.101961,0.00529677
551,0.140766,0.152941,0.00544499
552,0.294479,0.313725,0.0058154
553,0.496909,0.490196,0.00586046
554,0.366353,0.368627,0.00586564
555,0.188432,0.184314,0.0058826
556,0.0773499,0.109804,0.00693586
557,0.115463,0.101961,0.00711816
558,0.137005,0.145098,0.00718365
559,0.277719,0.294118,0.00745255
560,0.49063,0.494118,0.00746472
561,0.400519,0.396078,0.00748444
562,0.199158,0.196078,0.00749392
563,0.0883786,0.109804,0.00795296
564,0.116512,0.0980392,0.00829422
565,0.117014,0.137255,0.00870393
566,0.251981,0.27451,0.00921147
567,0.491307,0.490196,0.0092127
568,0.432037,0.431373,0.00921314
569,0.216495,0.211765,0.00923551
570,0.101548,0.113725,0.0093838
571,0.116991,0.0980392,0.00974298
572,0.112916,0.12549,0.00990111
573,0.225902,0.243137,0.0101981
574,0.475639,0.478431,0.0102059
575,0.465099,0.470588,0.0102361
576,0.235702,0.239216,0.0102484
577,0.111696,0.12549,0.0104387
578,0.109448,0.0941176,0.0106737
579,0.102267,0.113725,0.010805
580,0.188873,0.219608,0.0117496
581,0.427593,0.45098,0.0122966
582,0.533197,0.505882,0.0130427
583,0.279117,0.262745,0.0133107
584,0.135524,0.12549,0.0134114
585,0.0943727,0.0901961,0.0134288
586,0.11969,0.101961,0.0137431
587,0.186541,0.188235,0.013746
588,0.394717,0.407843,0.0139183
589,0.566622,0.537255,0.0147807
590,0.296186,0.305882,0.0148747
591,0.147786,0.141176,0.0149184
592,0.077724,0.0901961,0.015074
593,0.118441,0.0980392,0.0154902
594,0.149279,0.160784,0.0156226
595,0.340262,0.364706,0.0162201
596,0.588854,0.556863,0.0172435
597,0.334923,0.352941,0.0175682
598,0.154436,0.14902,0.0175975
599,0.0727547,0.0941176,0.0180539
600,0.115039,0.0862745,0.0188813
601,0.140536,0.137255,0.0188921
602,0.289943,0.305882,0.0191461
603,0.574542,0.556863,0.0194587
604,0.390054,0.407843,0.0197751
605,0.21333,0.176471,0.0211338
606,0.0705632,0.0941176,0.0216886
607,0.114908,0.0784314,0.0230191
608,0.0957502,0.109804,0.0232166
609,0.231016,0.247059,0.023474
610,0.533245,0.521569,0.0236103
611,0.507534,0.486275,0.0240623
612,0.227092,0.211765,0.0242972
613,0.0933007,0.0980392,0.0243197
614,0.0779445,0.0784314,0.0243199
615,0.0752786,0.0941176,0.0246748
616,0.188485,0.196078,0.0247325
617,0.465278,0.466667,0.0247344
618,0.567735,0.54902,0.0250847
619,0.257125,0.262745,0.0251163
620,0.122355,0.117647,0.0251384
621,0.0807464,0.0784314,0.0251438
622,0.0810175,0.0823529,0.0251456
623,0.143658,0.14902,0.0251743
624,0.357691,0.384314,0.0258831
625,0.618913,0.592157,0.026599
626,0.35197,0.337255,0.0268156
627,0.148019,0.133333,0.0270312
628,0.0696051,0.0784314,0.0271091
629,0.0783534,0.0745098,0.0271239
630,0.131166,0.121569,0.027216
631,0.289086,0.298039,0.0272962
632,0.612119,0.592157,0.0276947
633,0.431565,0.435294,0.0277086
634,0.182376,0.168627,0.0278976
635,0.0768886,0.0823529,0.0279274
636,0.092273,0.0705882,0.0283977
637,0.0750428,0.0941176,0.0287615
638,0.203271,0.219608,0.0290284
639,0.53133,0.52549,0.0290625
640,0.548804,0.537255,0.0291959
641,0.218843,0.223529,0.0292178
642,0.104435,0.0941176,0.0293243
643,0.0792755,0.0666667,0.0294833
644,0.0695291,0.0823529,0.0296477
645,0.143193,0.156863,0.0298346
646,0.408992,0.419608,0.0299473
647,0.625281,0.615686,0.0300394
648,0.309862,0.317647,0.0301
649,0.126648,0.121569,0.0301258
650,0.0741974,0.0705882,0.0301388
651,0.0702632,0.0666667,0.0301517
652,0.112831,0.113725,0.0301525
653,0.287306,0.301961,0.0303673
654,0.649358,0.619608,0.0312524
655,0.434901,0.443137,0.0313202
656,0.16531,0.160784,0.0313407
657,0.0769267,0.0784314,0.031343
658,0.0812795,0.0666667,0.0315565
659,0.090326,0.0901961,0.0315565
660,0.188897,0.207843,0.0319155
661,0.523631,0.529412,0.0319489
662,0.570042,0.584314,0.0321526
663,0.219927,0.239216,0.0325246
664,0.0938122,0.0980392,0.0325425
665,0.0930831,0.0705882,0.0330485
666,0.0562667,0.0745098,0.0333813
667,0.102127,0.141176,0.0349062
668,0.360515,0.384314,0.0354726
669,0.66754,0.662745,0.0354956
670,0.355346,0.360784,0.0355251
671,0.135645,0.129412,0.035564
672,0.0825035,0.0745098,0.0356279
673,0.0942531,0.0666667,0.0363889
674,0.0875368,0.0980392,0.0364992
675,0.212697,0.247059,0.03768
676,0.604347,0.607843,0.0376922
677,0.539177,0.537255,0.0376959
678,0.20814,0.2,0.0377621
679,0.0768312,0.0862745,0.0378513
680,0.0908475,0.0627451,0.038641
681,0.0432174,0.0745098,0.0396203
682,0.119133,0.152941,0.0407633
683,0.422049,0.435294,0.0409387
684,0.697561,0.678431,0.0413046
685,0.340454,0.321569,0.0416613
686,0.110679,0.117647,0.0417099
687,0.0734846,0.0705882,0.0417183
688,0.0814432,0.0666667,0.0419366
689,0.0978528,0.0980392,0.0419366
690,0.233755,0.262745,0.0427771
691,0.655678,0.643137,0.0429343
692,0.517701,0.52549,0.042995
693,0.171829,0.180392,0.0430683
694,0.0667809,0.0862745,0.0434483
695,0.0993069,0.0588235,0.0450872
696,0.0548002,0.0745098,0.0454757
697,0.112015,0.145098,0.0465702
698,0.43789,0.439216,0.0465719
699,0.707706,0.705882,0.0465753
700,0.368526,0.329412,0.0481052
701,0.0850234,0.109804,0.0487192
702,0.0846869,0.0666667,0.049044
703,0.0763648,0.054902,0.0495046
704,0.0705968,0.0862745,0.0497504
705,0.205782,0.235294,0.0506214
706,0.662035,0.639216,0.0511421
707,0.576324,0.572549,0.0511563
708,0.205966,0.192157,0.051347
709,0.0689287,0.0784314,0.0514373
710,0.109832,0.054902,0.0544546
711,0.0547261,0.0627451,0.0545189
712,0.084083,0.117647,0.0556454
713,0.359125,0.372549,0.0558257
714,0.754179,0.741176,0.0559947
715,0.402613,0.388235,0.0562014
716,0.08393,0.121569,0.0576181
717,0.0627826,0.0627451,0.0576181
718,0.0956198,0.0509804,0.0596108
719,0.0593363,0.0705882,0.0597374
720,0.164662,0.160784,0.0597524
721,0.548555,0.537255,0.0598801
722,0.689316,0.698039,0.0599562
723,0.296867,0.25098,0.0620618
724,0.0642456,0.0862745,0.0625471
725,0.100338,0.054902,0.0646115
726,0.0624324,0.0509804,0.0647427
727,0.071135,0.0784314,0.0647959
728,0.255576,0.231373,0.0653817
729,0.692157,0.690196,0.0653856
730,0.585935,0.588235,0.0653908
731,0.146904,0.172549,0.0660485
732,0.0768469,0.0705882,0.0660877
733,0.103101,0.0470588,0.0692284
734,0.0266542,0.0470588,0.0696447
735,0.0873831,0.0862745,0.069646
736,0.305463,0.301961,0.0696582
737,0.798044,0.780392,0.0699698
738,0.541829,0.482353,0.0735073
739,0.101523,0.129412,0.0742851
740,0.0535754,0.054902,0.0742868
741,0.0974799,0.0431373,0.07724
742,0.0473473,0.0431373,0.0772577
743,0.106412,0.0901961,0.0775206
744,0.369025,0.337255,0.0785299
745,0.769173,0.835294,0.0829019
746,0.487238,0.439216,0.085208
747,0.0702674,0.105882,0.0864765
748,0.0422334,0.0470588,0.0864997
749,0.0898505,0.0392157,0.0890636
750,0.0116834,0.0392157,0.0898217
751,0.0640785,0.0823529,0.0901556
752,0.31374,0.301961,0.0902944
753,0.734823,0.866667,0.107677
754,0.502217,0.490196,0.107822
755,0.107004,0.109804,0.107829
756,0.0392637,0.0470588,0.10789
757,0.0816586,0.0392157,0.109692
758,-0.0142315,0.0313725,0.111771
759,-0.00151395,0.0509804,0.114527
760,0.203828,0.168627,0.115766
761,0.62564,0.729412,0.126535
762,0.658811,0.764706,0.137748
763,0.289801,0.172549,0.151496
764,0.0229026,0.054902,0.15252
765,0.103915,0.0352941,0.157229
766,-0.0347689,0.0313725,0.161604
767,0.0634576,0.027451,0.1629
768,0.0277296,0.0392157,0.163032
769,0.204907,0.145098,0.166609
770,0.551061,0.768627,0.213945
771,0.613373,0.85098,0.270402
772,0.219227,0.168627,0.272962
773,0.00506338,0.0470588,0.274726
774,0.0750137,0.0313725,0.276631
775,-0.0178546,0.0313725,0.279054
776,0.0387207,0.0235294,0.279285
777,0.0243413,0.0196078,0.279307
778,0.0377632,0.027451,0.279413
779,0.100394,0.0705882,0.280302
780,0.499168,0.211765,0.362902
781,0.462262,0.203922,0.429642
782,0.255419,0.156863,0.439355
783,0.092361,0.145098,0.442136
784,0.322739,0.160784,0.468366
785,0.153651,0.2,0.470514
786,0.255012,0.254902,0.470514
787,0.257103,0.290196,0.471609
788,0.409189,0.282353,0.487697
789,0.217215,0.235294,0.488023
790,0.206949,0.196078,0.488142
791,0.198629,0.184314,0.488346
792,0.157062,0.211765,0.491339
793,0.312412,0.258824,0.494211
794,0.387107,0.298039,0.502144
795,0.231974,0.282353,0.504682
796,0.162192,0.231373,0.509468
797,0.110472,0.192157,0.51614
798,0.167886,0.188235,0.516554
799,0.198014,0.219608,0.517021
800,0.276743,0.270588,0.517058
801,0.32528,0.309804,0.517298
802,0.307715,0.282353,0.517941
803,0.247851,0.227451,0.518357
804,0.205054,0.192157,0.518524
805,0.200775,0.188235,0.518681
806,0.245772,0.223529,0.519176
807,0.308236,0.278431,0.520064
808,0.333533,0.309804,0.520627
809,0.3038,0.282353,0.521087
810,0.232966,0.219608,0.521265
811,0.170679,0.188235,0.521574
812,0.186001,0.192157,0.521612
813,0.224943,0.227451,0.521618
814,0.296472,0.286275,0.521722
815,0.33708,0.313725,0.522267
816,0.284395,0.27451,0.522365
817,0.232487,0.219608,0.522531
818,0.185061,0.184314,0.522531
819,0.193155,0.188235,0.522556
820,0.249707,0.235294,0.522763
821,0.304044,0.294118,0.522862
822,0.339898,0.321569,0.523198
823,0.29802,0.266667,0.524181
824,0.218638,0.211765,0.524228
825,0.179903,0.176471,0.52424
826,0.200185,0.188235,0.524383
827,0.246623,0.235294,0.524511
828,0.329176,0.305882,0.525054
829,0.345529,0.317647,0.525831
830,0.29555,0.262745,0.526907
831,0.201962,0.2,0.526911
832,0.175293,0.172549,0.526918
833,0.201147,0.184314,0.527202
834,0.258198,0.243137,0.527429
835,0.327847,0.313725,0.527628
836,0.349558,0.32549,0.528207
837,0.278655,0.254902,0.528772
838,0.197414,0.192157,0.528799
839,0.159206,0.168627,0.528888
840,0.198571,0.188235,0.528995
841,0.261043,0.247059,0.52919
842,0.341907,0.32549,0.52946
843,0.340509,0.321569,0.529819
844,0.270203,0.25098,0.530188
845,0.181863,0.184314,0.530194
846,0.15999,0.164706,0.530216
847,0.195933,0.188235,0.530276
848,0.268323,0.258824,0.530366
849,0.339265,0.337255,0.53037
850,0.345572,0.321569,0.530946
851,0.256163,0.243137,0.531116
852,0.176311,0.176471,0.531116
853,0.155708,0.160784,0.531141
854,0.19763,0.188235,0.53123
855,0.278026,0.266667,0.531359
856,0.354808,0.341176,0.531545
857,0.350613,0.321569,0.532388
858,0.243086,0.235294,0.532449
859,0.16477,0.172549,0.532509
860,0.154375,0.156863,0.532516
861,0.197412,0.192157,0.532543
862,0.280594,0.278431,0.532548
863,0.364424,0.352941,0.53268
864,0.34273,0.321569,0.533128
865,0.232832,0.223529,0.533214
866,0.151312,0.164706,0.533393
867,0.154599,0.156863,0.533399
868,0.201004,0.196078,0.533423
869,0.295566,0.286275,0.533509
870,0.372331,0.360784,0.533642
871,0.332732,0.321569,0.533767
872,0.223191,0.223529,0.533767
873,0.145287,0.160784,0.534007
874,0.156232,0.14902,0.534059
875,0.203004,0.196078,0.534107
876,0.292625,0.294118,0.53411
877,0.389879,0.372549,0.53441
878,0.341723,0.321569,0.534816
879,0.216027,0.211765,0.534834
880,0.136632,0.156863,0.535244
881,0.14838,0.14902,0.535244
882,0.201715,0.2,0.535247
883,0.314307,0.301961,0.535399
884,0.395084,0.384314,0.535515
885,0.327712,0.321569,0.535553
886,0.212319,0.211765,0.535553
887,0.123338,0.152941,0.53643
888,0.155705,0.14902,0.536474
889,0.199476,0.203922,0.536494
890,0.306043,0.313725,0.536553
891,0.40597,0.392157,0.536744
892,0.332181,0.317647,0.536955
893,0.202546,0.203922,0.536957
894,0.124656,0.14902,0.537551
895,0.153223,0.145098,0.537617
