t,predict_test,teacher
501,1.04663,0.977669,0.00475508
502,-0.797725,-0.77833,0.00513123
503,-0.0101129,-0.00331926,0.00517738
504,-0.561283,-0.571624,0.00528431
505,-0.0469472,-0.0348205,0.00543137
506,0.411946,0.38375,0.00622641
507,-0.481463,-0.50502,0.00678133
508,0.506705,0.519976,0.00695743
509,-0.821324,-0.859837,0.00844067
510,0.118543,0.132115,0.00862488
511,-0.0580449,-0.052924,0.00865111
512,0.776972,0.774345,0.00865801
513,0.578112,0.562689,0.00889587
514,-0.650419,-0.635738,0.00911138
515,1.03304,0.995008,0.0105575
516,-0.565832,-0.54745,0.0108954
517,-0.991781,-0.986186,0.0109267
518,-0.253002,-0.259319,0.0109666
519,0.812595,0.823939,0.0110953
520,0.142849,0.138772,0.0111119
521,-0.107638,-0.146317,0.012608
522,0.900331,0.919269,0.0129667
523,1.01204,0.9995,0.0131238
524,-0.579664,-0.551372,0.0139243
525,-0.0426658,-0.0276344,0.0141502
526,-0.83259,-0.841579,0.014231
527,-0.968833,-0.980716,0.0143722
528,0.96104,0.997818,0.0157248
529,-0.822803,-0.785792,0.0170946
530,0.813347,0.806381,0.0171431
531,-0.0490301,-0.0991539,0.0196555
532,0.69084,0.69497,0.0196726
533,0.111452,0.0934084,0.0199981
534,-0.866862,-0.881917,0.0202248
535,-0.54506,-0.536256,0.0203023
536,-0.991523,-0.974496,0.0205922
537,0.992364,0.987498,0.0206159
538,-0.438142,-0.493894,0.0237242
539,-0.608299,-0.641262,0.0248108
540,0.852169,0.835382,0.0250926
541,-0.351961,-0.356681,0.0251148
542,0.466206,0.494675,0.0259254
543,-0.530851,-0.585423,0.0289035
544,-0.763695,-0.770177,0.0289455
545,0.0372811,0.00862943,0.0297664
546,-0.998605,-0.979652,0.0301256
547,0.372432,0.388464,0.0303827
548,-0.798039,-0.826281,0.0311803
549,1.05644,0.997238,0.0346851
550,-0.0368404,-0.0574349,0.0351092
551,0.997035,0.987174,0.0352065
552,0.553187,0.558079,0.0352304
553,-0.695457,-0.718126,0.0357443
554,-0.810805,-0.79285,0.0360667
555,0.813744,0.83138,0.0363777
556,1.0267,0.997424,0.0372349
557,-0.0940522,-0.10619,0.0373822
558,-0.859635,-0.864002,0.0374012
559,-0.318396,-0.309022,0.0374891
560,0.325486,0.320832,0.0375108
561,-0.997369,-0.990675,0.0375556
562,0.280151,0.272319,0.0376169
563,0.985953,0.999304,0.0377952
564,-0.22108,-0.191907,0.0386463
565,0.877602,0.908615,0.0396081
566,1.01537,0.979345,0.0409061
567,-0.503042,-0.535128,0.0419356
568,-0.379141,-0.356487,0.0424488
569,1.05028,0.999196,0.0450585
570,-0.975175,-0.996024,0.0454932
571,0.0262299,0.0479207,0.0459637
572,0.201398,0.221114,0.0463524
573,-0.674996,-0.666923,0.0464176
574,-0.594197,-0.614549,0.0468318
575,-0.750683,-0.750282,0.0468319
576,-0.927207,-0.92026,0.0468802
577,-0.99029,-0.971122,0.0472476
578,0.216469,0.273445,0.0504939
579,0.121596,0.0973385,0.0510823
580,0.45395,0.475163,0.0515323
581,0.945339,0.928499,0.0518159
582,-0.39907,-0.363084,0.0531109
583,-0.815231,-0.807505,0.0531706
584,-0.954484,-0.945221,0.0532564
585,0.978971,0.965595,0.0534353
586,-0.632391,-0.681549,0.0558519
587,0.390643,0.394243,0.0558649
588,-0.762036,-0.708096,0.0587743
589,-0.418945,-0.445788,0.0594948
590,-0.368896,-0.387949,0.0598578
591,-0.862413,-0.870775,0.0599278
592,0.16744,0.210478,0.0617801
593,0.844911,0.838813,0.0618173
594,1.00126,0.998554,0.0618246
595,0.460392,0.456449,0.0618401
596,0.467347,0.462262,0.061866
597,-0.586417,-0.559238,0.0626047
598,0.246151,0.248631,0.0626108
599,-0.457462,-0.45088,0.0626541
600,-0.0290837,-0.0127192,0.0629219
601,-0.812344,-0.828074,0.0631694
602,0.555378,0.569472,0.063368
603,-0.345771,-0.389635,0.065292
604,0.684775,0.69589,0.0654156
605,-0.262644,-0.213491,0.0678316
606,1.00034,0.981083,0.0682025
607,-0.315684,-0.333995,0.0685378
608,-0.92327,-0.931642,0.0686079
609,0.838021,0.856171,0.0689373
610,0.905577,0.902396,0.0689474
611,-0.653008,-0.698687,0.0710341
612,-0.0966231,-0.0939989,0.0710409
613,-0.647869,-0.642127,0.0710739
614,-0.403941,-0.382316,0.0715416
615,-0.133231,-0.0934076,0.0731275
616,-1.00815,-0.989301,0.0734829
617,-0.0248049,-0.0165398,0.0735512
618,0.941393,0.959069,0.0738636
619,1.02161,0.995927,0.0745231
620,1.03242,0.99723,0.0757612
621,0.816784,0.799939,0.076045
622,0.747226,0.78584,0.077536
623,0.100026,0.139511,0.079095
624,-0.681607,-0.701988,0.0795104
625,0.72246,0.745507,0.0800416
626,0.0735269,0.0857941,0.0801921
627,0.220661,0.203212,0.0804965
628,-0.530378,-0.561198,0.0814463
629,0.619707,0.64326,0.0820011
630,0.363743,0.344586,0.0823681
631,-0.519863,-0.534306,0.0825767
632,0.135852,0.129285,0.0826198
633,0.00384021,0.0213921,0.0829279
634,0.929106,0.913429,0.0831737
635,-0.893101,-0.889485,0.0831867
636,0.891025,0.912315,0.08364
637,0.85331,0.840607,0.0838014
638,0.134746,0.127412,0.0838551
639,-0.881064,-0.879489,0.0838576
640,-0.581004,-0.57217,0.0839356
641,-0.556016,-0.540179,0.0841865
642,0.10143,0.103332,0.0841901
643,-0.975657,-0.953676,0.0846733
644,0.909813,0.93542,0.085329
645,0.374821,0.382753,0.0853919
646,-0.494916,-0.524935,0.086293
647,-0.523387,-0.546258,0.0868161
648,-0.99764,-0.979993,0.0871275
649,0.94509,0.967458,0.0876279
650,0.281083,0.297724,0.0879048
651,0.812221,0.821894,0.0879984
652,0.478007,0.532529,0.090971
653,0.845266,0.805113,0.0925832
654,-0.280036,-0.273732,0.092623
655,0.970023,0.957075,0.0927906
656,0.841937,0.80407,0.0942245
657,-0.967342,-0.942733,0.0948301
658,0.661014,0.692188,0.0958019
659,0.45184,0.458434,0.0958454
660,0.636834,0.640031,0.0958556
661,0.414921,0.419726,0.0958787
662,-0.961815,-0.933951,0.0966551
663,-0.799893,-0.771379,0.0974682
664,-0.894268,-0.900981,0.0975132
665,0.447338,0.46544,0.0978409
666,0.953894,0.986374,0.0988959
667,-0.297445,-0.270702,0.0996111
668,0.475952,0.494818,0.099967
669,0.913562,0.926285,0.100129
670,-0.489335,-0.48126,0.100194
671,-1.00035,-0.989526,0.100311
672,-0.055109,-0.0602469,0.100338
673,0.925762,0.924318,0.10034
674,0.346857,0.336805,0.100441
675,0.0775218,0.0968679,0.100815
676,-0.986634,-0.985373,0.100817
677,0.91551,0.913259,0.100822
678,0.0730187,0.0722099,0.100822
679,-0.743163,-0.75692,0.101012
680,0.429551,0.456974,0.101764
681,1.01593,0.985462,0.102692
682,0.338049,0.349464,0.102822
683,-0.958791,-0.932919,0.103492
684,0.763356,0.77108,0.103551
685,-0.987304,-0.992143,0.103575
686,-0.311638,-0.329906,0.103908
687,-0.938732,-0.944706,0.103944
688,0.636359,0.626706,0.104037
689,1.05166,0.996185,0.107115
690,-0.0761347,-0.0846282,0.107187
691,-0.921428,-0.908736,0.107348
692,-0.471806,-0.457876,0.107542
693,-0.991583,-0.967669,0.108114
694,-0.729225,-0.744117,0.108336
695,-0.942927,-0.979248,0.109655
696,0.141644,0.12839,0.109831
697,-0.449902,-0.449018,0.109832
698,-0.708981,-0.675189,0.110974
699,1.00664,0.998266,0.111044
700,-0.96888,-0.999316,0.11197
701,-0.77077,-0.789364,0.112316
702,-0.116288,-0.103969,0.112468
703,0.51759,0.533038,0.112706
704,1.02245,0.997666,0.113321
705,-0.248827,-0.256843,0.113385
706,-0.9619,-0.961741,0.113385
707,-1.00417,-0.994663,0.113475
708,1.00055,0.953722,0.115668
709,0.744088,0.70606,0.117115
710,0.699816,0.70546,0.117146
711,-0.663965,-0.663161,0.117147
712,0.378594,0.388311,0.117242
713,-0.0861858,-0.101279,0.117469
714,0.39549,0.387324,0.117536
715,-0.975943,-0.960303,0.117781
716,-0.0944838,-0.0913347,0.117791
717,0.96296,0.96024,0.117798
718,0.191699,0.183773,0.117861
719,-0.962981,-0.975961,0.118029
720,-0.242522,-0.256017,0.118211
721,0.996762,0.98403,0.118373
722,0.785678,0.786708,0.118375
723,-0.926312,-0.948117,0.11885
724,-0.332165,-0.313484,0.119199
725,-0.765101,-0.776509,0.119329
726,0.350747,0.390684,0.120924
727,-0.554026,-0.553591,0.120924
728,-0.945584,-0.951012,0.120954
729,0.114982,0.133579,0.1213
730,0.897928,0.925566,0.122063
731,-0.837308,-0.837522,0.122063
732,0.422915,0.434435,0.122196
733,-0.974253,-0.955029,0.122566
734,0.222678,0.231138,0.122637
735,0.660395,0.668775,0.122708
736,0.0316128,0.0344876,0.122716
737,-0.550952,-0.559053,0.122781
738,-0.796175,-0.782228,0.122976
739,0.377755,0.403176,0.123622
740,-1.01785,-0.96499,0.126416
741,-0.788083,-0.833,0.128433
742,0.455994,0.497476,0.130154
743,-0.000269099,0.0344236,0.131358
744,-1.04476,-0.998454,0.133502
745,0.993445,0.978054,0.133739
746,-0.105468,-0.137285,0.134752
747,-0.722971,-0.721483,0.134754
748,1.03762,0.998313,0.136299
749,0.866758,0.896301,0.137171
750,-0.620599,-0.621505,0.137172
751,0.147398,0.169831,0.137675
752,-0.190321,-0.256044,0.141995
753,0.128726,0.086375,0.143789
754,0.849545,0.836214,0.143966
755,0.199105,0.178406,0.144395
756,-0.985125,-0.989683,0.144415
757,-1.00078,-0.990162,0.144528
758,0.404955,0.408192,0.144539
759,-0.385385,-0.389143,0.144553
760,-0.929933,-0.934454,0.144573
761,0.927734,0.952909,0.145207
762,-0.936832,-0.992191,0.148272
763,-0.99485,-0.998581,0.148286
764,0.511006,0.528173,0.14858
765,0.636863,0.646589,0.148675
766,-0.638763,-0.644933,0.148713
767,0.835893,0.834158,0.148716
768,0.503829,0.490616,0.148891
769,-0.362323,-0.383323,0.149332
770,0.757715,0.816363,0.152771
771,0.674952,0.668874,0.152808
772,-0.236063,-0.249134,0.152979
773,0.260585,0.232631,0.15376
774,-0.0129386,-0.0257941,0.153926
775,-0.141811,-0.12573,0.154184
776,0.88522,0.894265,0.154266
777,-0.552744,-0.556305,0.154279
778,0.787418,0.806195,0.154631
779,-0.672452,-0.679605,0.154682
780,0.459189,0.476014,0.154966
781,0.831328,0.858426,0.1557
782,-0.369731,-0.362981,0.155745
783,-0.874506,-0.89074,0.156009
784,0.675757,0.733256,0.159315
785,0.0694797,0.0641205,0.159344
786,0.557804,0.565585,0.159404
787,-0.126097,-0.15327,0.160143
788,0.878996,0.889636,0.160256
789,0.73578,0.763326,0.161015
790,0.736962,0.720575,0.161283
791,-1.00639,-0.998201,0.16135
792,0.184551,0.187327,0.161358
793,0.244699,0.260237,0.161599
794,-0.991702,-0.987746,0.161615
795,0.610793,0.608998,0.161618
796,0.88518,0.879159,0.161655
797,-0.0425347,-0.0616244,0.162019
798,-0.580068,-0.589662,0.162111
799,0.191686,0.21613,0.162709
800,0.634339,0.659626,0.163348
801,0.264347,0.233258,0.164315
802,0.732528,0.731739,0.164315
803,-0.993009,-0.973862,0.164682
804,-0.155563,-0.175433,0.165077
805,0.799286,0.789057,0.165181
806,-0.50591,-0.480952,0.165804
807,-0.175098,-0.139304,0.167085
808,-0.878393,-0.852716,0.167745
809,-0.351975,-0.359715,0.167805
810,-0.35925,-0.365156,0.167839
811,-0.709012,-0.695349,0.168026
812,-1.01095,-0.973059,0.169462
813,0.164477,0.157899,0.169505
814,0.979168,0.978313,0.169506
815,0.633615,0.609602,0.170082
816,-0.226703,-0.223526,0.170092
817,0.0303104,0.0336079,0.170103
818,-0.564048,-0.563609,0.170104
819,-0.849101,-0.844411,0.170126
820,-0.943426,-0.937678,0.170159
821,0.96852,0.99792,0.171023
822,-0.369751,-0.381663,0.171165
823,0.577592,0.581884,0.171183
824,-0.326826,-0.310053,0.171465
825,-0.910215,-0.869853,0.173094
826,-0.545329,-0.533653,0.17323
827,-0.394557,-0.359735,0.174443
828,-0.805114,-0.806891,0.174446
829,-0.383069,-0.363033,0.174847
830,-0.765136,-0.769016,0.174862
831,-0.435182,-0.476323,0.176555
832,0.415132,0.440501,0.177198
833,0.770477,0.775669,0.177225
834,-0.372523,-0.353698,0.17758
835,0.957963,0.964057,0.177617
836,-0.57977,-0.582103,0.177622
837,-0.398451,-0.394715,0.177636
838,0.523243,0.530451,0.177688
839,0.903762,0.863766,0.179288
840,0.507812,0.498626,0.179372
841,-0.270619,-0.257694,0.179539
842,-1.01943,-0.99948,0.179938
843,0.790032,0.862563,0.185198
844,1.01081,0.973905,0.18656
845,0.941139,0.975293,0.187727
846,0.883184,0.863911,0.188098
847,0.130256,0.122917,0.188152
848,0.290631,0.287032,0.188165
849,-0.893273,-0.860845,0.189217
850,0.88503,0.887833,0.189224
851,-0.597141,-0.596326,0.189225
852,-0.21775,-0.227206,0.189315
853,-0.10315,-0.0616309,0.191038
854,0.844727,0.807533,0.192422
855,-0.777182,-0.754636,0.19293
856,-0.964714,-0.967945,0.192941
857,-1.0086,-0.999844,0.193017
858,0.623156,0.632568,0.193106
859,0.984404,0.969132,0.193339
860,0.528242,0.602753,0.198891
861,0.753735,0.773803,0.199294
862,-0.768266,-0.752882,0.19953
863,1.02908,0.994626,0.200717
864,0.876097,0.906429,0.201637
865,-0.775428,-0.762454,0.201806
866,-0.612692,-0.673159,0.205462
867,0.454776,0.459557,0.205485
868,-0.979984,-0.998516,0.205828
869,-0.780016,-0.787531,0.205885
870,1.03376,0.99335,0.207518
871,0.0164454,-0.0162292,0.208585
872,0.990308,0.977958,0.208738
873,-0.688437,-0.666375,0.209225
874,0.401395,0.405622,0.209243
875,-0.358303,-0.382633,0.209835
876,0.952457,0.937045,0.210072
877,-0.888729,-0.872418,0.210338
878,0.912319,0.918266,0.210373
879,-0.133392,-0.141414,0.210438
880,-0.430627,-0.407063,0.210993
881,-0.269847,-0.305362,0.212254
882,0.473914,0.457584,0.212521
883,-0.902852,-0.908771,0.212556
884,0.044086,0.0337885,0.212662
885,-0.954005,-0.984455,0.213589
886,-0.777937,-0.758773,0.213957
887,-0.710153,-0.688565,0.214423
888,0.577469,0.52933,0.21674
889,0.862513,0.832532,0.217639
890,0.977803,0.986165,0.217709
891,-1.01917,-0.999471,0.218097
892,0.986129,0.971712,0.218305
893,-0.582488,-0.573001,0.218395
894,1.02621,0.96734,0.221861
895,0.911071,0.97026,0.225364
896,0.959205,0.963598,0.225384
897,-0.988961,-0.985005,0.225399
898,0.166415,0.175534,0.225482
899,-0.761901,-0.756255,0.225514
900,0.618862,0.626343,0.22557
901,-0.789671,-0.752207,0.226974
902,0.725498,0.712432,0.227145
903,0.920145,0.90232,0.227462
904,0.438447,0.440878,0.227468
905,0.909852,0.925687,0.227719
906,0.819028,0.857405,0.229192
907,-0.433177,-0.413136,0.229593
908,0.875527,0.877754,0.229598
909,-0.254868,-0.231175,0.23016
910,-0.255241,-0.235907,0.230533
911,-0.341436,-0.331435,0.230633
912,-0.357218,-0.366918,0.230728
913,0.746851,0.757559,0.230842
914,1.02065,0.977917,0.232668
915,-0.00384651,0.0310292,0.233884
916,0.747786,0.782753,0.235107
917,-0.602047,-0.617738,0.235353
918,0.953638,0.982573,0.23619
919,-0.5896,-0.622415,0.237267
920,0.687304,0.679215,0.237333
921,0.391934,0.429246,0.238725
922,0.100562,0.140365,0.240309
923,-0.469356,-0.495943,0.241016
924,0.619566,0.587676,0.242033
925,-0.914518,-0.932913,0.242371
926,0.643484,0.677713,0.243543
927,0.480957,0.51819,0.244929
928,-0.439433,-0.452622,0.245103
929,0.31828,0.325066,0.245149
930,0.917696,0.908056,0.245242
931,-0.744874,-0.703583,0.246947
932,0.889434,0.890324,0.246948
933,-0.37411,-0.389005,0.24717
934,-0.435942,-0.443856,0.247232
935,-0.729082,-0.763572,0.248422
936,0.871082,0.924313,0.251256
937,0.0986737,0.0747248,0.251829
938,0.946703,0.900863,0.25393
939,-0.809738,-0.774362,0.255182
940,0.946794,0.927084,0.25557
941,-0.578473,-0.551974,0.256273
942,-0.690549,-0.679342,0.256398
943,0.9798,0.974505,0.256426
944,-0.979496,-0.983753,0.256444
945,1.02855,0.993447,0.257677
946,-0.775017,-0.84795,0.262996
947,-0.141978,-0.129264,0.263158
948,0.212595,0.180169,0.264209
949,1.05129,0.999993,0.26684
950,-0.412775,-0.444138,0.267824
951,-0.531783,-0.543665,0.267965
952,-0.86892,-0.881377,0.26812
953,0.96499,0.997756,0.269194
954,0.458641,0.448874,0.26929
955,0.105437,0.108278,0.269298
956,0.672305,0.707061,0.270506
957,0.830921,0.808864,0.270992
958,0.960674,0.94977,0.271111
959,-0.250907,-0.240023,0.271229
960,0.838711,0.846863,0.271296
961,-0.273369,-0.252223,0.271743
962,0.987186,0.951008,0.273052
963,-0.770105,-0.781319,0.273178
964,-0.999652,-0.99222,0.273233
965,0.967444,0.978209,0.273349
966,0.777628,0.827887,0.275875
967,-0.837393,-0.860914,0.276428
968,-0.928152,-0.923788,0.276447
969,-0.810957,-0.821665,0.276562
970,0.274737,0.26391,0.276679
971,0.286118,0.238526,0.278944
972,0.257076,0.268795,0.279081
973,0.729068,0.70029,0.279909
974,-0.742525,-0.720472,0.280396
975,0.7969,0.787202,0.28049
976,-0.136889,-0.132225,0.280512
977,0.649208,0.6141,0.281744
978,0.50982,0.49585,0.281939
979,-0.828538,-0.833569,0.281965
980,-0.514071,-0.539909,0.282632
981,0.985296,0.984063,0.282634
982,-0.990721,-0.970506,0.283042
983,-0.0723181,-0.0848667,0.2832
984,-1.00532,-0.998841,0.283242
985,0.147514,0.145395,0.283246
986,-0.446166,-0.435193,0.283367
987,0.376926,0.350077,0.284088
988,-0.0158582,-0.00986327,0.284124
989,-0.971895,-0.962897,0.284205
990,-0.411567,-0.450141,0.285693
991,-0.956251,-0.954391,0.285696
992,-0.194109,-0.214267,0.286102
993,-0.968377,-0.969879,0.286105
994,0.733702,0.739641,0.28614
995,-0.607527,-0.586039,0.286602
996,0.889299,0.921326,0.287627
997,-0.324552,-0.289763,0.288838
998,0.305214,0.329447,0.289425
999,0.933043,0.945511,0.28958
1000,0.652313,0.659627,0.289634
1001,-0.723943,-0.724679,0.289634
1002,0.744881,0.764031,0.290001
1003,-0.167001,-0.144011,0.29053
1004,0.259323,0.307206,0.292822
1005,0.906216,0.913274,0.292872
1006,0.552533,0.569547,0.293162
1007,0.9783,0.99513,0.293445
1008,-0.711581,-0.714202,0.293452
1009,0.763155,0.817342,0.296388
1010,-0.27342,-0.324324,0.298979
1011,0.524093,0.546065,0.299462
1012,0.359523,0.333858,0.300121
1013,-1.04098,-0.99699,0.302056
1014,-0.998995,-0.959235,0.303637
1015,-0.597059,-0.542942,0.306565
1016,0.00198024,0.00851085,0.306608
1017,0.306208,0.31474,0.306681
1018,-0.974316,-0.998841,0.307282
1019,0.218406,0.19026,0.308074
1020,-1.00952,-0.987156,0.308574
1021,-0.763144,-0.764642,0.308577
1022,-0.676277,-0.71058,0.309753
1023,0.0701166,0.106005,0.311041
1024,0.10131,0.120334,0.311403
1025,0.774085,0.786838,0.311566
1026,-0.953584,-0.938293,0.3118
1027,0.859186,0.868372,0.311884
1028,0.854461,0.874275,0.312277
1029,-1.00478,-0.99294,0.312417
1030,0.431244,0.431853,0.312417
1031,-0.169628,-0.191623,0.312901
1032,0.161453,0.168601,0.312952
1033,-1.01236,-0.999882,0.313108
1034,-0.865299,-0.886357,0.313551
1035,0.249898,0.260663,0.313667
1036,-0.0546599,-0.0818384,0.314406
1037,0.995568,0.999925,0.314425
1038,0.00518793,0.0104282,0.314452
1039,0.195313,0.167478,0.315227
1040,-0.893556,-0.917162,0.315784
1041,-0.978193,-0.94952,0.316606
1042,0.977707,0.974878,0.316614
1043,-0.778167,-0.83202,0.319515
1044,-0.784803,-0.784966,0.319515
1045,0.305246,0.28684,0.319853
1046,0.885401,0.870467,0.320076
1047,-0.846566,-0.869964,0.320624
1048,0.85826,0.877694,0.321002
1049,-0.0258506,-0.0776651,0.323686
1050,0.573174,0.59292,0.324076
1051,-0.530471,-0.551602,0.324523
1052,0.441079,0.453102,0.324667
1053,-0.818123,-0.845161,0.325398
1054,0.317813,0.31429,0.325411
1055,-0.945759,-0.951591,0.325445
1056,0.054965,0.0462312,0.325521
1057,0.979183,0.99825,0.325885
1058,0.143328,0.215668,0.331118
1059,0.893831,0.910265,0.331388
1060,0.307343,0.294235,0.33156
1061,0.822519,0.860304,0.332987
1062,-0.17593,-0.212414,0.334318
1063,0.84181,0.851125,0.334405
