t,predict_test,teacher
501,0.496742,0.550643,0.00290529
502,0.422068,0.776757,0.12871
503,-0.0783,0.320502,0.287752
504,0.627309,1.08922,0.501111
505,-0.113138,-0.564801,0.705111
506,0.07025,0.880165,1.36107
507,0.221893,-0.254006,1.58755
508,0.193646,1.17372,2.5481
509,0.231245,-1.00488,4.0761
510,0.591161,-0.0615716,4.50216
511,-0.0935118,0.693229,5.12112
512,0.792028,0.308735,5.35469
513,0.300549,1.07452,5.95373
514,0.553959,-0.523825,7.11535
515,0.721136,0.938208,7.16247
516,0.200918,-0.389475,7.51103
517,0.878076,1.0691,7.54752
518,-0.04479,-0.716994,7.99938
519,0.48119,0.601016,8.01374
520,0.0865907,0.279193,8.05083
521,0.867344,1.07118,8.09238
522,0.530272,-0.522628,9.20098
523,0.593801,0.938957,9.32011
524,-0.000337801,-0.391084,9.4728
525,0.037645,1.06756,10.5335
526,-0.178542,-0.712889,10.8191
527,-0.148246,0.608773,11.3921
528,0.191055,0.267287,11.3979
529,0.921993,1.08261,11.4237
530,0.465052,-0.560684,12.4759
531,0.613884,0.884671,12.5492
532,-0.0226798,-0.263905,12.6074
533,0.147569,1.1679,13.6485
534,-0.132708,-0.988749,14.3813
535,-0.047535,-0.0183049,14.3821
536,0.0285871,0.702906,14.8368
537,0.87366,0.3028,15.1627
538,0.263444,1.08251,15.8336
539,0.41452,-0.549714,16.7633
540,0.799499,0.901692,16.7738
541,0.292368,-0.303183,17.1284
542,1.0201,1.14182,17.1433
543,-0.00331803,-0.916208,17.9766
544,0.520407,0.167333,18.1013
545,-0.0482868,0.685937,18.6404
546,0.942595,0.391486,18.9441
547,0.378685,0.991215,19.3193
548,-0.22406,-0.258064,19.3204
549,0.969012,1.20413,19.3757
550,-1.06511,-1.10732,19.3775
551,-0.00973407,-0.355367,19.497
552,0.610843,0.491005,19.5113
553,0.617272,0.555869,19.5151
554,0.0908253,0.714715,19.9043
555,0.0575888,0.451616,20.0596
556,0.316214,0.928875,20.4349
557,-0.264127,-0.0724465,20.4717
558,0.313131,1.27131,21.3898
559,-0.454767,-1.28447,22.0782
560,0.0444198,-0.928417,23.0246
561,-0.128189,-0.592082,23.2398
562,0.220177,0.23069,23.2399
563,0.541833,0.747871,23.2824
564,0.945304,0.286172,23.7168
565,0.862938,1.10971,23.7777
566,0.687006,-0.638183,25.5339
567,0.344307,0.762725,25.7089
568,-0.0564181,-0.00590313,25.7115
569,0.701089,1.22877,25.9899
570,-0.552469,-1.11559,26.307
571,1.12758,-0.373733,28.561
572,-0.345097,0.469775,29.225
573,0.547625,0.578916,29.226
574,0.486651,0.671731,29.2602
575,0.01372,0.541963,29.5393
576,0.0220783,0.790307,30.1294
577,0.160067,0.288171,30.1459
578,0.43629,1.12083,30.6144
579,-0.265922,-0.672322,30.7796
580,-0.0767555,0.703427,31.3883
581,0.16774,0.10557,31.3922
582,0.00960599,1.19543,32.7983
583,0.278712,-0.968986,34.3551
584,0.826002,0.0441194,34.9664
585,-0.548437,0.706579,36.5415
586,0.975915,0.31428,36.9792
587,0.530751,1.07369,37.274
588,-0.288932,-0.519658,37.3273
589,1.15621,0.944045,37.3723
590,-0.00446057,-0.403607,37.5316
591,0.306958,1.05515,38.0914
592,0.150386,-0.679775,38.7806
593,0.835366,0.669615,38.808
594,0.0828415,0.16833,38.8153
595,0.807335,1.16122,38.9406
596,0.55063,-0.83729,40.8669
597,0.619407,0.366888,40.9307
598,-0.142299,0.560364,41.4244
599,0.772305,0.670456,41.4348
600,0.376023,0.538793,41.4613
601,0.479468,0.79472,41.5607
602,0.540503,0.277426,41.6299
603,0.117808,1.13066,42.6557
604,0.238988,-0.706536,43.5498
605,0.121389,0.640329,43.8191
606,-0.189158,0.214009,43.9816
607,0.0349011,1.12798,45.1764
608,0.319867,-0.717069,46.2517
609,0.893653,0.618531,46.3273
610,-0.564806,0.249267,46.9901
611,0.833069,1.09857,47.0606
612,0.211796,-0.614823,47.7439
613,0.850723,0.800361,47.7464
614,-0.19884,-0.0812563,47.7602
615,0.483529,1.23086,48.3187
616,0.133166,-1.14542,49.9535
617,0.162252,-0.46751,50.3501
618,-0.175221,0.350383,50.6264
619,0.294961,0.687871,50.7807
620,0.363892,0.442682,50.7869
621,0.416546,0.932008,51.0526
622,0.792157,-0.0832892,51.8191
623,0.701319,1.26989,52.1423
624,-0.137841,-1.28266,53.4529
625,-0.434772,-0.922325,53.6906
626,0.145946,-0.575755,54.2115
627,0.402424,0.259212,54.232
628,0.53768,0.733207,54.2702
629,0.847452,0.325135,54.543
630,0.835193,1.07196,54.5991
631,0.678158,-0.511211,56.0137
632,0.365801,0.955718,56.3617
633,-0.284835,-0.43212,56.3834
634,0.388883,1.0253,56.7884
635,-0.358141,-0.601363,56.8476
636,0.828658,0.801297,56.8483
637,0.194375,-0.0793157,56.9232
638,0.650215,1.23158,57.2612
639,0.558164,-1.14731,60.1698
640,0.455397,-0.473359,61.0324
641,-0.0832349,0.342113,61.2134
642,0.143419,0.694135,61.5166
643,0.180332,0.428081,61.578
644,0.360839,0.951686,61.9271
645,0.729006,-0.139564,62.6815
646,0.715372,1.25824,62.9762
647,-0.134327,-1.25829,64.2395
648,-0.47226,-0.839146,64.3741
649,0.190358,-0.363319,64.6807
650,0.403496,0.563456,64.7063
651,0.313022,0.446529,64.7241
652,-0.0134319,0.889893,65.5401
653,0.0877205,0.0252855,65.544
654,0.547227,1.26607,66.0607
655,0.409811,-1.23653,68.7712
656,-0.399256,-0.76079,68.9019
657,0.0781688,-0.181281,68.9692
658,0.131069,0.725755,69.3229
659,0.468373,0.208207,69.3905
660,0.130004,1.15704,70.4453
661,-0.266902,-0.811763,70.7422
662,0.138166,0.424568,70.8242
663,0.243258,0.50411,70.8923
664,-0.405103,0.771592,72.2769
665,-0.030742,0.317737,72.3983
666,0.570787,1.09014,72.6681
667,0.227804,-0.568441,73.3021
668,0.103533,0.874666,73.8967
669,0.290673,-0.241589,74.18
670,0.143471,1.18069,75.2558
671,0.39842,-1.02411,77.2794
672,0.806486,-0.11412,78.1269
673,-0.0728984,0.674534,78.6856
674,0.749789,0.32877,78.8629
675,0.281156,1.05103,79.4556
676,0.665519,-0.447912,80.6953
677,0.618081,1.03443,80.8686
678,-0.172225,-0.632451,81.0805
679,0.152615,0.750339,81.4377
680,0.191345,0.0220526,81.4664
681,0.592112,1.22442,81.8662
682,0.243537,-1.09227,83.6506
683,0.150188,-0.302959,83.8559
684,-0.145521,0.54382,84.3311
685,0.556229,0.495076,84.3349
686,0.260482,0.820006,84.6479
687,0.34007,0.207149,84.6656
688,0.156972,1.18593,85.7243
689,-0.367103,-0.906847,86.0157
690,-0.427081,0.204458,86.4145
691,-0.273004,0.669422,87.3027
692,0.391588,0.433962,87.3045
693,0.257373,0.937174,87.7666
694,0.152868,-0.0994249,87.8303
695,0.896229,1.26731,87.968
696,-0.786353,-1.27834,88.21
697,-0.0291509,-0.907627,88.9817
698,0.427007,-0.536805,89.9107
699,0.502357,0.324288,89.9424
700,0.488257,0.691731,89.9838
701,0.524326,0.427399,89.9932
702,0.707183,0.951782,90.053
703,0.666166,-0.140024,90.7029
704,0.41078,1.25809,91.4209
705,-0.572187,-1.2579,91.8911
706,-0.434718,-0.8378,92.0535
707,0.637241,-0.360042,93.0481
708,0.25426,0.567177,93.146
709,0.297892,0.441621,93.1667
710,-0.0280174,0.897112,94.0226
711,0.0825596,0.00575217,94.0285
712,0.542027,1.26909,94.5571
713,0.407342,-1.25309,97.3141
714,-0.425155,-0.817602,97.4681
715,0.120447,-0.31179,97.6549
716,0.0926178,0.618621,97.9316
717,0.525131,0.370694,97.9555
718,0.0796726,0.993207,98.79
719,-0.106242,-0.269837,98.8168
720,0.341903,1.19603,99.5463
721,0.295959,-1.08362,101.45
722,-0.107934,-0.285115,101.481
723,0.403474,0.561108,101.506
724,0.571403,0.473687,101.515
725,0.0826728,0.854201,102.111
726,-0.270672,0.120582,102.264
727,0.51144,1.2359,102.789
728,-0.946452,-1.10227,102.813
729,-0.595094,-0.330224,102.883
730,-0.078839,0.516652,103.238
731,0.323802,0.527232,103.279
732,0.26362,0.765833,103.531
733,0.467322,0.337069,103.548
734,0.831471,1.07069,103.605
735,-0.517741,-0.5038,103.606
736,0.0972122,0.965866,104.36
737,-0.504871,-0.457195,104.362
738,0.27147,0.997121,104.889
739,0.152129,-0.52911,105.353
740,0.654016,0.907196,105.417
741,0.198551,-0.31094,105.677
742,0.490436,1.1368,106.095
743,0.545324,-0.902527,108.191
744,0.350377,0.200663,108.213
745,0.238851,0.67287,108.402
746,0.75265,0.426344,108.508
747,0.69834,0.947384,108.57
