t,predict_test,teacher
501,0.0202493,-0.871504,0.795225
502,-0.0816858,-0.897167,1.46024
503,0.0290704,-0.918112,2.35739
504,-0.0547245,0.966915,3.40114
505,-0.0220674,-0.323771,3.49216
506,0.034682,0.700105,3.93495
507,0.0173199,-0.673516,4.4122
508,0.00704627,0.996646,5.39151
509,0.084583,-0.940362,6.44202
510,0.00423552,0.944651,7.32641
511,-0.101349,0.102098,7.3678
512,-0.118947,-0.748,7.7635
513,0.130428,-0.654848,8.38016
514,-0.104631,-0.935808,9.07102
515,-0.102152,0.472826,9.40162
516,-0.0270433,-0.939102,10.2335
517,0.112214,0.819782,10.7341
518,-0.0359374,0.998229,11.8036
519,-0.00263914,0.52925,12.0865
520,0.0504459,0.296849,12.1472
521,0.0493279,-0.808604,12.8833
522,-0.0221385,-0.930179,13.7078
523,0.0338256,-0.091996,13.7237
524,0.199295,0.945656,14.2807
525,0.352454,0.6097,14.3469
526,0.0468067,-0.954345,15.3492
527,-0.14599,-0.127988,15.3495
528,0.0231046,0.87338,16.0725
529,-0.0899364,-0.325043,16.1278
530,0.0874676,0.998391,16.9575
531,-0.0365341,0.977658,17.9861
532,-0.00642115,-0.555597,18.2877
533,-0.0153252,-0.744279,18.8191
534,0.507087,0.684879,18.8507
535,0.173731,-0.999992,20.2283
536,0.0470409,-0.624645,20.6795
537,-0.114199,-0.956066,21.3882
538,0.22605,-0.153886,21.5326
539,0.0284672,-0.7699,22.17
540,-0.203092,0.361172,22.4884
541,0.2501,-0.00972093,22.5559
542,-0.0695696,-0.209633,22.5755
543,-0.0183185,0.880048,23.3826
544,-0.00215263,0.988773,24.3645
545,0.0135123,0.692187,24.8251
546,-0.0385449,-0.811792,25.423
547,0.0757321,-0.962205,26.5003
548,0.0667792,-0.190386,26.5664
549,0.0843897,-0.490578,26.897
550,-0.165517,0.120538,26.9789
551,0.163791,0.544636,27.1239
552,0.0113633,-0.0899016,27.1342
553,-0.169438,-0.129991,27.1357
554,-0.166083,-0.237033,27.1407
555,-0.0563992,-0.347248,27.2253
556,0.290333,0.982384,27.7043
557,-0.0205782,-0.866033,28.4191
558,-0.0431939,0.844538,29.2071
559,0.0854791,0.557713,29.4301
560,-0.075964,0.922711,30.4275
561,-0.104854,-0.797319,30.907
562,-0.0220088,-0.992799,31.8494
563,-0.288873,-0.990947,32.3423
564,-0.0260862,-0.627758,32.7044
565,-0.139295,-0.741297,33.0668
566,-0.0516306,-0.167032,33.0801
567,-0.391856,-0.133266,33.1469
568,0.0620093,0.97451,33.9796
569,-0.0962354,0.934551,35.0421
570,0.122534,-0.299347,35.2201
