t,predict_test,teacher
501,0.136234,0.12549,0.000115424
502,0.203126,0.196078,0.000165087
503,0.338077,0.337255,0.000165764
504,0.403969,0.403922,0.000165766
505,0.250066,0.286275,0.00147683
506,0.155198,0.164706,0.00156723
507,0.114579,0.113725,0.00156796
508,0.127367,0.117647,0.00166244
509,0.198988,0.192157,0.00170911
510,0.338732,0.341176,0.00171508
511,0.417552,0.411765,0.00174857
512,0.258179,0.286275,0.00253793
513,0.14843,0.160784,0.00269056
514,0.107893,0.109804,0.00269421
515,0.121069,0.117647,0.00270592
516,0.196789,0.192157,0.00272738
517,0.33575,0.345098,0.00281477
518,0.420596,0.427451,0.00286176
519,0.257876,0.290196,0.00390635
520,0.151277,0.156863,0.00393754
521,0.104943,0.109804,0.00396118
522,0.116515,0.113725,0.00396896
523,0.189976,0.180392,0.00406081
524,0.339014,0.345098,0.00409783
525,0.444576,0.443137,0.0040999
526,0.270645,0.298039,0.00485035
527,0.151902,0.160784,0.00492926
528,0.0994245,0.109804,0.00503699
529,0.11162,0.113725,0.00504142
530,0.183574,0.180392,0.00505155
531,0.338104,0.345098,0.00510047
532,0.453541,0.45098,0.00510703
533,0.284523,0.309804,0.00574616
534,0.165214,0.164706,0.00574642
535,0.0980478,0.105882,0.0058078
536,0.100474,0.109804,0.00589484
537,0.174428,0.172549,0.00589837
538,0.330241,0.341176,0.00601795
539,0.467649,0.466667,0.00601892
540,0.302064,0.32549,0.00656772
541,0.168784,0.164706,0.00658435
542,0.090468,0.105882,0.00682195
543,0.099676,0.105882,0.00686047
544,0.15757,0.164706,0.0069114
545,0.318985,0.333333,0.00711726
546,0.483103,0.482353,0.00711783
547,0.331952,0.34902,0.00740914
548,0.170422,0.176471,0.00744572
549,0.0967633,0.109804,0.00761578
550,0.0820712,0.101961,0.00801137
551,0.143838,0.152941,0.00809424
552,0.301258,0.313725,0.00824969
553,0.497996,0.490196,0.00831053
554,0.383853,0.368627,0.00854235
555,0.183567,0.184314,0.00854291
556,0.098138,0.109804,0.008679
557,0.0785431,0.101961,0.00922739
558,0.134674,0.145098,0.00933605
559,0.281691,0.294118,0.00949048
560,0.491797,0.494118,0.00949586
561,0.407759,0.396078,0.0096323
562,0.197585,0.196078,0.00963457
563,0.105055,0.109804,0.00965712
564,0.0808574,0.0980392,0.00995233
565,0.115171,0.137255,0.01044
566,0.257884,0.27451,0.0107165
567,0.48911,0.490196,0.0107176
568,0.443156,0.431373,0.0108565
569,0.208245,0.211765,0.0108689
570,0.1136,0.113725,0.0108689
571,0.0750492,0.0980392,0.0113974
572,0.0920689,0.12549,0.0125144
573,0.233878,0.243137,0.0126001
574,0.474292,0.478431,0.0126173
575,0.501739,0.470588,0.0135877
576,0.233991,0.239216,0.013615
577,0.128157,0.12549,0.0136221
578,0.077183,0.0941176,0.0139089
579,0.0703386,0.113725,0.0157913
580,0.221284,0.219608,0.0157941
581,0.44558,0.45098,0.0158232
582,0.54595,0.505882,0.0174287
583,0.273157,0.262745,0.0175371
584,0.148523,0.12549,0.0180676
585,0.0679856,0.0901961,0.0185609
586,0.0572901,0.101961,0.0205564
587,0.196899,0.188235,0.0206315
588,0.405364,0.407843,0.0206376
589,0.580075,0.537255,0.0224712
590,0.306411,0.305882,0.0224714
591,0.149946,0.141176,0.0225483
592,0.0714776,0.0901961,0.0228987
593,0.0425455,0.0980392,0.0259783
594,0.175846,0.160784,0.0262052
595,0.347458,0.364706,0.0265027
596,0.577698,0.556863,0.0269367
597,0.371879,0.352941,0.0272954
598,0.177986,0.14902,0.0281344
599,0.0657606,0.0941176,0.0289385
600,0.0550335,0.0862745,0.0299145
601,0.128662,0.137255,0.0299884
602,0.301431,0.305882,0.0300082
603,0.570655,0.556863,0.0301984
604,0.442389,0.407843,0.0313919
605,0.170852,0.176471,0.0314235
606,0.0964251,0.0941176,0.0314288
607,0.0460405,0.0784314,0.0324779
608,0.114623,0.109804,0.0325012
609,0.240651,0.247059,0.0325422
610,0.526764,0.521569,0.0325692
611,0.518524,0.486275,0.0336093
612,0.203007,0.211765,0.033686
613,0.0963939,0.0980392,0.0336887
614,0.0612575,0.0784314,0.0339836
615,0.0725629,0.0941176,0.0344482
616,0.191705,0.196078,0.0344673
617,0.446668,0.466667,0.0348673
618,0.592623,0.54902,0.0367686
619,0.268815,0.262745,0.0368054
620,0.131273,0.117647,0.0369911
621,0.0703241,0.0784314,0.0370568
622,0.04562,0.0823529,0.0384061
623,0.184803,0.14902,0.0396866
624,0.381646,0.384314,0.0396937
625,0.614154,0.592157,0.0401776
626,0.362654,0.337255,0.0408227
627,0.155948,0.133333,0.0413341
628,0.0551674,0.0784314,0.0418754
629,0.0500258,0.0745098,0.0424748
630,0.130456,0.121569,0.0425538
631,0.293378,0.298039,0.0425755
632,0.580418,0.592157,0.0427133
633,0.460262,0.435294,0.0433367
634,0.161034,0.168627,0.0433944
635,0.0763954,0.0823529,0.0434299
636,0.0494451,0.0705882,0.0438769
637,0.09114,0.0941176,0.0438858
