t,predict_test,teacher
501,0.651293,0.550643,0.0101305
502,0.592181,0.776757,0.0441988
503,0.257441,0.320502,0.0481754
504,0.739175,1.08922,0.170705
505,-0.578244,-0.564801,0.170886
506,0.574487,0.880165,0.264325
507,-0.585381,-0.254006,0.374134
508,-0.0181098,1.17372,1.7946
509,-0.240083,-1.00488,2.37951
510,0.329788,-0.0615716,2.53267
511,0.702671,0.693229,2.53276
512,0.245512,0.308735,2.53676
513,1.14673,1.07452,2.54197
514,-0.346688,-0.523825,2.57335
515,1.03602,0.938208,2.58292
516,-0.290187,-0.389475,2.59277
517,0.967565,1.0691,2.60308
518,-0.697815,-0.716994,2.60345
519,0.692034,0.601016,2.61173
520,0.0717526,0.279193,2.65477
521,1.10811,1.07118,2.65613
522,-0.561251,-0.522628,2.65762
523,1.28047,0.938957,2.77425
524,-0.416616,-0.391084,2.7749
525,0.822234,1.06756,2.83509
526,-0.729156,-0.712889,2.83535
527,0.632183,0.608773,2.8359
528,-0.0445051,0.267287,2.93311
529,1.25191,1.08261,2.96178
530,-0.642283,-0.560684,2.96844
531,1.24018,0.884671,3.09482
532,-0.318247,-0.263905,3.09778
533,0.89957,1.1679,3.16977
534,-0.82328,-0.988749,3.19715
535,-0.0290083,-0.0183049,3.19727
536,0.567529,0.702906,3.2156
537,0.135233,0.3028,3.24368
538,1.16611,1.08251,3.25066
539,-0.526094,-0.549714,3.25122
540,0.858861,0.901692,3.25306
541,-0.287094,-0.303183,3.25332
542,1.21929,1.14182,3.25932
543,-0.98301,-0.916208,3.26378
544,0.305859,0.167333,3.28297
545,0.581547,0.685937,3.29387
546,0.407138,0.391486,3.29411
547,1.12128,0.991215,3.31103
548,-0.225046,-0.258064,3.31212
549,1.1823,1.20413,3.3126
550,-1.25629,-1.10732,3.33479
551,-0.449455,-0.355367,3.34364
552,0.461792,0.491005,3.3445
553,0.660371,0.555869,3.35542
554,0.758052,0.714715,3.35729
555,0.470457,0.451616,3.35765
556,0.914116,0.928875,3.35787
557,-0.0546529,-0.0724465,3.35818
558,1.31539,1.27131,3.36013
559,-1.28701,-1.28447,3.36013
560,-0.497509,-0.928417,3.54581
561,-0.0537314,-0.592082,3.83563
562,0.949416,0.23069,4.3522
563,0.937948,0.747871,4.38833
564,0.471218,0.286172,4.42257
565,0.814457,1.10971,4.50975
