t,predict_test,teacher
501,-0.0493048,-0.871504,0.676012
502,-0.255283,-0.897167,1.08803
503,0.471602,-0.918112,3.01933
504,0.0808944,0.966915,3.80437
505,0.3619,-0.323771,4.27451
506,0.0301555,0.700105,4.72334
507,-0.134037,-0.673516,5.01438
508,-0.247274,0.996646,6.56172
509,0.342918,-0.940362,8.20853
510,-0.127301,0.944651,9.35761
511,-0.170489,0.102098,9.43191
512,0.171031,-0.748,10.2765
513,0.0574341,-0.654848,10.7839
514,-0.126041,-0.935808,11.4396
515,0.054405,0.472826,11.6147
516,0.278667,-0.939102,13.0976
517,0.0438611,0.819782,13.6997
518,0.0169338,0.998229,14.6626
519,-0.193057,0.52925,15.1844
520,0.199202,0.296849,15.1939
521,-0.103544,-0.808604,15.691
522,0.052535,-0.930179,16.6567
523,0.222782,-0.091996,16.7558
524,0.0886473,0.945656,17.4903
525,0.000693029,0.6097,17.8612
526,0.169071,-0.954345,19.1232
527,-0.0510914,-0.127988,19.1291
528,0.0961222,0.87338,19.7333
529,-0.333316,-0.325043,19.7333
530,-0.0228425,0.998391,20.7763
531,-0.0958449,0.977658,21.9287
532,-0.0203583,-0.555597,22.2151
533,-0.202474,-0.744279,22.5087
534,0.0877123,0.684879,22.8653
535,-0.0763589,-0.999992,23.7184
536,-0.19777,-0.624645,23.9006
537,0.138985,-0.956066,25.0998
538,0.264484,-0.153886,25.2748
539,-0.126358,-0.7699,25.6889
540,0.083436,0.361172,25.7661
541,0.523673,-0.00972093,26.0506
542,0.122181,-0.209633,26.1607
543,-0.228523,0.880048,27.3896
544,0.00677933,0.988773,28.3539
545,-0.142467,0.692187,29.0506
546,0.078854,-0.811792,29.8438
547,0.0341694,-0.962205,30.8366
548,0.164112,-0.190386,30.9623
549,-0.117724,-0.490578,31.1013
550,0.0526896,0.120538,31.1059
551,0.204552,0.544636,31.2215
552,0.0905951,-0.0899016,31.2541
553,0.358467,-0.129991,31.4927
554,0.202271,-0.237033,31.6857
555,0.33626,-0.347248,32.1529
556,0.221875,0.982384,32.7313
557,-0.148125,-0.866033,33.2466
558,-0.0929618,0.844538,34.1256
559,0.263007,0.557713,34.2124
560,-0.26321,0.922711,35.6188
561,0.00942367,-0.797319,36.2696
562,0.0971586,-0.992799,37.4577
563,-0.824907,-0.990947,37.4852
564,0.0819875,-0.627758,37.989
565,0.136575,-0.741297,38.7596
566,-0.288788,-0.167032,38.7744
567,0.00403817,-0.133266,38.7933
568,0.0212058,0.97451,39.7021
569,-0.163905,0.934551,40.9087
570,0.195778,-0.299347,41.1538
571,0.0101492,-0.650331,41.5901
572,0.310529,-0.916344,43.0953
573,-0.082147,0.669769,43.6607
574,-0.386536,-0.288803,43.6702
575,0.238771,0.719462,43.9013
576,-0.26857,0.9212,45.3168
577,0.108096,-0.661053,45.9084
578,0.13607,0.567364,46.0944
579,0.0118037,-0.735389,46.6527
580,-0.225393,-0.945323,47.171
581,0.084621,-0.0085615,47.1797
582,0.362998,0.894992,47.4627
583,-0.0259938,-0.938231,48.2949
584,0.265979,0.3942,48.3114
585,0.0307595,0.975901,49.2046
586,-0.172536,-0.495951,49.3092
587,-0.0535727,-0.473257,49.4854
588,-0.19135,-0.970673,50.0927
589,0.191281,0.989849,50.7304
590,-0.0324004,0.649464,51.1954
591,-0.00637114,-0.174509,51.2236
592,-0.0706802,-0.762987,51.7029
593,0.0119172,0.50795,51.949
594,0.101095,0.526619,52.1301
595,0.0584728,-0.918144,53.0838
596,-0.0942011,0.743009,53.7848
597,-0.225531,-0.999932,54.3845
598,0.0318094,-0.88644,55.2276
599,0.34926,0.915929,55.5487
600,0.10349,0.900991,56.1848
601,-0.264546,-0.283,56.1851
602,0.0701386,-0.453897,56.4597
603,0.170505,-0.981326,57.7864
604,-0.0877116,-0.992098,58.6043
605,0.200229,-0.818769,59.6427
606,0.36775,0.945665,59.9767
607,0.193699,-0.28063,60.2017
608,0.127673,0.423943,60.2894
609,0.0596702,-0.999222,61.4107
610,0.323221,-0.308669,61.81
611,0.175217,0.227821,61.8127
612,-0.141745,-0.965582,62.4915
613,-0.121369,-0.306785,62.5258
614,-0.0196077,0.53047,62.8284
615,0.201412,-0.892263,64.0245
616,0.0554532,-0.0900724,64.0457
617,-0.0183853,-0.678874,64.482
618,-0.0784667,-0.716676,64.8893
619,-0.0815042,-0.83944,65.4637
620,-0.0668581,0.922798,66.4432
621,0.0806079,-0.548558,66.839
622,0.177291,0.479037,66.9301
623,-0.201036,-0.651773,67.1332
624,-0.118938,0.282436,67.2943
625,-0.241103,0.987461,68.8037
626,0.0962221,-0.806914,69.6194
627,0.0184782,-0.232616,69.6824
628,0.0499195,0.921784,70.4426
629,0.15448,-0.213776,70.5782
630,-0.0920113,0.995822,71.7615
631,0.0977236,0.0712521,71.7623
632,0.0694963,-0.642059,72.2686
633,0.171458,0.999938,72.9549
634,0.120442,-0.635054,73.5257
635,-0.00425995,-0.185337,73.5585
636,-0.0369262,0.995228,74.6238
637,0.0753135,0.426876,74.7474
638,-0.15077,-0.896184,75.3031
639,-0.197338,-0.945598,75.863
640,0.0473974,0.338248,75.9476
641,0.0055202,0.879983,76.7123
642,-0.0709905,0.156661,76.7641
643,0.0422401,0.259063,76.8111
644,-0.457755,-0.713815,76.8767
645,-0.402138,-0.770168,77.0121
646,0.480987,0.619333,77.0312
647,-0.0870414,-0.753066,77.4748
648,0.180125,0.845602,77.9177
649,-0.249483,-0.900694,78.3418
650,-0.124281,0.220614,78.4607
651,-0.064618,0.0220394,78.4682
652,-0.248626,0.12265,78.6061
653,0.149234,-0.897554,79.7018
654,-0.184488,0.0278897,79.7469
655,0.30894,0.905919,80.1033
656,0.0362763,0.997578,81.0274
657,-0.206165,0.514345,81.5466
658,0.0257109,-0.218945,81.6064
659,0.129698,0.991948,82.3499
660,0.0862326,0.768256,82.8151
661,0.036471,-0.203477,82.8726
662,0.195603,0.997197,83.5152
663,-0.10973,0.46233,83.8424
664,0.0882783,-0.999627,85.026
665,-0.232888,-0.924856,85.5048
666,0.0178786,0.36066,85.6223
667,0.268304,0.238372,85.6232
668,-0.471208,-0.586264,85.6364
669,-0.0978646,0.534842,86.0367
670,0.282879,-0.948397,87.5528
671,-0.168877,-0.964929,88.1865
672,-0.249371,0.0977164,88.307
