t,predict_test,teacher
501,0.54276,0.536295,4.17901e-05
502,0.546375,0.549239,4.99922e-05
503,0.485893,0.472762,0.000222414
504,0.367539,0.379746,0.000371426
505,0.312915,0.339764,0.0010923
506,0.416146,0.408659,0.00114836
507,0.553022,0.549678,0.00115954
508,0.39429,0.41561,0.00161407
509,0.472291,0.456628,0.00185939
510,0.485973,0.479724,0.00189844
511,0.506058,0.500248,0.00193221
512,0.467356,0.455713,0.00206778
513,0.436398,0.427589,0.00214538
514,0.368141,0.364442,0.00215906
515,0.371362,0.337262,0.00332186
516,0.349503,0.325831,0.00388224
517,0.326947,0.295486,0.00487203
518,0.376648,0.35587,0.00530378
519,0.435563,0.389164,0.00745665
520,0.419181,0.374989,0.00940963
521,0.419003,0.395455,0.00996417
522,0.655633,0.608424,0.0121929
523,0.619362,0.581121,0.0136552
524,0.449758,0.414392,0.014906
525,0.384131,0.358963,0.0155394
526,0.430905,0.411515,0.0159154
527,0.550034,0.49847,0.0185743
528,0.399403,0.384661,0.0187916
529,0.342592,0.352779,0.0188954
530,0.375804,0.362979,0.0190599
531,0.654349,0.646538,0.0191209
532,0.58014,0.604066,0.0196933
533,0.456385,0.454183,0.0196982
534,0.422097,0.404374,0.0200123
535,0.414132,0.422894,0.0200891
536,0.580626,0.568766,0.0202297
537,0.383252,0.410851,0.0209914
538,0.402582,0.412888,0.0210976
539,0.349026,0.354243,0.0211248
540,0.360523,0.349153,0.0212541
541,0.37123,0.371998,0.0212547
542,0.280221,0.302899,0.021769
543,0.259697,0.276581,0.0220541
544,0.380539,0.385997,0.0220838
545,0.442478,0.451736,0.0221696
546,0.330286,0.351927,0.0226379
547,0.328519,0.305162,0.0231834
548,0.382897,0.385972,0.0231929
549,0.329237,0.309066,0.0235998
550,0.336944,0.327036,0.023698
551,0.239668,0.25518,0.0239386
552,0.256054,0.268771,0.0241003
553,0.476716,0.458425,0.0244349
554,0.415104,0.404168,0.0245545
555,0.347396,0.326178,0.0250047
556,0.287463,0.265587,0.0254833
557,0.282945,0.27089,0.0256286
558,0.348149,0.326889,0.0260806
559,0.443066,0.444007,0.0260815
560,0.292912,0.30764,0.0262984
561,0.239216,0.247438,0.026366
562,0.294266,0.295516,0.0263676
563,0.281754,0.274041,0.0264271
564,0.203479,0.225753,0.0269232
565,0.226859,0.242393,0.0271645
566,0.230043,0.216193,0.0273564
567,0.37525,0.399295,0.0279345
568,0.391453,0.414556,0.0284682
569,0.25219,0.291996,0.0300528
570,0.226624,0.237635,0.030174
571,0.226608,0.22979,0.0301842
572,0.260263,0.276454,0.0304463
573,0.174358,0.221971,0.0327133
574,0.30756,0.302974,0.0327343
575,0.329269,0.281123,0.0350524
576,0.398655,0.414869,0.0353153
577,0.349127,0.361135,0.0354595
578,0.320551,0.298655,0.0359389
579,0.536441,0.567193,0.0368846
580,0.433995,0.430302,0.0368982
581,0.603768,0.635494,0.0379048
582,0.433983,0.439033,0.0379303
583,0.437068,0.447025,0.0380295
584,0.401818,0.390641,0.0381544
585,0.423743,0.408009,0.0384019
586,0.47713,0.475304,0.0384053
587,0.419897,0.426841,0.0384535
588,0.527396,0.543568,0.038715
589,0.540569,0.553588,0.0388845
590,0.644082,0.665611,0.039348
591,0.604215,0.624895,0.0397757
592,0.480662,0.511158,0.0407057
593,0.385924,0.424928,0.042227
594,0.379983,0.411537,0.0432226
595,0.602533,0.623215,0.0436504
596,0.622907,0.634455,0.0437838
597,0.553075,0.590413,0.0451779
598,0.46213,0.494679,0.0462374
599,0.387242,0.410254,0.0467669
600,0.586004,0.584843,0.0467683
601,0.505293,0.53661,0.047749
602,0.559995,0.572812,0.0479133
603,0.570719,0.585398,0.0481288
604,0.597747,0.625609,0.0489051
605,0.678449,0.715496,0.0502776
606,0.517217,0.57301,0.0533905
607,0.419501,0.473329,0.0562879
608,0.375065,0.402791,0.0570566
609,0.459909,0.478371,0.0573974
610,0.479625,0.494938,0.0576319
611,0.46445,0.487177,0.0581484
612,0.662169,0.67871,0.058422
613,0.613156,0.649982,0.0597782
614,0.63147,0.657369,0.0604489
615,0.510182,0.544564,0.0616311
616,0.381613,0.424046,0.0634316
617,0.591138,0.5903,0.0634324
618,0.565292,0.577404,0.0635791
619,0.596391,0.602722,0.0636191
620,0.446421,0.462034,0.0638629
621,0.509677,0.52913,0.0642413
622,0.429591,0.447865,0.0645753
623,0.377561,0.415494,0.0660142
624,0.32308,0.35714,0.0671743
625,0.299247,0.309307,0.0672754
626,0.479397,0.512698,0.0683844
627,0.393822,0.423895,0.0692887
628,0.492818,0.497974,0.0693153
629,0.351306,0.380947,0.0701939
630,0.486747,0.478187,0.0702672
631,0.409321,0.38133,0.0710507
632,0.358366,0.346806,0.0711843
633,0.268519,0.280515,0.0713282
634,0.288617,0.31759,0.0721676
635,0.388934,0.403488,0.0723795
636,0.326221,0.327416,0.0723809
637,0.354218,0.357303,0.0723904
638,0.372589,0.359909,0.0725512
639,0.530904,0.524424,0.0725932
640,0.532047,0.540989,0.0726732
641,0.439858,0.417355,0.0731795
642,0.326236,0.319176,0.0732294
643,0.383747,0.398823,0.0734567
644,0.28648,0.303174,0.0737353
645,0.348388,0.338544,0.0738323
646,0.258617,0.279683,0.074276
647,0.243513,0.252282,0.0743529
648,0.375078,0.381232,0.0743908
649,0.373137,0.344171,0.0752298
650,0.327077,0.318469,0.0753039
651,0.288117,0.300151,0.0754487
652,0.597886,0.59239,0.0754789
653,0.390242,0.389306,0.0754798
654,0.449043,0.4411,0.0755429
655,0.326175,0.314793,0.0756725
656,0.259632,0.273238,0.0758576
657,0.295132,0.314879,0.0762475
658,0.272724,0.282132,0.076336
659,0.467062,0.461962,0.076362
660,0.347662,0.349688,0.0763661
661,0.487621,0.504583,0.0766538
662,0.579262,0.593648,0.0768608
663,0.448717,0.42741,0.0773147
664,0.347858,0.337596,0.07742
665,0.314487,0.311463,0.0774292
666,0.303239,0.297868,0.077458
667,0.396416,0.375178,0.0779091
668,0.306354,0.30133,0.0779343
669,0.299665,0.284528,0.0781634
670,0.437414,0.439529,0.0781679
671,0.451954,0.430655,0.0786216
672,0.337309,0.337074,0.0786216
673,0.394905,0.39555,0.0786221
674,0.338928,0.309359,0.0794964
675,0.363334,0.340035,0.0800392
676,0.262483,0.26741,0.0800635
677,0.244314,0.235141,0.0801476
678,0.506953,0.49697,0.0802473
679,0.544748,0.520117,0.080854
680,0.405189,0.396309,0.0809329
681,0.367139,0.339983,0.0816703
682,0.470872,0.447464,0.0822183
683,0.389053,0.373379,0.0824639
684,0.29102,0.2843,0.0825091
685,0.235832,0.239094,0.0825197
686,0.282278,0.291216,0.0825996
687,0.408558,0.402121,0.0826411
688,0.375588,0.377056,0.0826432
689,0.383436,0.39302,0.0827351
690,0.330365,0.311197,0.0831025
691,0.531655,0.543659,0.0832466
692,0.532656,0.551959,0.0836192
693,0.375581,0.371014,0.08364
694,0.268121,0.281553,0.0838205
695,0.220484,0.285359,0.0880293
696,0.367817,0.396695,0.0888632
697,0.378256,0.410749,0.089919
698,0.494598,0.497356,0.0899266
699,0.438362,0.426809,0.0900601
700,0.535571,0.579653,0.0920033
701,0.51504,0.51991,0.092027
702,0.396541,0.419237,0.0925421
703,0.30411,0.315053,0.0926619
704,0.311147,0.333367,0.0931556
705,0.295589,0.298898,0.0931666
706,0.419422,0.386367,0.0942592
707,0.34274,0.322902,0.0946528
708,0.393577,0.384037,0.0947438
709,0.4912,0.466795,0.0953394
710,0.399828,0.383438,0.0956081
711,0.360429,0.34773,0.0957693
712,0.448621,0.433621,0.0959943
713,0.361887,0.341864,0.0963952
714,0.279502,0.275504,0.0964112
715,0.31062,0.307777,0.0964193
716,0.297544,0.278705,0.0967742
717,0.384996,0.368236,0.0970551
718,0.332366,0.337322,0.0970796
719,0.335497,0.324434,0.097202
720,0.306049,0.30045,0.0972334
721,0.28244,0.272361,0.097335
722,0.249787,0.238458,0.0974633
723,0.329939,0.320225,0.0975577
724,0.398219,0.389624,0.0976316
725,0.441492,0.429925,0.0977654
726,0.39654,0.37425,0.0982622
727,0.399726,0.363153,0.0995997
728,0.461195,0.439007,0.100092
729,0.324999,0.321363,0.100105
730,0.231133,0.255963,0.100722
731,0.206881,0.234351,0.101476
732,0.51349,0.534646,0.101924
733,0.419294,0.438771,0.102303
734,0.425739,0.442185,0.102574
735,0.411435,0.416541,0.1026
736,0.546103,0.580818,0.103805
737,0.551295,0.592754,0.105524
738,0.406506,0.43078,0.106113
739,0.296651,0.33205,0.107366
740,0.232575,0.271684,0.108896
741,0.37201,0.402713,0.109838
742,0.317006,0.335049,0.110164
743,0.24477,0.272859,0.110953
744,0.25384,0.255252,0.110955
745,0.498925,0.544313,0.113015
746,0.369914,0.403587,0.114149
747,0.329547,0.335253,0.114181
748,0.306074,0.325419,0.114556
749,0.23411,0.259272,0.115189
750,0.247635,0.248801,0.11519
751,0.208212,0.249684,0.11691
752,0.192729,0.2175,0.117523
753,0.214714,0.21351,0.117525
754,0.279035,0.267557,0.117657
755,0.298731,0.274826,0.118228
756,0.228542,0.22324,0.118256
757,0.258987,0.262342,0.118267
758,0.420376,0.43767,0.118567
759,0.278831,0.320339,0.12029
760,0.275047,0.314707,0.121862
761,0.566468,0.573497,0.121912
762,0.572564,0.576603,0.121928
763,0.416867,0.416325,0.121929
764,0.622897,0.616709,0.121967
765,0.41109,0.409657,0.121969
766,0.405743,0.406132,0.121969
767,0.464576,0.486326,0.122442
768,0.376835,0.386448,0.122534
769,0.42477,0.410164,0.122748
770,0.595895,0.605527,0.122841
771,0.586747,0.625246,0.124323
772,0.480626,0.532921,0.127057
773,0.606226,0.631133,0.127678
774,0.40814,0.456628,0.130029
775,0.37296,0.382317,0.130116
776,0.286215,0.318942,0.131187
777,0.269363,0.283752,0.131395
778,0.393283,0.427996,0.1326
779,0.557615,0.565302,0.132659
780,0.587087,0.627995,0.134332
781,0.513479,0.566985,0.137195
782,0.453846,0.456359,0.137201
783,0.36528,0.401396,0.138506
784,0.323515,0.342179,0.138854
785,0.253023,0.290019,0.140223
786,0.254315,0.275335,0.140665
787,0.40128,0.426171,0.141284
788,0.543928,0.546487,0.141291
789,0.467319,0.48502,0.141604
790,0.518392,0.516986,0.141606
791,0.407986,0.408559,0.141606
792,0.33576,0.347347,0.141741
793,0.333997,0.339282,0.141768
794,0.455743,0.447113,0.141843
795,0.425956,0.421817,0.14186
796,0.372508,0.343053,0.142728
797,0.468387,0.453679,0.142944
798,0.391801,0.376332,0.143183
799,0.339746,0.330373,0.143271
800,0.441972,0.434583,0.143326
801,0.377406,0.372751,0.143347
802,0.330313,0.326381,0.143363
803,0.384004,0.379663,0.143382
804,0.347253,0.346051,0.143383
805,0.342945,0.315684,0.144126
806,0.369169,0.344888,0.144716
807,0.325287,0.314949,0.144823
808,0.290935,0.260673,0.145739
809,0.41801,0.413186,0.145762
810,0.493685,0.485802,0.145824
811,0.428224,0.418832,0.145912
812,0.38013,0.375126,0.145937
813,0.362821,0.350274,0.146095
814,0.409816,0.397339,0.14625
815,0.47708,0.443245,0.147395
816,0.440852,0.405871,0.148619
817,0.336068,0.311902,0.149203
818,0.447759,0.452033,0.149221
819,0.432474,0.426876,0.149252
820,0.380329,0.384157,0.149267
821,0.378818,0.374559,0.149285
822,0.446836,0.440837,0.149321
823,0.453382,0.457739,0.14934
824,0.515924,0.497247,0.149689
825,0.442903,0.417729,0.150323
826,0.394342,0.381574,0.150486
827,0.524375,0.519443,0.15051
828,0.491379,0.472827,0.150854
829,0.443392,0.412413,0.151814
830,0.442031,0.428379,0.152
831,0.499285,0.47826,0.152442
832,0.466471,0.424612,0.154195
833,0.489586,0.456398,0.155296
834,0.416856,0.398835,0.155621
835,0.511926,0.491734,0.156028
836,0.625663,0.610719,0.156252
837,0.670774,0.6486,0.156743
838,0.550751,0.556649,0.156778
839,0.413029,0.40989,0.156788
840,0.550838,0.540318,0.156899
841,0.45902,0.445633,0.157078
842,0.408521,0.389308,0.157447
843,0.521112,0.496859,0.158035
844,0.491983,0.454209,0.159462
845,0.379207,0.367194,0.159607
846,0.375858,0.388097,0.159756
847,0.38068,0.351284,0.16062
848,0.300235,0.290309,0.160719
849,0.432506,0.391704,0.162384
850,0.446447,0.391825,0.165367
851,0.334814,0.312902,0.165848
852,0.373599,0.354719,0.166204
853,0.27999,0.287543,0.166261
854,0.252399,0.238377,0.166458
855,0.266407,0.278959,0.166615
856,0.301387,0.282476,0.166973
857,0.392137,0.358649,0.168094
858,0.270315,0.267229,0.168104
859,0.307234,0.331868,0.168711
860,0.359055,0.357395,0.168713
861,0.380263,0.376683,0.168726
862,0.252503,0.276118,0.169284
863,0.219454,0.228263,0.169362
864,0.252281,0.278056,0.170026
865,0.401104,0.413879,0.170189
866,0.346956,0.366303,0.170563
867,0.267264,0.272156,0.170587
868,0.438228,0.468236,0.171488
869,0.466458,0.508222,0.173232
870,0.422347,0.41378,0.173305
871,0.343452,0.329297,0.173506
872,0.314524,0.30491,0.173598
873,0.322553,0.316077,0.17364
874,0.308837,0.299103,0.173735
875,0.368488,0.33006,0.175212
876,0.303748,0.306791,0.175221
877,0.435004,0.434454,0.175221
878,0.49236,0.505743,0.1754
879,0.370022,0.35925,0.175516
880,0.370808,0.355546,0.175749
881,0.303414,0.307119,0.175763
882,0.357868,0.357822,0.175763
883,0.312647,0.309359,0.175774
884,0.359666,0.351193,0.175846
885,0.320734,0.320098,0.175846
886,0.324387,0.323281,0.175847
887,0.500969,0.485089,0.176099
888,0.358369,0.361268,0.176108
889,0.283175,0.275353,0.176169
890,0.293259,0.297078,0.176184
891,0.3469,0.348813,0.176187
892,0.307936,0.330495,0.176696
893,0.445212,0.439988,0.176723
894,0.383916,0.375835,0.176789
895,0.368084,0.351816,0.177053
896,0.384958,0.367208,0.177368
897,0.380285,0.372209,0.177434
898,0.299949,0.283488,0.177705
899,0.265276,0.264544,0.177705
900,0.226941,0.235486,0.177778
901,0.297166,0.295832,0.17778
902,0.31992,0.302529,0.178082
903,0.243062,0.245631,0.178089
904,0.410589,0.395696,0.178311
905,0.315409,0.309813,0.178342
906,0.429949,0.430932,0.178343
907,0.334643,0.344823,0.178447
908,0.247282,0.260391,0.178619
909,0.229047,0.218636,0.178727
910,0.407844,0.424185,0.178994
911,0.34394,0.354355,0.179102
912,0.287741,0.282516,0.17913
913,0.461832,0.451808,0.17923
914,0.336145,0.331129,0.179255
915,0.312109,0.284273,0.18003
916,0.3586,0.294262,0.18417
917,0.236217,0.240337,0.184187
918,0.217386,0.217299,0.184187
919,0.372521,0.375237,0.184194
920,0.361863,0.355075,0.18424
921,0.515743,0.518802,0.184249
922,0.549149,0.542212,0.184297
923,0.420794,0.439351,0.184642
924,0.308655,0.315157,0.184684
925,0.404708,0.434036,0.185544
926,0.337065,0.334934,0.185549
927,0.524686,0.502465,0.186043
928,0.450835,0.44934,0.186045
929,0.406863,0.427996,0.186491
930,0.506079,0.582635,0.192352
931,0.374374,0.419333,0.194374
932,0.367192,0.371618,0.194393
933,0.336712,0.321488,0.194625
934,0.333702,0.323979,0.19472
935,0.369816,0.362628,0.194771
936,0.419761,0.40079,0.195131
937,0.383083,0.375849,0.195183
938,0.287629,0.296537,0.195263
939,0.551977,0.586954,0.196486
940,0.397216,0.394893,0.196492
941,0.307133,0.310878,0.196506
942,0.28278,0.293367,0.196618
943,0.285009,0.292553,0.196675
944,0.225386,0.241081,0.196921
945,0.211326,0.250575,0.198461
946,0.240999,0.287583,0.200632
947,0.192208,0.242695,0.20318
948,0.433282,0.459432,0.203864
949,0.275125,0.315549,0.205498
950,0.30643,0.327854,0.205957
951,0.325926,0.298632,0.206702
952,0.357014,0.351343,0.206735
953,0.269403,0.25939,0.206835
954,0.299466,0.286589,0.207001
955,0.336737,0.330065,0.207045
956,0.426703,0.419251,0.207101
957,0.318746,0.303185,0.207343
958,0.308282,0.282592,0.208003
959,0.341201,0.328277,0.20817
960,0.271664,0.257038,0.208384
961,0.291101,0.231378,0.211951
