t,predict_test,teacher
501,0.0527735,-0.871504,0.85429
502,-0.0751025,-0.897167,1.53008
503,0.00541871,-0.918112,2.38299
504,-0.0189885,0.966915,3.35499
505,-0.00706353,-0.323771,3.4553
506,0.0289145,0.700105,3.90579
507,0.0386253,-0.673516,4.41294
508,0.0603138,0.996646,5.28966
509,0.00820228,-0.940362,6.18943
510,-0.00676877,0.944651,7.09463
511,-0.107605,0.102098,7.13861
512,-0.140845,-0.748,7.50725
513,0.136641,-0.654848,8.1337
514,-0.107492,-0.935808,8.81981
515,-0.0634336,0.472826,9.10738
516,-0.0493287,-0.939102,9.89908
517,0.1283,0.819782,10.3772
518,-0.0458235,0.998229,11.4673
519,-0.000955174,0.52925,11.7484
520,0.0492884,0.296849,11.8097
521,0.063444,-0.808604,12.5701
522,-0.0536809,-0.930179,13.3384
523,-0.0410651,-0.091996,13.341
524,0.208964,0.945656,13.8837
525,0.40161,0.6097,13.927
526,0.0446465,-0.954345,14.925
527,-0.17356,-0.127988,14.9271
528,0.0348864,0.87338,15.6301
529,-0.0709769,-0.325043,15.6947
530,0.0644627,0.998391,16.5669
531,-0.0748617,0.977658,17.6747
532,0.0434951,-0.555597,18.0336
533,0.00918972,-0.744279,18.6013
534,0.539185,0.684879,18.6226
535,0.199342,-0.999992,20.061
536,0.0361131,-0.624645,20.4976
537,-0.0814092,-0.956066,21.2626
538,0.237027,-0.153886,21.4154
539,-0.0102394,-0.7699,21.9925
540,-0.201366,0.361172,22.3089
541,0.252382,-0.00972093,22.3776
542,-0.0656189,-0.209633,22.3984
543,-0.0199511,0.880048,23.2084
544,-0.0339779,0.988773,24.2544
545,-0.00357246,0.692187,24.7385
546,-0.065376,-0.811792,25.2956
547,0.0872686,-0.962205,26.397
548,0.0144375,-0.190386,26.439
549,0.0871315,-0.490578,26.7727
550,-0.154293,0.120538,26.8482
551,0.174265,0.544636,26.9854
552,-0.0585616,-0.0899016,26.9864
553,-0.163133,-0.129991,26.9875
554,-0.216574,-0.237033,26.9879
555,-0.0549953,-0.347248,27.0733
556,0.307287,0.982384,27.5291
557,-0.0272421,-0.866033,28.2326
558,-0.0486206,0.844538,29.0304
559,0.0497245,0.557713,29.2884
560,-0.016683,0.922711,30.1709
561,-0.227749,-0.797319,30.4953
562,0.0248806,-0.992799,31.531
563,-0.367307,-0.990947,31.9199
564,-0.0778924,-0.627758,32.2223
565,-0.107269,-0.741297,32.6242
566,-0.0578732,-0.167032,32.6362
567,-0.442539,-0.133266,32.7318
568,0.0443986,0.97451,33.5969
569,-0.113575,0.934551,34.6955
570,0.0894857,-0.299347,34.8467
571,-0.0810805,-0.650331,35.1707
572,0.0195252,-0.916344,36.0466
573,-0.0148265,0.669769,36.5152
574,0.0236614,-0.288803,36.6129
