t,predict_test,teacher
501,0.541286,0.550643,8.75476e-05
502,0.741183,0.776757,0.00135302
503,0.390585,0.320502,0.00626474
504,0.970805,1.08922,0.0202861
505,-0.762485,-0.564801,0.059365
506,0.493304,0.880165,0.209026
507,-0.514639,-0.254006,0.276956
508,0.832245,1.17372,0.393563
509,-0.375198,-1.00488,0.790059
510,0.423618,-0.0615716,1.02547
511,0.877698,0.693229,1.0595
512,0.281306,0.308735,1.06025
513,0.8344,1.07452,1.11791
514,-0.452033,-0.523825,1.12306
515,1.0711,0.938208,1.14072
516,-0.233976,-0.389475,1.1649
517,0.895829,1.0691,1.19492
518,-0.83472,-0.716994,1.20878
519,0.545208,0.601016,1.2119
520,0.0783699,0.279193,1.25223
521,1.07534,1.07118,1.25224
522,-0.564278,-0.522628,1.25398
523,0.847567,0.938957,1.26233
524,-0.812726,-0.391084,1.44011
525,1.17838,1.06756,1.45239
526,-1.15221,-0.712889,1.64539
527,0.0143462,0.608773,1.99874
528,0.273406,0.267287,1.99877
529,0.929429,1.08261,2.02224
530,-0.591784,-0.560684,2.02321
531,0.812668,0.884671,2.02839
532,-0.707902,-0.263905,2.22553
533,1.22392,1.1679,2.22866
534,-1.20213,-0.988749,2.2742
535,-0.589919,-0.0183049,2.60094
536,0.806306,0.702906,2.61163
537,0.19666,0.3028,2.6229
538,0.903314,1.08251,2.65501
539,-0.491713,-0.549714,2.65837
540,0.916953,0.901692,2.6586
541,-0.298532,-0.303183,2.65863
542,0.889958,1.14182,2.72206
543,-0.775216,-0.916208,2.74194
544,0.216995,0.167333,2.74441
545,0.689586,0.685937,2.74442
546,0.360526,0.391486,2.74538
547,1.08693,0.991215,2.75454
548,-0.184998,-0.258064,2.75988
549,1.08194,1.20413,2.77481
550,-1.28432,-1.10732,2.80614
551,-0.540114,-0.355367,2.84027
552,0.46412,0.491005,2.84099
553,0.682178,0.555869,2.85695
554,0.656267,0.714715,2.86036
555,0.390263,0.451616,2.86413
556,0.8724,0.928875,2.86732
557,-0.160078,-0.0724465,2.875
558,1.13681,1.27131,2.89309
559,-1.21466,-1.28447,2.89796
560,-0.978661,-0.928417,2.90048
561,-0.273001,-0.592082,3.0023
562,0.619522,0.23069,3.15349
563,0.558474,0.747871,3.18936
564,0.332924,0.286172,3.19154
565,1.08169,1.10971,3.19233
566,-0.992802,-0.638183,3.31808
567,0.802169,0.762725,3.31964
568,0.198984,-0.00590313,3.36162
569,1.60033,1.22877,3.49967
570,-1.03707,-1.11559,3.50584
571,-0.383421,-0.373733,3.50593
572,0.767654,0.469775,3.59466
573,0.702706,0.578916,3.60999
574,0.412281,0.671731,3.6773
575,0.763025,0.541963,3.72617
576,0.738256,0.790307,3.72888
577,0.393057,0.288171,3.73988
578,1.045,1.12083,3.74563
579,-0.68024,-0.672322,3.7457
580,0.67981,0.703427,3.74625
581,-0.267509,0.10557,3.88544
582,1.21283,1.19543,3.88574
583,-0.638518,-0.968986,3.99495
584,-0.253945,0.0441194,4.0838
585,0.117936,0.706579,4.4303
586,0.0543249,0.31428,4.49787
587,0.83509,1.07369,4.5548
588,-0.0448046,-0.519658,4.78029
589,0.655521,0.944045,4.86354
590,-0.264906,-0.403607,4.88277
591,1.35255,1.05515,4.97122
592,-0.292118,-0.679775,5.1215
593,0.935224,0.669615,5.19204
594,-0.0799736,0.16833,5.2537
595,1.20135,1.16122,5.25531
596,-0.804824,-0.83729,5.25636
597,0.465914,0.366888,5.26617
598,0.250132,0.560364,5.36241
599,0.834072,0.670456,5.38918
600,0.240779,0.538793,5.478
601,0.636904,0.79472,5.5029
602,0.67534,0.277426,5.66124
603,1.2484,1.13066,5.6751
604,-0.744828,-0.706536,5.67657
605,0.553474,0.640329,5.68411
606,-0.205668,0.214009,5.86024
607,1.25551,1.12798,5.8765
608,-0.54219,-0.717069,5.90708
609,0.334662,0.618531,5.98767
610,-0.41463,0.249267,6.42842
611,0.954578,1.09857,6.44916
612,-1.37196,-0.614823,7.02241
613,1.44494,0.800361,7.4379
614,-0.527101,-0.0812563,7.63667
615,0.951803,1.23086,7.71455
616,-1.1058,-1.14542,7.71612
617,-0.124284,-0.46751,7.83392
618,0.709566,0.350383,7.96294
619,0.730814,0.687871,7.96478
620,0.274484,0.442682,7.99307
621,0.93321,0.932008,7.99307
622,0.0232258,-0.0832892,8.00442
623,1.19052,1.26989,8.01072
624,-1.16203,-1.28266,8.02527
625,-1.00998,-0.922325,8.03295
626,-0.463448,-0.575755,8.04556
627,0.304878,0.259212,8.04765
628,0.772848,0.733207,8.04922
629,0.401469,0.325135,8.05505
630,1.10749,1.07196,8.05631
631,-0.725923,-0.511211,8.10241
632,0.989917,0.955718,8.10358
633,-0.470873,-0.43212,8.10508
634,0.851564,1.0253,8.13527
635,-0.485239,-0.601363,8.14875
636,0.877218,0.801297,8.15451
