t,predict_test,teacher
501,0.175936,0.184258,6.92582e-05
502,0.238383,0.249916,0.00020228
503,0.334044,0.363756,0.00108508
504,0.306282,0.275911,0.00200749
505,0.139619,0.156821,0.00230341
506,0.296809,0.336358,0.00386753
507,0.2767,0.298227,0.00433095
508,0.116946,0.162118,0.00637141
509,0.107505,0.127299,0.00676322
510,0.197955,0.229693,0.00777054
511,0.149804,0.1838,0.00892631
512,0.190956,0.193076,0.00893081
513,0.231873,0.237719,0.00896498
514,0.318277,0.337833,0.00934744
515,0.164765,0.199791,0.0105743
516,0.189308,0.164548,0.0111874
517,0.273534,0.286371,0.0113521
518,0.19733,0.212948,0.0115961
519,0.123659,0.134363,0.0117106
520,0.211096,0.224697,0.0118956
521,0.315098,0.358603,0.0137883
522,0.213816,0.2123,0.0137906
523,0.196563,0.210746,0.0139918
524,0.185906,0.207704,0.0144669
525,0.225309,0.224353,0.0144679
526,0.163075,0.17155,0.0145397
527,0.286584,0.321405,0.0157522
528,0.208435,0.202837,0.0157835
529,0.112478,0.121461,0.0158642
530,0.0684968,0.0815116,0.0160336
531,0.255359,0.29765,0.0178222
532,0.291157,0.30155,0.0179302
533,0.169327,0.184227,0.0181522
534,0.127114,0.139176,0.0182977
535,0.25903,0.279876,0.0187323
536,0.396792,0.430523,0.0198701
537,0.223805,0.235222,0.0200004
538,0.253829,0.251489,0.0200059
539,0.229914,0.23621,0.0200455
540,0.117577,0.151207,0.0211765
541,0.187592,0.179177,0.0212473
542,0.063782,0.101294,0.0226544
543,0.0659958,0.0848181,0.0230087
544,0.107663,0.104119,0.0230213
545,0.245698,0.233531,0.0231693
546,0.255702,0.276747,0.0236122
547,0.102235,0.144755,0.0254201
548,0.163902,0.156899,0.0254692
549,0.188605,0.170355,0.0258022
550,0.260356,0.277094,0.0260824
551,0.0485709,0.134652,0.0334924
552,0.195796,0.229546,0.0346315
553,0.234866,0.248863,0.0348274
554,0.136154,0.146563,0.0349357
555,0.0673217,0.0906261,0.0354788
556,0.0425237,0.0636538,0.0359253
557,0.0158041,0.0507973,0.0371498
558,0.173917,0.19453,0.0375747
559,0.226871,0.245892,0.0379365
560,0.181812,0.127548,0.040881
561,0.0112267,0.0653293,0.0438081
562,0.11562,0.114785,0.0438088
563,0.0761106,0.0885239,0.0439629
564,0.0152903,0.0474389,0.0449965
565,-0.0286096,0.030244,0.0484602
566,0.0523985,0.0514814,0.048461
567,0.275391,0.306518,0.0494299
568,0.184404,0.201793,0.0497323
569,0.0520986,0.100347,0.0520603
570,0.168216,0.158094,0.0521627
571,0.1062,0.0867865,0.0525396
572,0.256122,0.281405,0.0531788
573,0.187831,0.166372,0.0536393
574,0.125901,0.0910083,0.0548568
575,0.109466,0.0523062,0.058124
576,0.0995211,0.0835302,0.0583797
577,0.0855836,0.0781361,0.0584352
578,0.0239416,0.0411821,0.0587324
579,0.130571,0.148911,0.0590688
580,0.121531,0.10695,0.0592814
581,0.278967,0.31827,0.0608261
582,0.203184,0.223059,0.0612211
583,0.127896,0.1369,0.0613021
584,0.150481,0.139041,0.061433
585,0.139691,0.115767,0.0620054
586,0.331352,0.381825,0.0645529
587,0.201747,0.194096,0.0646115
588,0.259998,0.270336,0.0647183
589,0.317162,0.30965,0.0647748
590,0.323381,0.315873,0.0648311
591,0.265962,0.277628,0.0649673
592,0.195635,0.198655,0.0649764
593,0.259985,0.283693,0.0655384
594,0.234612,0.246335,0.0656759
595,0.360139,0.390995,0.066628
596,0.346294,0.373423,0.067364
597,0.271808,0.274926,0.0673737
598,0.116796,0.161698,0.0693899
599,0.0796184,0.104522,0.0700101
