t,predict_test,teacher
501,0.511641,0.536295,0.000607841
502,0.52349,0.549239,0.00127083
503,0.450588,0.472762,0.00176254
504,0.358783,0.379746,0.00220199
505,0.322682,0.339764,0.00249377
506,0.394044,0.408659,0.00270737
507,0.54132,0.549678,0.00277723
508,0.41395,0.41561,0.00277999
509,0.450765,0.456628,0.00281436
510,0.479209,0.479724,0.00281463
511,0.497445,0.500248,0.00282248
512,0.450763,0.455713,0.00284698
513,0.420901,0.427589,0.00289172
514,0.367344,0.364442,0.00290014
515,0.316272,0.337262,0.00334071
516,0.339057,0.325831,0.00351563
517,0.302889,0.295486,0.00357043
518,0.369734,0.35587,0.00376265
519,0.408502,0.389164,0.0041366
520,0.383871,0.374989,0.00421549
521,0.418169,0.395455,0.00473141
522,0.610635,0.608424,0.0047363
523,0.611112,0.581121,0.00563575
524,0.412235,0.414392,0.00564041
525,0.363445,0.358963,0.0056605
526,0.413855,0.411515,0.00566597
527,0.524494,0.49847,0.00634326
528,0.387432,0.384661,0.00635094
529,0.363482,0.352779,0.00646551
530,0.384132,0.362979,0.00691298
531,0.649041,0.646538,0.00691925
532,0.586316,0.604066,0.00723431
533,0.426627,0.454183,0.00799363
534,0.407299,0.404374,0.00800219
535,0.424154,0.422894,0.00800378
536,0.56437,0.568766,0.0080231
537,0.402557,0.410851,0.00809189
538,0.415994,0.412888,0.00810153
539,0.346312,0.354243,0.00816442
540,0.340906,0.349153,0.00823243
541,0.386163,0.371998,0.00843307
542,0.304629,0.302899,0.00843607
543,0.283809,0.276581,0.00848832
544,0.361564,0.385997,0.0090853
545,0.432155,0.451736,0.00946873
546,0.336775,0.351927,0.00969831
547,0.310381,0.305162,0.00972555
548,0.384096,0.385972,0.00972907
549,0.334744,0.309066,0.0103884
550,0.336699,0.327036,0.0104818
551,0.258294,0.25518,0.0104915
552,0.269848,0.268771,0.0104927
553,0.438841,0.458425,0.0108762
554,0.406414,0.404168,0.0108813
555,0.321189,0.326178,0.0109062
556,0.269022,0.265587,0.010918
557,0.263129,0.27089,0.0109782
558,0.32308,0.326889,0.0109927
559,0.433314,0.444007,0.011107
560,0.297969,0.30764,0.0112005
561,0.24071,0.247438,0.0112458
562,0.280774,0.295516,0.0114631
563,0.271662,0.274041,0.0114688
564,0.253822,0.225753,0.0122566
565,0.283135,0.242393,0.0139165
566,0.2183,0.216193,0.0139209
567,0.364647,0.399295,0.0151214
568,0.413632,0.414556,0.0151222
569,0.298332,0.291996,0.0151624
570,0.23855,0.237635,0.0151632
571,0.231123,0.22979,0.015165
572,0.25656,0.276454,0.0155608
573,0.219549,0.221971,0.0155666
574,0.283731,0.302974,0.0159369
575,0.255757,0.281123,0.0165803
576,0.419285,0.414869,0.0165998
577,0.375325,0.361135,0.0168012
578,0.305223,0.298655,0.0168443
579,0.554593,0.567193,0.0170031
580,0.431556,0.430302,0.0170046
581,0.617823,0.635494,0.0173169
582,0.421276,0.439033,0.0176322
583,0.456078,0.447025,0.0177142
584,0.401587,0.390641,0.017834
585,0.420122,0.408009,0.0179807
586,0.4882,0.475304,0.018147
587,0.426292,0.426841,0.0181473
588,0.558899,0.543568,0.0183824
589,0.554944,0.553588,0.0183842
590,0.67997,0.665611,0.0185904
591,0.612841,0.624895,0.0187357
592,0.488097,0.511158,0.0192675
593,0.409831,0.424928,0.0194954
594,0.408805,0.411537,0.0195029
595,0.629162,0.623215,0.0195382
596,0.617321,0.634455,0.0198318
597,0.553126,0.590413,0.0212222
598,0.43934,0.494679,0.0242846
599,0.38373,0.410254,0.0249881
600,0.569676,0.584843,0.0252181
601,0.49745,0.53661,0.0267517
602,0.525284,0.572812,0.0290106
603,0.540866,0.585398,0.0309937
604,0.601315,0.625609,0.0315838
605,0.679832,0.715496,0.0328558
606,0.523616,0.57301,0.0352956
607,0.406834,0.473329,0.0397172
608,0.369107,0.402791,0.0408517
609,0.460963,0.478371,0.0411548
610,0.49141,0.494938,0.0411672
