t,predict_test,teacher
501,0.163903,0.164706,6.44547e-07
502,0.119148,0.117647,2.8979e-06
503,0.128806,0.12549,1.38902e-05
504,0.198998,0.196078,2.24168e-05
505,0.340586,0.337255,3.35137e-05
506,0.410478,0.403922,7.65037e-05
507,0.284834,0.286275,7.8579e-05
508,0.162481,0.164706,8.35309e-05
509,0.117626,0.113725,9.87412e-05
510,0.126086,0.117647,0.00016996
511,0.191215,0.192157,0.000170847
512,0.343692,0.341176,0.000177173
513,0.426227,0.411765,0.000386341
514,0.287625,0.286275,0.000388164
515,0.157753,0.160784,0.00039735
516,0.112784,0.109804,0.000406228
517,0.123581,0.117647,0.000441443
518,0.189249,0.192157,0.000449898
519,0.345491,0.345098,0.000450052
520,0.427026,0.427451,0.000450233
521,0.288799,0.290196,0.000452184
522,0.155112,0.156863,0.000455249
523,0.108569,0.109804,0.000456775
524,0.117058,0.113725,0.000467883
525,0.187521,0.180392,0.000518708
526,0.34434,0.345098,0.000519283
527,0.448457,0.443137,0.000547586
528,0.302535,0.298039,0.000567797
529,0.154058,0.160784,0.000613041
530,0.105172,0.109804,0.000634501
531,0.11325,0.113725,0.000634726
532,0.182885,0.180392,0.000640941
533,0.337969,0.345098,0.000691767
534,0.44624,0.45098,0.000714236
535,0.307303,0.309804,0.000720492
536,0.160491,0.164706,0.000738257
537,0.107722,0.105882,0.000741641
538,0.109613,0.109804,0.000741677
539,0.173434,0.172549,0.00074246
540,0.335189,0.341176,0.000778314
541,0.459645,0.466667,0.000827623
542,0.318624,0.32549,0.000874765
543,0.165244,0.164706,0.000875054
544,0.10397,0.105882,0.00087871
545,0.104314,0.105882,0.000881169
546,0.16413,0.164706,0.000881501
547,0.326374,0.333333,0.000929934
548,0.470934,0.482353,0.00106033
549,0.336782,0.34902,0.00121008
550,0.173656,0.176471,0.001218
551,0.111449,0.109804,0.00122071
552,0.104229,0.101961,0.00122585
553,0.152389,0.152941,0.00122616
554,0.307142,0.313725,0.0012695
555,0.482785,0.490196,0.00132442
556,0.370368,0.368627,0.00132745
557,0.181372,0.184314,0.0013361
558,0.111299,0.109804,0.00133833
559,0.0987817,0.101961,0.00134844
560,0.144828,0.145098,0.00134851
561,0.289571,0.294118,0.00136919
562,0.476331,0.494118,0.00168556
563,0.395006,0.396078,0.00168671
564,0.196804,0.196078,0.00168724
565,0.11634,0.109804,0.00172995
566,0.0963427,0.0980392,0.00173283
567,0.133418,0.137255,0.00174756
568,0.271072,0.27451,0.00175937
569,0.473082,0.490196,0.00205226
570,0.419058,0.431373,0.00220392
571,0.2136,0.211765,0.00220728
572,0.123049,0.113725,0.00229422
573,0.0967685,0.0980392,0.00229583
574,0.123461,0.12549,0.00229995
575,0.247865,0.243137,0.0023223
576,0.462959,0.478431,0.00256171
577,0.465919,0.470588,0.00258351
578,0.242107,0.239216,0.00259187
579,0.134575,0.12549,0.00267439
580,0.103613,0.0941176,0.00276456
581,0.115996,0.113725,0.00276971
582,0.214372,0.219608,0.00279713
583,0.440444,0.45098,0.00290816
584,0.494384,0.505882,0.00304036
585,0.270526,0.262745,0.00310091
586,0.137031,0.12549,0.00323409
587,0.0928541,0.0901961,0.00324116
588,0.103404,0.101961,0.00324324
589,0.187903,0.188235,0.00324335
590,0.40743,0.407843,0.00324352
591,0.523631,0.537255,0.00342914
592,0.308509,0.305882,0.00343604
593,0.144143,0.141176,0.00344484
594,0.0993032,0.0901961,0.00352778
595,0.0979711,0.0980392,0.00352779
596,0.161314,0.160784,0.00352807
597,0.356431,0.364706,0.00359654
598,0.538198,0.556863,0.00394492
599,0.355556,0.352941,0.00395176
600,0.162486,0.14902,0.0041331
601,0.0945874,0.0941176,0.00413332
602,0.0897462,0.0862745,0.00414538
603,0.13725,0.137255,0.00414538
604,0.309295,0.305882,0.00415702
