t,predict_test,teacher
501,0.364825,0.370962,3.76615e-05
502,0.240129,0.255684,0.000279643
503,0.342312,0.35134,0.000361145
504,0.241397,0.258454,0.000652076
505,0.178016,0.181911,0.000667246
506,0.204339,0.214381,0.000768084
507,0.267228,0.259668,0.00082524
508,0.199976,0.192612,0.000879472
509,0.2794,0.266453,0.0010471
510,0.236668,0.2328,0.00106207
511,0.283913,0.275535,0.00113226
512,0.213865,0.22261,0.00120874
513,0.210036,0.220541,0.00131908
514,0.210227,0.202017,0.00138647
515,0.170641,0.159339,0.00151422
516,0.145061,0.126795,0.00184784
517,0.309739,0.293212,0.00212099
518,0.277421,0.275038,0.00212667
519,0.306332,0.291173,0.00235646
520,0.265963,0.265708,0.00235652
521,0.430841,0.436902,0.00239327
522,0.514543,0.488875,0.00305208
523,0.324197,0.338625,0.00326023
524,0.208624,0.219185,0.00337177
525,0.342427,0.348032,0.00340319
526,0.33128,0.330028,0.00340475
527,0.205862,0.224103,0.00373746
528,0.136723,0.161511,0.0043519
529,0.152193,0.171604,0.00472869
530,0.13823,0.143111,0.00475251
531,0.192136,0.202784,0.0048659
532,0.322677,0.32088,0.00486913
533,0.241605,0.245561,0.00488477
534,0.171558,0.160365,0.00501007
535,0.141105,0.140238,0.00501082
536,0.330936,0.309927,0.00545221
537,0.214209,0.211008,0.00546246
538,0.286468,0.269981,0.00573428
539,0.227424,0.233679,0.00577339
540,0.215856,0.196906,0.0061325
541,0.246747,0.244986,0.0061356
542,0.191062,0.173261,0.00645249
543,0.135546,0.142146,0.00649605
544,0.253972,0.259477,0.00652636
545,0.23398,0.232419,0.0065288
546,0.316653,0.312491,0.00654613
547,0.173732,0.176064,0.00655157
548,0.214334,0.19507,0.00692269
549,0.15922,0.144112,0.00715096
550,0.299305,0.29628,0.0071601
551,0.177771,0.165391,0.00731336
552,0.167163,0.135995,0.00828485
553,0.206805,0.163338,0.0101742
554,0.236707,0.196281,0.0118085
555,0.191109,0.152075,0.0133321
556,0.139426,0.100661,0.0148348
557,0.102017,0.106293,0.0148531
558,0.164794,0.163405,0.014855
559,0.160817,0.142092,0.0152056
560,0.0991006,0.0847835,0.0154106
561,0.0227801,0.0516008,0.0162412
562,0.0569582,0.057101,0.0162413
563,0.089318,0.0869942,0.0162467
564,0.0395425,0.0508568,0.0163747
565,0.111958,0.120221,0.016443
566,0.0811585,0.0696844,0.0165746
567,0.293967,0.308602,0.0167888
568,0.224347,0.206467,0.0171085
569,0.167134,0.153318,0.0172994
570,0.100472,0.080014,0.0177179
571,0.0960765,0.0973484,0.0177195
572,0.359527,0.376918,0.018022
573,0.21306,0.19667,0.0182906
574,0.156754,0.136434,0.0187035
575,0.19,0.161558,0.0195125
576,0.130216,0.112483,0.0198269
577,0.161344,0.173343,0.0199709
578,0.207564,0.211452,0.019986
579,0.122774,0.119822,0.0199947
580,0.0732114,0.0681241,0.0200206
581,0.117835,0.117134,0.0200211
582,0.109038,0.103591,0.0200508
583,0.0731648,0.056965,0.0203132
584,0.0783617,0.0630525,0.0205476
585,0.0730495,0.0658027,0.0206001
586,0.298621,0.315176,0.0208741
587,0.243905,0.232261,0.0210097
588,0.184095,0.167283,0.0212924
589,0.292862,0.307848,0.021517
590,0.23416,0.232091,0.0215213
591,0.37147,0.38335,0.0216624
592,0.223116,0.21321,0.0217605
593,0.27407,0.266552,0.021817
594,0.272809,0.262303,0.0219274
595,0.321465,0.320657,0.0219281
596,0.322682,0.317452,0.0219554
597,0.250751,0.248099,0.0219624
598,0.227027,0.207544,0.022342
599,0.167682,0.134031,0.0234744
600,0.357569,0.354572,0.0234834
601,0.324308,0.314352,0.0235825
602,0.305638,0.302147,0.0235947
603,0.237124,0.245219,0.0236602
604,0.253836,0.243826,0.0237604
605,0.393724,0.378972,0.023978
606,0.270664,0.268867,0.0239813
607,0.278946,0.267846,0.0241045
608,0.390378,0.373021,0.0244058
609,0.370853,0.346739,0.0249873
610,0.351973,0.34194,0.0250879
611,0.257277,0.257724,0.0250881
612,0.326698,0.314243,0.0252432
613,0.303739,0.302808,0.0252441
614,0.379056,0.380259,0.0252455
615,0.436352,0.441127,0.0252683
616,0.277112,0.282159,0.0252938
617,0.224061,0.232853,0.0253711
618,0.186189,0.173903,0.025522
619,0.391266,0.386794,0.0255421
620,0.254385,0.258851,0.025562
621,0.331928,0.321014,0.0256811
622,0.235711,0.251256,0.0259227
623,0.210659,0.210917,0.0259228
624,0.148454,0.160298,0.0260631
625,0.14918,0.154661,0.0260931
626,0.278402,0.258786,0.0264779
627,0.236348,0.210447,0.0271488
628,0.245027,0.215588,0.0280155
