t,predict_test,teacher
501,0.522141,0.536295,0.000200351
502,0.534979,0.549239,0.000403702
503,0.475194,0.472762,0.000409614
504,0.363412,0.379746,0.00067641
505,0.318414,0.339764,0.00113223
506,0.412559,0.408659,0.00114744
507,0.538993,0.549678,0.00126162
508,0.419861,0.41561,0.00127969
509,0.461433,0.456628,0.00130277
510,0.477526,0.479724,0.0013076
511,0.498759,0.500248,0.00130982
512,0.460227,0.455713,0.0013302
513,0.414359,0.427589,0.00150525
514,0.352237,0.364442,0.00165422
515,0.339867,0.337262,0.00166101
516,0.325578,0.325831,0.00166107
517,0.306191,0.295486,0.00177566
518,0.370879,0.35587,0.00200094
519,0.414754,0.389164,0.00265576
520,0.40962,0.374989,0.00385511
521,0.419404,0.395455,0.00442867
522,0.627634,0.608424,0.00479768
523,0.602565,0.581121,0.00525751
524,0.447117,0.414392,0.00632841
525,0.36215,0.358963,0.00633857
526,0.432805,0.411515,0.0067918
527,0.504179,0.49847,0.0068244
528,0.392577,0.384661,0.00688707
529,0.369462,0.352779,0.0071654
530,0.376205,0.362979,0.00734034
531,0.660323,0.646538,0.00753037
532,0.600002,0.604066,0.00754688
533,0.46652,0.454183,0.00769909
534,0.39504,0.404374,0.00778622
535,0.415689,0.422894,0.00783812
536,0.575963,0.568766,0.00788992
537,0.402564,0.410851,0.00795859
538,0.399526,0.412888,0.00813715
539,0.353523,0.354243,0.00813767
540,0.342844,0.349153,0.00817747
541,0.367626,0.371998,0.00819658
542,0.306009,0.302899,0.00820626
543,0.275936,0.276581,0.00820667
544,0.384106,0.385997,0.00821025
545,0.445342,0.451736,0.00825113
546,0.355811,0.351927,0.00826622
547,0.330688,0.305162,0.00891777
548,0.393703,0.385972,0.00897753
549,0.325026,0.309066,0.00923226
550,0.337382,0.327036,0.00933931
551,0.257604,0.25518,0.00934518
552,0.26505,0.268771,0.00935903
553,0.451361,0.458425,0.00940892
554,0.385756,0.404168,0.00974792
555,0.32125,0.326178,0.0097722
556,0.255139,0.265587,0.00988136
557,0.278232,0.27089,0.00993527
558,0.327322,0.326889,0.00993546
559,0.437849,0.444007,0.00997338
560,0.297117,0.30764,0.0100841
561,0.223564,0.247438,0.0106541
562,0.289232,0.295516,0.0106936
563,0.253751,0.274041,0.0111052
564,0.238139,0.225753,0.0112587
565,0.235453,0.242393,0.0113068
566,0.202478,0.216193,0.0114949
567,0.380381,0.399295,0.0118526
568,0.418449,0.414556,0.0118678
569,0.303668,0.291996,0.012004
570,0.221575,0.237635,0.0122619
571,0.217568,0.22979,0.0124113
572,0.283568,0.276454,0.0124619
573,0.217997,0.221971,0.0124777
574,0.292441,0.302974,0.0125886
575,0.26981,0.281123,0.0127166
576,0.410834,0.414869,0.0127329
577,0.351728,0.361135,0.0128214
578,0.304957,0.298655,0.0128611
579,0.547385,0.567193,0.0132535
580,0.434064,0.430302,0.0132676
581,0.633323,0.635494,0.0132723
582,0.449454,0.439033,0.0133809
583,0.445205,0.447025,0.0133843
584,0.393911,0.390641,0.0133949
585,0.400633,0.408009,0.0134494
586,0.471258,0.475304,0.0134657
587,0.440273,0.426841,0.0136461
588,0.543964,0.543568,0.0136463
589,0.575442,0.553588,0.0141239
590,0.668909,0.665611,0.0141348
591,0.616947,0.624895,0.0141979
592,0.512475,0.511158,0.0141997
593,0.414041,0.424928,0.0143182
594,0.416882,0.411537,0.0143468
595,0.616632,0.623215,0.0143901
596,0.618357,0.634455,0.0146493
597,0.56889,0.590413,0.0151125
598,0.471526,0.494679,0.0156486
599,0.377471,0.410254,0.0167234
600,0.567097,0.584843,0.0170383
601,0.506014,0.53661,0.0179744
602,0.540702,0.572812,0.0190055
603,0.547992,0.585398,0.0204047
604,0.586719,0.625609,0.0219172
605,0.668164,0.715496,0.0241575
606,0.507736,0.57301,0.0284182
607,0.41445,0.473329,0.0318849
608,0.371899,0.402791,0.0328392
609,0.461335,0.478371,0.0331295
610,0.470515,0.494938,0.0337259
611,0.474866,0.487177,0.0338775
612,0.652067,0.67871,0.0345873
613,0.616952,0.649982,0.0356783
614,0.619399,0.657369,0.0371201
615,0.499297,0.544564,0.0391693
616,0.362208,0.424046,0.0429931
617,0.554636,0.5903,0.0442651
618,0.540633,0.577404,0.0456172
619,0.559765,0.602722,0.0474625
620,0.415676,0.462034,0.0496115
621,0.485516,0.52913,0.0515136
622,0.408101,0.447865,0.0530949
623,0.376576,0.415494,0.0546095
624,0.321428,0.35714,0.0558848
625,0.263344,0.309307,0.0579974
626,0.487276,0.512698,0.0586437
627,0.39893,0.423895,0.0592669
628,0.478278,0.497974,0.0596549
629,0.35086,0.380947,0.06056
630,0.470027,0.478187,0.0606266
