t,predict_test,teacher
501,0.12554,0.117647,6.22968e-05
502,0.179122,0.192157,0.000232195
503,0.283973,0.341176,0.00350442
504,0.408595,0.411765,0.00351447
505,0.430264,0.286275,0.0242473
506,0.274355,0.160784,0.0371457
507,0.130273,0.109804,0.0375646
508,0.116177,0.117647,0.0375668
509,0.175591,0.192157,0.0378412
510,0.289212,0.345098,0.0409645
511,0.419671,0.427451,0.041025
512,0.436141,0.290196,0.062325
513,0.280893,0.156863,0.0777085
514,0.133079,0.109804,0.0782502
515,0.114014,0.113725,0.0782503
516,0.176716,0.180392,0.0782638
517,0.29377,0.345098,0.0808984
518,0.423958,0.443137,0.0812662
519,0.44146,0.298039,0.101836
520,0.287218,0.160784,0.117821
521,0.138025,0.109804,0.118617
522,0.122323,0.113725,0.118691
523,0.183622,0.180392,0.118702
524,0.296617,0.345098,0.121052
525,0.430298,0.45098,0.12148
526,0.453535,0.309804,0.142139
527,0.292404,0.164706,0.158445
528,0.134652,0.105882,0.159273
529,0.117099,0.109804,0.159326
530,0.174254,0.172549,0.159329
531,0.283318,0.341176,0.162677
532,0.422845,0.466667,0.164597
533,0.454152,0.32549,0.181151
534,0.289649,0.164706,0.196762
535,0.126606,0.105882,0.197191
536,0.108486,0.105882,0.197198
537,0.165614,0.164706,0.197199
538,0.276854,0.333333,0.200389
539,0.42233,0.482353,0.203992
540,0.461191,0.34902,0.216574
541,0.297104,0.176471,0.231126
542,0.126631,0.109804,0.231409
543,0.102235,0.101961,0.23141
544,0.157078,0.152941,0.231427
545,0.266378,0.313725,0.233668
546,0.415904,0.490196,0.239188
547,0.467494,0.368627,0.248962
548,0.306454,0.184314,0.263881
549,0.124944,0.109804,0.26411
550,0.0922692,0.101961,0.264204
551,0.142502,0.145098,0.264211
552,0.246857,0.294118,0.266444
553,0.400936,0.494118,0.275127
554,0.469631,0.396078,0.280537
555,0.319031,0.196078,0.295654
556,0.130548,0.109804,0.296085
557,0.0911892,0.0980392,0.296131
558,0.137373,0.137255,0.296132
559,0.236007,0.27451,0.297614
560,0.390179,0.490196,0.307617
561,0.475433,0.431373,0.309559
562,0.336209,0.211765,0.325045
563,0.137039,0.113725,0.325589
564,0.0855907,0.0980392,0.325743
565,0.127258,0.12549,0.325747
566,0.22022,0.243137,0.326272
567,0.37325,0.478431,0.337335
568,0.477215,0.470588,0.337379
569,0.355365,0.239216,0.35087
570,0.147525,0.12549,0.351355
571,0.0787582,0.0941176,0.351591
572,0.114787,0.113725,0.351592
573,0.20201,0.219608,0.351902
574,0.351091,0.45098,0.36188
575,0.474105,0.505882,0.362889
576,0.379389,0.262745,0.376495
577,0.165678,0.12549,0.37811
578,0.0767304,0.0901961,0.378292
579,0.105687,0.101961,0.378305
580,0.180598,0.188235,0.378364
581,0.320255,0.407843,0.386035
582,0.462959,0.537255,0.391555
583,0.400956,0.305882,0.400594
584,0.189349,0.141176,0.402915
585,0.0794643,0.0901961,0.40303
586,0.0981936,0.0980392,0.40303
587,0.165065,0.160784,0.403048
588,0.299306,0.364706,0.407326
589,0.457707,0.556863,0.417157
590,0.434202,0.352941,0.423761
591,0.22862,0.14902,0.430097
592,0.0886391,0.0941176,0.430127
593,0.0924591,0.0862745,0.430165
594,0.147388,0.137255,0.430268
595,0.267161,0.305882,0.431767
596,0.431047,0.556863,0.447597
597,0.451146,0.407843,0.449472
598,0.261074,0.176471,0.45663
599,0.094876,0.0941176,0.45663
600,0.0818025,0.0784314,0.456642
601,0.130976,0.109804,0.45709
602,0.236686,0.247059,0.457198
603,0.405973,0.521569,0.47056
604,0.473031,0.486275,0.470735
605,0.308215,0.211765,0.480038
606,0.116525,0.0980392,0.48038
607,0.0812933,0.0784314,0.480388
608,0.11967,0.0941176,0.481041
609,0.207683,0.196078,0.481175
610,0.372786,0.466667,0.489989
611,0.482534,0.54902,0.494409
612,0.356426,0.262745,0.503185
613,0.152168,0.117647,0.504377
614,0.083572,0.0784314,0.504403
615,0.107119,0.0823529,0.505017
616,0.177189,0.14902,0.50581
617,0.326251,0.384314,0.509182
618,0.470303,0.592157,0.52403
619,0.400581,0.337255,0.52804
620,0.193513,0.133333,0.531662
621,0.0821103,0.0784314,0.531675
622,0.0940255,0.0745098,0.532056
623,0.146482,0.121569,0.532677
624,0.275946,0.298039,0.533165
625,0.444191,0.592157,0.555059
626,0.439072,0.435294,0.555073
627,0.245885,0.168627,0.561042
628,0.0957393,0.0823529,0.561221
629,0.0873115,0.0705882,0.561501
630,0.124747,0.0941176,0.562439
631,0.230552,0.219608,0.562559
632,0.405003,0.52549,0.577076
633,0.467165,0.537255,0.581989
634,0.306923,0.223529,0.588943
635,0.118932,0.0941176,0.589559
636,0.0760988,0.0666667,0.589648
637,0.10171,0.0823529,0.590022
638,0.183754,0.156863,0.590746
639,0.350788,0.419608,0.595482
640,0.473731,0.615686,0.615633
641,0.369861,0.317647,0.618359
642,0.164648,0.121569,0.620215
643,0.0776822,0.0705882,0.620266
644,0.0912854,0.0666667,0.620872
645,0.150263,0.113725,0.622207
646,0.294771,0.301961,0.622258
647,0.454249,0.619608,0.649602
648,0.423609,0.443137,0.649983
649,0.227006,0.160784,0.654368
650,0.0855159,0.0784314,0.654419
651,0.0790473,0.0666667,0.654572
652,0.116694,0.0901961,0.655274
653,0.229745,0.207843,0.655754
654,0.401998,0.529412,0.671988
655,0.457791,0.584314,0.687996
656,0.301614,0.239216,0.691889
657,0.116606,0.0980392,0.692234
658,0.0757404,0.0705882,0.692261
659,0.0937738,0.0745098,0.692632
660,0.17496,0.141176,0.693773
661,0.335982,0.384314,0.696109
662,0.463555,0.662745,0.735786
663,0.373228,0.360784,0.735941
664,0.168071,0.129412,0.737435
665,0.0713496,0.0745098,0.737445
666,0.0737894,0.0666667,0.737496
667,0.125165,0.0980392,0.738232
668,0.258704,0.247059,0.738367
669,0.425708,0.607843,0.771541
670,0.429276,0.537255,0.7832
671,0.245592,0.2,0.785279
672,0.0868724,0.0862745,0.785279
673,0.0682913,0.0627451,0.78531
674,0.0945703,0.0745098,0.785712
675,0.192448,0.152941,0.787273
676,0.362227,0.435294,0.792612
677,0.462856,0.678431,0.839084
678,0.336678,0.321569,0.839313
679,0.13557,0.117647,0.839634
680,0.0706485,0.0705882,0.839634
681,0.0717037,0.0666667,0.839659
682,0.132959,0.0980392,0.840879
683,0.276433,0.262745,0.841066
684,0.440472,0.643137,0.88214
685,0.414363,0.52549,0.894489
686,0.221992,0.180392,0.896219
687,0.0860039,0.0862745,0.896219
688,0.0637322,0.0588235,0.896244
689,0.0936495,0.0745098,0.89661
690,0.195054,0.145098,0.899105
691,0.367593,0.439216,0.904235
692,0.459674,0.705882,0.964854
693,0.321661,0.329412,0.964914
694,0.129284,0.109804,0.965293
695,0.0667498,0.0666667,0.965293
696,0.0693221,0.054902,0.965501
697,0.128737,0.0862745,0.967304
698,0.272811,0.235294,0.968712
699,0.442302,0.639216,1.00749
700,0.41456,0.572549,1.03245
701,0.222656,0.192157,1.03338
702,0.0876227,0.0784314,1.03346
703,0.058766,0.054902,1.03348
704,0.0847531,0.0627451,1.03396
705,0.178488,0.117647,1.03766
706,0.354392,0.372549,1.03799
707,0.470733,0.741176,1.11113
708,0.341645,0.388235,1.1133
709,0.148782,0.121569,1.11404
710,0.0705347,0.0627451,1.1141
711,0.0633316,0.0509804,1.11426
712,0.110969,0.0705882,1.11589
713,0.244586,0.160784,1.12291
714,0.436085,0.537255,1.13314
715,0.440278,0.698039,1.19959
716,0.258686,0.25098,1.19964
717,0.102224,0.0862745,1.1999
718,0.0598002,0.054902,1.19992
719,0.0724122,0.0509804,1.20038
720,0.145679,0.0784314,1.2049
721,0.314089,0.231373,1.21175
722,0.476452,0.690196,1.25743
723,0.383785,0.588235,1.29923
724,0.196737,0.172549,1.29982
725,0.0860369,0.0705882,1.30006
726,0.0629258,0.0470588,1.30031
727,0.0889231,0.0470588,1.30206
728,0.181368,0.0862745,1.3111
729,0.382879,0.301961,1.31765
730,0.472552,0.780392,1.41242
731,0.330358,0.482353,1.43552
732,0.151426,0.129412,1.436
733,0.0734713,0.054902,1.43635
734,0.0546632,0.0431373,1.43648
735,0.0866881,0.0431373,1.43838
736,0.213334,0.0901961,1.45354
737,0.436756,0.337255,1.46344
738,0.453194,0.835294,1.60944
739,0.295708,0.439216,1.63004
740,0.135646,0.105882,1.63092
741,0.0664321,0.0470588,1.6313
742,0.0517684,0.0392157,1.63146
743,0.0882011,0.0392157,1.63386
744,0.253663,0.0823529,1.6632
745,0.469683,0.301961,1.69133
746,0.440036,0.866667,1.87335
747,0.282332,0.490196,1.91655
748,0.136458,0.109804,1.91726
749,0.0569167,0.0470588,1.91736
750,0.0433419,0.0392157,1.91738
751,0.0776811,0.0313725,1.91952
752,0.264433,0.0509804,1.96509
753,0.476442,0.168627,2.05984
754,0.441239,0.729412,2.14288
755,0.295585,0.764706,2.36295
756,0.157295,0.172549,2.36319
757,0.0571962,0.054902,2.36319
758,0.0242759,0.0352941,2.36331
759,0.0482899,0.0313725,2.3636
760,0.227571,0.027451,2.40365
761,0.457612,0.0392157,2.5787
762,0.46007,0.145098,2.67791
763,0.349243,0.768627,2.85379
764,0.248226,0.85098,3.21711
765,0.0904598,0.168627,3.22322
766,0.0113745,0.0470588,3.22449
767,0.00488259,0.0313725,3.22519
768,0.119308,0.0313725,3.23292
769,0.349207,0.0235294,3.33899
770,0.497648,0.0196078,3.56751
771,0.428334,0.027451,3.72822
772,0.416131,0.0705882,3.84762
773,0.31964,0.211765,3.85926
774,0.0683113,0.203922,3.87765
775,-0.00545797,0.156863,3.90399
776,-0.0220723,0.145098,3.93194
777,0.00315983,0.160784,3.95679
778,0.271549,0.2,3.96191
779,0.545111,0.254902,4.04613
780,0.47136,0.290196,4.07895
781,0.458281,0.282353,4.1099
782,0.520485,0.235294,4.19123
783,0.49626,0.196078,4.28134
784,0.49118,0.184314,4.37551
785,0.492981,0.211765,4.45459
786,0.393695,0.258824,4.47278
787,0.224165,0.298039,4.47824
788,0.213964,0.282353,4.48291
789,0.256249,0.231373,4.48353
790,0.198912,0.192157,4.48358
791,0.164046,0.188235,4.48416
792,0.147913,0.219608,4.4893
793,0.119854,0.270588,4.51203
794,0.111995,0.309804,4.55115
795,0.203627,0.282353,4.55735
796,0.25987,0.227451,4.5584
797,0.213794,0.192157,4.55887
798,0.159281,0.188235,4.55971
799,0.15608,0.223529,4.56426
800,0.163351,0.278431,4.5775
801,0.193996,0.309804,4.59091
802,0.283512,0.282353,4.59091
803,0.282702,0.219608,4.5949
804,0.218052,0.188235,4.59578
805,0.161116,0.192157,4.59675
806,0.144542,0.227451,4.60362
807,0.171642,0.286275,4.61676
808,0.239012,0.313725,4.62234
809,0.294591,0.27451,4.62275
810,0.27598,0.219608,4.62593
811,0.1967,0.184314,4.62608
812,0.149582,0.188235,4.62757
813,0.157255,0.235294,4.63366
814,0.193054,0.294118,4.64388
815,0.255234,0.321569,4.64828
816,0.310368,0.266667,4.65019
817,0.258818,0.211765,4.6524
818,0.167998,0.176471,4.65247
819,0.154746,0.188235,4.65359
820,0.167247,0.235294,4.65823
821,0.227647,0.305882,4.66435
822,0.290808,0.317647,4.66507
823,0.295062,0.262745,4.66611
824,0.231407,0.2,4.6671
825,0.15669,0.172549,4.66735
826,0.121309,0.184314,4.67132
827,0.15251,0.243137,4.67953
828,0.252988,0.313725,4.68322
829,0.319265,0.32549,4.68326
830,0.332091,0.254902,4.68922
831,0.256299,0.192157,4.69333
832,0.165148,0.168627,4.69334
833,0.13971,0.188235,4.6957
834,0.178021,0.247059,4.70046
835,0.249659,0.32549,4.70622
836,0.309886,0.321569,4.70635
837,0.312751,0.25098,4.71017
838,0.225745,0.184314,4.71188
839,0.145053,0.164706,4.71227
840,0.13524,0.188235,4.71508
841,0.184018,0.258824,4.72067
842,0.263257,0.337255,4.72615
843,0.328444,0.321569,4.7262
844,0.316262,0.243137,4.73154
845,0.221706,0.176471,4.73359
846,0.146152,0.160784,4.73381
847,0.142794,0.188235,4.73587
848,0.19456,0.266667,4.74107
849,0.275362,0.341176,4.7454
850,0.338818,0.321569,4.7457
851,0.313002,0.235294,4.75174
852,0.208031,0.172549,4.753
853,0.133325,0.156863,4.75355
854,0.134487,0.192157,4.75688
855,0.194701,0.278431,4.76389
856,0.283869,0.352941,4.76866
857,0.347581,0.321569,4.76933
858,0.308695,0.223529,4.77659
859,0.197382,0.164706,4.77765
860,0.126624,0.156863,4.77857
861,0.135827,0.196078,4.7822
862,0.202397,0.286275,4.78923
863,0.295918,0.360784,4.79344
864,0.35359,0.321569,4.79447
865,0.300543,0.223529,4.8004
866,0.182908,0.160784,4.80089
867,0.114951,0.14902,4.80205
868,0.132739,0.196078,4.80606
869,0.206501,0.294118,4.81374
870,0.305888,0.372549,4.81818
871,0.358874,0.321569,4.81957
872,0.294812,0.211765,4.82647
873,0.168644,0.156863,4.82661
874,0.105768,0.14902,4.82848
875,0.131005,0.2,4.83324
876,0.210267,0.301961,4.84165
877,0.31309,0.384314,4.84672
878,0.361976,0.321569,4.84835
879,0.288318,0.211765,4.85421
880,0.159223,0.152941,4.85425
881,0.100722,0.14902,4.85659
882,0.131133,0.203922,4.86188
883,0.215029,0.313725,4.87162
884,0.320906,0.392157,4.8767
885,0.366658,0.317647,4.8791
886,0.282346,0.203922,4.88525
887,0.14532,0.14902,4.88527
888,0.0914796,0.145098,4.88814
889,0.126736,0.203922,4.8941
890,0.214776,0.321569,4.90551
891,0.324,0.4,4.91128
892,0.366804,0.317647,4.9137
893,0.272229,0.196078,4.9195
894,0.131555,0.141176,4.91959
895,0.0846618,0.145098,4.92324
896,0.126048,0.207843,4.92993
897,0.22076,0.329412,4.94174
898,0.334353,0.411765,4.94773
899,0.37435,0.313725,4.95141
900,0.26777,0.196078,4.95654
901,0.123459,0.137255,4.95674
902,0.0811112,0.141176,4.96034
903,0.127079,0.2,4.96566
904,0.225976,0.337255,4.97804
905,0.342933,0.419608,4.98392
906,0.378586,0.313725,4.98813
907,0.261401,0.184314,4.99407
908,0.111524,0.133333,4.99455
909,0.0731297,0.133333,4.99817
910,0.123906,0.2,5.00396
911,0.227285,0.341176,5.01693
912,0.347963,0.431373,5.02389
913,0.383497,0.317647,5.02823
914,0.256814,0.184314,5.03348
915,0.105441,0.129412,5.03406
916,0.0724179,0.129412,5.03731
917,0.126486,0.196078,5.04215
918,0.231521,0.345098,5.05505
919,0.357932,0.443137,5.06231
920,0.39302,0.317647,5.06799
921,0.256178,0.180392,5.07373
922,0.0988368,0.12549,5.07444
923,0.0669922,0.12549,5.07787
924,0.121045,0.192157,5.08292
925,0.227168,0.345098,5.09683
926,0.359672,0.45098,5.10517
927,0.395885,0.32549,5.11012
928,0.253231,0.180392,5.11543
929,0.0912308,0.121569,5.11635
930,0.062694,0.121569,5.11982
931,0.117589,0.184314,5.12427
932,0.226553,0.337255,5.13652
933,0.364663,0.458824,5.14539
934,0.403917,0.333333,5.15037
935,0.254217,0.176471,5.15641
936,0.0869002,0.117647,5.15736
937,0.0586386,0.117647,5.16084
938,0.113165,0.168627,5.16392
939,0.223421,0.329412,5.17515
940,0.365359,0.466667,5.18542
941,0.409032,0.341176,5.19002
942,0.258047,0.176471,5.19667
943,0.0873821,0.113725,5.19737
944,0.0577227,0.113725,5.2005
945,0.113421,0.160784,5.20275
946,0.222373,0.313725,5.21109
947,0.365774,0.478431,5.22378
948,0.418619,0.356863,5.2276
949,0.269125,0.184314,5.23479
950,0.0904836,0.109804,5.23517
