t,predict_test,teacher
501,0.559387,0.536295,0.000533219
502,0.560701,0.549239,0.000664603
503,0.512823,0.472762,0.00226946
504,0.395016,0.379746,0.00250264
505,0.36533,0.339764,0.0031563
506,0.45712,0.408659,0.00550475
507,0.571536,0.549678,0.00598251
508,0.394545,0.41561,0.00642624
509,0.458588,0.456628,0.00643008
510,0.474509,0.479724,0.00645728
511,0.495253,0.500248,0.00648222
512,0.453234,0.455713,0.00648836
513,0.454658,0.427589,0.00722108
514,0.37253,0.364442,0.00728649
515,0.368152,0.337262,0.00824071
516,0.345962,0.325831,0.00864598
517,0.331597,0.295486,0.00995
518,0.375042,0.35587,0.0103176
519,0.405943,0.389164,0.0105991
520,0.39848,0.374989,0.0111509
521,0.394572,0.395455,0.0111517
522,0.569711,0.608424,0.0126504
523,0.588728,0.581121,0.0127082
524,0.414944,0.414392,0.0127085
525,0.38368,0.358963,0.0133195
526,0.444,0.411515,0.0143748
527,0.526587,0.49847,0.0151653
528,0.379535,0.384661,0.0151916
529,0.384033,0.352779,0.0161684
530,0.405074,0.362979,0.0179404
531,0.633782,0.646538,0.0181031
532,0.605213,0.604066,0.0181045
533,0.440643,0.454183,0.0182878
534,0.424627,0.404374,0.0186979
535,0.453538,0.422894,0.019637
536,0.561838,0.568766,0.019685
537,0.359773,0.410851,0.0222939
538,0.415552,0.412888,0.022301
539,0.324402,0.354243,0.0231915
540,0.37007,0.349153,0.023629
541,0.376012,0.371998,0.0236451
542,0.25077,0.302899,0.0263626
543,0.261533,0.276581,0.026589
544,0.391871,0.385997,0.0266235
545,0.455316,0.451736,0.0266363
546,0.355379,0.351927,0.0266483
547,0.371424,0.305162,0.0310389
548,0.407017,0.385972,0.0314818
549,0.329433,0.309066,0.0318966
550,0.32555,0.327036,0.0318988
551,0.196239,0.25518,0.0353728
552,0.274865,0.268771,0.0354099
553,0.405721,0.458425,0.0381875
554,0.400025,0.404168,0.0382047
555,0.367579,0.326178,0.0399188
556,0.271959,0.265587,0.0399594
557,0.316441,0.27089,0.0420343
558,0.34624,0.326889,0.0424087
559,0.443591,0.444007,0.0424089
560,0.273883,0.30764,0.0435485
561,0.2659,0.247438,0.0438893
562,0.345961,0.295516,0.0464339
563,0.289922,0.274041,0.0466862
564,0.144141,0.225753,0.0533467
565,0.227814,0.242393,0.0535592
566,0.198759,0.216193,0.0538632
567,0.349817,0.399295,0.0563112
568,0.435257,0.414556,0.0567397
569,0.280493,0.291996,0.056872
570,0.263079,0.237635,0.0575194
571,0.257872,0.22979,0.058308
572,0.290402,0.276454,0.0585026
573,0.155691,0.221971,0.0628956
574,0.27563,0.302974,0.0636433
575,0.274859,0.281123,0.0636825
576,0.389176,0.414869,0.0643426
577,0.369921,0.361135,0.0644198
578,0.297506,0.298655,0.0644211
579,0.452481,0.567193,0.0775799
580,0.419173,0.430302,0.0777038
581,0.566867,0.635494,0.0824135
582,0.400401,0.439033,0.0839059
583,0.440684,0.447025,0.0839461
584,0.39477,0.390641,0.0839632
585,0.393708,0.408009,0.0841677
586,0.466816,0.475304,0.0842398
587,0.431733,0.426841,0.0842637
588,0.52781,0.543568,0.084512
589,0.547061,0.553588,0.0845546
590,0.629839,0.665611,0.0858343
591,0.618897,0.624895,0.0858703
592,0.493393,0.511158,0.0861858
593,0.434597,0.424928,0.0862793
594,0.431769,0.411537,0.0866887
595,0.594256,0.623215,0.0875273
596,0.648905,0.634455,0.0877361
597,0.587433,0.590413,0.087745
598,0.477054,0.494679,0.0880557
599,0.396635,0.410254,0.0882411
600,0.563781,0.584843,0.0886848
601,0.540671,0.53661,0.0887013
602,0.567216,0.572812,0.0887326
603,0.566708,0.585398,0.0890819
604,0.603027,0.625609,0.0895918
605,0.663784,0.715496,0.092266
606,0.523462,0.57301,0.094721
607,0.447353,0.473329,0.0953958
608,0.427468,0.402791,0.0960047
609,0.508305,0.478371,0.0969008
610,0.520586,0.494938,0.0975586
611,0.501306,0.487177,0.0977582
612,0.62879,0.67871,0.10025
613,0.647405,0.649982,0.100257
614,0.643684,0.657369,0.100444
615,0.541822,0.544564,0.100452
616,0.421137,0.424046,0.10046
617,0.567639,0.5903,0.100974
618,0.605731,0.577404,0.101776
619,0.60414,0.602722,0.101778
620,0.387906,0.462034,0.107273
621,0.501486,0.52913,0.108037
622,0.420507,0.447865,0.108786
623,0.367722,0.415494,0.111068
624,0.302905,0.35714,0.114009
625,0.302494,0.309307,0.114056
626,0.450183,0.512698,0.117964
627,0.406525,0.423895,0.118266
628,0.489988,0.497974,0.118329
629,0.384308,0.380947,0.118341
630,0.45275,0.478187,0.118988
631,0.399227,0.38133,0.119308
632,0.350778,0.346806,0.119324
633,0.267464,0.280515,0.119494
634,0.332541,0.31759,0.119718
635,0.422949,0.403488,0.120096
636,0.334818,0.327416,0.120151
637,0.365457,0.357303,0.120218
638,0.374776,0.359909,0.120439
639,0.512979,0.524424,0.12057
640,0.543771,0.540989,0.120577
641,0.442692,0.417355,0.121219
642,0.313253,0.319176,0.121254
643,0.405636,0.398823,0.121301
644,0.317563,0.303174,0.121508
645,0.350202,0.338544,0.121644
646,0.254213,0.279683,0.122292
647,0.284264,0.252282,0.123315
648,0.395116,0.381232,0.123508
649,0.367898,0.344171,0.124071
650,0.355576,0.318469,0.125448
651,0.320868,0.300151,0.125877
652,0.494477,0.59239,0.135464
653,0.397562,0.389306,0.135532
654,0.429873,0.4411,0.135658
655,0.287779,0.314793,0.136388
656,0.288105,0.273238,0.136609
657,0.331811,0.314879,0.136896
658,0.286097,0.282132,0.136911
659,0.468307,0.461962,0.136952
660,0.364544,0.349688,0.137172
661,0.501232,0.504583,0.137184
662,0.605846,0.593648,0.137332
