t,predict_test,teacher
501,0.768652,0.602165,0.027718
502,0.735344,0.670824,0.0318808
503,0.602245,0.550643,0.0345435
504,0.979036,0.776757,0.0754604
505,0.471119,0.320502,0.0981459
506,1.03833,1.08922,0.100736
507,-0.918596,-0.564801,0.225906
508,1.06806,0.880165,0.261211
509,-0.0407906,-0.254006,0.306672
510,0.943734,1.17372,0.359567
511,-0.985149,-1.00488,0.359956
512,-0.0609386,-0.0615716,0.359957
513,0.714994,0.693229,0.36043
514,0.429318,0.308735,0.374971
515,0.699576,1.07452,0.515558
516,-0.519916,-0.523825,0.515573
517,0.971294,0.938208,0.516668
518,-0.32261,-0.389475,0.521139
519,1.02203,1.0691,0.523354
520,-0.557045,-0.716994,0.548937
521,0.534195,0.601016,0.553402
522,0.188392,0.279193,0.561647
523,0.835649,1.07118,0.61712
524,-0.62204,-0.522628,0.627003
525,0.941622,0.938957,0.62701
526,-0.951699,-0.391084,0.941299
527,0.951968,1.06756,0.954661
528,-0.411004,-0.712889,1.0458
529,0.568504,0.608773,1.04742
530,0.177616,0.267287,1.05546
531,0.846708,1.08261,1.11111
532,-0.651868,-0.560684,1.11942
533,0.879369,0.884671,1.11945
534,-0.775484,-0.263905,1.38117
535,0.961276,1.1679,1.42386
536,-0.762162,-0.988749,1.4752
537,0.014291,-0.0183049,1.47626
538,0.701017,0.702906,1.47627
539,0.440367,0.3028,1.49519
540,0.786333,1.08251,1.58291
541,-0.534915,-0.549714,1.58313
542,0.798133,0.901692,1.59385
543,-0.312247,-0.303183,1.59394
544,1.06792,1.14182,1.5994
545,-0.795613,-0.916208,1.61394
546,0.145353,0.167333,1.61442
547,0.622848,0.685937,1.6184
548,0.520226,0.391486,1.63498
549,0.932661,0.991215,1.6384
550,-0.315424,-0.258064,1.64169
551,1.09118,1.20413,1.65445
552,-0.9234,-1.10732,1.68828
553,-0.340425,-0.355367,1.6885
554,0.409208,0.491005,1.69519
555,0.481869,0.555869,1.70067
556,0.521076,0.714715,1.73816
557,0.462771,0.451616,1.73829
558,0.923022,0.928875,1.73832
559,-0.0762273,-0.0724465,1.73834
560,1.32499,1.27131,1.74122
561,-1.09432,-1.28447,1.77738
562,-0.900439,-0.928417,1.77816
563,-0.390122,-0.592082,1.81895
564,0.349656,0.23069,1.8331
565,0.588404,0.747871,1.85853
566,0.291334,0.286172,1.85855
567,0.887521,1.10971,1.90792
568,-0.688038,-0.638183,1.91041
569,0.811791,0.762725,1.91282
570,-0.0641743,-0.00590313,1.91621
571,1.15535,1.22877,1.9216
572,-1.25824,-1.11559,1.94195
573,-0.337463,-0.373733,1.94327
574,0.64573,0.469775,1.97423
575,0.583825,0.578916,1.97425
576,0.549258,0.671731,1.98925
577,0.553641,0.541963,1.98939
578,0.767559,0.790307,1.9899
579,0.37553,0.288171,1.99753
580,1.31456,1.12083,2.03506
581,-0.952471,-0.672322,2.11355
582,0.938183,0.703427,2.16866
583,0.131178,0.10557,2.16931
584,1.07159,1.19543,2.18465
585,-1.19565,-0.968986,2.23602
586,0.24356,0.0441194,2.2758
587,0.887839,0.706579,2.30866
588,0.082552,0.31428,2.36235
589,0.988212,1.07369,2.36966
590,-0.45368,-0.519658,2.37401
591,0.961089,0.944045,2.37431
592,-0.446163,-0.403607,2.37612
593,1.00016,1.05515,2.37914
594,-0.535033,-0.679775,2.40009
595,0.599053,0.669615,2.40507
596,0.0867048,0.16833,2.41173
597,0.944783,1.16122,2.45858
598,-0.84904,-0.83729,2.45871
599,0.235624,0.366888,2.47594
600,0.57757,0.560364,2.47624
601,0.308344,0.670456,2.60737
602,0.364533,0.538793,2.63773
603,0.854969,0.79472,2.64136
604,0.206633,0.277426,2.64637
605,1.21186,1.13066,2.65297
606,-0.958753,-0.706536,2.71658
607,0.892094,0.640329,2.77996
608,0.176593,0.214009,2.78136
609,1.05313,1.12798,2.78697
610,-0.9784,-0.717069,2.85526
611,0.87585,0.618531,2.92147
612,0.104593,0.249267,2.9424
613,0.659925,1.09857,3.13481
614,-0.969401,-0.614823,3.26054
615,0.994852,0.800361,3.29837
616,-0.423378,-0.0812563,3.41541
617,0.885087,1.23086,3.53498
618,-1.13601,-1.14542,3.53507
619,-0.440462,-0.46751,3.5358
620,0.582873,0.350383,3.58985
621,0.536829,0.687871,3.61266
622,0.594325,0.442682,3.63566
623,0.924015,0.932008,3.63572
624,-0.0706263,-0.0832892,3.63588
625,1.17098,1.26989,3.64567
626,-1.39304,-1.28266,3.65785
627,-0.805067,-0.922325,3.6716
628,-0.367154,-0.575755,3.71511
629,0.288258,0.259212,3.71596
630,0.576473,0.733207,3.74052
631,0.326504,0.325135,3.74052
632,1.01726,1.07196,3.74352
633,-0.532284,-0.511211,3.74396
634,0.975838,0.955718,3.74436
635,-0.384211,-0.43212,3.74666
636,0.974335,1.0253,3.74926
637,-0.486974,-0.601363,3.76234
638,0.731572,0.801297,3.7672
639,-0.135139,-0.0793157,3.77032
640,1.17705,1.23158,3.77329
641,-0.975748,-1.14731,3.80273
642,-0.414042,-0.473359,3.80624
643,0.511342,0.342113,3.83488
644,0.559986,0.694135,3.85288
645,0.594844,0.428081,3.88069
646,0.943226,0.951686,3.88076
647,-0.140557,-0.139564,3.88076
648,1.19477,1.25824,3.88479
649,-1.36508,-1.25829,3.89619
650,-0.758913,-0.839146,3.90263
651,-0.176557,-0.363319,3.93751
652,0.46822,0.563456,3.94658
653,0.502338,0.446529,3.94969
654,0.896284,0.889893,3.94973
655,-0.0780871,0.0252855,3.96042
656,1.07377,1.26607,3.9974
657,-1.43539,-1.23653,4.03694
658,-0.767227,-0.76079,4.03699
659,-0.131231,-0.181281,4.03949
660,0.693043,0.725755,4.04056
661,0.415518,0.208207,4.08354
662,1.15939,1.15704,4.08354
663,-0.751593,-0.811763,4.08716
664,0.251818,0.424568,4.11701
665,0.194759,0.50411,4.21271
666,0.765989,0.771592,4.21274
667,0.153005,0.317737,4.23987
668,1.08334,1.09014,4.23992
669,-0.877258,-0.568441,4.33529
670,0.342481,0.874666,4.61851
671,-0.0397096,-0.241589,4.65926
672,1.04976,1.18069,4.67641
673,-1.01108,-1.02411,4.67658
674,-0.105556,-0.11412,4.67665
675,0.722384,0.674534,4.67894
676,0.436372,0.32877,4.69052
677,0.592711,1.05103,4.90058
678,-0.45868,-0.447912,4.90069
679,1.19942,1.03443,4.92791
680,-0.480694,-0.632451,4.95094
681,0.817927,0.750339,4.95551
682,0.114043,0.0220526,4.96397
683,1.29459,1.22442,4.9689
684,-1.15509,-1.09227,4.97284
685,-0.429511,-0.302959,4.98886
686,0.631801,0.54382,4.9966
687,0.598426,0.495076,5.00728
688,0.590894,0.820006,5.05977
689,0.206254,0.207149,5.05977
690,1.30201,1.18593,5.07325
691,-1.0572,-0.906847,5.09585
692,-0.0609887,0.204458,5.16632
693,0.434432,0.669422,5.22154
694,0.662488,0.433962,5.27376
695,1.10059,0.937174,5.30046
696,-0.13814,-0.0994249,5.30196
697,1.12762,1.26731,5.32148
698,-1.18666,-1.27834,5.32988
699,-0.864833,-0.907627,5.33172
700,-0.36182,-0.536805,5.36233
701,0.238607,0.324288,5.36968
702,0.55609,0.691731,5.38807
703,0.422078,0.427399,5.3881
704,0.980591,0.951782,5.38893
705,-0.039165,-0.140024,5.39911
706,1.15755,1.25809,5.40921
707,-1.27042,-1.2579,5.40937
708,-0.77646,-0.8378,5.41313
709,-0.180003,-0.360042,5.44555
710,0.473158,0.567177,5.45439
711,0.501634,0.441621,5.45799
712,0.903535,0.897112,5.45803
713,-0.0861905,0.00575217,5.46648
714,1.09452,1.26909,5.49696
715,-1.4292,-1.25309,5.52797
716,-0.781947,-0.817602,5.52924
717,-0.235765,-0.31179,5.53502
718,0.653559,0.618621,5.53624
719,0.490083,0.370694,5.5505
720,1.00049,0.993207,5.55055
721,-0.153629,-0.269837,5.56406
722,1.35577,1.19603,5.58957
723,-0.993794,-1.08362,5.59764
724,0.077358,-0.285115,5.72903
725,0.348599,0.561108,5.77419
726,0.461578,0.473687,5.77434
727,0.65704,0.854201,5.81321
728,0.120924,0.120582,5.81321
729,1.27173,1.2359,5.81449
730,-1.21197,-1.10227,5.82653
731,-0.521531,-0.330224,5.86312
732,0.323101,0.516652,5.90059
733,0.440965,0.527232,5.90803
734,0.632312,0.765833,5.92586
735,0.359103,0.337069,5.92634
736,1.19497,1.07069,5.94179
737,-0.619645,-0.5038,5.95521
738,0.825892,0.965866,5.9748
739,-0.134562,-0.457195,6.07889
740,0.780218,0.997121,6.12594
741,-0.485292,-0.52911,6.12786
742,0.851285,0.907196,6.13099
743,-0.340135,-0.31094,6.13184
744,1.20976,1.1368,6.13716
745,-0.696829,-0.902527,6.17947
746,0.215592,0.200663,6.1797
747,0.631903,0.67287,6.18137
748,0.542396,0.426344,6.19484
749,0.905198,0.947384,6.19662
750,-0.203069,-0.128649,6.20216
751,1.08737,1.26104,6.23232
752,-1.14431,-1.26492,6.24687
753,-0.824233,-0.861724,6.24827
754,-0.265176,-0.419072,6.27196
755,0.357348,0.495613,6.29107
756,0.518087,0.530393,6.29123
757,0.756979,0.754841,6.29123
758,0.132227,0.361419,6.34376
759,0.784339,1.04358,6.41096
760,-0.480596,-0.416253,6.4151
761,0.927138,1.0705,6.43566
762,-0.341474,-0.729235,6.58602
763,0.328821,0.576653,6.64744
764,0.210957,0.315689,6.6584
765,1.00843,1.03347,6.65903
766,-0.578032,-0.400585,6.69052
767,1.12753,1.08539,6.6923
768,-1.36444,-0.769463,7.0463
769,0.726943,0.496714,7.0993
770,0.474143,0.423747,7.10184
771,0.842181,0.897628,7.10492
772,-0.109369,-0.000906481,7.11668
773,1.2572,1.26929,7.11683
774,-0.988872,-1.2558,7.18808
775,-0.898002,-0.827054,7.19311
776,-0.201838,-0.334366,7.21068
777,0.654631,0.595363,7.21419
778,0.519908,0.403451,7.22775
779,0.967052,0.950727,7.22802
780,-0.10135,-0.1444,7.22987
781,1.25939,1.25603,7.22988
782,-1.26193,-1.25196,7.22998
783,-0.524959,-0.817568,7.3156
784,-0.374885,-0.311373,7.31963
785,0.511354,0.618995,7.33122
786,0.494234,0.370171,7.34661
787,0.998869,0.993861,7.34664
788,-0.190962,-0.271811,7.35317
789,1.35882,1.19472,7.3801
790,-0.988289,-1.07986,7.38849
791,0.088061,-0.274106,7.51965
792,0.358036,0.570855,7.56494
793,0.459685,0.461542,7.56495
794,0.681845,0.873027,7.6015
795,0.0684951,0.0714155,7.60151
796,1.25949,1.25477,7.60153
797,-1.26419,-1.18279,7.60815
798,-0.685755,-0.582175,7.61888
799,0.108983,0.170663,7.62269
800,0.682132,0.784571,7.63318
801,0.338686,0.189425,7.65546
802,1.1883,1.18514,7.65547
803,-0.973158,-0.909541,7.65952
804,0.432413,0.197371,7.71476
805,0.421952,0.6726,7.77759
806,0.579554,0.425863,7.80121
807,1.112,0.947877,7.82814
808,-0.165332,-0.130099,7.82938
809,1.11999,1.26067,7.84917
810,-1.14626,-1.26402,7.86304
811,-0.822402,-0.858656,7.86435
812,-0.260048,-0.411414,7.88727
813,0.370534,0.505437,7.90547
814,0.516106,0.518923,7.90547
815,0.777406,0.774638,7.90548
816,0.0935132,0.315587,7.9548
817,0.821013,1.09296,8.02875
818,-0.745422,-0.577705,8.05688
819,0.65858,0.860647,8.09771
820,0.0151467,-0.21031,8.14854
821,1.02559,1.19627,8.17768
822,-1.0704,-1.06658,8.17769
