t,predict_test,teacher
501,0.0808436,-0.871504,0.906967
502,0.0552839,-0.897167,1.81413
503,0.058373,-0.918112,2.76765
504,0.0520002,0.966915,3.60472
505,0.119854,-0.323771,3.80152
506,0.129801,0.700105,4.12677
507,-0.0629956,-0.673516,4.49951
508,-0.090299,0.996646,5.68096
509,0.0660675,-0.940362,6.69386
510,0.116397,0.944651,7.37986
511,-0.116004,0.102098,7.42743
512,0.0282204,-0.748,8.02995
513,0.082348,-0.654848,8.57341
514,-0.0441319,-0.935808,9.36849
515,-0.0365693,0.472826,9.62798
516,0.080916,-0.939102,10.6684
517,0.117091,0.819782,11.1622
518,-0.130604,0.998229,12.4365
519,-0.0566533,0.52925,12.7797
520,0.124769,0.296849,12.8093
521,0.0795596,-0.808604,13.5982
522,-0.0151382,-0.930179,14.4355
523,-0.0389806,-0.091996,14.4383
524,0.195186,0.945656,15.0015
525,0.208844,0.6097,15.1622
526,0.0441218,-0.954345,16.1591
527,0.0188858,-0.127988,16.1807
528,0.0623618,0.87338,16.8384
529,-0.029462,-0.325043,16.9258
530,0.121056,0.998391,17.6955
531,-0.135634,0.977658,18.9349
532,-0.0825341,-0.555597,19.1587
533,-0.0470252,-0.744279,19.6449
534,0.164178,0.684879,19.916
535,0.0698587,-0.999992,21.0606
536,-0.104955,-0.624645,21.3307
537,-0.0921695,-0.956066,22.077
538,0.0106637,-0.153886,22.1041
539,0.0641721,-0.7699,22.7998
540,-0.117962,0.361172,23.0293
541,0.146436,-0.00972093,23.0537
542,0.0114235,-0.209633,23.1026
543,-0.0815566,0.880048,24.0273
544,-0.036631,0.988773,25.0787
545,-0.126884,0.692187,25.7496
546,-0.0362445,-0.811792,26.3511
547,0.0329903,-0.962205,27.3415
548,-0.0116792,-0.190386,27.3734
549,-0.0122641,-0.490578,27.6022
550,-0.075456,0.120538,27.6406
551,0.0893828,0.544636,27.8479
552,-0.140902,-0.0899016,27.8505
553,0.134625,-0.129991,27.9205
554,-0.189879,-0.237033,27.9227
555,-0.0130954,-0.347248,28.0344
556,0.14106,0.982384,28.7422
