t,predict_test,teacher
501,0.539475,0.536295,1.01105e-05
502,0.530196,0.549239,0.000372721
503,0.507958,0.472762,0.00161146
504,0.359393,0.379746,0.0020257
505,0.309499,0.339764,0.00294165
506,0.40895,0.408659,0.00294174
507,0.524636,0.549678,0.00356885
508,0.376808,0.41561,0.00507445
509,0.427381,0.456628,0.00592984
510,0.46386,0.479724,0.00618152
511,0.508055,0.500248,0.00624248
512,0.483612,0.455713,0.00702086
513,0.479004,0.427589,0.00966435
514,0.427678,0.364442,0.0136632
515,0.400039,0.337262,0.0176041
516,0.383492,0.325831,0.0209289
517,0.353893,0.295486,0.0243403
518,0.396684,0.35587,0.0260061
519,0.406994,0.389164,0.026324
520,0.385705,0.374989,0.0264388
521,0.444956,0.395455,0.0288892
522,0.565101,0.608424,0.0307661
523,0.543941,0.581121,0.0321485
524,0.393606,0.414392,0.0325805
525,0.39818,0.358963,0.0341185
526,0.437115,0.411515,0.0347739
527,0.4925,0.49847,0.0348095
528,0.374744,0.384661,0.0349079
529,0.36215,0.352779,0.0349957
530,0.409801,0.362979,0.0371881
531,0.586768,0.646538,0.0407604
532,0.573246,0.604066,0.0417103
533,0.436654,0.454183,0.0420175
534,0.411386,0.404374,0.0420667
535,0.438997,0.422894,0.042326
536,0.545427,0.568766,0.0428707
537,0.336241,0.410851,0.0484373
538,0.406848,0.412888,0.0484738
539,0.338532,0.354243,0.0487206
540,0.377561,0.349153,0.0495276
541,0.36205,0.371998,0.0496266
542,0.268341,0.302899,0.0508209
543,0.246385,0.276581,0.0517327
544,0.351987,0.385997,0.0528894
545,0.435316,0.451736,0.053159
546,0.363953,0.351927,0.0533036
547,0.385572,0.305162,0.0597693
548,0.435684,0.385972,0.0622405
549,0.353341,0.309066,0.0642008
550,0.351445,0.327036,0.0647966
551,0.181528,0.25518,0.0702212
552,0.253434,0.268771,0.0704564
553,0.415951,0.458425,0.0722605
554,0.359099,0.404168,0.0742916
555,0.320735,0.326178,0.0743213
556,0.258596,0.265587,0.0743701
557,0.324599,0.27089,0.0772548
558,0.364058,0.326889,0.0786364
559,0.47558,0.444007,0.0796332
560,0.25619,0.30764,0.0822804
561,0.201891,0.247438,0.0843549
562,0.324136,0.295516,0.085174
563,0.279035,0.274041,0.085199
564,0.196567,0.225753,0.0860508
565,0.202833,0.242393,0.0876158
566,0.16191,0.216193,0.0905624
567,0.338206,0.399295,0.0942942
568,0.389861,0.414556,0.094904
569,0.236554,0.291996,0.0979779
570,0.292178,0.237635,0.100953
571,0.228825,0.22979,0.100954
572,0.315876,0.276454,0.102508
573,0.168775,0.221971,0.105338
574,0.286181,0.302974,0.10562
575,0.322711,0.281123,0.107349
576,0.385175,0.414869,0.108231
577,0.348809,0.361135,0.108383
578,0.308281,0.298655,0.108476
579,0.526506,0.567193,0.110131
580,0.424775,0.430302,0.110162
581,0.598822,0.635494,0.111506
582,0.435273,0.439033,0.111521
583,0.475276,0.447025,0.112319
584,0.442294,0.390641,0.114987
585,0.451522,0.408009,0.11688
586,0.510475,0.475304,0.118117
587,0.454305,0.426841,0.118871
588,0.543771,0.543568,0.118871
589,0.536051,0.553588,0.119179
590,0.611674,0.665611,0.122088
591,0.582918,0.624895,0.12385
