t,predict_test,teacher
501,0.453169,0.550643,0.00950115
502,0.133764,0.776757,0.422941
503,-0.0129183,0.320502,0.53411
504,0.565181,1.08922,0.808724
505,-0.435652,-0.564801,0.825403
506,-0.257216,0.880165,2.11904
507,-0.196752,-0.254006,2.12232
508,0.0681251,1.17372,3.34466
509,-0.0621222,-1.00488,4.23345
510,0.527158,-0.0615716,4.58005
511,-0.179192,0.693229,5.34117
512,0.559426,0.308735,5.40402
513,1.27259,1.07452,5.44325
514,-0.105353,-0.523825,5.61836
515,1.53862,0.938208,5.97886
516,-0.653734,-0.389475,6.04869
517,0.90626,1.0691,6.07521
518,-0.306234,-0.716994,6.24393
519,0.58152,0.601016,6.24431
520,0.155996,0.279193,6.25949
521,0.885411,1.07118,6.294
522,-0.230737,-0.522628,6.3792
523,0.446881,0.938957,6.62134
524,-0.495708,-0.391084,6.63228
525,0.748979,1.06756,6.73378
526,-0.28359,-0.712889,6.91808
527,0.528375,0.608773,6.92454
528,0.202433,0.267287,6.92875
529,0.850136,1.08261,6.98279
530,-0.229886,-0.560684,7.09222
531,0.442769,0.884671,7.2875
532,-0.4502,-0.263905,7.3222
533,0.867502,1.1679,7.41244
534,-0.250683,-0.988749,7.95718
535,0.405389,-0.0183049,8.1367
536,0.206466,0.702906,8.38315
537,0.588553,0.3028,8.4648
538,1.24213,1.08251,8.49028
539,-0.263944,-0.549714,8.57195
540,1.71604,0.901692,9.23511
541,-0.374816,-0.303183,9.24024
542,0.866691,1.14182,9.31594
543,-0.671062,-0.916208,9.37603
544,0.537051,0.167333,9.51272
545,0.226061,0.685937,9.72421
546,0.792177,0.391486,9.88476
547,0.800332,0.991215,9.9212
548,-0.144018,-0.258064,9.93421
549,1.38714,1.20413,9.9677
550,-1.09214,-1.10732,9.96793
551,-0.0750955,-0.355367,10.0465
552,-0.128286,0.491005,10.43
553,0.541216,0.555869,10.4302
554,0.92075,0.714715,10.4727
555,0.280823,0.451616,10.5018
556,0.217407,0.928875,11.008
557,0.132216,-0.0724465,11.0499
558,0.220096,1.27131,12.155
559,-0.705755,-1.28447,12.4899
560,-0.00280315,-0.928417,13.3466
561,0.595918,-0.592082,14.758
562,0.600739,0.23069,14.8949
563,0.503718,0.747871,14.9545
564,0.420411,0.286172,14.9726
565,1.17195,1.10971,14.9764
566,-0.636289,-0.638183,14.9764
567,0.463785,0.762725,15.0658
568,0.0168744,-0.00590313,15.0663
569,0.0922222,1.22877,16.3581
570,-0.45695,-1.11559,16.7919
571,0.604547,-0.373733,17.7489
572,0.290164,0.469775,17.7812
573,0.49204,0.578916,17.7887
574,0.648056,0.671731,17.7893
575,0.103405,0.541963,17.9816
576,0.332291,0.790307,18.1914
577,0.248723,0.288171,18.1929
578,0.626179,1.12083,18.4376
579,-0.658301,-0.672322,18.4378
580,0.0903336,0.703427,18.8137
581,0.246785,0.10557,18.8336
582,0.166106,1.19543,19.8931
583,-0.138032,-0.968986,20.5836
584,0.578934,0.0441194,20.8696
585,-0.00595074,0.706579,21.3773
586,0.825069,0.31428,21.6382
587,1.57524,1.07369,21.8898
588,-0.537395,-0.519658,21.8901
589,1.5914,0.944045,22.3092
590,-0.155901,-0.403607,22.3705
591,0.910543,1.05515,22.3915
592,-0.712174,-0.679775,22.3925
593,0.656809,0.669615,22.3927
594,0.0763681,0.16833,22.4011
595,0.856163,1.16122,22.4942
596,-0.321249,-0.83729,22.7605
597,0.387822,0.366888,22.7609
598,-0.0511761,0.560364,23.1349
599,1.36484,0.670456,23.6171
600,0.523271,0.538793,23.6173
601,0.181697,0.79472,23.9931
602,0.368387,0.277426,24.0014
603,0.718712,1.13066,24.1711
604,-0.0530363,-0.706536,24.5982
605,0.434149,0.640329,24.6407
606,0.0281426,0.214009,24.6752
607,0.121523,1.12798,25.6882
608,-0.133895,-0.717069,26.0283
609,0.61313,0.618531,26.0283
610,0.0153671,0.249267,26.083
611,0.535925,1.09857,26.3996
612,0.30323,-0.614823,27.2424
613,0.420669,0.800361,27.3866
614,-0.306533,-0.0812563,27.4373
615,0.356749,1.23086,28.2014
616,0.0361309,-1.14542,29.5974
617,0.214749,-0.46751,30.0629
618,0.109317,0.350383,30.121
619,0.262035,0.687871,30.3024
620,0.200404,0.442682,30.3611
621,0.283289,0.932008,30.7819
622,-0.0884908,-0.0832892,30.7819
623,1.0721,1.26989,30.821
624,-0.65722,-1.28266,31.2122
625,-0.495807,-0.922325,31.3941
626,0.0611875,-0.575755,31.7998
627,0.831059,0.259212,32.1268
628,0.565165,0.733207,32.1551
629,0.375921,0.325135,32.1577
630,0.986905,1.07196,32.1649
631,-0.435995,-0.511211,32.1706
632,0.877005,0.955718,32.1767
633,-0.31165,-0.43212,32.1913
634,0.366135,1.0253,32.6258
635,-0.29776,-0.601363,32.7179
636,0.737024,0.801297,32.7221
637,-0.0186926,-0.0793157,32.7257
638,0.748447,1.23158,32.9592
639,-0.408866,-1.14731,33.5044
640,0.284825,-0.473359,34.0793
641,0.645623,0.342113,34.1714
642,0.503574,0.694135,34.2077
643,0.355657,0.428081,34.213
644,0.415602,0.951686,34.5004
645,-0.0782811,-0.139564,34.5041
646,1.04588,1.25824,34.5492
647,-0.689066,-1.25829,34.8732
648,-0.573601,-0.839146,34.9437
649,-0.0239313,-0.363319,35.0589
650,0.743607,0.563456,35.0914
651,0.628479,0.446529,35.1245
652,0.693958,0.889893,35.1629
653,-0.224013,0.0252855,35.225
654,0.975409,1.26607,35.3095
655,-1.5084,-1.23653,35.3834
656,0.902017,-0.76079,38.1483
657,0.0703354,-0.181281,38.2117
658,0.699454,0.725755,38.2123
659,0.551568,0.208207,38.3302
660,0.761423,1.15704,38.4868
661,-0.811875,-0.811763,38.4868
662,0.630616,0.424568,38.5292
663,0.898943,0.50411,38.6851
664,0.530757,0.771592,38.7431
665,0.477496,0.317737,38.7686
666,0.489936,1.09014,39.1289
667,0.0470912,-0.568441,39.5077
668,0.594799,0.874666,39.5861
669,0.294805,-0.241589,39.8738
670,0.396277,1.18069,40.4891
671,-0.348989,-1.02411,40.9449
672,0.624031,-0.11412,41.4897
673,-0.137474,0.674534,42.1491
674,0.509939,0.32877,42.1819
675,1.32593,1.05103,42.2575
676,0.202667,-0.447912,42.6807
677,1.27004,1.03443,42.7363
678,-1.14334,-0.632451,42.9973
679,0.985354,0.750339,43.0525
680,-0.0220055,0.0220526,43.0544
681,0.508956,1.22442,43.5663
682,-0.0443577,-1.09227,44.6645
683,-0.0852485,-0.302959,44.7119
684,0.335987,0.54382,44.7551
685,0.699107,0.495076,44.7967
686,1.11437,0.820006,44.8833
687,0.0381708,0.207149,44.9119
688,0.520846,1.18593,45.3542
689,-0.793151,-0.906847,45.3671
690,-0.0636569,0.204458,45.439
691,0.268911,0.669422,45.5994
692,0.442839,0.433962,45.5995
693,0.0317029,0.937174,46.4194
694,0.209848,-0.0994249,46.515
695,0.411063,1.26731,47.2482
696,-0.979589,-1.27834,47.3375
697,-0.581825,-0.907627,47.4436
698,0.0523125,-0.536805,47.7907
699,0.632054,0.324288,47.8854
700,0.584851,0.691731,47.8968
701,0.430281,0.427399,47.8968
702,0.593884,0.951782,48.0249
703,-0.00892781,-0.140024,48.0421
704,1.24904,1.25809,48.0422
705,-0.506138,-1.2579,48.6073
706,-0.518585,-0.8378,48.7092
707,0.148483,-0.360042,48.9678
708,0.746197,0.567177,48.9999
709,0.63297,0.441621,49.0365
710,0.699316,0.897112,49.0756
711,-0.22841,0.00575217,49.1304
712,0.978037,1.26909,49.2151
713,-1.51512,-1.25309,49.2838
714,0.819487,-0.817602,51.9639
715,0.0379329,-0.31179,52.0862
716,0.668475,0.618621,52.0887
717,0.542359,0.370694,52.1181
718,0.869465,0.993207,52.1334
