t,predict_test,teacher
501,0.337703,0.337075,3.93228e-07
502,0.506603,0.506931,5.01178e-07
503,0.425416,0.424797,8.84672e-07
504,0.356634,0.355245,2.81436e-06
505,0.274803,0.273552,4.37854e-06
506,0.490219,0.487865,9.92219e-06
507,0.510573,0.51129,1.04361e-05
508,0.314798,0.31657,1.35738e-05
509,0.247564,0.25018,2.04169e-05
510,0.409725,0.411139,2.24156e-05
511,0.385194,0.385571,2.25577e-05
512,0.264532,0.264037,2.28023e-05
513,0.339824,0.338559,2.44038e-05
514,0.416069,0.415043,2.54558e-05
515,0.287141,0.287144,2.54558e-05
516,0.232204,0.231986,2.55032e-05
517,0.417675,0.416575,2.67128e-05
518,0.442765,0.443726,2.76358e-05
519,0.297815,0.297881,2.76401e-05
520,0.248552,0.248317,2.76954e-05
521,0.445085,0.444826,2.77623e-05
522,0.519934,0.520638,2.82587e-05
523,0.41403,0.415451,3.02764e-05
524,0.340618,0.339988,3.06735e-05
525,0.493316,0.49399,3.1128e-05
526,0.481568,0.482621,3.22371e-05
527,0.485018,0.485121,3.22476e-05
528,0.320852,0.323067,3.71561e-05
529,0.306449,0.308636,4.19399e-05
530,0.265255,0.266511,4.35165e-05
531,0.478602,0.479975,4.54027e-05
532,0.325341,0.326908,4.78582e-05
533,0.248746,0.249301,4.81665e-05
534,0.214833,0.215575,4.87176e-05
535,0.402874,0.40265,4.87681e-05
536,0.465684,0.46702,5.05534e-05
537,0.285653,0.288185,5.6964e-05
538,0.290931,0.290989,5.69673e-05
539,0.304495,0.303776,5.74854e-05
540,0.27251,0.271955,5.77933e-05
541,0.219359,0.21851,5.85134e-05
542,0.224147,0.222507,6.12035e-05
543,0.221697,0.222459,6.17836e-05
544,0.220862,0.221469,6.21518e-05
545,0.242637,0.24496,6.75498e-05
546,0.217764,0.219204,6.96242e-05
547,0.187177,0.188661,7.18268e-05
548,0.392558,0.393811,7.33968e-05
549,0.317421,0.317729,7.3492e-05
550,0.373506,0.371885,7.61176e-05
551,0.242967,0.239592,8.75136e-05
552,0.360028,0.358287,9.05469e-05
553,0.38032,0.380222,9.05564e-05
554,0.351717,0.351498,9.06046e-05
555,0.236422,0.23573,9.10831e-05
556,0.248437,0.2476,9.17829e-05
557,0.243305,0.242399,9.26034e-05
558,0.307203,0.307743,9.28955e-05
559,0.256665,0.255902,9.34781e-05
