t,predict_test,teacher
501,0.179264,-0.871504,1.10411
502,-0.934674,-0.897167,1.10552
503,0.0953315,-0.918112,2.13259
504,0.93756,0.966915,2.13345
505,0.107283,-0.323771,2.31926
506,0.143748,0.700105,2.62879
507,-0.182656,-0.673516,2.86973
508,-0.251542,0.996646,4.42771
509,0.206171,-0.940362,5.74225
510,0.351017,0.944651,6.09465
511,-0.0303716,0.102098,6.1122
512,-1.01453,-0.748,6.18323
513,-0.0101517,-0.654848,6.59887
514,-0.725064,-0.935808,6.64328
515,-0.0598973,0.472826,6.92707
516,0.130792,-0.939102,8.07174
517,0.346055,0.819782,8.29616
518,-0.182559,0.998229,9.69042
519,-0.0396099,0.52925,10.014
520,0.23127,0.296849,10.0183
521,-0.0646082,-0.808604,10.5719
522,-0.802367,-0.930179,10.5882
523,0.02728,-0.091996,10.6024
524,0.139969,0.945656,11.2515
525,0.233325,0.6097,11.3932
526,-0.357505,-0.954345,11.7494
527,-0.988707,-0.127988,12.4903
528,0.115576,0.87338,13.0645
529,0.0840681,-0.325043,13.2319
530,0.166641,0.998391,13.9237
531,-0.134979,0.977658,15.1617
532,-0.262419,-0.555597,15.2476
533,0.0714559,-0.744279,15.913
534,0.229586,0.684879,16.1203
535,-0.188688,-0.999992,16.7786
536,-0.131842,-0.624645,17.0214
537,-0.135441,-0.956066,17.6948
538,0.41797,-0.153886,18.0219
539,0.178088,-0.7699,18.9205
540,-0.110326,0.361172,19.1428
541,0.128753,-0.00972093,19.162
542,-0.11682,-0.209633,19.1706
543,-0.186481,0.880048,20.3081
544,0.57493,0.988773,20.4794
545,0.0445775,0.692187,20.8988
546,-0.25608,-0.811792,21.2076
547,-0.135662,-0.962205,21.8908
548,-0.0185363,-0.190386,21.9203
549,0.16553,-0.490578,22.3508
550,-0.0964114,0.120538,22.3978
551,0.193083,0.544636,22.5214
552,-0.000572369,-0.0899016,22.5294
553,0.115393,-0.129991,22.5896
554,-0.0478519,-0.237033,22.6254
555,0.0496454,-0.347248,22.7829
556,0.108036,0.982384,23.5474
557,-0.938557,-0.866033,23.5527
558,-0.144711,0.844538,24.5313
559,0.427493,0.557713,24.5483
560,-0.0408704,0.922711,25.4767
561,0.0329865,-0.797319,26.1662
562,0.242704,-0.992799,27.6926
563,-0.218309,-0.990947,28.2896
564,-0.234843,-0.627758,28.444
565,-0.155946,-0.741297,28.7866
566,-0.0147984,-0.167032,28.8098
567,-0.162742,-0.133266,28.8107
568,0.401738,0.97451,29.1387
569,-0.0865914,0.934551,30.1815
570,0.188844,-0.299347,30.4198
571,-0.526184,-0.650331,30.4352
572,-0.0984118,-0.916344,31.1042
573,0.176668,0.669769,31.3474
574,-0.0956725,-0.288803,31.3847
575,0.16015,0.719462,31.6975
576,-0.0525647,0.9212,32.6457
577,0.225666,-0.661053,33.432
578,0.00191158,0.567364,33.7517
579,-0.438722,-0.735389,33.8397
580,-0.284304,-0.945323,34.2767
581,-0.0968457,-0.0085615,34.2845
582,0.313754,0.894992,34.6223
583,-0.150935,-0.938231,35.2421
584,-0.0379244,0.3942,35.4289
585,1.23014,0.975901,35.4935
586,-0.614914,-0.495951,35.5077
587,0.0967142,-0.473257,35.8325
588,-1.02999,-0.970673,35.836
