t,predict_test,teacher
501,0.323352,0.370962,0.00226672
502,0.264549,0.255684,0.00234531
503,0.314753,0.35134,0.00368393
504,0.226988,0.258454,0.00467403
505,0.143199,0.181911,0.00617264
506,0.21551,0.214381,0.00617391
507,0.251814,0.259668,0.0062356
508,0.23458,0.192612,0.00799698
509,0.282089,0.266453,0.00824148
510,0.262515,0.2328,0.0091245
511,0.290184,0.275535,0.00933909
512,0.230096,0.22261,0.00939514
513,0.236364,0.220541,0.00964552
514,0.22013,0.202017,0.0099736
515,0.206522,0.159339,0.0121999
516,0.148837,0.126795,0.0126857
517,0.29607,0.293212,0.0126939
518,0.25608,0.275038,0.0130533
519,0.297169,0.291173,0.0130893
520,0.261228,0.265708,0.0131093
521,0.396093,0.436902,0.0147748
522,0.417386,0.488875,0.0198855
523,0.298652,0.338625,0.0214833
524,0.164118,0.219185,0.0245157
525,0.297271,0.348032,0.0270924
526,0.294017,0.330028,0.0283892
527,0.221401,0.224103,0.0283965
528,0.143008,0.161511,0.0287389
529,0.179849,0.171604,0.0288069
530,0.134417,0.143111,0.0288825
531,0.237528,0.202784,0.0300896
532,0.306622,0.32088,0.0302929
533,0.253081,0.245561,0.0303495
534,0.129852,0.160365,0.0312805
535,0.13191,0.140238,0.0313499
536,0.254721,0.309927,0.0343975
537,0.224249,0.211008,0.0345729
538,0.283274,0.269981,0.0347496
539,0.243155,0.233679,0.0348394
540,0.24916,0.196906,0.0375699
541,0.307756,0.244986,0.04151
542,0.221324,0.173261,0.0438201
543,0.137226,0.142146,0.0438443
544,0.253707,0.259477,0.0438776
545,0.226868,0.232419,0.0439084
546,0.290089,0.312491,0.0444102
547,0.130875,0.176064,0.0464523
548,0.199373,0.19507,0.0464708
549,0.128335,0.144112,0.0467197
550,0.271628,0.29628,0.0473275
551,0.169166,0.165391,0.0473417
552,0.133212,0.135995,0.0473495
553,0.198591,0.163338,0.0485923
554,0.205495,0.196281,0.0486771
555,0.192734,0.152075,0.0503303
556,0.0888804,0.100661,0.0504691
557,0.144875,0.106293,0.0519577
558,0.176135,0.163405,0.0521197
559,0.195633,0.142092,0.0549863
560,0.0829041,0.0847835,0.0549899
561,-0.00123632,0.0516008,0.0577816
562,0.00134238,0.057101,0.0608907
563,0.0920036,0.0869942,0.0609157
564,0.0365552,0.0508568,0.0611203
565,0.105723,0.120221,0.0613305
566,0.0243857,0.0696844,0.0633824
567,0.23499,0.308602,0.0688012
568,0.177229,0.206467,0.0696561
569,0.164854,0.153318,0.0697892
570,0.15062,0.080014,0.0747744
571,0.120298,0.0973484,0.0753011
572,0.313814,0.376918,0.0792833
573,0.204025,0.19667,0.0793374
574,0.165194,0.136434,0.0801645
575,0.211591,0.161558,0.0826678
576,0.149454,0.112483,0.0840347
577,0.196619,0.173343,0.0845765
578,0.210419,0.211452,0.0845775
579,0.220135,0.119822,0.0946402
580,0.133002,0.0681241,0.0988493
581,0.185447,0.117134,0.103516
582,0.144552,0.103591,0.105194
583,0.0668125,0.056965,0.105291
584,0.0621151,0.0630525,0.105292
585,0.0594138,0.0658027,0.105333
586,0.259098,0.315176,0.108477
587,0.229221,0.232261,0.108487
588,0.192033,0.167283,0.109099
589,0.300492,0.307848,0.109153
590,0.256305,0.232091,0.10974
591,0.36102,0.38335,0.110238
592,0.204401,0.21321,0.110316
593,0.272736,0.266552,0.110354
594,0.290623,0.262303,0.111156
595,0.321165,0.320657,0.111156
596,0.341527,0.317452,0.111736
597,0.265151,0.248099,0.112027
598,0.286754,0.207544,0.118301
599,0.19388,0.134031,0.121883
600,0.354646,0.354572,0.121883
601,0.322751,0.314352,0.121953
602,0.304317,0.302147,0.121958
603,0.289431,0.245219,0.123913
604,0.261428,0.243826,0.124223
605,0.349498,0.378972,0.125091
606,0.248245,0.268867,0.125517
607,0.258468,0.267846,0.125605
608,0.364255,0.373021,0.125681
609,0.343337,0.346739,0.125693
610,0.323366,0.34194,0.126038
611,0.224851,0.257724,0.127119
612,0.292615,0.314243,0.127586
613,0.279354,0.302808,0.128136
614,0.355451,0.380259,0.128752
615,0.389673,0.441127,0.131399
616,0.254295,0.282159,0.132176
617,0.209058,0.232853,0.132742
618,0.220559,0.173903,0.134919
619,0.333902,0.386794,0.137716
620,0.224223,0.258851,0.138915
621,0.302511,0.321014,0.139258
622,0.278597,0.251256,0.140005
623,0.226168,0.210917,0.140238
