t,predict_test,teacher
501,0.114143,0.117647,1.22808e-05
502,0.200748,0.192157,8.60847e-05
503,0.394162,0.341176,0.00289355
504,0.437322,0.411765,0.0035467
505,0.283608,0.286275,0.00355381
506,0.215081,0.160784,0.00650196
507,0.0946161,0.109804,0.00673263
508,0.116306,0.117647,0.00673443
509,0.182451,0.192157,0.00682864
510,0.386693,0.345098,0.00855875
511,0.451732,0.427451,0.00914833
512,0.307203,0.290196,0.00943757
513,0.19175,0.156863,0.0106547
514,0.0930066,0.109804,0.0109368
515,0.121087,0.113725,0.010991
516,0.178645,0.180392,0.010994
517,0.386424,0.345098,0.0127019
518,0.466749,0.443137,0.0132594
519,0.292143,0.298039,0.0132941
520,0.193142,0.160784,0.0143411
521,0.0896147,0.109804,0.0147487
522,0.105663,0.113725,0.0148137
523,0.182029,0.180392,0.0148164
524,0.401121,0.345098,0.017955
525,0.462684,0.45098,0.018092
526,0.319713,0.309804,0.0181902
527,0.204526,0.164706,0.0197759
528,0.0580652,0.105882,0.0220623
529,0.08702,0.109804,0.0225815
530,0.193862,0.172549,0.0230357
531,0.360567,0.341176,0.0234117
532,0.468287,0.466667,0.0234143
533,0.308077,0.32549,0.0237175
534,0.188572,0.164706,0.0242871
535,0.0632122,0.105882,0.0261079
536,0.104911,0.105882,0.0261088
537,0.16748,0.164706,0.0261165
538,0.339121,0.333333,0.02615
539,0.48084,0.482353,0.0261523
540,0.336998,0.34902,0.0262968
541,0.179289,0.176471,0.0263048
542,0.0545628,0.109804,0.0293564
543,0.107383,0.101961,0.0293858
544,0.146746,0.152941,0.0294241
545,0.324359,0.313725,0.0295372
546,0.481769,0.490196,0.0296082
547,0.3537,0.368627,0.0298311
548,0.169642,0.184314,0.0300463
549,0.0493101,0.109804,0.0337058
550,0.125213,0.101961,0.0342465
551,0.119508,0.145098,0.0349014
552,0.261435,0.294118,0.0359695
553,0.480725,0.494118,0.0361489
554,0.385629,0.396078,0.0362581
555,0.153649,0.196078,0.0380583
556,0.053486,0.109804,0.04123
557,0.129995,0.0980392,0.0422512
558,0.126381,0.137255,0.0423694
559,0.219327,0.27451,0.0454145
560,0.48358,0.490196,0.0454583
561,0.4006,0.431373,0.0464052
562,0.155637,0.211765,0.0495555
563,0.074722,0.113725,0.0510768
564,0.138594,0.0980392,0.0527215
565,0.115002,0.12549,0.0528315
566,0.188094,0.243137,0.0558613
567,0.471848,0.478431,0.0559046
568,0.432229,0.470588,0.0573761
569,0.149167,0.239216,0.0654848
570,0.094872,0.12549,0.0664223
571,0.161378,0.0941176,0.0709463
572,0.093368,0.113725,0.0713607
573,0.160058,0.219608,0.0749068
574,0.455415,0.45098,0.0749265
575,0.44208,0.505882,0.0789972
576,0.201977,0.262745,0.08269
577,0.120398,0.12549,0.0827159
578,0.143548,0.0901961,0.0855624
579,0.11318,0.101961,0.0856882
580,0.140116,0.188235,0.0880037
581,0.388466,0.407843,0.0883792
582,0.496677,0.537255,0.0900257
583,0.265144,0.305882,0.0916853
584,0.125664,0.141176,0.0919259
585,0.153825,0.0901961,0.0959746
586,0.137202,0.0980392,0.0975083
587,0.157613,0.160784,0.0975184
588,0.34828,0.364706,0.0977882
589,0.525572,0.556863,0.0987673
590,0.372832,0.352941,0.0991629
591,0.158358,0.14902,0.0992501
592,0.0937143,0.0941176,0.0992503
593,0.140189,0.0862745,0.102157
594,0.120698,0.137255,0.102431
595,0.272773,0.305882,0.103527
596,0.540749,0.556863,0.103787
597,0.415835,0.407843,0.103851
598,0.152648,0.176471,0.104418
599,0.0420786,0.0941176,0.107127
600,0.154396,0.0784314,0.112897
