t,predict_test,teacher
501,0.505862,0.536295,0.000926183
502,0.528154,0.549239,0.00137073
503,0.479701,0.472762,0.00141888
504,0.378809,0.379746,0.00141976
505,0.337124,0.339764,0.00142673
506,0.401641,0.408659,0.00147598
507,0.531915,0.549678,0.00179149
508,0.405596,0.41561,0.00189177
509,0.469692,0.456628,0.00206243
510,0.451788,0.479724,0.00284288
511,0.483857,0.500248,0.00311154
512,0.465351,0.455713,0.00320443
513,0.460822,0.427589,0.00430886
514,0.407566,0.364442,0.00616856
515,0.39075,0.337262,0.00902957
516,0.368451,0.325831,0.0108461
517,0.360102,0.295486,0.0150212
518,0.392495,0.35587,0.0163626
519,0.406636,0.389164,0.0166679
520,0.376066,0.374989,0.016669
521,0.40419,0.395455,0.0167453
522,0.597335,0.608424,0.0168683
523,0.586254,0.581121,0.0168947
524,0.383203,0.414392,0.0178674
525,0.353148,0.358963,0.0179012
526,0.427779,0.411515,0.0181657
527,0.508674,0.49847,0.0182698
528,0.396273,0.384661,0.0184047
529,0.364653,0.352779,0.0185457
530,0.39231,0.362979,0.019406
531,0.589996,0.646538,0.022603
532,0.549494,0.604066,0.025581
533,0.455542,0.454183,0.0255829
534,0.406583,0.404374,0.0255877
535,0.420868,0.422894,0.0255918
536,0.579588,0.568766,0.025709
537,0.393262,0.410851,0.0260183
538,0.427061,0.412888,0.0262192
539,0.347019,0.354243,0.0262714
540,0.371355,0.349153,0.0267643
541,0.357958,0.371998,0.0269615
542,0.301447,0.302899,0.0269636
543,0.242427,0.276581,0.0281301
544,0.34081,0.385997,0.030172
545,0.415746,0.451736,0.0314672
546,0.340226,0.351927,0.0316042
547,0.314224,0.305162,0.0316863
548,0.37901,0.385972,0.0317347
549,0.315141,0.309066,0.0317717
550,0.319338,0.327036,0.0318309
551,0.208429,0.25518,0.0340166
552,0.240235,0.268771,0.0348309
553,0.457709,0.458425,0.0348314
554,0.385552,0.404168,0.0351779
555,0.331066,0.326178,0.0352018
556,0.252232,0.265587,0.0353802
557,0.275641,0.27089,0.0354028
558,0.289107,0.326889,0.0368303
559,0.457034,0.444007,0.037
560,0.296963,0.30764,0.037114
561,0.272965,0.247438,0.0377656
562,0.292667,0.295516,0.0377737
563,0.301846,0.274041,0.0385468
564,0.192555,0.225753,0.0396489
565,0.237532,0.242393,0.0396726
566,0.205351,0.216193,0.0397901
567,0.370132,0.399295,0.0406405
568,0.402427,0.414556,0.0407877
569,0.25738,0.291996,0.041986
570,0.270228,0.237635,0.0430482
