t,predict_test,teacher
501,0.543102,0.536295,4.63255e-05
502,0.551533,0.549239,5.15892e-05
503,0.477586,0.472762,7.4863e-05
504,0.370482,0.379746,0.000160687
505,0.34082,0.339764,0.000161804
506,0.405313,0.408659,0.000172995
507,0.550185,0.549678,0.000173252
508,0.414845,0.41561,0.000173837
509,0.443395,0.456628,0.000348952
510,0.477018,0.479724,0.000356276
511,0.511795,0.500248,0.000489626
512,0.45591,0.455713,0.000489665
513,0.420198,0.427589,0.000544301
514,0.360116,0.364442,0.000563016
515,0.3423,0.337262,0.000588397
516,0.331615,0.325831,0.000621847
517,0.298347,0.295486,0.000630028
518,0.357726,0.35587,0.000633474
519,0.409004,0.389164,0.00102708
520,0.400305,0.374989,0.00166801
521,0.42721,0.395455,0.00267643
522,0.624571,0.608424,0.00293716
523,0.598978,0.581121,0.00325602
524,0.431296,0.414392,0.00354173
525,0.376076,0.358963,0.0038346
526,0.436005,0.411515,0.00443433
527,0.521329,0.49847,0.00495688
528,0.391384,0.384661,0.00500208
529,0.361576,0.352779,0.00507948
530,0.367358,0.362979,0.00509866
531,0.65721,0.646538,0.00521256
532,0.608134,0.604066,0.00522911
533,0.458271,0.454183,0.00524583
534,0.391387,0.404374,0.0054145
535,0.419225,0.422894,0.00542796
536,0.572492,0.568766,0.00544184
537,0.392634,0.410851,0.00577369
538,0.400004,0.412888,0.0059397
539,0.331258,0.354243,0.006468
540,0.339407,0.349153,0.00656298
541,0.364999,0.371998,0.00661197
542,0.306738,0.302899,0.00662671
543,0.281687,0.276581,0.00665278
544,0.389469,0.385997,0.00666483
545,0.465971,0.451736,0.00686744
546,0.371634,0.351927,0.00725582
547,0.329552,0.305162,0.00785068
548,0.400334,0.385972,0.00805694
549,0.33453,0.309066,0.00870534
550,0.341614,0.327036,0.00891786
551,0.268833,0.25518,0.00910426
552,0.264153,0.268771,0.00912558
553,0.464408,0.458425,0.00916138
554,0.413421,0.404168,0.009247
555,0.343637,0.326178,0.00955185
556,0.283165,0.265587,0.00986083
557,0.289778,0.27089,0.0102176
558,0.338022,0.326889,0.0103415
