t,predict_test,teacher
501,0.550587,0.536295,0.000204244
502,0.554412,0.549239,0.000231004
503,0.471665,0.472762,0.000232208
504,0.372263,0.379746,0.000288202
505,0.351047,0.339764,0.000415526
506,0.419191,0.408659,0.00052646
507,0.545498,0.549678,0.000543935
508,0.418953,0.41561,0.000555109
509,0.447003,0.456628,0.000647755
510,0.474117,0.479724,0.000679198
511,0.489105,0.500248,0.000803355
512,0.465707,0.455713,0.000903246
513,0.438715,0.427589,0.00102702
514,0.368393,0.364442,0.00104263
515,0.351604,0.337262,0.00124833
516,0.343379,0.325831,0.00155627
517,0.320886,0.295486,0.00220141
518,0.378362,0.35587,0.00270729
519,0.428878,0.389164,0.00428443
520,0.405954,0.374989,0.00524331
521,0.435098,0.395455,0.00681488
522,0.636031,0.608424,0.00757705
523,0.623583,0.581121,0.00938008
524,0.435818,0.414392,0.00983913
525,0.393728,0.358963,0.0110478
526,0.449064,0.411515,0.0124577
527,0.521032,0.49847,0.0129667
528,0.393984,0.384661,0.0130537
529,0.35959,0.352779,0.0131001
530,0.363304,0.362979,0.0131002
531,0.640092,0.646538,0.0131417
532,0.596925,0.604066,0.0131927
533,0.435408,0.454183,0.0135452
534,0.400521,0.404374,0.0135601
535,0.417987,0.422894,0.0135841
536,0.568614,0.568766,0.0135842
537,0.404268,0.410851,0.0136275
538,0.403977,0.412888,0.0137069
539,0.338657,0.354243,0.0139498
540,0.347008,0.349153,0.0139544
541,0.367155,0.371998,0.0139779
542,0.31218,0.302899,0.014064
543,0.291294,0.276581,0.0142805
544,0.380393,0.385997,0.0143119
545,0.448748,0.451736,0.0143208
546,0.363356,0.351927,0.0144514
547,0.32049,0.305162,0.0146864
548,0.380656,0.385972,0.0147146
549,0.309784,0.309066,0.0147151
550,0.347808,0.327036,0.0151467
551,0.259656,0.25518,0.0151667
552,0.28409,0.268771,0.0154014
553,0.456684,0.458425,0.0154044
554,0.426479,0.404168,0.0159022
555,0.324693,0.326178,0.0159044
556,0.254442,0.265587,0.0160286
557,0.284803,0.27089,0.0162222
558,0.346917,0.326889,0.0166233
559,0.423233,0.444007,0.0170549
560,0.293159,0.30764,0.0172646
561,0.247932,0.247438,0.0172648
562,0.277913,0.295516,0.0175747
563,0.260516,0.274041,0.0177576
564,0.207026,0.225753,0.0181083
565,0.18756,0.242393,0.021115
566,0.207967,0.216193,0.0211827
567,0.400778,0.399295,0.0211849
568,0.420428,0.414556,0.0212193
569,0.301105,0.291996,0.0213023
570,0.243855,0.237635,0.021341
571,0.253831,0.22979,0.021919
572,0.25565,0.276454,0.0223518
573,0.200892,0.221971,0.0227961
574,0.270051,0.302974,0.02388
575,0.254639,0.281123,0.0245814
576,0.428601,0.414869,0.02477
577,0.333064,0.361135,0.025558
578,0.287457,0.298655,0.0256834
579,0.547555,0.567193,0.026069
580,0.426313,0.430302,0.0260849
581,0.616982,0.635494,0.0264276
582,0.429523,0.439033,0.0265181
583,0.445509,0.447025,0.0265204
584,0.378047,0.390641,0.026679
585,0.400998,0.408009,0.0267281
586,0.484167,0.475304,0.0268067
587,0.411361,0.426841,0.0270463
588,0.535449,0.543568,0.0271122
589,0.545495,0.553588,0.0271777
590,0.676778,0.665611,0.0273024
591,0.647988,0.624895,0.0278357
592,0.509959,0.511158,0.0278371
593,0.431351,0.424928,0.0278784
594,0.414981,0.411537,0.0278902
595,0.637374,0.623215,0.0280907
596,0.624832,0.634455,0.0281833
597,0.576889,0.590413,0.0283662
598,0.462596,0.494679,0.0293956
