t,predict_test,teacher
501,0.332308,0.602165,0.0728226
502,0.237072,0.670824,0.260964
503,0.428289,0.550643,0.275934
504,0.363001,0.776757,0.447128
505,0.0559435,0.320502,0.517119
506,0.329995,1.08922,1.09354
507,0.0827792,-0.564801,1.5129
508,0.349551,0.880165,1.79445
509,0.275488,-0.254006,2.07481
510,0.375146,1.17372,2.71254
511,0.167767,-1.00488,4.08763
512,0.488904,-0.0615716,4.39066
513,0.317158,0.693229,4.53209
514,0.292421,0.308735,4.53235
515,0.271846,1.07452,5.17664
516,0.34623,-0.523825,5.93364
517,0.527573,0.938208,6.10226
518,-0.0698121,-0.389475,6.20445
519,0.34924,1.0691,6.72264
520,-0.0816528,-0.716994,7.1263
521,0.468866,0.601016,7.14376
522,0.25667,0.279193,7.14427
523,0.321968,1.07118,7.70558
524,0.189915,-0.522628,8.2133
525,0.243519,0.938957,8.69693
526,0.399121,-0.391084,9.32135
527,0.0441968,1.06756,10.3686
528,0.288751,-0.712889,11.3719
529,0.237552,0.608773,11.5097
530,0.325409,0.267287,11.5131
531,0.262219,1.08261,12.1861
532,0.293982,-0.560684,12.9166
533,0.2043,0.884671,13.3795
534,0.391828,-0.263905,13.8095
535,0.045335,1.1679,15.0696
536,0.287187,-0.988749,16.6976
537,0.244062,-0.0183049,16.7665
538,0.336275,0.702906,16.9009
539,0.230392,0.3028,16.9061
540,0.272976,1.08251,17.5615
541,0.268985,-0.549714,18.2318
542,0.509426,0.901692,18.3856
543,-0.0723853,-0.303183,18.4389
544,0.356456,1.14182,19.0557
545,-0.0782092,-0.916208,19.7579
546,0.478547,0.167333,19.8548
547,0.262974,0.685937,20.0337
548,0.301007,0.391486,20.0419
549,0.176514,0.991215,20.7056
550,0.292092,-0.258064,21.0083
551,0.480997,1.20413,21.5312
552,-0.0576737,-1.10732,22.633
553,0.365899,-0.355367,23.1532
554,-0.0450504,0.491005,23.4405
555,0.456795,0.555869,23.4503
556,0.197107,0.714715,23.7183
557,0.509775,0.451616,23.7216
558,0.466984,0.928875,23.935
559,-0.0642215,-0.0724465,23.9351
560,0.253026,1.27131,24.972
561,-0.004185,-1.28447,26.6111
562,0.278937,-0.928417,28.0688
563,0.226906,-0.592082,28.7395
564,0.426065,0.23069,28.7777
565,0.121229,0.747871,29.1704
566,0.520647,0.286172,29.2254
567,0.655952,1.10971,29.4313
568,0.141331,-0.638183,30.0389
569,0.197561,0.762725,30.3583
570,-0.209809,-0.00590313,30.3999
571,0.163964,1.22877,31.5337
572,0.0674353,-1.11559,32.9333
573,0.496567,-0.373733,33.6907
574,0.199364,0.469775,33.7638
575,0.120248,0.578916,33.9742
576,0.17947,0.671731,34.2165
577,0.371105,0.541963,34.2457
578,0.580596,0.790307,34.2897
579,-0.018905,0.288171,34.384
580,0.244394,1.12083,35.1521
581,-0.0593331,-0.672322,35.5279
582,0.25351,0.703427,35.7303
583,0.261925,0.10557,35.7547
584,0.372026,1.19543,36.4327
585,0.135825,-0.968986,37.6533
586,0.463001,0.0441194,37.8288
587,0.344384,0.706579,37.96
588,0.201046,0.31428,37.9728
589,0.25673,1.07369,38.6402
590,0.370061,-0.519658,39.4318
591,0.502954,0.944045,39.6264
592,-0.0127742,-0.403607,39.7792
593,0.354568,1.05515,40.27
594,-0.0773857,-0.679775,40.6328
595,0.478676,0.669615,40.6693
596,0.275165,0.16833,40.6807
597,0.328566,1.16122,41.374
598,0.196553,-0.83729,42.4429
599,0.241197,0.366888,42.4587
600,0.386887,0.560364,42.4887
601,0.0697133,0.670456,42.8496
602,0.278132,0.538793,42.9176
603,0.28972,0.79472,43.1726
604,0.437194,0.277426,43.1981
605,0.0114704,1.13066,44.4507
606,0.323451,-0.706536,45.5116
607,0.0383565,0.640329,45.874
608,0.305324,0.214009,45.8823
609,0.348871,1.12798,46.4893
610,0.252246,-0.717069,47.4289
611,0.439821,0.618531,47.4608
612,0.350315,0.249267,47.471
613,0.172174,1.09857,48.3293
614,0.264228,-0.614823,49.102
615,0.330351,0.800361,49.3229
616,0.392589,-0.0812563,49.5474
617,0.137818,1.23086,50.7422
618,0.271684,-1.14542,52.7503
619,0.241211,-0.46751,53.2526
620,0.347432,0.350383,53.2526
621,0.219241,0.687871,53.4723
622,0.259925,0.442682,53.5057
623,0.314828,0.932008,53.8866
624,0.591237,-0.0832892,54.3416
625,-0.0171749,1.26989,55.9981
626,0.20947,-1.28266,58.2245
627,-0.0363627,-0.922325,59.0095
628,0.176306,-0.575755,59.5751
629,0.387154,0.259212,59.5914
630,0.230013,0.733207,59.8446
631,0.455805,0.325135,59.8617
632,0.597874,1.07196,60.0865
633,0.125533,-0.511211,60.4919
634,0.192456,0.955718,61.0745
635,-0.204017,-0.43212,61.1265
636,0.161582,1.0253,61.8725
637,0.0756782,-0.601363,62.3309
638,0.480562,0.801297,62.4338
639,0.161577,-0.0793157,62.4918
640,0.22743,1.23158,63.5001
641,0.228746,-1.14731,65.3936
642,0.236149,-0.473359,65.897
643,0.36321,0.342113,65.8975
644,0.125762,0.694135,66.2205
645,0.275169,0.428081,66.2439
646,0.329107,0.951686,66.6315
647,0.598477,-0.139564,67.1762
648,-0.0549132,1.25824,68.9006
649,0.203471,-1.25829,71.0373
650,-0.0342134,-0.839146,71.6852
651,0.172276,-0.363319,71.9721
652,0.395354,0.563456,72.0004
653,0.233722,0.446529,72.0457
654,0.44123,0.889893,72.247
655,0.582904,0.0252855,72.5579
656,0.0839534,1.26607,73.9553
657,0.156519,-1.23653,75.8959
658,-0.107422,-0.76079,76.3228
659,0.108375,-0.181281,76.4067
660,0.27551,0.725755,76.6094
661,0.228799,0.208207,76.6098
662,0.445117,1.15704,77.1167
663,0.532589,-0.811763,78.9239
664,0.0390502,0.424568,79.0726
665,0.132928,0.50411,79.2103
666,-0.0264878,0.771592,79.8473
667,0.0891195,0.317737,79.8995
668,0.439148,1.09014,80.3233
669,0.404182,-0.568441,81.2693
670,-0.0410528,0.874666,82.1079
671,0.218521,-0.241589,82.3196
672,0.108651,1.18069,83.4688
673,0.267758,-1.02411,85.1377
674,0.477594,-0.11412,85.4879
675,0.323201,0.674534,85.6113
676,0.205945,0.32877,85.6264
677,0.255944,1.05103,86.2586
678,0.348553,-0.447912,86.8929
679,0.536964,1.03443,87.1404
680,-0.0689354,-0.632451,87.4579
681,0.337558,0.750339,87.6283
682,-0.0837433,0.0220526,87.6395
683,0.450155,1.22442,88.239
684,0.238492,-1.09227,90.01
685,0.382043,-0.302959,90.4792
686,0.2501,0.54382,90.5654
687,0.0749025,0.495076,90.742
688,0.26685,0.820006,91.048
689,0.375474,0.207149,91.0763
690,0.570199,1.18593,91.4554
691,-0.0650119,-0.906847,92.1641
692,0.267081,0.204458,92.168
693,-0.072936,0.669422,92.7191
694,0.318044,0.433962,92.7326
695,0.206966,0.937174,93.2658
696,0.547439,-0.0994249,93.6842
697,0.336579,1.26731,94.5505
698,-0.0120014,-1.27834,96.1541
699,0.34082,-0.907627,97.7127
700,0.0272707,-0.536805,98.0309
701,0.440742,0.324288,98.0445
702,0.210031,0.691731,98.2765
703,0.572792,0.427399,98.2976
704,0.568092,0.951782,98.4448
705,0.108401,-0.140024,98.5066
706,0.183121,1.25809,99.6621
707,-0.188415,-1.2579,100.806
708,0.153635,-0.8378,101.789
709,0.100691,-0.360042,102.001
710,0.429742,0.567177,102.02
711,0.0977,0.441621,102.138
712,0.453387,0.897112,102.335
713,0.579089,0.00575217,102.664
714,0.0823164,1.26909,104.072
715,0.15601,-1.25309,106.058
716,-0.105893,-0.817602,106.564
717,0.107678,-0.31179,106.74
718,0.279089,0.618621,106.856
719,0.228911,0.370694,106.876
720,0.445016,0.993207,107.176
721,0.543576,-0.269837,107.838
722,0.0562045,1.19603,109.137
723,0.141078,-1.08362,110.637
724,-0.0820957,-0.285115,110.678
725,0.0985574,0.561108,110.892
726,0.338054,0.473687,110.911
727,0.25123,0.854201,111.274
728,0.365996,0.120582,111.334
729,0.451177,1.2359,111.95
730,-0.101013,-1.10227,112.953
731,0.276038,-0.330224,113.32
732,-0.0182345,0.516652,113.606
733,0.342634,0.527232,113.64
734,0.184272,0.765833,113.979
735,0.568939,0.337069,114.032
736,0.438682,1.07069,114.432
737,-0.0385811,-0.5038,114.648
738,0.248629,0.965866,115.163
739,-0.00390251,-0.457195,115.368
740,0.300493,0.997121,115.853
741,0.228051,-0.52911,116.427
742,0.49216,0.907196,116.599
743,0.188485,-0.31094,116.848
744,0.288277,1.1368,117.568
745,0.29968,-0.902527,119.014
746,0.235175,0.200663,119.015
747,0.344472,0.67287,119.123
748,0.177797,0.426344,119.185
749,0.299165,0.947384,119.605
750,0.262631,-0.128649,119.758
751,0.475162,1.26104,120.375
752,-0.0970766,-1.26492,121.739
753,0.359511,-0.861724,123.231
754,-0.0336172,-0.419072,123.379
755,0.440439,0.495613,123.382
756,0.182569,0.530393,123.503
757,0.562594,0.754841,123.54
758,0.560312,0.361419,123.58
759,0.0856774,1.04358,124.497
760,0.162645,-0.416253,124.832
761,-0.134332,1.0705,126.284
762,0.121786,-0.729235,127.008
763,0.213624,0.576653,127.14
764,0.255972,0.315689,127.144
765,0.343518,1.03347,127.62
766,0.17943,-0.400585,127.956
767,0.351324,1.08539,128.495
768,0.379302,-0.769463,129.815
769,0.0451295,0.496714,130.019
770,0.292396,0.423747,130.036
771,0.267574,0.897628,130.433
772,0.300754,-0.000906481,130.524
773,0.355809,1.26929,131.358
774,0.403586,-1.2558,134.112
775,-0.0535984,-0.827054,134.71
776,0.299129,-0.334366,135.111
777,0.195121,0.595363,135.272
778,0.254399,0.403451,135.294
779,0.52004,0.950727,135.479
780,0.644708,-0.1444,136.102
781,0.0341657,1.25603,137.595
782,0.139053,-1.25196,139.53
783,-0.0935991,-0.817568,140.054
784,0.102206,-0.311373,140.225
785,0.314659,0.618995,140.318
786,0.236691,0.370171,140.335
787,0.419499,0.993861,140.665
788,0.547142,-0.271811,141.336
789,0.0359105,1.19472,142.679
790,0.145338,-1.07986,144.18
791,-0.0842655,-0.274106,144.216
792,0.0987513,0.570855,144.439
793,0.329869,0.461542,144.456
794,0.250831,0.873027,144.843
795,0.365017,0.0714155,144.93
796,0.449166,1.25477,145.579
797,-0.102207,-1.18279,146.746
798,0.28012,-0.582175,147.49
799,-0.0198812,0.170663,147.526
800,0.352106,0.784571,147.713
801,0.182437,0.189425,147.713
802,0.576075,1.18514,148.084
803,0.486717,-0.909541,150.034
804,-0.000665725,0.197371,150.073
805,0.157581,0.6726,150.338
806,0.0416973,0.425863,150.486
807,0.123292,0.947877,151.166
808,0.501112,-0.130099,151.564
809,0.445419,1.26067,152.229
810,-0.0863065,-1.26402,153.616
811,0.273151,-0.858656,154.897
812,0.00646417,-0.411414,155.071
813,0.442683,0.505437,155.075
814,0.211191,0.518923,155.17
815,0.564638,0.774638,155.214
816,0.559247,0.315587,155.273
817,0.0840909,1.09296,156.291
818,0.161529,-0.577705,156.838
819,-0.13067,0.860647,157.82
820,0.119781,-0.21031,157.929
821,0.222127,1.19627,158.878
822,0.24906,-1.06658,160.609
823,0.367044,-0.233763,160.97
824,0.221599,0.603521,161.116
825,0.222512,0.419938,161.155
826,0.257256,0.934169,161.613
827,0.360264,-0.0957604,161.821
828,0.559086,1.26741,162.323
829,-0.0609181,-1.2776,163.803
830,0.301658,-0.904933,165.259
831,-0.0793455,-0.529745,165.462
832,0.378339,0.335639,165.464
833,0.18907,0.683362,165.708
834,0.566305,0.446915,165.722
835,0.550787,0.925382,165.863
836,0.082281,-0.0647914,165.884
837,0.17774,1.27174,167.081
838,-0.18609,-1.28368,168.286
839,0.151839,-0.925449,169.446
840,0.106344,-0.584144,169.923
841,0.419019,0.244652,169.954
842,0.0931616,0.74096,170.373
843,0.471568,0.304764,170.401
844,0.5947,1.09225,170.649
845,0.12864,-0.578798,171.149
846,0.193832,0.858666,171.591
847,-0.207021,-0.205869,171.591
848,0.162849,1.19826,172.663
849,0.0720388,-1.07193,173.972
850,0.489271,-0.249181,174.517
851,0.180668,0.591492,174.686
852,0.170746,0.435438,174.756
853,0.191538,0.911999,175.275
854,0.346061,-0.0338066,175.419
855,0.560021,1.272,175.926
856,-0.0598496,-1.27532,177.404
857,0.296193,-0.89541,178.824
858,-0.07774,-0.505059,179.006
859,0.366273,0.374258,179.006
860,0.186619,0.652385,179.223
861,0.576367,0.516429,179.227
862,0.547413,0.822338,179.302
863,0.0865084,0.208193,179.317
864,0.170981,1.18602,180.347
865,-0.174143,-0.90684,180.884
866,0.145342,0.204504,180.888
867,0.130625,0.669397,181.178
868,0.379582,0.434021,181.181
869,0.100269,0.937095,181.881
870,0.446997,-0.0991999,182.18
871,0.382116,1.26735,182.963
872,0.0279394,-1.27841,184.67
873,0.347022,-0.907868,186.245
874,0.0284253,-0.537437,186.565
875,0.440845,0.323265,186.579
876,0.210073,0.692468,186.811
877,0.572849,0.425662,186.833
878,0.568134,0.954077,186.982
879,0.108535,-0.146668,187.047
880,0.183249,1.25611,188.198
881,-0.188683,-1.25293,189.331
882,0.153784,-0.820923,190.281
883,0.100228,-0.319357,190.457
884,0.430687,0.610939,190.489
885,0.0982363,0.381649,190.57
886,0.451262,0.979364,190.849
887,0.576015,-0.22832,191.495
888,0.0750597,1.22083,192.808
889,0.151802,-1.15508,194.516
890,-0.0867906,-0.501654,194.688
891,0.100126,0.301156,194.729
892,0.32176,0.722531,194.889
