t,unit,output
500,1,1.26621
500,2,1.26535
500,3,1.24866
500,4,1.27026
500,5,1.26341
500,6,1.25855
500,7,1.25448
500,8,1.2415
500,9,1.25
500,10,1.25672
500,11,1.2534
500,12,1.25914
500,13,1.27854
500,14,1.27936
500,15,1.27075
500,16,1.26466
500,17,1.26891
500,18,1.2519
500,19,1.26669
500,20,1.25007
500,21,1.24675
500,22,1.26826
500,23,1.27085
500,24,1.2412
500,25,1.26414
500,26,1.2367
500,27,1.23688
500,28,1.23786
500,29,1.25582
500,30,1.26117
500,31,1.23335
500,32,1.21354
500,33,1.20839
500,34,1.23269
500,35,1.25196
500,36,1.2672
500,37,1.23876
500,38,1.24805
500,39,1.27049
500,40,1.24368
500,41,1.23471
500,42,1.22647
500,43,1.24649
500,44,1.23376
500,45,1.25891
500,46,1.27226
500,47,1.27379
500,48,1.26675
500,49,1.27894
500,50,1.26111
500,51,1.23451
500,52,1.24573
500,53,1.26142
500,54,1.28001
500,55,1.24737
500,56,1.26896
500,57,1.27081
500,58,1.26356
500,59,1.27637
500,60,1.28612
500,61,1.26468
500,62,1.23511
500,63,1.2455
500,64,1.25273
500,65,1.25839
500,66,1.25373
500,67,1.24948
500,68,1.26342
500,69,1.26709
500,70,1.27912
500,71,1.27076
500,72,1.26392
500,73,1.26778
500,74,1.27103
500,75,1.28832
500,76,1.30166
500,77,1.27633
500,78,1.25602
500,79,1.22894
500,80,1.23997
500,81,1.26299
500,82,1.25686
500,83,1.22844
500,84,1.20564
500,85,1.21172
500,86,1.20701
500,87,1.2376
500,88,1.22788
500,89,1.22966
500,90,1.25497
500,91,1.23033
500,92,1.24323
500,93,1.23378
500,94,1.24599
500,95,1.26215
500,96,1.25817
500,97,1.25506
500,98,1.24074
500,99,1.25056
500,100,1.22631
501,1,1.25529
501,2,1.25623
501,3,1.23804
501,4,1.26422
501,5,1.25749
501,6,1.25315
501,7,1.24946
501,8,1.23537
501,9,1.24622
501,10,1.25469
501,11,1.25153
501,12,1.25851
501,13,1.2806
501,14,1.2817
501,15,1.27166
501,16,1.26509
501,17,1.27039
501,18,1.25016
501,19,1.2676
501,20,1.24782
501,21,1.24388
501,22,1.26838
501,23,1.2714
501,24,1.23588
501,25,1.26242
501,26,1.23041
501,27,1.2315
501,28,1.23373
501,29,1.2551
501,30,1.26143
501,31,1.22788
501,32,1.20574
501,33,1.2007
501,34,1.22977
501,35,1.2526
501,36,1.27043
501,37,1.23632
501,38,1.2475
501,39,1.27309
501,40,1.24252
501,41,1.23365
501,42,1.22486
501,43,1.24805
501,44,1.23261
501,45,1.26111
501,46,1.27656
501,47,1.27791
501,48,1.26984
501,49,1.28409
501,50,1.26346
501,51,1.23208
501,52,1.24611
501,53,1.26426
501,54,1.28488
501,55,1.24524
501,56,1.26999
501,57,1.27211
501,58,1.26385
501,59,1.27933
501,60,1.29083
501,61,1.26517
501,62,1.22975
501,63,1.24328
501,64,1.2523
501,65,1.25915
501,66,1.25387
501,67,1.2488
501,68,1.26476
501,69,1.26917
501,70,1.28351
501,71,1.27393
501,72,1.26604
501,73,1.27063
501,74,1.2745
501,75,1.29389
501,76,1.3086
501,77,1.27798
501,78,1.25373
501,79,1.22207
501,80,1.2362
501,81,1.26278
501,82,1.25592
501,83,1.22198
501,84,1.19521
501,85,1.20398
501,86,1.20017
501,87,1.23559
501,88,1.22562
501,89,1.22851
501,90,1.25722
501,91,1.22935
501,92,1.24592
501,93,1.23621
501,94,1.25127
501,95,1.26963
501,96,1.26514
501,97,1.26157
501,98,1.24421
501,99,1.25596
501,100,1.22717
502,1,1.25255
502,2,1.25229
502,3,1.24224
502,4,1.26323
502,5,1.25944
502,6,1.25789
502,7,1.25612
502,8,1.2489
502,9,1.25685
502,10,1.26267
502,11,1.2609
502,12,1.26511
502,13,1.28114
502,14,1.28078
502,15,1.27309
502,16,1.26854
502,17,1.27183
502,18,1.25782
502,19,1.27012
502,20,1.25628
502,21,1.25272
502,22,1.27034
502,23,1.27129
502,24,1.2475
502,25,1.26699
502,26,1.24604
502,27,1.24648
502,28,1.24829
502,29,1.26357
502,30,1.26676
502,31,1.24395
