t,unit,output
500,1,1.30634
500,2,1.30213
500,3,1.29867
500,4,1.3182
500,5,1.28353
500,6,1.27027
500,7,1.28505
500,8,1.31595
500,9,1.33235
500,10,1.33479
500,11,1.35639
500,12,1.35261
500,13,1.36208
500,14,1.33395
500,15,1.33697
500,16,1.29705
500,17,1.29359
500,18,1.32254
500,19,1.32423
500,20,1.33678
500,21,1.33646
500,22,1.2954
500,23,1.30423
500,24,1.30111
500,25,1.28562
500,26,1.28518
500,27,1.30739
500,28,1.30967
500,29,1.2746
500,30,1.2781
500,31,1.28035
500,32,1.2843
500,33,1.30828
500,34,1.27693
500,35,1.26585
500,36,1.27049
500,37,1.27602
500,38,1.29187
500,39,1.32285
500,40,1.3472
500,41,1.33322
500,42,1.3363
500,43,1.31391
500,44,1.28199
500,45,1.27156
500,46,1.30631
500,47,1.28707
500,48,1.2707
500,49,1.24451
500,50,1.25219
500,51,1.25945
500,52,1.23942
500,53,1.2519
500,54,1.27138
500,55,1.30623
500,56,1.30544
500,57,1.30324
500,58,1.32432
500,59,1.33024
500,60,1.34604
500,61,1.34751
500,62,1.3477
500,63,1.35678
500,64,1.35103
500,65,1.34888
500,66,1.33363
500,67,1.30785
500,68,1.28699
500,69,1.29288
500,70,1.31217
500,71,1.2748
500,72,1.24663
500,73,1.25802
500,74,1.27502
500,75,1.24977
500,76,1.23178
500,77,1.23188
500,78,1.27416
500,79,1.26537
500,80,1.26872
500,81,1.29695
500,82,1.32691
500,83,1.32221
500,84,1.34831
500,85,1.35011
500,86,1.35995
500,87,1.36809
500,88,1.37442
500,89,1.3781
500,90,1.35573
500,91,1.35139
500,92,1.33394
500,93,1.32049
500,94,1.30958
500,95,1.31362
500,96,1.32716
500,97,1.29978
500,98,1.32639
500,99,1.33822
500,100,1.33735
501,1,1.30773
501,2,1.30223
501,3,1.29785
501,4,1.32006
501,5,1.27856
501,6,1.26321
501,7,1.28088
501,8,1.31606
501,9,1.33517
501,10,1.33795
501,11,1.36232
501,12,1.35706
501,13,1.36825
501,14,1.33554
501,15,1.3396
501,16,1.29171
501,17,1.2879
501,18,1.32117
501,19,1.32239
501,20,1.33646
501,21,1.33877
501,22,1.28893
501,23,1.29966
501,24,1.29731
501,25,1.28029
501,26,1.28045
501,27,1.30649
501,28,1.30951
501,29,1.26728
501,30,1.27329
501,31,1.27709
501,32,1.2799
501,33,1.30871
501,34,1.27281
501,35,1.26088
501,36,1.26737
501,37,1.27563
501,38,1.29502
501,39,1.3299
501,40,1.35702
501,41,1.33978
501,42,1.34386
501,43,1.31838
501,44,1.28193
501,45,1.27127
501,46,1.31068
501,47,1.28768
501,48,1.26789
501,49,1.23739
501,50,1.24726
501,51,1.25689
501,52,1.23535
501,53,1.25202
501,54,1.27501
501,55,1.31399
501,56,1.30931
501,57,1.30292
501,58,1.32876
501,59,1.33689
501,60,1.356
501,61,1.35837
501,62,1.35858
501,63,1.36818
501,64,1.36098
501,65,1.35771
501,66,1.33858
501,67,1.30722
501,68,1.28212
501,69,1.28898
501,70,1.31138
501,71,1.26619
501,72,1.23348
501,73,1.2461
501,74,1.26748
501,75,1.23957
501,76,1.22147
501,77,1.22426
501,78,1.27272
501,79,1.26455
501,80,1.26331
501,81,1.29769
501,82,1.33215
501,83,1.32383
501,84,1.35463
501,85,1.35875
501,86,1.37049
501,87,1.38016
501,88,1.38738
501,89,1.39086
501,90,1.36304
501,91,1.35739
501,92,1.33565
501,93,1.31912
501,94,1.30569
501,95,1.31203
501,96,1.32698
501,97,1.29292
501,98,1.32383
501,99,1.33762
501,100,1.33676
502,1,1.31477
502,2,1.31062
502,3,1.30725
502,4,1.32196
502,5,1.29542
502,6,1.2852
502,7,1.29655
502,8,1.32131
502,9,1.33385
502,10,1.33448
502,11,1.35192
502,12,1.34575
502,13,1.35356
502,14,1.33184
502,15,1.33466
502,16,1.30232
502,17,1.29926
502,18,1.32313
502,19,1.32141
502,20,1.32963
502,21,1.33393
502,22,1.29971
502,23,1.30658
502,24,1.3062
502,25,1.29638
502,26,1.29658
502,27,1.31471
502,28,1.3162
502,29,1.2874
502,30,1.29313
502,31,1.2964
502,32,1.29499
502,33,1.31654
502,34,1.29391
502,35,1.28639
502,36,1.29086
502,37,1.29783
502,38,1.31143
502,39,1.33664
502,40,1.35532
502,41,1.34004
502,42,1.34173
502,43,1.32429
502,44,1.30073
502,45,1.29417
502,46,1.32258
502,47,1.30435
502,48,1.28857
502,49,1.26819
502,50,1.27452
502,51,1.2813
502,52,1.26916
