t,unit,output
500,1,0.022499
500,2,0.022499
500,3,0.022499
500,4,0.022499
500,5,0.022499
500,6,0.022499
500,7,0.022499
500,8,0.022499
500,9,0.022499
500,10,0.022499
500,11,0.022499
500,12,0.022499
500,13,0.022499
500,14,0.022499
500,15,0.022499
500,16,0.022499
500,17,0.022499
500,18,0.022499
500,19,0.022499
500,20,0.022499
500,21,0.022499
500,22,0.022499
500,23,0.022499
500,24,0.022499
500,25,0.022499
500,26,0.022499
500,27,0.022499
500,28,0.022499
500,29,0.022499
500,30,0.022499
500,31,0.022499
500,32,0.022499
500,33,0.022499
500,34,0.022499
500,35,0.022499
500,36,0.022499
500,37,0.022499
500,38,0.022499
500,39,0.022499
500,40,0.022499
500,41,0.022499
500,42,0.022499
500,43,0.022499
500,44,0.022499
500,45,0.022499
500,46,0.022499
500,47,0.022499
500,48,0.022499
500,49,0.022499
500,50,0.022499
500,51,0.022499
500,52,0.022499
500,53,0.022499
500,54,0.022499
500,55,0.022499
500,56,0.022499
500,57,0.022499
500,58,0.022499
500,59,0.022499
500,60,0.022499
500,61,0.022499
500,62,0.022499
500,63,0.022499
500,64,0.022499
500,65,0.022499
500,66,0.022499
500,67,0.022499
500,68,0.022499
500,69,0.022499
500,70,0.022499
500,71,0.022499
500,72,0.022499
500,73,0.022499
500,74,0.022499
500,75,0.022499
500,76,0.022499
500,77,0.022499
500,78,0.022499
500,79,0.022499
500,80,0.022499
500,81,0.022499
500,82,0.022499
500,83,0.022499
500,84,0.022499
500,85,0.022499
500,86,0.022499
500,87,0.022499
500,88,0.022499
500,89,0.022499
500,90,0.022499
500,91,0.022499
500,92,0.022499
500,93,0.022499
500,94,0.022499
500,95,0.022499
500,96,0.022499
500,97,0.022499
500,98,0.022499
500,99,0.022499
500,100,0.022499
501,1,0.022499
501,2,0.022499
501,3,0.022499
501,4,0.022499
501,5,0.022499
501,6,0.022499
501,7,0.022499
501,8,0.022499
501,9,0.022499
501,10,0.022499
501,11,0.022499
501,12,0.022499
501,13,0.022499
501,14,0.022499
501,15,0.022499
501,16,0.022499
501,17,0.022499
501,18,0.022499
501,19,0.022499
501,20,0.022499
501,21,0.022499
501,22,0.022499
501,23,0.022499
501,24,0.022499
501,25,0.022499
501,26,0.022499
501,27,0.022499
501,28,0.022499
501,29,0.022499
501,30,0.022499
501,31,0.022499
501,32,0.022499
501,33,0.022499
501,34,0.022499
501,35,0.022499
501,36,0.022499
501,37,0.022499
501,38,0.022499
501,39,0.022499
501,40,0.022499
501,41,0.022499
501,42,0.022499
501,43,0.022499
501,44,0.022499
501,45,0.022499
501,46,0.022499
501,47,0.022499
501,48,0.022499
501,49,0.022499
501,50,0.022499
501,51,0.022499
501,52,0.022499
501,53,0.022499
501,54,0.022499
501,55,0.022499
501,56,0.022499
501,57,0.022499
501,58,0.022499
501,59,0.022499
501,60,0.022499
501,61,0.022499
501,62,0.022499
501,63,0.022499
501,64,0.022499
501,65,0.022499
501,66,0.022499
501,67,0.022499
501,68,0.022499
501,69,0.022499
501,70,0.022499
501,71,0.022499
501,72,0.022499
501,73,0.022499
501,74,0.022499
501,75,0.022499
501,76,0.022499
501,77,0.022499
501,78,0.022499
501,79,0.022499
501,80,0.022499
501,81,0.022499
501,82,0.022499
501,83,0.022499
501,84,0.022499
501,85,0.022499
501,86,0.022499
501,87,0.022499
501,88,0.022499
501,89,0.022499
501,90,0.022499
501,91,0.022499
501,92,0.022499
501,93,0.022499
501,94,0.022499
501,95,0.022499
501,96,0.022499
501,97,0.022499
501,98,0.022499
501,99,0.022499
501,100,0.022499
502,1,0.022499
502,2,0.022499
502,3,0.022499
502,4,0.022499
502,5,0.022499
502,6,0.022499
502,7,0.022499
502,8,0.022499
502,9,0.022499
502,10,0.022499
502,11,0.022499
502,12,0.022499
502,13,0.022499
502,14,0.022499
502,15,0.022499
502,16,0.022499
502,17,0.022499
502,18,0.022499
502,19,0.022499
502,20,0.022499
502,21,0.022499
502,22,0.022499
502,23,0.022499
502,24,0.022499
502,25,0.022499
502,26,0.022499
502,27,0.022499
502,28,0.022499
502,29,0.022499
502,30,0.022499
502,31,0.022499
502,32,0.022499
502,33,0.022499
502,34,0.022499
502,35,0.022499
502,36,0.022499
502,37,0.022499
502,38,0.022499
502,39,0.022499
502,40,0.022499
502,41,0.022499
502,42,0.022499
502,43,0.022499
502,44,0.022499
502,45,0.022499
502,46,0.022499
502,47,0.022499
502,48,0.022499
502,49,0.022499
502,50,0.022499
502,51,0.022499
502,52,0.022499
502,53,0.022499
502,54,0.022499
502,55,0.022499
502,56,0.022499
502,57,0.022499
502,58,0.022499
502,59,0.022499
502,60,0.022499
502,61,0.022499
502,62,0.022499
502,63,0.022499
502,64,0.022499
502,65,0.022499
502,66,0.022499
502,67,0.022499
502,68,0.022499
502,69,0.022499
502,70,0.022499
502,71,0.022499
502,72,0.022499
502,73,0.022499
502,74,0.022499
502,75,0.022499
502,76,0.022499
502,77,0.022499
502,78,0.022499
502,79,0.022499
502,80,0.022499
502,81,0.022499
502,82,0.022499
502,83,0.022499
502,84,0.022499
502,85,0.022499
502,86,0.022499
502,87,0.022499
502,88,0.022499
502,89,0.022499
502,90,0.022499
502,91,0.022499
502,92,0.022499
502,93,0.022499
502,94,0.022499
502,95,0.022499
502,96,0.022499
502,97,0.022499
502,98,0.022499
502,99,0.022499
502,100,0.022499
503,1,0.022499
503,2,0.022499
503,3,0.022499
503,4,0.022499
503,5,0.022499
503,6,0.022499
503,7,0.022499
503,8,0.022499
503,9,0.022499
503,10,0.022499
503,11,0.022499
503,12,0.022499
503,13,0.022499
503,14,0.022499
503,15,0.022499
503,16,0.022499
503,17,0.022499
503,18,0.022499
503,19,0.022499
503,20,0.022499
503,21,0.022499
503,22,0.022499
503,23,0.022499
503,24,0.022499
503,25,0.022499
503,26,0.022499
503,27,0.022499
503,28,0.022499
503,29,0.022499
503,30,0.022499
503,31,0.022499
503,32,0.022499
503,33,0.022499
503,34,0.022499
503,35,0.022499
503,36,0.022499
503,37,0.022499
503,38,0.022499
503,39,0.022499
503,40,0.022499
503,41,0.022499
503,42,0.022499
503,43,0.022499
503,44,0.022499
503,45,0.022499
503,46,0.022499
503,47,0.022499
503,48,0.022499
503,49,0.022499
503,50,0.022499
503,51,0.022499
503,52,0.022499
503,53,0.022499
503,54,0.022499
503,55,0.022499
503,56,0.022499
503,57,0.022499
503,58,0.022499
503,59,0.022499
503,60,0.022499
503,61,0.022499
503,62,0.022499
503,63,0.022499
503,64,0.022499
503,65,0.022499
503,66,0.022499
503,67,0.022499
503,68,0.022499
503,69,0.022499
503,70,0.022499
503,71,0.022499
503,72,0.022499
503,73,0.022499
503,74,0.022499
503,75,0.022499
503,76,0.022499
503,77,0.022499
503,78,0.022499
503,79,0.022499
503,80,0.022499
503,81,0.022499
