t,unit,output
500,1,1.2827
500,2,1.2823
500,3,1.28189
500,4,1.28212
500,5,1.28216
500,6,1.2821
500,7,1.28195
500,8,1.23269
500,9,1.2393
500,10,1.24489
500,11,1.2496
500,12,1.25365
500,13,1.25713
500,14,1.25624
500,15,1.25948
500,16,1.25982
500,17,1.26038
500,18,1.26107
500,19,1.26184
500,20,1.26265
500,21,1.24209
500,22,1.24601
500,23,1.2495
500,24,1.25245
500,25,1.25495
500,26,1.25706
500,27,1.25883
500,28,1.26031
500,29,1.26065
500,30,1.26107
500,31,1.26155
500,32,1.26203
500,33,1.26248
500,34,1.26289
500,35,1.26323
500,36,1.26349
500,37,1.26365
500,38,1.26372
500,39,1.26371
500,40,1.26363
500,41,1.26349
500,42,1.26328
500,43,1.26303
500,44,1.26272
500,45,1.26236
500,46,1.26196
500,47,1.26153
500,48,1.26106
500,49,1.26057
500,50,1.26006
500,51,1.25953
500,52,1.25899
500,53,1.25845
500,54,1.29584
500,55,1.29097
500,56,1.28661
500,57,1.28271
500,58,1.27923
500,59,1.27611
500,60,1.29005
500,61,1.28573
500,62,1.28494
500,63,1.28389
500,64,1.28266
500,65,1.28131
500,66,1.27991
500,67,1.27848
500,68,1.27849
500,69,1.27822
500,70,1.27799
500,71,1.27778
500,72,1.27758
500,73,1.27739
500,74,1.25249
500,75,1.25573
500,76,1.2586
500,77,1.26111
500,78,1.26333
500,79,1.24143
500,80,1.24648
500,81,1.25088
500,82,1.25349
500,83,1.28339
500,84,1.28215
500,85,1.2812
500,86,1.28051
500,87,1.27879
500,88,1.27755
500,89,1.2767
500,90,1.27607
500,91,1.27738
500,92,1.27841
500,93,1.27921
500,94,1.27984
500,95,1.28024
500,96,1.29082
500,97,1.28211
500,98,1.28208
500,99,1.28208
500,100,1.28208
501,1,1.28209
501,2,1.28207
501,3,1.28203
501,4,1.28265
501,5,1.28276
501,6,1.28281
501,7,1.28279
501,8,1.22309
501,9,1.22992
501,10,1.236
501,11,1.24136
501,12,1.24614
501,13,1.25038
501,14,1.24957
501,15,1.25339
501,16,1.2521
501,17,1.25169
501,18,1.25192
501,19,1.25261
501,20,1.25361
501,21,1.23066
501,22,1.23435
501,23,1.23798
501,24,1.24125
501,25,1.24421
501,26,1.24689
501,27,1.24932
501,28,1.25151
501,29,1.25148
501,30,1.25186
501,31,1.25252
501,32,1.25337
501,33,1.25433
501,34,1.25535
501,35,1.25637
501,36,1.25737
501,37,1.25823
501,38,1.25898
501,39,1.25964
501,40,1.26022
501,41,1.26071
501,42,1.26114
501,43,1.2615
501,44,1.26179
501,45,1.26201
501,46,1.26216
501,47,1.26224
501,48,1.26226
501,49,1.26222
501,50,1.26212
501,51,1.26197
501,52,1.26177
501,53,1.26152
501,54,1.30012
501,55,1.29581
501,56,1.29185
501,57,1.28821
501,58,1.28486
501,59,1.28179
501,60,1.29525
501,61,1.29108
501,62,1.29095
501,63,1.29032
501,64,1.28929
501,65,1.28798
501,66,1.28646
501,67,1.28481
501,68,1.28471
501,69,1.28422
501,70,1.28372
501,71,1.2832
501,72,1.28265
501,73,1.28205
501,74,1.25016
501,75,1.25321
501,76,1.25598
501,77,1.25845
501,78,1.26065
501,79,1.23414
501,80,1.23917
501,81,1.24367
501,82,1.24535
501,83,1.28031
501,84,1.27852
501,85,1.27719
501,86,1.27624
501,87,1.27333
501,88,1.27129
501,89,1.26994
501,90,1.26901
501,91,1.27106
501,92,1.27272
501,93,1.27407
501,94,1.27517
501,95,1.27595
501,96,1.28903
501,97,1.27924
501,98,1.27921
501,99,1.2793
501,100,1.27947
502,1,1.27968
502,2,1.27991
502,3,1.28013
502,4,1.28132
502,5,1.28152
502,6,1.28169
502,7,1.28182
502,8,1.24513
502,9,1.24709
502,10,1.24925
502,11,1.25149
502,12,1.25382
502,13,1.25612
502,14,1.25817
502,15,1.25996
502,16,1.25593
502,17,1.2532
502,18,1.25153
502,19,1.25071
502,20,1.25056
502,21,1.24156
502,22,1.24163
502,23,1.24236
502,24,1.24314
502,25,1.24401
502,26,1.24498
502,27,1.24606
502,28,1.24723
502,29,1.24612
502,30,1.24558
502,31,1.24552
502,32,1.24584
502,33,1.24646
502,34,1.2473
502,35,1.2483
502,36,1.24941
502,37,1.25039
502,38,1.2513
502,39,1.25216
502,40,1.25299
502,41,1.25381
502,42,1.25461
502,43,1.25539
502,44,1.25615
502,45,1.25686
502,46,1.25753
502,47,1.25815
502,48,1.2587
502,49,1.2592
502,50,1.25964
502,51,1.26002
502,52,1.26034
502,53,1.26059
502,54,1.29465
502,55,1.29183
502,56,1.28917
502,57,1.28665
502,58,1.28428
502,59,1.28204
502,60,1.2922
502,61,1.28934
502,62,1.29045
502,63,1.29092
502,64,1.29086
502,65,1.29036
502,66,1.28951
502,67,1.28839
502,68,1.28868
502,69,1.28849
502,70,1.28829
502,71,1.28801
502,72,1.28764
502,73,1.28717
502,74,1.26564
502,75,1.26625
502,76,1.26699
502,77,1.26777
502,78,1.26857
502,79,1.25248
502,80,1.254
502,81,1.25559
502,82,1.25418
502,83,1.28261
502,84,1.27984
502,85,1.27767
502,86,1.27601
502,87,1.27199
502,88,1.26897
502,89,1.26678
502,90,1.26505
502,91,1.26696
502,92,1.26852
502,93,1.26981
502,94,1.27087
502,95,1.27155
502,96,1.28334
502,97,1.2789
502,98,1.27804
502,99,1.27752
502,100,1.27727
503,1,1.2772
503,2,1.27726
503,3,1.2774
503,4,1.2788
503,5,1.27909
503,6,1.27933
503,7,1.27955
503,8,1.26148
503,9,1.26182
503,10,1.26232
503,11,1.26295
503,12,1.26378
503,13,1.26469
503,14,1.26783
503,15,1.26838
503,16,1.26516
503,17,1.26246
503,18,1.26028
503,19,1.25862
503,20,1.25746
503,21,1.25641
503,22,1.25524
503,23,1.2545
503,24,1.25361
503,25,1.2527
503,26,1.2519
503,27,1.25127
503,28,1.25084
503,29,1.24958
503,30,1.2485
503,31,1.24768
503,32,1.2471
503,33,1.24677
503,34,1.24665
503,35,1.24675
503,36,1.24703
503,37,1.24725
503,38,1.24747
503,39,1.24771
503,40,1.24802
503,41,1.2484
503,42,1.24886
503,43,1.2494
503,44,1.25001
503,45,1.25066
503,46,1.25134
503,47,1.25203
503,48,1.25272
503,49,1.2534
503,50,1.25407
503,51,1.25473
503,52,1.25536
503,53,1.25597
503,54,1.28259
503,55,1.28122
503,56,1.27991
503,57,1.27865
503,58,1.27744
503,59,1.27629
503,60,1.28496
503,61,1.28315
503,62,1.28485
503,63,1.28603
503,64,1.28675
503,65,1.28706
503,66,1.28703
503,67,1.28671
503,68,1.28738
503,69,1.28766
503,70,1.28796
503,71,1.28824
503,72,1.28842
503,73,1.28848
503,74,1.27614
503,75,1.27636
503,76,1.27662
503,77,1.27689
503,78,1.27717
503,79,1.26835
503,80,1.2688
503,81,1.26926
503,82,1.26758
503,83,1.28579
503,84,1.28355
503,85,1.2816
503,86,1.27992
503,87,1.27673
503,88,1.27398
503,89,1.27167
503,90,1.2695
503,91,1.27045
503,92,1.27113
503,93,1.2716
503,94,1.27193
503,95,1.2719
503,96,1.28138
503,97,1.28098
503,98,1.27928
503,99,1.27801
503,100,1.27709
504,1,1.27644
504,2,1.27601
504,3,1.27573
504,4,1.2767
504,5,1.27711
504,6,1.2774
504,7,1.2776
504,8,1.26596
504,9,1.2666
504,10,1.26717
504,11,1.26771
504,12,1.26836
504,13,1.269
504,14,1.272
504,15,1.27236
504,16,1.27073
504,17,1.26918
504,18,1.26776
504,19,1.2665
504,20,1.26544
504,21,1.26484
504,22,1.26424
504,23,1.26374
504,24,1.26295
504,25,1.26198
504,26,1.26092
504,27,1.25984
504,28,1.25882
504,29,1.25777
504,30,1.2567
504,31,1.25569
504,32,1.25473
504,33,1.25383
504,34,1.25301
504,35,1.25229
504,36,1.25168
504,37,1.25109
504,38,1.25053
504,39,1.25002
504,40,1.24958
504,41,1.24922
504,42,1.24896
504,43,1.2488
504,44,1.24875
504,45,1.24879
504,46,1.2489
504,47,1.24907
504,48,1.24931
504,49,1.24959
504,50,1.24993
504,51,1.25032
504,52,1.25074
504,53,1.25121
504,54,1.27534
504,55,1.27377
504,56,1.27242
504,57,1.27127
504,58,1.27028
504,59,1.26942
504,60,1.27914
504,61,1.27742
504,62,1.27855
504,63,1.27947
504,64,1.28016
504,65,1.28065
504,66,1.28094
504,67,1.28104
504,68,1.28196
504,69,1.28258
504,70,1.28327
504,71,1.28397
504,72,1.28462
504,73,1.28519
504,74,1.27697
504,75,1.27779
504,76,1.27855
504,77,1.27922
504,78,1.27982
504,79,1.27321
504,80,1.27419
504,81,1.27503
504,82,1.27446
504,83,1.28727
504,84,1.28597
504,85,1.28476
504,86,1.28364
504,87,1.28164
504,88,1.27979
504,89,1.27811
504,90,1.27638
504,91,1.2767
504,92,1.27681
504,93,1.27677
504,94,1.27662
504,95,1.27621
504,96,1.28346
504,97,1.28336
504,98,1.28175
504,99,1.28039
504,100,1.27926
505,1,1.27831
505,2,1.27753
505,3,1.27686
505,4,1.27725
505,5,1.27758
505,6,1.27771
505,7,1.27773
505,8,1.26438
505,9,1.26567
505,10,1.26674
505,11,1.26763
505,12,1.26852
505,13,1.26934
505,14,1.27186
505,15,1.27242
505,16,1.27169
505,17,1.271
505,18,1.27037
505,19,1.26978
505,20,1.26926
505,21,1.26607
505,22,1.26644
505,23,1.26673
505,24,1.26675
505,25,1.26654
505,26,1.26614
505,27,1.26561
505,28,1.26498
505,29,1.26432
505,30,1.26362
505,31,1.26292
505,32,1.26218
505,33,1.26141
505,34,1.26061
505,35,1.25979
505,36,1.25897
505,37,1.25815
505,38,1.25734
505,39,1.25653
505,40,1.25574
505,41,1.25498
505,42,1.25426
505,43,1.25359
505,44,1.25298
505,45,1.25243
505,46,1.25194
505,47,1.25151
505,48,1.25114
505,49,1.25083
505,50,1.25058
505,51,1.25039
505,52,1.25028
505,53,1.25023
505,54,1.27593
505,55,1.27331
505,56,1.27107
505,57,1.26915
505,58,1.26752
505,59,1.26614
505,60,1.2775
505,61,1.27512
505,62,1.27545
505,63,1.27566
505,64,1.27578
505,65,1.27581
505,66,1.27577
505,67,1.27567
505,68,1.27655
505,69,1.27718
505,70,1.27785
505,71,1.27855
505,72,1.27924
505,73,1.2799
505,74,1.27244
505,75,1.2737
505,76,1.27488
505,77,1.27597
505,78,1.27697
505,79,1.27011
505,80,1.27179
505,81,1.27329
505,82,1.27373
505,83,1.287
505,84,1.28614
505,85,1.28539
505,86,1.28473
505,87,1.28342
505,88,1.28226
505,89,1.28123
505,90,1.28018
505,91,1.28051
505,92,1.28067
505,93,1.28069
505,94,1.28059
505,95,1.28029
505,96,1.28635
505,97,1.2847
505,98,1.28369
505,99,1.28276
505,100,1.28191
506,1,1.28112
506,2,1.28039
506,3,1.2797
506,4,1.27982
506,5,1.27993
506,6,1.2799
506,7,1.27975
506,8,1.25426
506,9,1.25746
506,10,1.2601
506,11,1.26229
506,12,1.2642
506,13,1.26587
506,14,1.26702
506,15,1.26848
506,16,1.2684
506,17,1.26839
506,18,1.26842
506,19,1.26847
506,20,1.26854
506,21,1.25888
506,22,1.26073
506,23,1.26232
506,24,1.26357
506,25,1.26451
506,26,1.26518
506,27,1.26563
506,28,1.2659
506,29,1.26577
506,30,1.26564
506,31,1.26549
506,32,1.26531
506,33,1.26507
506,34,1.26476
506,35,1.26439
506,36,1.26395
506,37,1.26346
506,38,1.26293
506,39,1.26235
506,40,1.26174
506,41,1.2611
506,42,1.26044
506,43,1.25976
506,44,1.25908
506,45,1.2584
506,46,1.25772
506,47,1.25705
506,48,1.2564
506,49,1.25577
506,50,1.25516
506,51,1.25459
506,52,1.25406
506,53,1.25357
506,54,1.28458
506,55,1.28058
506,56,1.27707
506,57,1.27399
506,58,1.27129
506,59,1.26894
506,60,1.28169
506,61,1.27826
506,62,1.2778
506,63,1.2772
506,64,1.27652
506,65,1.27579
506,66,1.27504
506,67,1.2743
506,68,1.27479
506,69,1.27503
506,70,1.27533
506,71,1.27565
506,72,1.27598
506,73,1.27632
506,74,1.26393
506,75,1.26587
506,76,1.26765
506,77,1.26926
506,78,1.27073
506,79,1.2593
506,80,1.26223
506,81,1.26482
506,82,1.26631
506,83,1.28593
506,84,1.28495
506,85,1.28418
506,86,1.28358
506,87,1.28235
506,88,1.28139
506,89,1.28065
506,90,1.27998
506,91,1.28066
