t,unit,output
500,1,1.31743
500,2,1.34951
500,3,1.31621
500,4,1.31029
500,5,1.33349
500,6,1.33672
500,7,1.30205
500,8,1.29333
500,9,1.29694
500,10,1.30213
500,11,1.33573
500,12,1.33829
500,13,1.30318
500,14,1.29528
500,15,1.29139
500,16,1.25003
500,17,1.29491
500,18,1.30714
500,19,1.29829
500,20,1.30218
500,21,1.25735
500,22,1.26419
500,23,1.29689
500,24,1.29596
500,25,1.29792
500,26,1.30016
500,27,1.30148
500,28,1.3258
500,29,1.27846
500,30,1.2419
500,31,1.21165
500,32,1.26416
500,33,1.24874
500,34,1.2165
500,35,1.24596
500,36,1.29078
500,37,1.31799
500,38,1.31196
500,39,1.30718
500,40,1.3062
500,41,1.30247
500,42,1.30148
500,43,1.32779
500,44,1.34666
500,45,1.34331
500,46,1.35812
500,47,1.32023
500,48,1.3102
500,49,1.31044
500,50,1.34299
500,51,1.34329
500,52,1.32564
500,53,1.35383
500,54,1.36452
500,55,1.34353
500,56,1.35854
500,57,1.35638
500,58,1.3782
500,59,1.35255
500,60,1.36493
500,61,1.36096
500,62,1.3185
500,63,1.32005
500,64,1.34888
500,65,1.36066
500,66,1.31718
500,67,1.30492
500,68,1.33659
500,69,1.29994
500,70,1.29358
500,71,1.26987
500,72,1.29874
500,73,1.30415
500,74,1.33734
500,75,1.33977
500,76,1.33847
500,77,1.36509
500,78,1.32601
500,79,1.31639
500,80,1.31601
500,81,1.30687
500,82,1.33886
500,83,1.3642
500,84,1.35886
500,85,1.37924
500,86,1.37215
500,87,1.36534
500,88,1.30399
500,89,1.30563
500,90,1.27764
500,91,1.27351
500,92,1.23102
500,93,1.24667
500,94,1.2304
500,95,1.23725
500,96,1.20736
500,97,1.25122
500,98,1.29617
500,99,1.33212
500,100,1.36183
501,1,1.32144
501,2,1.35676
501,3,1.31819
501,4,1.31309
501,5,1.33998
501,6,1.34353
501,7,1.30154
501,8,1.29094
501,9,1.29387
501,10,1.29963
501,11,1.33764
501,12,1.34143
501,13,1.29957
501,14,1.29073
501,15,1.2876
501,16,1.24013
501,17,1.29092
501,18,1.30658
501,19,1.29625
501,20,1.30057
501,21,1.24851
501,22,1.25414
501,23,1.29321
501,24,1.28956
501,25,1.2908
501,26,1.29312
501,27,1.29434
501,28,1.32377
501,29,1.27077
501,30,1.23119
501,31,1.19843
501,32,1.25763
501,33,1.24184
501,34,1.20611
501,35,1.24211
501,36,1.29176
501,37,1.32357
501,38,1.3186
501,39,1.30793
501,40,1.30383
501,41,1.30269
501,42,1.30506
501,43,1.33577
501,44,1.35713
501,45,1.35236
501,46,1.36859
501,47,1.32298
501,48,1.3116
501,49,1.31067
501,50,1.34697
501,51,1.34704
501,52,1.3252
501,53,1.35674
501,54,1.36846
501,55,1.3437
501,56,1.36158
501,57,1.35941
501,58,1.38368
501,59,1.35257
501,60,1.36735
501,61,1.36556
501,62,1.3135
501,63,1.3168
501,64,1.3494
501,65,1.36285
501,66,1.30971
501,67,1.29625
501,68,1.33282
501,69,1.28947
501,70,1.28459
501,71,1.25874
501,72,1.29334
501,73,1.30039
501,74,1.33817
501,75,1.34221
501,76,1.34137
501,77,1.37134
501,78,1.32621
501,79,1.31743
501,80,1.31562
501,81,1.30614
501,82,1.34201
501,83,1.37022
501,84,1.36365
501,85,1.38603
501,86,1.37937
501,87,1.37243
501,88,1.2995
501,89,1.30071
501,90,1.2687
501,91,1.2648
501,92,1.2153
501,93,1.23291
501,94,1.21484
501,95,1.22443
501,96,1.19252
501,97,1.24445
501,98,1.29498
501,99,1.33545
501,100,1.36902
502,1,1.34129
502,2,1.36793
502,3,1.34182
502,4,1.33985
502,5,1.35746
502,6,1.35571
502,7,1.32279
502,8,1.31082
502,9,1.31025
502,10,1.31348
502,11,1.34141
502,12,1.34119
502,13,1.31019
502,14,1.30246
502,15,1.30082
502,16,1.2719
502,17,1.31116
502,18,1.32078
502,19,1.31118
502,20,1.31295
502,21,1.27976
502,22,1.27844
502,23,1.30783
502,24,1.30008
502,25,1.29842
502,26,1.29867
502,27,1.29806
502,28,1.32085
502,29,1.28974
502,30,1.2683
502,31,1.24998
502,32,1.29496
502,33,1.28456
502,34,1.2624
502,35,1.2867
502,36,1.32172
502,37,1.34237
502,38,1.33747
502,39,1.32227
502,40,1.31478
502,41,1.31537
502,42,1.31905
502,43,1.34132
502,44,1.35447
502,45,1.35149
502,46,1.35981
502,47,1.32647
502,48,1.3178
502,49,1.31579
502,50,1.34353
502,51,1.34024
502,52,1.3219
502,53,1.34502
502,54,1.35036
502,55,1.33191
502,56,1.34487
502,57,1.34256
502,58,1.36052
502,59,1.33661
502,60,1.34718
502,61,1.3497
502,62,1.31206
502,63,1.31534
502,64,1.33952
502,65,1.34711
502,66,1.30855
502,67,1.29957
502,68,1.32729
502,69,1.29695
502,70,1.29539
502,71,1.28009
502,72,1.30475
502,73,1.3096
502,74,1.33869
502,75,1.34044
502,76,1.33984
502,77,1.36272
502,78,1.33122
502,79,1.32571
502,80,1.32188
502,81,1.31495
502,82,1.34116
502,83,1.36059
502,84,1.35206
502,85,1.36646
502,86,1.36399
502,87,1.36056
502,88,1.3104
502,89,1.30914
502,90,1.28732
502,91,1.28364
502,92,1.2519
502,93,1.26228
502,94,1.25082
502,95,1.2577
502,96,1.24125
502,97,1.2797
502,98,1.31857
502,99,1.34864
502,100,1.37408
503,1,1.35517
503,2,1.37016
503,3,1.35279
503,4,1.3507
503,5,1.35838
503,6,1.35246
503,7,1.32826
503,8,1.31579
503,9,1.31759
503,10,1.32176
503,11,1.33525
503,12,1.33054
503,13,1.30922
503,14,1.30248
503,15,1.30055
503,16,1.28423
503,17,1.30926
503,18,1.31376
503,19,1.3068
503,20,1.31045
503,21,1.29152
503,22,1.29133
503,23,1.30916
503,24,1.30499
503,25,1.30495
503,26,1.30581
503,27,1.3056
503,28,1.31876
503,29,1.30065
503,30,1.28836
503,31,1.27705
503,32,1.30527
503,33,1.29784
503,34,1.28445
503,35,1.29798
503,36,1.31894
503,37,1.32984
503,38,1.32478
503,39,1.31781
503,40,1.31548
503,41,1.31359
503,42,1.31388
503,43,1.32603
503,44,1.33181
503,45,1.33453
503,46,1.33686
503,47,1.31654
503,48,1.31115
