t,unit,output
500,1,1.30967
500,2,1.3081
500,3,1.30141
500,4,1.25621
500,5,1.26035
500,6,1.29253
500,7,1.30437
500,8,1.33631
500,9,1.32
500,10,1.26714
500,11,1.28334
500,12,1.26336
500,13,1.24793
500,14,1.25265
500,15,1.29427
500,16,1.26624
500,17,1.28155
500,18,1.28336
500,19,1.28573
500,20,1.28658
500,21,1.2851
500,22,1.28381
500,23,1.29663
500,24,1.29188
500,25,1.30372
500,26,1.30303
500,27,1.25589
500,28,1.25933
500,29,1.26216
500,30,1.26449
500,31,1.26965
500,32,1.27381
500,33,1.31137
500,34,1.31078
500,35,1.28465
500,36,1.24364
500,37,1.24988
500,38,1.25533
500,39,1.26028
500,40,1.3012
500,41,1.32281
500,42,1.33991
500,43,1.30487
500,44,1.30212
500,45,1.33512
500,46,1.28198
500,47,1.29673
500,48,1.30613
500,49,1.3364
500,50,1.3351
500,51,1.33592
500,52,1.33231
500,53,1.33126
500,54,1.35749
500,55,1.3676
500,56,1.37529
500,57,1.36859
500,58,1.36268
500,59,1.35751
500,60,1.29364
500,61,1.26631
500,62,1.29348
500,63,1.29936
500,64,1.30484
500,65,1.27246
500,66,1.22675
500,67,1.19225
500,68,1.20752
500,69,1.20444
500,70,1.21791
500,71,1.24493
500,72,1.28807
500,73,1.28922
500,74,1.30393
500,75,1.30145
500,76,1.2988
500,77,1.3249
500,78,1.33237
500,79,1.32076
500,80,1.33917
500,81,1.32333
500,82,1.32136
500,83,1.30903
500,84,1.30854
500,85,1.3097
500,86,1.31111
500,87,1.3305
500,88,1.3139
500,89,1.30212
500,90,1.33348
500,91,1.31797
500,92,1.26559
500,93,1.26544
500,94,1.27156
500,95,1.22862
500,96,1.23664
500,97,1.22488
500,98,1.23782
500,99,1.25969
500,100,1.26408
501,1,1.29821
501,2,1.29818
501,3,1.29326
501,4,1.24244
501,5,1.24571
501,6,1.28498
501,7,1.3008
501,8,1.33684
501,9,1.31819
501,10,1.25617
501,11,1.27721
501,12,1.25697
501,13,1.24169
501,14,1.24894
501,15,1.29493
501,16,1.26164
501,17,1.28031
501,18,1.27939
501,19,1.28032
501,20,1.27936
501,21,1.28102
501,22,1.28204
501,23,1.29791
501,24,1.29372
501,25,1.30794
501,26,1.30528
501,27,1.24999
501,28,1.25567
501,29,1.26019
501,30,1.26379
501,31,1.26728
501,32,1.27009
501,33,1.31179
501,34,1.31091
501,35,1.28215
501,36,1.23602
501,37,1.23963
501,38,1.24329
501,39,1.2472
501,40,1.29412
501,41,1.3205
501,42,1.3411
501,43,1.30106
501,44,1.29598
501,45,1.33385
501,46,1.27397
501,47,1.294
501,48,1.30635
501,49,1.34005
501,50,1.33959
501,51,1.34086
501,52,1.3366
501,53,1.33598
501,54,1.36502
501,55,1.37672
501,56,1.38518
501,57,1.37929
501,58,1.37381
501,59,1.36892
501,60,1.29104
501,61,1.25905
501,62,1.29071
501,63,1.29842
501,64,1.30593
501,65,1.26593
501,66,1.21146
501,67,1.17203
501,68,1.18619
501,69,1.18794
501,70,1.20016
501,71,1.23448
501,72,1.28324
501,73,1.2828
501,74,1.30325
501,75,1.3044
501,76,1.30414
501,77,1.33443
501,78,1.34408
501,79,1.3308
501,80,1.35098
501,81,1.3316
501,82,1.32819
501,83,1.31314
501,84,1.31143
501,85,1.31249
501,86,1.31416
501,87,1.33586
501,88,1.31485
501,89,1.30062
501,90,1.33551
501,91,1.31738
501,92,1.25565
501,93,1.25736
501,94,1.26349
501,95,1.21345
501,96,1.22525
501,97,1.21353
501,98,1.22653
501,99,1.25348
501,100,1.25553
502,1,1.28734
502,2,1.28689
502,3,1.29132
502,4,1.266
502,5,1.26046
502,6,1.2939
502,7,1.30752
502,8,1.33675
502,9,1.32284
502,10,1.2828
502,11,1.29761
502,12,1.28653
502,13,1.27873
502,14,1.28349
502,15,1.3173
502,16,1.29169
502,17,1.30252
502,18,1.29626
502,19,1.2931
502,20,1.28861
502,21,1.29265
502,22,1.29518
502,23,1.30587
502,24,1.30366
502,25,1.31321
502,26,1.30945
502,27,1.27475
502,28,1.28012
502,29,1.28393
502,30,1.28661
502,31,1.28588
502,32,1.28517
502,33,1.31748
502,34,1.31578
502,35,1.29789
502,36,1.2699
502,37,1.2663
502,38,1.264
502,39,1.26278
502,40,1.30179
502,41,1.32057
