t,unit,output
500,1,0.501973
500,2,0.500291
500,3,0.49889
500,4,0.507888
500,5,0.50702
500,6,0.480599
500,7,0.483605
500,8,0.486785
500,9,0.489475
500,10,0.49175
500,11,0.493674
500,12,0.49606
500,13,0.472419
500,14,0.476624
500,15,0.498457
500,16,0.499637
500,17,0.500804
500,18,0.501923
500,19,0.501177
500,20,0.502539
500,21,0.528414
500,22,0.525279
500,23,0.523851
500,24,0.5226
500,25,0.521495
500,26,0.520508
500,27,0.519631
500,28,0.518845
500,29,0.506082
500,30,0.506097
500,31,0.482509
500,32,0.474769
500,33,0.45543
500,34,0.464396
500,35,0.471921
500,36,0.503736
500,37,0.503241
500,38,0.504904
500,39,0.505038
500,40,0.504669
500,41,0.490622
500,42,0.490361
500,43,0.466044
500,44,0.446903
500,45,0.456008
500,46,0.463735
500,47,0.496354
500,48,0.498424
500,49,0.499378
500,50,0.474479
500,51,0.486765
500,52,0.486269
500,53,0.486985
500,54,0.462295
500,55,0.468401
500,56,0.447994
500,57,0.455842
500,58,0.461194
500,59,0.475838
500,60,0.479129
500,61,0.481718
500,62,0.482532
500,63,0.483287
500,64,0.482767
500,65,0.470365
500,66,0.471626
500,67,0.448617
500,68,0.454194
500,69,0.458853
500,70,0.46263
500,71,0.440367
500,72,0.466247
500,73,0.468231
500,74,0.457952
500,75,0.459944
500,76,0.46163
500,77,0.473764
500,78,0.502095
500,79,0.497234
500,80,0.494434
500,81,0.519687
500,82,0.513383
500,83,0.527025
500,84,0.519601
500,85,0.513138
500,86,0.510139
500,87,0.506998
500,88,0.503899
500,89,0.502808
500,90,0.501338
500,91,0.509844
500,92,0.482424
500,93,0.48419
500,94,0.485415
500,95,0.48617
500,96,0.513688
500,97,0.510505
500,98,0.507601
500,99,0.505795
500,100,0.512375
501,1,0.508874
501,2,0.505878
501,3,0.503303
501,4,0.512673
501,5,0.511109
501,6,0.476013
501,7,0.478681
501,8,0.481693
501,9,0.484223
501,10,0.486351
501,11,0.488142
501,12,0.490636
501,13,0.459221
501,14,0.462718
501,15,0.488236
501,16,0.489134
501,17,0.490217
501,18,0.49141
501,19,0.490149
501,20,0.491799
501,21,0.52235
501,22,0.518491
501,23,0.517168
501,24,0.516077
