t,unit,output
500,1,0.397828
500,2,0.399769
500,3,0.401672
500,4,0.402509
500,5,0.402494
500,6,0.422073
500,7,0.41979
500,8,0.426415
500,9,0.389654
500,10,0.400408
500,11,0.40054
500,12,0.367534
500,13,0.372129
500,14,0.374309
500,15,0.379092
500,16,0.380544
500,17,0.403398
500,18,0.403785
500,19,0.40404
500,20,0.402581
500,21,0.41084
500,22,0.428755
500,23,0.453534
500,24,0.429303
500,25,0.423358
500,26,0.421912
500,27,0.448707
500,28,0.426448
500,29,0.392176
500,30,0.39672
500,31,0.402157
500,32,0.405534
500,33,0.390795
500,34,0.395283
500,35,0.383314
500,36,0.389283
500,37,0.392596
500,38,0.395561
500,39,0.398314
500,40,0.429112
500,41,0.454779
500,42,0.457063
500,43,0.450754
500,44,0.445495
500,45,0.4686
500,46,0.47905
500,47,0.466096
500,48,0.443291
500,49,0.459742
500,50,0.457435
500,51,0.421968
500,52,0.423963
500,53,0.427065
500,54,0.397363
500,55,0.399555
500,56,0.4005
500,57,0.406516
500,58,0.411506
500,59,0.413911
500,60,0.383014
500,61,0.407951
500,62,0.392294
500,63,0.396181
500,64,0.399538
500,65,0.430573
500,66,0.437463
500,67,0.443394
500,68,0.439536
500,69,0.42004
500,70,0.419906
500,71,0.402522
500,72,0.432929
500,73,0.433228
500,74,0.440796
500,75,0.407779
500,76,0.379009
500,77,0.36878
500,78,0.373515
500,79,0.347213
500,80,0.342105
500,81,0.373752
500,82,0.382637
500,83,0.396758
500,84,0.39913
500,85,0.40047
500,86,0.401716
500,87,0.410485
500,88,0.408518
500,89,0.405149
500,90,0.414535
500,91,0.41116
500,92,0.43064
500,93,0.436713
500,94,0.433867
500,95,0.439644
500,96,0.419133
500,97,0.401318
500,98,0.403634
500,99,0.413756
500,100,0.415234
501,1,0.394383
501,2,0.397989
501,3,0.401429
501,4,0.40323
501,5,0.403753
501,6,0.426809
501,7,0.425158
501,8,0.43304
501,9,0.385719
501,10,0.398166
501,11,0.398696
501,12,0.355764
501,13,0.361453
501,14,0.363938
501,15,0.37034
501,16,0.371987
501,17,0.398698
501,18,0.399311
501,19,0.399848
501,20,0.397181
501,21,0.406481
501,22,0.427516
501,23,0.456776
501,24,0.426738
501,25,0.419632
501,26,0.418409
501,27,0.450246
501,28,0.422994
501,29,0.379068
501,30,0.38514
501,31,0.392841
501,32,0.397273
501,33,0.378328
501,34,0.383786
501,35,0.368768
501,36,0.375818
501,37,0.378806
501,38,0.381932
501,39,0.385232
501,40,0.422211
501,41,0.453031
501,42,0.456538
501,43,0.449415
501,44,0.44364
501,45,0.471317
501,46,0.484451
501,47,0.469577
501,48,0.442388
501,49,0.462781
501,50,0.461783
501,51,0.417713
501,52,0.420781
501,53,0.425659
501,54,0.388455
501,55,0.390978
501,56,0.391524
501,57,0.399026
501,58,0.405418
501,59,0.407676
501,60,0.366913
501,61,0.396797
501,62,0.375855
501,63,0.379824
501,64,0.383466
501,65,0.420877
501,66,0.42998
501,67,0.437942
501,68,0.433133
501,69,0.408881
501,70,0.408379
501,71,0.386122
501,72,0.422839
501,73,0.424473
501,74,0.434677
501,75,0.393421
501,76,0.35639
501,77,0.342662
501,78,0.34832
501,79,0.312335
501,80,0.30536
501,81,0.344842
501,82,0.356901
501,83,0.374817
501,84,0.377387
501,85,0.378692
501,86,0.380301
501,87,0.391036
501,88,0.3882
501,89,0.384583
501,90,0.397048
501,91,0.393948
501,92,0.418679
501,93,0.427463
501,94,0.425719
501,95,0.434018
501,96,0.409578
501,97,0.387765
501,98,0.391609
501,99,0.404526
501,100,0.407846
502,1,0.395637
502,2,0.399296
502,3,0.403126
502,4,0.404579
502,5,0.40421
502,6,0.422187
502,7,0.421695
502,8,0.428776
502,9,0.396009
502,10,0.404452
502,11,0.40366
502,12,0.373488
502,13,0.375132
502,14,0.376906
502,15,0.380665
502,16,0.382455
502,17,0.401717
502,18,0.40118
502,19,0.400836
502,20,0.396442
502,21,0.402985
502,22,0.418953
502,23,0.442124
502,24,0.421196
502,25,0.416612
502,26,0.415214
502,27,0.440233
502,28,0.421334
502,29,0.390404
502,30,0.393275
502,31,0.398962
502,32,0.401314
502,33,0.387683
502,34,0.390102
502,35,0.380153
502,36,0.383625
502,37,0.382779
502,38,0.382916
502,39,0.38402
502,40,0.413097
502,41,0.437542
502,42,0.441275
502,43,0.435471
502,44,0.430829
502,45,0.453034
502,46,0.464211
502,47,0.454389
502,48,0.436349
502,49,0.453218
502,50,0.45429
502,51,0.424553
502,52,0.425934
502,53,0.430001
502,54,0.405132
502,55,0.406354
502,56,0.405531
502,57,0.410106
502,58,0.414343
502,59,0.414046
502,60,0.384623
502,61,0.40568
502,62,0.388553
502,63,0.387984
502,64,0.387896
502,65,0.416296
502,66,0.423554
502,67,0.430136
502,68,0.424706
502,69,0.407469
502,70,0.4047
502,71,0.387884
502,72,0.41558
502,73,0.41686
502,74,0.425817
502,75,0.398144
502,76,0.371754
502,77,0.359699
502,78,0.361795
502,79,0.333429
502,80,0.326343
502,81,0.35484
502,82,0.362224
502,83,0.374957
502,84,0.373502
502,85,0.37119
502,86,0.369949
502,87,0.376964
502,88,0.371521
502,89,0.369469
502,90,0.37996
502,91,0.379282
502,92,0.399791
502,93,0.408188
502,94,0.407254
502,95,0.415497
502,96,0.399294
502,97,0.383973
502,98,0.38584
502,99,0.396264
502,100,0.399329
503,1,0.395044
503,2,0.398194
503,3,0.401868
503,4,0.402808
503,5,0.401578
503,6,0.413598
503,7,0.41351
503,8,0.419395
503,9,0.402496
503,10,0.408257
503,11,0.40738
503,12,0.391563
503,13,0.391222
503,14,0.392867
503,15,0.394366
503,16,0.396282
503,17,0.408275
503,18,0.407291
503,19,0.406381
503,20,0.402519
503,21,0.406596
503,22,0.416615
503,23,0.431568
503,24,0.420047
503,25,0.417818
503,26,0.416083
503,27,0.432168
503,28,0.421574
503,29,0.40442
503,30,0.404726
503,31,0.407578
503,32,0.408241
503,33,0.400974
503,34,0.401278
503,35,0.396444
503,36,0.397532
503,37,0.395559
503,38,0.394214
503,39,0.393723
503,40,0.412325
503,41,0.428191
503,42,0.431095
503,43,0.426897
503,44,0.42335
503,45,0.437827
503,46,0.445312
503,47,0.439891
503,48,0.430187
503,49,0.441604
503,50,0.442718
503,51,0.426906
503,52,0.427172
503,53,0.429759
503,54,0.416984
503,55,0.418165
503,56,0.417873
503,57,0.420359
503,58,0.422876
503,59,0.422231
503,60,0.406312
503,61,0.418798
503,62,0.408843
503,63,0.406738
503,64,0.40493
503,65,0.422196
503,66,0.426596
503,67,0.4306
503,68,0.425923
503,69,0.416117
503,70,0.412603
503,71,0.402433
503,72,0.418836
503,73,0.418429
503,74,0.424233
503,75,0.409332
503,76,0.394629
503,77,0.387044
503,78,0.387154
503,79,0.370324
503,80,0.365191
503,81,0.381178
503,82,0.383494
503,83,0.390669
503,84,0.387416
503,85,0.383454
503,86,0.380283
503,87,0.38378
503,88,0.377496
503,89,0.376286
503,90,0.382686
503,91,0.382708
503,92,0.395636
503,93,0.401037
503,94,0.398795
503,95,0.404487
503,96,0.3954
503,97,0.38663
503,98,0.385958
503,99,0.39285
503,100,0.39406
504,1,0.391981
504,2,0.393919
504,3,0.396581
504,4,0.397387
504,5,0.396555
504,6,0.406289
504,7,0.406036
504,8,0.411324
504,9,0.401146
504,10,0.406516
504,11,0.406175
504,12,0.396686
504,13,0.396634
504,14,0.398666
504,15,0.399617
504,16,0.401738
504,17,0.411248
504,18,0.410621
504,19,0.409947
504,20,0.40762
504,21,0.411257
504,22,0.418969
504,23,0.430072
504,24,0.422433
504,25,0.421145
504,26,0.41944
504,27,0.431202
504,28,0.423909
504,29,0.412472
504,30,0.412147
504,31,0.413486
504,32,0.413605
504,33,0.409111
504,34,0.409033
504,35,0.406057
504,36,0.406687
504,37,0.40548
504,38,0.404396
504,39,0.40372
504,40,0.417254
504,41,0.428857
504,42,0.430911
504,43,0.427441
504,44,0.424375
504,45,0.434944
504,46,0.440243
504,47,0.436249
504,48,0.429338
504,49,0.437482
504,50,0.437379
504,51,0.426657
504,52,0.426405
504,53,0.427737
504,54,0.419366
504,55,0.420761
504,56,0.421244
504,57,0.423
504,58,0.424766
504,59,0.424731
504,60,0.414809
504,61,0.424291
504,62,0.418367
504,63,0.4173
504,64,0.416236
504,65,0.428811
504,66,0.431964
504,67,0.434762
504,68,0.4314
504,69,0.424833
504,70,0.422288
504,71,0.415544
504,72,0.427136
504,73,0.425905
504,74,0.429669
504,75,0.419329
504,76,0.409428
504,77,0.404572
504,78,0.404713
504,79,0.39384
504,80,0.390414
504,81,0.401265
504,82,0.401734
504,83,0.406576
504,84,0.403771
504,85,0.400431
504,86,0.397417
504,87,0.399973
504,88,0.39481
504,89,0.393761
504,90,0.397792
504,91,0.397326
504,92,0.405883
504,93,0.408952
504,94,0.405452
504,95,0.408849
504,96,0.401904
504,97,0.395476
504,98,0.393465
504,99,0.398178
504,100,0.397577
505,1,0.393679
505,2,0.394162
505,3,0.395311
505,4,0.395506
505,5,0.394801
505,6,0.404789
505,7,0.403825
505,8,0.408778
505,9,0.397939
505,10,0.403629
505,11,0.403223
505,12,0.393458
505,13,0.394024
505,14,0.396281
505,15,0.397461
505,16,0.399653
505,17,0.410026
505,18,0.409764
505,19,0.409457
505,20,0.408139
505,21,0.412478
505,22,0.420864
505,23,0.432456
505,24,0.424504
505,25,0.423127
505,26,0.421667
505,27,0.433785
505,28,0.426113
505,29,0.414455
505,30,0.414654
505,31,0.415939
505,32,0.416314
505,33,0.411703
505,34,0.41216
505,35,0.408791
505,36,0.409964
505,37,0.409786
505,38,0.409513
505,39,0.409349
505,40,0.423087
505,41,0.434763
505,42,0.436369
505,43,0.432831
505,44,0.429711
505,45,0.440336
505,46,0.445354
505,47,0.440725
505,48,0.432858
505,49,0.440533
505,50,0.439381
505,51,0.427568
505,52,0.427175
505,53,0.427926
505,54,0.41858
505,55,0.419911
505,56,0.420577
505,57,0.422319
505,58,0.423898
505,59,0.424222
505,60,0.414199
505,61,0.424378
505,62,0.418839
505,63,0.418874
505,64,0.418849
505,65,0.432094
505,66,0.435246
505,67,0.438003
505,68,0.435316
505,69,0.428601
505,70,0.427109
505,71,0.420734
505,72,0.43315
505,73,0.432105
505,74,0.435563
505,75,0.424438
505,76,0.414348
505,77,0.410031
505,78,0.410901
505,79,0.400911
505,80,0.398176
505,81,0.409729
505,82,0.410806
505,83,0.415832
505,84,0.414167
505,85,0.412063
505,86,0.41008
505,87,0.413146
505,88,0.409443
505,89,0.408237
505,90,0.412011
505,91,0.410953
505,92,0.419118
505,93,0.421574
505,94,0.417943
505,95,0.420574
505,96,0.412797
505,97,0.40588
505,98,0.404031
505,99,0.408299
505,100,0.407115
506,1,0.398078
506,2,0.39839
506,3,0.399056
506,4,0.398992
506,5,0.398297
506,6,0.411472
506,7,0.409584
506,8,0.414771
506,9,0.395359
506,10,0.402558
506,11,0.401965
506,12,0.384644
506,13,0.386405
506,14,0.388481
506,15,0.390674
506,16,0.392491
506,17,0.407297
506,18,0.407189
506,19,0.407036
506,20,0.405911
506,21,0.41177
506,22,0.423649
506,23,0.440055
506,24,0.426683
506,25,0.423704
506,26,0.422264
506,27,0.439652
506,28,0.427096
506,29,0.408321
506,30,0.410023
506,31,0.412579
506,32,0.413991
506,33,0.406105
506,34,0.408054
506,35,0.401805
506,36,0.404732
506,37,0.406064
506,38,0.40715
506,39,0.408141
506,40,0.427866
506,41,0.44442
506,42,0.446004
506,43,0.441461
506,44,0.437562
506,45,0.452568
506,46,0.459309
506,47,0.451592
506,48,0.438462
506,49,0.448926
506,50,0.446933
506,51,0.427218
506,52,0.427439
506,53,0.428646
506,54,0.412503
506,55,0.413934
506,56,0.414624
506,57,0.417654
506,58,0.420176
506,59,0.421207
506,60,0.40464
506,61,0.419875
506,62,0.411118
506,63,0.41261
506,64,0.413891
506,65,0.433398
506,66,0.437632
506,67,0.441294
506,68,0.438312
506,69,0.427362
506,70,0.426571
506,71,0.416766
506,72,0.435624
506,73,0.434988
506,74,0.439657
506,75,0.421413
506,76,0.405461
506,77,0.399392
506,78,0.401664
506,79,0.387052
506,80,0.383766
506,81,0.402154
506,82,0.405946
506,83,0.41395
506,84,0.414005
506,85,0.413472
506,86,0.412934
506,87,0.418013
506,88,0.415451
506,89,0.413459
506,90,0.419002
506,91,0.416974
506,92,0.428871
506,93,0.432322
506,94,0.42902
506,95,0.43245
506,96,0.420307
506,97,0.409751
506,98,0.409439
506,99,0.41548
506,100,0.415054
507,1,0.3972
507,2,0.399177
507,3,0.401096
507,4,0.401961
507,5,0.401984
507,6,0.421958
507,7,0.419611
507,8,0.426332
507,9,0.388498
507,10,0.399519
507,11,0.399698
507,12,0.365727
507,13,0.370528
507,14,0.372754
507,15,0.377691
507,16,0.379148
507,17,0.402525
507,18,0.402949
507,19,0.403228
507,20,0.401795
507,21,0.410243
507,22,0.428541
507,23,0.453805
507,24,0.428924
507,25,0.42282
507,26,0.42136
507,27,0.448699
507,28,0.425851
507,29,0.390621
507,30,0.395348
507,31,0.400932
507,32,0.404432
507,33,0.389311
507,34,0.393972
507,35,0.381666
507,36,0.387842
507,37,0.391332
507,38,0.394443
507,39,0.397313
507,40,0.428753
507,41,0.454945
507,42,0.457271
507,43,0.450845
507,44,0.445489
507,45,0.469055
507,46,0.479712
507,47,0.46644
507,48,0.443024
507,49,0.459805
507,50,0.4574
507,51,0.420926
507,52,0.423013
507,53,0.426185
507,54,0.39562
507,55,0.397909
507,56,0.398932
507,57,0.405127
507,58,0.410254
507,59,0.412771
507,60,0.381013
507,61,0.406579
507,62,0.390573
507,63,0.394666
507,64,0.398199
507,65,0.429926
507,66,0.436992
507,67,0.443068
507,68,0.439174
507,69,0.419176
507,70,0.419116
507,71,0.401312
507,72,0.432403
507,73,0.432726
507,74,0.44046
507,75,0.406504
507,76,0.376951
507,77,0.36654
507,78,0.371491
507,79,0.344534
507,80,0.339375
507,81,0.37183
507,82,0.381022
507,83,0.395535
507,84,0.398095
507,85,0.399599
507,86,0.400987
507,87,0.410015
507,88,0.408139
507,89,0.404698
507,90,0.414298
507,91,0.410826
507,92,0.430709
507,93,0.436902
507,94,0.43403
507,95,0.43991
507,96,0.418867
507,97,0.400612
507,98,0.403066
507,99,0.413425
507,100,0.414964
508,1,0.393598
508,2,0.397294
508,3,0.400807
508,4,0.402669
508,5,0.403246
508,6,0.426716
508,7,0.425063
508,8,0.433077
508,9,0.384496
508,10,0.397201
508,11,0.397777
508,12,0.353678
508,13,0.359553
508,14,0.362108
508,15,0.368698
508,16,0.370385
508,17,0.397613
508,18,0.398266
508,19,0.398842
508,20,0.396123
508,21,0.405606
508,22,0.427039
508,23,0.456815
508,24,0.426092
508,25,0.418856
508,26,0.417647
508,27,0.450061
508,28,0.422208
508,29,0.377151
508,30,0.383425
508,31,0.391349
508,32,0.395917
508,33,0.376521
508,34,0.382137
508,35,0.36676
508,36,0.373989
508,37,0.377052
508,38,0.38027
508,39,0.38367
508,40,0.421345
508,41,0.452738
508,42,0.456357
508,43,0.449126
508,44,0.443272
508,45,0.471453
508,46,0.484861
508,47,0.469724
508,48,0.441957
508,49,0.462752
508,50,0.461775
508,51,0.416623
508,52,0.419802
508,53,0.424819
508,54,0.386673
508,55,0.389284
508,56,0.389861
508,57,0.397544
508,58,0.404087
508,59,0.406388
508,60,0.364507
508,61,0.395035
508,62,0.373576
508,63,0.377672
508,64,0.381439
508,65,0.419603
508,66,0.428956
508,67,0.43714
508,68,0.432263
508,69,0.407461
508,70,0.406989
508,71,0.384218
508,72,0.421674
508,73,0.423415
508,74,0.433885
508,75,0.391604
508,76,0.353618
508,77,0.339586
508,78,0.345442
508,79,0.308454
508,80,0.301353
508,81,0.341762
508,82,0.354201
508,83,0.372577
508,84,0.375272
508,85,0.376678
508,86,0.378402
508,87,0.38941
508,88,0.386587
508,89,0.382933
508,90,0.395709
508,91,0.392589
508,92,0.417844
508,93,0.426863
508,94,0.425176
508,95,0.433686
508,96,0.408732
508,97,0.386445
508,98,0.390455
508,99,0.403666
508,100,0.407123
509,1,0.394757
509,2,0.398527
509,3,0.402464
509,4,0.403961
509,5,0.403595
509,6,0.42182
509,7,0.421356
509,8,0.428547
509,9,0.395167
509,10,0.403722
509,11,0.402923
509,12,0.372158
509,13,0.373824
509,14,0.375623
509,15,0.379456
509,16,0.381281
509,17,0.4008
509,18,0.400247
509,19,0.399898
509,20,0.39539
509,21,0.402009
509,22,0.418199
509,23,0.44169
509,24,0.420414
509,25,0.415768
509,26,0.41436
509,27,0.439735
509,28,0.420538
509,29,0.389028
509,30,0.39195
509,31,0.397744
509,32,0.400136
509,33,0.386265
509,34,0.388722
509,35,0.378607
509,36,0.382121
509,37,0.381216
509,38,0.38133
509,39,0.382444
509,40,0.411958
509,41,0.436767
509,42,0.440589
509,43,0.434702
509,44,0.430001
509,45,0.452535
509,46,0.463905
509,47,0.45397
