t,unit,output
500,1,0.447787
500,2,0.451266
500,3,0.440813
500,4,0.453541
500,5,0.455959
500,6,0.43034
500,7,0.42069
500,8,0.435167
500,9,0.436431
500,10,0.437475
500,11,0.437936
500,12,0.467291
500,13,0.483727
500,14,0.45202
500,15,0.42409
500,16,0.436976
500,17,0.457441
500,18,0.429699
500,19,0.432137
500,20,0.43585
500,21,0.466416
500,22,0.451605
500,23,0.47808
500,24,0.461096
500,25,0.469571
500,26,0.493598
500,27,0.474261
500,28,0.497608
500,29,0.466504
500,30,0.49177
500,31,0.496754
500,32,0.509547
500,33,0.520727
500,34,0.512264
500,35,0.480392
500,36,0.454303
500,37,0.443334
500,38,0.422329
500,39,0.431227
500,40,0.464429
500,41,0.484812
500,42,0.509871
500,43,0.492199
500,44,0.489972
500,45,0.495051
500,46,0.488465
500,47,0.471688
500,48,0.458949
500,49,0.460319
500,50,0.438913
500,51,0.470981
500,52,0.474093
500,53,0.477032
500,54,0.49491
500,55,0.509536
500,56,0.52154
500,57,0.501851
500,58,0.484107
500,59,0.457807
500,60,0.448022
500,61,0.470161
500,62,0.497563
500,63,0.494665
500,64,0.49679
500,65,0.482718
500,66,0.499848
500,67,0.504596
500,68,0.517235
500,69,0.528649
500,70,0.525016
500,71,0.506653
500,72,0.478637
500,73,0.480812
500,74,0.480057
500,75,0.468567
500,76,0.4469
500,77,0.441334
500,78,0.4662
500,79,0.467921
500,80,0.478286
500,81,0.45342
500,82,0.43199
500,83,0.447392
500,84,0.449511
500,85,0.426637
500,86,0.432608
500,87,0.437729
500,88,0.418359
500,89,0.425004
500,90,0.429783
500,91,0.409872
500,92,0.445428
500,93,0.435386
500,94,0.46644
500,95,0.475422
500,96,0.472106
500,97,0.469466
500,98,0.442866
500,99,0.418888
500,100,0.435179
501,1,0.422434
501,2,0.430349
501,3,0.419735
501,4,0.437237
501,5,0.442893
501,6,0.411491
501,7,0.399935
501,8,0.418512
501,9,0.420718
501,10,0.422844
501,11,0.423884
501,12,0.45971
501,13,0.480643
501,14,0.441145
501,15,0.405184
501,16,0.421355
501,17,0.446747
501,18,0.411926
501,19,0.416093
501,20,0.422491
501,21,0.459957
501,22,0.44217
501,23,0.473803
501,24,0.453076
501,25,0.46397
501,26,0.492686
501,27,0.469218
501,28,0.49747
501,29,0.45959
501,30,0.490048
501,31,0.497103
501,32,0.512915
501,33,0.526889
501,34,0.517755
501,35,0.478158
501,36,0.445458
501,37,0.43078
501,38,0.403216
501,39,0.414175
501,40,0.454252
501,41,0.479582
501,42,0.510064
501,43,0.488593
501,44,0.485626
501,45,0.491331
501,46,0.482259
501,47,0.460394
501,48,0.444089
501,49,0.445879
501,50,0.418722
501,51,0.457478
501,52,0.461905
501,53,0.466258
501,54,0.48829
501,55,0.506238
501,56,0.520911
501,57,0.496693
501,58,0.473815
501,59,0.439827
501,60,0.427132
501,61,0.454336
501,62,0.488023
501,63,0.485791
501,64,0.490006
501,65,0.473054
501,66,0.49389
501,67,0.499526
501,68,0.514621
501,69,0.528722
501,70,0.525579
501,71,0.503459
501,72,0.468264
501,73,0.470699
501,74,0.470005
501,75,0.455801
501,76,0.428213
501,77,0.421304
501,78,0.451845
501,79,0.4542
501,80,0.466671
501,81,0.434462
501,82,0.406047
501,83,0.424754
501,84,0.426689
501,85,0.395561
501,86,0.402927
501,87,0.409441
501,88,0.384116
501,89,0.392116
501,90,0.39749
501,91,0.370604
501,92,0.414792
501,93,0.401783
501,94,0.440548
501,95,0.452864
501,96,0.449314
501,97,0.446685
501,98,0.412394
501,99,0.380054
501,100,0.401284
502,1,0.396795
502,2,0.4061
502,3,0.403599
502,4,0.420703
502,5,0.4271
502,6,0.406793
502,7,0.39824
502,8,0.4128
502,9,0.415026
502,10,0.417563
502,11,0.418964
502,12,0.447768
502,13,0.465592
502,14,0.438195
502,15,0.411557
502,16,0.422823
502,17,0.441936
502,18,0.417251
502,19,0.417745
502,20,0.421957
502,21,0.452485
502,22,0.440722
502,23,0.464653
502,24,0.450018
502,25,0.458836
502,26,0.480852
502,27,0.464126
502,28,0.485987
502,29,0.460539
502,30,0.483679
502,31,0.490076
502,32,0.502625
502,33,0.51426
502,34,0.50941
502,35,0.481993
502,36,0.459163
502,37,0.446732
502,38,0.426187
502,39,0.431498
502,40,0.461654
502,41,0.481514
502,42,0.50565
502,43,0.490459
502,44,0.485966
502,45,0.489004
502,46,0.480453
502,47,0.462979
502,48,0.450461
502,49,0.451581
502,50,0.433091
502,51,0.46189
502,52,0.464032
502,53,0.466694
502,54,0.483708
502,55,0.49744
502,56,0.508606
502,57,0.491136
502,58,0.473103
502,59,0.44814
502,60,0.437596
502,61,0.457088
502,62,0.483089
502,63,0.482688
502,64,0.486794
502,65,0.475218
502,66,0.490539
502,67,0.493805
502,68,0.504345
502,69,0.515249
502,70,0.513726
502,71,0.498676
502,72,0.474065
502,73,0.47367
502,74,0.473148
502,75,0.462997
502,76,0.443585
502,77,0.438382
502,78,0.460875
502,79,0.462252
502,80,0.47035
502,81,0.446536
502,82,0.424578
502,83,0.4361
502,84,0.434957
502,85,0.409952
502,86,0.413515
502,87,0.417059
502,88,0.398254
502,89,0.401918
502,90,0.403249
502,91,0.382035
502,92,0.414532
502,93,0.402853
502,94,0.431705
502,95,0.440782
502,96,0.437269
502,97,0.434773
502,98,0.409179
502,99,0.382781
502,100,0.397679
503,1,0.395678
503,2,0.400664
503,3,0.402443
503,4,0.41551
503,5,0.419366
503,6,0.409017
503,7,0.403415
503,8,0.412611
503,9,0.414614
503,10,0.417097
503,11,0.419054
503,12,0.438582
503,13,0.451413
503,14,0.437317
503,15,0.422982
503,16,0.43009
503,17,0.442262
503,18,0.42902
503,19,0.427097
503,20,0.428497
503,21,0.449176
503,22,0.443833
503,23,0.459344
503,24,0.45173
503,25,0.457881
503,26,0.472122
503,27,0.462854
503,28,0.476761
503,29,0.463269
503,30,0.478034
503,31,0.482803
503,32,0.491218
503,33,0.499298
503,34,0.497621
503,35,0.482792
503,36,0.470567
503,37,0.463383
503,38,0.452069
503,39,0.453641
503,40,0.472362
503,41,0.485135
503,42,0.500924
503,43,0.492749
503,44,0.489109
503,45,0.490711
503,46,0.485167
503,47,0.474446
503,48,0.466903
503,49,0.467399
503,50,0.457484
503,51,0.474854
503,52,0.47488
503,53,0.475416
503,54,0.485831
503,55,0.494151
503,56,0.500893
503,57,0.490704
503,58,0.479813
503,59,0.465548
503,60,0.458871
503,61,0.469906
503,62,0.485832
503,63,0.485944
503,64,0.488064
503,65,0.481797
503,66,0.491031
503,67,0.492671
503,68,0.498681
503,69,0.505372
503,70,0.504116
503,71,0.495962
503,72,0.482493
503,73,0.481042
503,74,0.48097
503,75,0.475335
503,76,0.464656
503,77,0.461747
503,78,0.475228
503,79,0.476027
503,80,0.480525
503,81,0.466885
503,82,0.454033
503,83,0.459662
503,84,0.457826
503,85,0.442835
503,86,0.44375
503,87,0.444835
503,88,0.433752
503,89,0.434521
503,90,0.433708
503,91,0.420689
503,92,0.438805
503,93,0.430467
503,94,0.446568
503,95,0.450885
503,96,0.447662
503,97,0.445102
503,98,0.429573
503,99,0.412967
503,100,0.420315
504,1,0.416733
504,2,0.416634
504,3,0.416985
504,4,0.425576
504,5,0.425845
504,6,0.418571
504,7,0.414382
504,8,0.420593
504,9,0.421836
504,10,0.423383
504,11,0.424913
504,12,0.439208
504,13,0.448523
504,14,0.439285
504,15,0.430211
504,16,0.435749
504,17,0.44481
504,18,0.436226
504,19,0.433854
504,20,0.433798
504,21,0.449294
504,22,0.446447
504,23,0.458571
504,24,0.454099
504,25,0.459076
504,26,0.470046
504,27,0.464072
504,28,0.474385
504,29,0.465309
504,30,0.476376
504,31,0.479984
504,32,0.486372
504,33,0.492456
504,34,0.491418
504,35,0.481607
504,36,0.473683
504,37,0.469574
504,38,0.462615
504,39,0.463626
504,40,0.477406
504,41,0.486708
504,42,0.498295
504,43,0.493006
504,44,0.490632
504,45,0.492409
504,46,0.489297
504,47,0.482469
504,48,0.477627
504,49,0.478166
504,50,0.47163
504,51,0.484195
504,52,0.483798
504,53,0.483666
504,54,0.491053
504,55,0.496967
504,56,0.501768
504,57,0.494703
504,58,0.487522
504,59,0.478049
504,60,0.473632
504,61,0.481308
504,62,0.492358
504,63,0.491991
504,64,0.492439
504,65,0.488007
504,66,0.494603
504,67,0.495917
504,68,0.500302
504,69,0.504941
504,70,0.503144
504,71,0.497396
504,72,0.488226
504,73,0.486999
504,74,0.487087
504,75,0.483324
504,76,0.476197
504,77,0.474339
504,78,0.483898
504,79,0.484545
504,80,0.487968
504,81,0.478938
504,82,0.470635
504,83,0.474833
504,84,0.473931
504,85,0.464374
504,86,0.465128
504,87,0.46587
504,88,0.45846
504,89,0.459121
504,90,0.458751
504,91,0.450181
504,92,0.462487
504,93,0.45671
504,94,0.467463
504,95,0.469747
504,96,0.467036
504,97,0.464694
504,98,0.453799
504,99,0.442657
504,100,0.447037
505,1,0.441792
505,2,0.439955
505,3,0.437465
505,4,0.443826
505,5,0.442319
505,6,0.433643
505,7,0.429373
505,8,0.435066
505,9,0.435553
505,10,0.436052
505,11,0.436592
505,12,0.449994
505,13,0.457936
505,14,0.447171
505,15,0.437353
505,16,0.442628
505,17,0.451414
505,18,0.441956
505,19,0.439689
505,20,0.439115
505,21,0.454035
505,22,0.450266
505,23,0.46264
505,24,0.457607
505,25,0.462308
505,26,0.473544
505,27,0.467108
505,28,0.477591
505,29,0.467431
505,30,0.47871
505,31,0.481789
505,32,0.488035
505,33,0.493812
505,34,0.491886
505,35,0.481349
505,36,0.472879
505,37,0.469096
505,38,0.462199
505,39,0.463932
505,40,0.478192
505,41,0.487369
505,42,0.498859
505,43,0.493044
505,44,0.49108
505,45,0.493375
505,46,0.490916
505,47,0.484637
505,48,0.480088
505,49,0.480854
505,50,0.473989
505,51,0.487193
505,52,0.487197
505,53,0.487348
505,54,0.494943
505,55,0.501115
505,56,0.506172
505,57,0.498922
505,58,0.492072
505,59,0.482655
505,60,0.478623
