t,unit,output
500,1,1.26984
500,2,1.27281
500,3,1.25205
500,4,1.25621
500,5,1.25856
500,6,1.26079
500,7,1.26295
500,8,1.26502
500,9,1.29349
500,10,1.29209
500,11,1.28975
500,12,1.28778
500,13,1.28597
500,14,1.28293
500,15,1.31663
500,16,1.31153
500,17,1.28184
500,18,1.28321
500,19,1.24008
500,20,1.24673
500,21,1.25209
500,22,1.25674
500,23,1.26309
500,24,1.26805
500,25,1.27082
500,26,1.27311
500,27,1.23539
500,28,1.24068
500,29,1.24528
500,30,1.24933
500,31,1.25307
500,32,1.25645
500,33,1.25944
500,34,1.26206
500,35,1.26245
500,36,1.26297
500,37,1.26354
500,38,1.22846
500,39,1.23426
500,40,1.23929
500,41,1.24365
500,42,1.24741
500,43,1.2684
500,44,1.26903
500,45,1.28524
500,46,1.28226
500,47,1.27979
500,48,1.27772
500,49,1.27597
500,50,1.27445
500,51,1.30983
500,52,1.30564
500,53,1.30316
500,54,1.30069
500,55,1.29827
500,56,1.29588
500,57,1.29353
500,58,1.29122
500,59,1.29175
500,60,1.29185
500,61,1.29175
500,62,1.29146
500,63,1.29101
500,64,1.29041
500,65,1.28967
500,66,1.28881
500,67,1.28807
500,68,1.28744
500,69,1.28688
500,70,1.29812
500,71,1.29633
500,72,1.29473
500,73,1.29329
500,74,1.32456
500,75,1.3194
500,76,1.31486
500,77,1.31088
500,78,1.30834
500,79,1.31416
500,80,1.31105
500,81,1.30826
500,82,1.30809
500,83,1.30763
500,84,1.30698
500,85,1.3062
500,86,1.33403
500,87,1.33013
500,88,1.27397
500,89,1.27784
500,90,1.2812
500,91,1.3046
500,92,1.30439
500,93,1.30421
500,94,1.27292
500,95,1.27851
500,96,1.23657
500,97,1.20426
500,98,1.2164
500,99,1.2282
500,100,1.23837
501,1,1.24716
501,2,1.25292
501,3,1.23211
501,4,1.23722
501,5,1.23994
501,6,1.24296
501,7,1.24623
501,8,1.2496
501,9,1.28443
501,10,1.28408
501,11,1.2817
501,12,1.27995
501,13,1.27856
501,14,1.27634
501,15,1.31423
501,16,1.30955
501,17,1.2745
501,18,1.27687
501,19,1.22633
501,20,1.23371
501,21,1.24008
501,22,1.24544
