t,unit,output
500,1,1.31378
500,2,1.2728
500,3,1.28975
500,4,1.25502
500,5,1.26764
500,6,1.29872
500,7,1.29701
500,8,1.27881
500,9,1.31014
500,10,1.346
500,11,1.34167
500,12,1.33596
500,13,1.33171
500,14,1.35214
500,15,1.32545
500,16,1.34812
500,17,1.32143
500,18,1.32918
500,19,1.28725
500,20,1.32558
500,21,1.32656
500,22,1.3182
500,23,1.35039
500,24,1.3027
500,25,1.2857
500,26,1.29187
500,27,1.27976
500,28,1.28669
500,29,1.29266
500,30,1.29729
500,31,1.30322
500,32,1.30566
500,33,1.3061
500,34,1.32018
500,35,1.31771
500,36,1.35138
500,37,1.3676
500,38,1.36758
500,39,1.37986
500,40,1.37671
500,41,1.38691
500,42,1.36666
500,43,1.31751
500,44,1.27741
500,45,1.24568
500,46,1.2389
500,47,1.25437
500,48,1.26109
500,49,1.24952
500,50,1.26266
500,51,1.28506
500,52,1.3045
500,53,1.30749
500,54,1.30574
500,55,1.33355
500,56,1.3295
500,57,1.32529
500,58,1.32231
500,59,1.35511
500,60,1.32695
500,61,1.32123
500,62,1.30108
500,63,1.28371
500,64,1.29015
500,65,1.2954
500,66,1.33256
500,67,1.3341
500,68,1.3338
500,69,1.33314
500,70,1.32637
500,71,1.32453
500,72,1.32049
500,73,1.31997
500,74,1.31431
500,75,1.2764
500,76,1.24753
500,77,1.24275
500,78,1.25524
500,79,1.24933
500,80,1.25983
500,81,1.28289
500,82,1.31317
500,83,1.31266
500,84,1.34866
500,85,1.35568
500,86,1.38244
500,87,1.40376
500,88,1.42022
500,89,1.40605
500,90,1.39552
500,91,1.40109
500,92,1.4036
500,93,1.39574
500,94,1.4091
500,95,1.40345
500,96,1.40172
500,97,1.40122
500,98,1.40144
500,99,1.37242
500,100,1.39009
501,1,1.32165
501,2,1.27006
501,3,1.28905
501,4,1.24644
501,5,1.25982
501,6,1.29548
501,7,1.29289
501,8,1.27055
501,9,1.3078
501,10,1.34903
501,11,1.34302
501,12,1.33445
501,13,1.32818
501,14,1.35309
501,15,1.3228
501,16,1.35041
501,17,1.31947
501,18,1.32873
501,19,1.27907
501,20,1.32337
501,21,1.32441
501,22,1.31463
501,23,1.35175
501,24,1.29499
501,25,1.27706
501,26,1.28309
501,27,1.27215
501,28,1.27828
501,29,1.28393
501,30,1.28822
501,31,1.29518
501,32,1.2968
501,33,1.30061
501,34,1.31915
501,35,1.31833
501,36,1.35674
501,37,1.3758
501,38,1.37589
501,39,1.38976
501,40,1.38564
501,41,1.39698
501,42,1.37224
501,43,1.31389
501,44,1.26692
501,45,1.23051
501,46,1.22428
501,47,1.24102
501,48,1.24992
501,49,1.2365
501,50,1.2506
501,51,1.279
501,52,1.30409
501,53,1.31061
501,54,1.3037
501,55,1.33742
501,56,1.32982
501,57,1.32217
501,58,1.31682
501,59,1.3554
501,60,1.32358
501,61,1.31858
501,62,1.29643
501,63,1.277
501,64,1.28292
501,65,1.28787
501,66,1.33092
501,67,1.33339
501,68,1.33285
501,69,1.33183
501,70,1.32548
501,71,1.32163
501,72,1.31895
501,73,1.31692
501,74,1.31112
501,75,1.2671
501,76,1.23489
501,77,1.23158
501,78,1.24823
501,79,1.24276
501,80,1.2513
501,81,1.27955
501,82,1.31492
501,83,1.31125
501,84,1.35288
501,85,1.3632
501,86,1.39354
501,87,1.41763
501,88,1.43595
501,89,1.41945
501,90,1.40771
501,91,1.41341
501,92,1.41488
501,93,1.40781
501,94,1.42099
501,95,1.41785
501,96,1.41228
501,97,1.40907
