t,unit,output
500,1,0.404922
500,2,0.410678
500,3,0.409793
500,4,0.429257
500,5,0.425059
500,6,0.442209
500,7,0.435532
500,8,0.443581
500,9,0.437649
500,10,0.432642
500,11,0.42794
500,12,0.424856
500,13,0.434895
500,14,0.444049
500,15,0.458796
500,16,0.471567
500,17,0.462851
500,18,0.454825
500,19,0.452149
500,20,0.444895
500,21,0.451996
500,22,0.446111
500,23,0.442001
500,24,0.439356
500,25,0.43657
500,26,0.433727
500,27,0.431271
500,28,0.414675
500,29,0.39009
500,30,0.41395
500,31,0.426794
500,32,0.437703
500,33,0.454209
500,34,0.468195
500,35,0.446881
500,36,0.437742
500,37,0.437958
500,38,0.435043
500,39,0.43347
500,40,0.432951
500,41,0.444629
500,42,0.447405
500,43,0.449086
500,44,0.432255
500,45,0.432729
500,46,0.451362
500,47,0.452322
500,48,0.460935
500,49,0.458533
500,50,0.473795
500,51,0.486768
500,52,0.490293
500,53,0.48368
500,54,0.480861
500,55,0.450791
500,56,0.453306
500,57,0.4554
500,58,0.45603
500,59,0.473168
500,60,0.472484
500,61,0.471665
500,62,0.454692
500,63,0.454415
500,64,0.454308
500,65,0.470882
500,66,0.470456
500,67,0.47819
500,68,0.476075
500,69,0.474336
500,70,0.471892
500,71,0.471428
500,72,0.462726
500,73,0.462748
500,74,0.446784
500,75,0.44927
500,76,0.451418
500,77,0.427251
500,78,0.416659
500,79,0.407499
500,80,0.414444
500,81,0.414526
500,82,0.419595
500,83,0.426814
500,84,0.42458
500,85,0.412234
500,86,0.415811
500,87,0.418336
500,88,0.420924
500,89,0.42308
500,90,0.419935
500,91,0.417441
500,92,0.395019
500,93,0.400157
500,94,0.379601
500,95,0.361984
500,96,0.346891
500,97,0.354683
500,98,0.365234
500,99,0.34911
500,100,0.372231
501,1,0.384778
501,2,0.394659
501,3,0.396093
501,4,0.421419
501,5,0.418869
501,6,0.441146
501,7,0.435555
501,8,0.446831
501,9,0.442224
501,10,0.438516
501,11,0.434973
501,12,0.433545
501,13,0.4462
501,14,0.457964
501,15,0.475952
501,16,0.491673
501,17,0.484203
501,18,0.476905
501,19,0.473951
501,20,0.466904
501,21,0.474967
501,22,0.469578
501,23,0.466119
501,24,0.464197
501,25,0.461585
501,26,0.458464
501,27,0.455442
501,28,0.433911
501,29,0.402084
501,30,0.428514
501,31,0.442546
501,32,0.454485
501,33,0.472933
501,34,0.488579
501,35,0.462449
501,36,0.450408
501,37,0.449135
501,38,0.444692
501,39,0.442067
501,40,0.440851
501,41,0.454236
501,42,0.457421
501,43,0.458903
501,44,0.437522
501,45,0.437129
501,46,0.458499
501,47,0.459196
501,48,0.469015
501,49,0.465871
501,50,0.483692
501,51,0.498976
501,52,0.503103
501,53,0.495007
501,54,0.491783
501,55,0.45463
501,56,0.457666
501,57,0.460136
501,58,0.460998
501,59,0.481475
501,60,0.48146
501,61,0.480777
501,62,0.460186
501,63,0.458818
501,64,0.457915
501,65,0.477405
501,66,0.477031
501,67,0.486577
501,68,0.48436
501,69,0.482311
501,70,0.478882
501,71,0.478204
501,72,0.46753
501,73,0.467401
501,74,0.447923
501,75,0.450773
501,76,0.453113
501,77,0.422809
501,78,0.4093
501,79,0.397523
501,80,0.404928
501,81,0.404901
501,82,0.410002
501,83,0.418878
501,84,0.416252
501,85,0.400278
501,86,0.403155
501,87,0.404916
501,88,0.407218
501,89,0.409307
501,90,0.405987
501,91,0.403583
501,92,0.375277
501,93,0.380853
501,94,0.354511
501,95,0.331564
501,96,0.31162
501,97,0.321666
501,98,0.334455
501,99,0.313874
501,100,0.343015
502,1,0.357015
502,2,0.367812
502,3,0.369836
502,4,0.391459
502,5,0.390614
502,6,0.410556
502,7,0.40727
502,8,0.418602
502,9,0.417682
502,10,0.417485
502,11,0.417133
502,12,0.418999
502,13,0.430812
502,14,0.442366
502,15,0.458425
502,16,0.472931
502,17,0.471178
502,18,0.46875
502,19,0.467611
502,20,0.464475
502,21,0.471149
502,22,0.469818
502,23,0.470038
502,24,0.471462
502,25,0.47172
502,26,0.470992
502,27,0.469857
502,28,0.453604
502,29,0.430324
502,30,0.447879
502,31,0.456873
502,32,0.464784
502,33,0.477946
502,34,0.489351
502,35,0.470749
502,36,0.460793
502,37,0.457663
502,38,0.453865
502,39,0.451781
502,40,0.451039
502,41,0.460456
502,42,0.462944
502,43,0.463572
502,44,0.447563
502,45,0.446764
502,46,0.461612
502,47,0.461313
502,48,0.467949
502,49,0.466525
502,50,0.479698
