t,unit,output
500,1,1.27464
500,2,1.28111
500,3,1.29887
500,4,1.32208
500,5,1.32073
500,6,1.3481
500,7,1.35985
500,8,1.34927
500,9,1.35277
500,10,1.32067
500,11,1.30717
500,12,1.32705
500,13,1.32236
500,14,1.31696
500,15,1.33283
500,16,1.33586
500,17,1.33803
500,18,1.35972
500,19,1.35497
500,20,1.35194
500,21,1.32962
500,22,1.3449
500,23,1.36467
500,24,1.36136
500,25,1.32331
500,26,1.2927
500,27,1.30463
500,28,1.29165
500,29,1.31481
500,30,1.31164
500,31,1.33732
500,32,1.33893
500,33,1.35202
500,34,1.37212
500,35,1.33402
500,36,1.31821
500,37,1.3268
500,38,1.34326
500,39,1.34204
500,40,1.30884
500,41,1.2826
500,42,1.2853
500,43,1.31805
500,44,1.31915
500,45,1.34495
500,46,1.34593
500,47,1.3566
500,48,1.35686
500,49,1.34789
500,50,1.35144
500,51,1.36206
500,52,1.35733
500,53,1.35475
500,54,1.35333
500,55,1.37043
500,56,1.3838
500,57,1.35262
500,58,1.3404
500,59,1.30581
500,60,1.33308
500,61,1.31325
500,62,1.29819
500,63,1.3265
500,64,1.33035
500,65,1.33393
500,66,1.3472
500,67,1.32719
500,68,1.34222
500,69,1.35493
500,70,1.35013
500,71,1.36906
500,72,1.36507
500,73,1.3609
500,74,1.36785
500,75,1.35348
500,76,1.36234
500,77,1.33561
500,78,1.35674
500,79,1.35338
500,80,1.3611
500,81,1.36734
500,82,1.35064
500,83,1.35962
500,84,1.37504
500,85,1.37946
500,86,1.36055
500,87,1.32166
500,88,1.32673
500,89,1.349
500,90,1.31301
500,91,1.32008
500,92,1.33461
500,93,1.29997
500,94,1.29913
500,95,1.27686
500,96,1.27184
500,97,1.25412
500,98,1.24298
500,99,1.28508
500,100,1.26515
501,1,1.24694
501,2,1.25607
501,3,1.28166
501,4,1.3121
501,5,1.31068
501,6,1.34455
501,7,1.35988
501,8,1.34913
501,9,1.35542
501,10,1.31938
