t,unit,output
500,1,1.28396
500,2,1.26863
500,3,1.30156
500,4,1.327
500,5,1.34663
500,6,1.33309
500,7,1.3329
500,8,1.28449
500,9,1.28784
500,10,1.28988
500,11,1.29354
500,12,1.29816
500,13,1.29363
500,14,1.31968
500,15,1.32681
500,16,1.28303
500,17,1.28673
500,18,1.25214
500,19,1.22548
500,20,1.2375
500,21,1.2144
500,22,1.22908
500,23,1.27889
500,24,1.28299
500,25,1.28665
500,26,1.28786
500,27,1.2874
500,28,1.31865
500,29,1.34408
500,30,1.31884
500,31,1.34152
500,32,1.29405
500,33,1.29394
500,34,1.27664
500,35,1.3082
500,36,1.303
500,37,1.27975
500,38,1.2811
500,39,1.28815
500,40,1.2916
500,41,1.25551
500,42,1.3013
500,43,1.31356
500,44,1.33648
500,45,1.33266
500,46,1.35247
500,47,1.32146
500,48,1.35335
500,49,1.34596
500,50,1.37229
500,51,1.38195
500,52,1.38852
500,53,1.38079
500,54,1.37301
500,55,1.33486
500,56,1.32131
500,57,1.31144
500,58,1.31628
500,59,1.30535
500,60,1.31178
500,61,1.3169
500,62,1.30657
500,63,1.30966
500,64,1.33283
500,65,1.35142
500,66,1.37637
500,67,1.39645
500,68,1.38639
500,69,1.3454
500,70,1.29555
500,71,1.25736
500,72,1.27826
500,73,1.28629
500,74,1.31186
500,75,1.31705
500,76,1.32195
500,77,1.32776
500,78,1.3194
500,79,1.31521
500,80,1.31412
500,81,1.34766
500,82,1.33375
500,83,1.35178
500,84,1.37639
500,85,1.31746
500,86,1.31842
500,87,1.31893
500,88,1.31923
500,89,1.32157
500,90,1.27542
500,91,1.30447
500,92,1.29649
500,93,1.30027
500,94,1.27935
500,95,1.28078
500,96,1.29727
500,97,1.31002
500,98,1.30939
500,99,1.34335
500,100,1.33143
501,1,1.27706
501,2,1.26097
501,3,1.29998
501,4,1.32967
501,5,1.35215
501,6,1.33583
501,7,1.33573
501,8,1.27799
501,9,1.27941
501,10,1.27938
501,11,1.28266
501,12,1.28806
501,13,1.28421
501,14,1.3156
501,15,1.32477
501,16,1.27526
501,17,1.27742
501,18,1.2398
501,19,1.21195
501,20,1.22202
501,21,1.1988
501,22,1.21243
501,23,1.2699
501,24,1.27226
501,25,1.27486
501,26,1.27399
501,27,1.27082
501,28,1.31075
501,29,1.34335
501,30,1.31763
501,31,1.34518
501,32,1.29072
501,33,1.2928
501,34,1.27423
501,35,1.31118
501,36,1.3052
501,37,1.27717
501,38,1.27965
501,39,1.28599
501,40,1.28723
501,41,1.24686
501,42,1.29912
501,43,1.31471
501,44,1.3415
501,45,1.33514
501,46,1.35865
501,47,1.32273
501,48,1.35872
501,49,1.34826
501,50,1.37835
501,51,1.38968
501,52,1.39672
501,53,1.3895
501,54,1.37903
501,55,1.33362
501,56,1.31773
501,57,1.30664
501,58,1.31343
501,59,1.29975
501,60,1.30884
501,61,1.31605
501,62,1.30277
501,63,1.30629
501,64,1.3336
501,65,1.35537
501,66,1.38326
501,67,1.40566
501,68,1.39545
501,69,1.34634
501,70,1.28834
