t,predict_test,teacher
0,0.157915,0.372549,0.0460677
1,1.23303,1,0.100373
2,0.385124,0.380392,0.100395
3,0.0301133,0.0666667,0.101731
4,-0.0272102,0.027451,0.104719
5,0.0508086,0.0235294,0.105463
6,0.0217105,0.0156863,0.1055
7,0.0187038,0.0156863,0.105509
8,0.0814457,0.00784314,0.110926
9,0.0610407,0.0196078,0.112643
10,0.127283,0.0823529,0.114661
11,0.373506,0.203922,0.14342
12,0.58098,0.137255,0.340312
13,0.236398,0.113725,0.355361
14,0.292991,0.121569,0.384746
15,0.246133,0.152941,0.393431
16,0.307429,0.203922,0.404145
17,0.355966,0.243137,0.416875
18,0.308682,0.266667,0.41864
19,0.263857,0.254902,0.41872
20,0.202517,0.215686,0.418894
21,0.16114,0.188235,0.419628
22,0.163498,0.180392,0.419913
23,0.185808,0.211765,0.420587
24,0.256614,0.247059,0.420678
25,0.259856,0.270588,0.420794
26,0.244921,0.254902,0.420893
27,0.193113,0.215686,0.421403
28,0.161718,0.188235,0.422106
29,0.161893,0.188235,0.4228
30,0.19712,0.219608,0.423306
31,0.251918,0.258824,0.423353
32,0.261463,0.278431,0.423641
33,0.233928,0.254902,0.424081
34,0.183983,0.215686,0.425086
35,0.158311,0.188235,0.425982
36,0.156784,0.192157,0.427233
37,0.201702,0.223529,0.427709
38,0.249465,0.266667,0.428005
39,0.264649,0.282353,0.428319
40,0.226077,0.25098,0.428939
41,0.176946,0.207843,0.429893
42,0.152091,0.188235,0.4312
43,0.165248,0.196078,0.43215
44,0.205605,0.231373,0.432814
45,0.256557,0.270588,0.433011
46,0.257528,0.282353,0.433628
47,0.222235,0.247059,0.434244
48,0.169933,0.203922,0.435399
49,0.150385,0.184314,0.43655
50,0.164253,0.196078,0.437563
51,0.213535,0.239216,0.438222
52,0.268022,0.278431,0.438331
53,0.255557,0.286275,0.439274
54,0.219859,0.243137,0.439816
55,0.160798,0.2,0.441353
56,0.148973,0.184314,0.442602
57,0.166304,0.196078,0.443489
58,0.213591,0.247059,0.444609
59,0.280279,0.286275,0.444645
60,0.251541,0.282353,0.445594
61,0.210292,0.235294,0.446219
62,0.15695,0.192157,0.447459
63,0.143972,0.180392,0.448785
64,0.172514,0.2,0.449541
65,0.228184,0.247059,0.449897
66,0.276768,0.294118,0.450198
67,0.263988,0.282353,0.450535
68,0.198421,0.231373,0.451621
69,0.157923,0.188235,0.45254
70,0.14007,0.176471,0.453865
71,0.172079,0.2,0.454644
72,0.236329,0.254902,0.454989
73,0.287974,0.298039,0.455091
74,0.258147,0.282353,0.455677
75,0.198404,0.223529,0.456308
76,0.147089,0.184314,0.457693
77,0.145093,0.176471,0.458678
78,0.175135,0.203922,0.459507
79,0.24461,0.266667,0.459993
80,0.297324,0.309804,0.460149
81,0.253979,0.282353,0.460954
82,0.189504,0.223529,0.462112
83,0.147035,0.180392,0.463224
84,0.133214,0.176471,0.465096
85,0.181589,0.207843,0.465785
86,0.248941,0.270588,0.466254
87,0.296419,0.313725,0.466553
88,0.254008,0.278431,0.46715
89,0.181493,0.211765,0.468066
90,0.139239,0.168627,0.46893
91,0.132188,0.172549,0.470559
92,0.194885,0.215686,0.470991
93,0.271634,0.282353,0.471106
94,0.301425,0.321569,0.471512
95,0.251624,0.27451,0.472036
96,0.171984,0.203922,0.473056
97,0.13342,0.168627,0.474295
98,0.138103,0.172549,0.475482
99,0.19282,0.223529,0.476425
100,0.286728,0.294118,0.47648
101,0.300599,0.329412,0.47731
102,0.247748,0.262745,0.477535
103,0.155146,0.196078,0.47921
104,0.138093,0.164706,0.479918
105,0.134906,0.172549,0.481335
106,0.202173,0.227451,0.481974
107,0.296597,0.305882,0.482061
108,0.308759,0.333333,0.482664
109,0.238957,0.266667,0.483432
110,0.16005,0.192157,0.484463
111,0.123656,0.160784,0.485842
112,0.136786,0.172549,0.487121
113,0.206265,0.235294,0.487963
114,0.308128,0.321569,0.488144
115,0.312999,0.337255,0.488732
116,0.229001,0.262745,0.489871
117,0.15766,0.188235,0.490806
118,0.117618,0.156863,0.492346
119,0.134059,0.172549,0.493828
120,0.213833,0.239216,0.494472
121,0.315255,0.329412,0.494672
122,0.316274,0.341176,0.495292
123,0.226361,0.254902,0.496107
124,0.149183,0.180392,0.497081
125,0.117277,0.152941,0.498353
126,0.136184,0.176471,0.499976
127,0.228813,0.247059,0.500309
128,0.321611,0.341176,0.500692
129,0.318046,0.341176,0.501227
130,0.216593,0.25098,0.502409
131,0.148265,0.172549,0.502999
132,0.106297,0.152941,0.505174
133,0.148708,0.172549,0.505743
134,0.221413,0.254902,0.506864
135,0.344763,0.34902,0.506883
136,0.311079,0.345098,0.50804
137,0.220196,0.243137,0.508566
138,0.136698,0.164706,0.509351
139,0.106971,0.145098,0.510804
140,0.145083,0.176471,0.511789
141,0.245404,0.258824,0.51197
142,0.345128,0.360784,0.512215
143,0.321643,0.345098,0.512765
144,0.208946,0.239216,0.513681
145,0.138789,0.156863,0.514008
146,0.09588,0.141176,0.516059
147,0.152315,0.176471,0.516643
148,0.253411,0.266667,0.516819
149,0.358998,0.372549,0.517002
150,0.321807,0.345098,0.517545
151,0.203782,0.227451,0.518105
152,0.129913,0.152941,0.518635
153,0.102281,0.137255,0.519859
154,0.147223,0.168627,0.520317
155,0.251149,0.270588,0.520695
156,0.385136,0.376471,0.52077
157,0.317402,0.34902,0.521769
158,0.211208,0.223529,0.521921
159,0.122352,0.145098,0.522439
160,0.0997384,0.133333,0.523567
161,0.152165,0.168627,0.523838
162,0.259314,0.27451,0.524069
163,0.393957,0.392157,0.524072
164,0.326877,0.352941,0.524752
165,0.204149,0.215686,0.524885
166,0.118968,0.141176,0.525378
167,0.101612,0.12549,0.525948
