t,predict_test,teacher
501,0.502347,0.536295,0.00115251
502,0.562924,0.549239,0.0013398
503,0.444732,0.472762,0.00212548
504,0.399832,0.379746,0.00252892
505,0.415492,0.339764,0.00826372
506,0.513654,0.408659,0.0192877
507,0.542787,0.549678,0.0193351
508,0.379502,0.41561,0.020639
509,0.431871,0.456628,0.0212519
510,0.521877,0.479724,0.0230287
511,0.412851,0.500248,0.0306669
512,0.460174,0.455713,0.0306868
513,0.454289,0.427589,0.0313996
514,0.425234,0.364442,0.0350953
515,0.417131,0.337262,0.0414744
516,0.398186,0.325831,0.0467097
517,0.350483,0.295486,0.0497343
518,0.387561,0.35587,0.0507387
519,0.404521,0.389164,0.0509745
520,0.407669,0.374989,0.0520425
521,0.467378,0.395455,0.0572154
522,0.554999,0.608424,0.0600697
523,0.482154,0.581121,0.0698642
524,0.355134,0.414392,0.0733758
525,0.442802,0.358963,0.0804049
526,0.475688,0.411515,0.0845229
527,0.459752,0.49847,0.0860219
528,0.370311,0.384661,0.0862279
529,0.408591,0.352779,0.0893429
530,0.361146,0.362979,0.0893463
531,0.509332,0.646538,0.108172
532,0.467509,0.604066,0.126819
533,0.373585,0.454183,0.133315
534,0.332214,0.404374,0.138522
535,0.36656,0.422894,0.141696
536,0.493949,0.568766,0.147294
537,0.314444,0.410851,0.156588
538,0.391111,0.412888,0.157062
539,0.38232,0.354243,0.15785
540,0.404028,0.349153,0.160862
541,0.318784,0.371998,0.163694
542,0.215843,0.302899,0.171272
543,0.293418,0.276581,0.171556
544,0.367062,0.385997,0.171914
545,0.39824,0.451736,0.174776
546,0.388525,0.351927,0.176116
547,0.359957,0.305162,0.179118
548,0.471648,0.385972,0.186458
549,0.2925,0.309066,0.186733
550,0.403709,0.327036,0.192612
551,0.227371,0.25518,0.193385
552,0.321344,0.268771,0.196149
553,0.515022,0.458425,0.199352
554,0.434293,0.404168,0.20026
555,0.347139,0.326178,0.200699
556,0.277832,0.265587,0.200849
557,0.329707,0.27089,0.204308
558,0.430605,0.326889,0.215065
559,0.466175,0.444007,0.215557
560,0.24497,0.30764,0.219484
561,0.269116,0.247438,0.219954
562,0.351451,0.295516,0.223083
563,0.239232,0.274041,0.224295
564,0.171089,0.225753,0.227283
565,0.286774,0.242393,0.229252
566,0.155975,0.216193,0.232879
567,0.360534,0.399295,0.234381
568,0.392511,0.414556,0.234867
569,0.16397,0.291996,0.251258
570,0.279457,0.237635,0.253007
571,0.265546,0.22979,0.254285
572,0.446717,0.276454,0.283275
573,0.223792,0.221971,0.283278
574,0.333263,0.302974,0.284196
575,0.377405,0.281123,0.293466
576,0.460709,0.414869,0.295567
577,0.35754,0.361135,0.29558
578,0.328655,0.298655,0.29648
579,0.545403,0.567193,0.296955
580,0.507132,0.430302,0.302858
581,0.532565,0.635494,0.313452
582,0.409675,0.439033,0.314314
583,0.468328,0.447025,0.314768
584,0.434259,0.390641,0.31667
585,0.387561,0.408009,0.317089
586,0.465507,0.475304,0.317185
587,0.466654,0.426841,0.31877
588,0.497057,0.543568,0.320933
589,0.487132,0.553588,0.325349
590,0.542003,0.665611,0.340628
591,0.508946,0.624895,0.354072
592,0.438325,0.511158,0.359377
593,0.422898,0.424928,0.359381
594,0.443377,0.411537,0.360395
595,0.533704,0.623215,0.368407
596,0.575664,0.634455,0.371864
597,0.525532,0.590413,0.376073
598,0.365937,0.494679,0.392648
599,0.364178,0.410254,0.394771
600,0.521775,0.584843,0.398749
601,0.449454,0.53661,0.406345
602,0.529524,0.572812,0.408219
603,0.602709,0.585398,0.408518
604,0.484873,0.625609,0.428325
605,0.558576,0.715496,0.452949
606,0.458144,0.57301,0.466143
607,0.414434,0.473329,0.469611
608,0.485106,0.402791,0.476387
609,0.514977,0.478371,0.477727
610,0.472616,0.494938,0.478226
611,0.469747,0.487177,0.478529
612,0.55518,0.67871,0.493789
613,0.48072,0.649982,0.522439
614,0.549052,0.657369,0.534172
615,0.464638,0.544564,0.54056
616,0.359262,0.424046,0.544757
617,0.526971,0.5903,0.548767
618,0.547509,0.577404,0.549661
619,0.528261,0.602722,0.555205
620,0.307152,0.462034,0.579194
621,0.464637,0.52913,0.583353
622,0.435938,0.447865,0.583495
623,0.363796,0.415494,0.586168
624,0.27329,0.35714,0.593199
625,0.33448,0.309307,0.593832
626,0.392192,0.512698,0.608354
627,0.389092,0.423895,0.609565
628,0.449852,0.497974,0.611881
629,0.351174,0.380947,0.612767
630,0.435635,0.478187,0.614578
631,0.36734,0.38133,0.614774
632,0.40323,0.346806,0.617957
633,0.32491,0.280515,0.619928
634,0.381013,0.31759,0.623951
635,0.405558,0.403488,0.623955
636,0.328312,0.327416,0.623956
637,0.394054,0.357303,0.625306
638,0.381826,0.359909,0.625787
639,0.415392,0.524424,0.637675
640,0.522388,0.540989,0.638021
641,0.365209,0.417355,0.64074
642,0.279239,0.319176,0.642335
643,0.440774,0.398823,0.644095
644,0.329238,0.303174,0.644774
645,0.319455,0.338544,0.645139
646,0.275456,0.279683,0.645157
647,0.305578,0.252282,0.647997
648,0.293479,0.381232,0.655698
649,0.347567,0.344171,0.655709
650,0.33821,0.318469,0.656099
651,0.377796,0.300151,0.662128
652,0.529625,0.59239,0.666067
653,0.34131,0.389306,0.668371
654,0.430448,0.4411,0.668484
655,0.331594,0.314793,0.668766
656,0.35242,0.273238,0.675036
657,0.379333,0.314879,0.679191
658,0.344156,0.282132,0.683037
659,0.49041,0.461962,0.683847
660,0.372467,0.349688,0.684366
661,0.424511,0.504583,0.690777
662,0.538756,0.593648,0.69379
663,0.389874,0.42741,0.695199
664,0.371423,0.337596,0.696344
665,0.368098,0.311463,0.699551
666,0.360403,0.297868,0.703462
667,0.423262,0.375178,0.705774
668,0.367335,0.30133,0.71013
669,0.346647,0.284528,0.713989
670,0.476781,0.439529,0.715377
671,0.462747,0.430655,0.716407
672,0.384956,0.337074,0.718699
673,0.444605,0.39555,0.721106
674,0.361422,0.309359,0.723816
675,0.38304,0.340035,0.725666
676,0.388885,0.26741,0.740422
677,0.290986,0.235141,0.743541
678,0.463153,0.49697,0.744684
679,0.51034,0.520117,0.74478
680,0.353878,0.396309,0.74658
681,0.356039,0.339983,0.746838
682,0.510192,0.447464,0.750773
683,0.355391,0.373379,0.751097
