t,predict_test,teacher
0,-0.346587,-0.521355,0.0305439
1,0.904798,0.348949,0.339512
2,0.431052,0.673122,0.398109
3,0.571118,0.470355,0.408263
4,0.88021,0.892209,0.408407
5,0.738056,0.0266539,0.914499
6,1.07164,1.26667,0.952537
7,-0.678315,-1.23823,1.26604
8,-0.277781,-0.766504,1.50489
9,0.25869,-0.194008,1.70983
10,0.358193,0.717354,1.83883
11,0.717227,0.221362,2.08471
12,0.953214,1.1466,2.12211
13,-0.0652418,-0.774174,2.62469
14,-0.214125,0.504897,3.14169
15,-0.19406,0.410858,3.50761
16,1.13763,0.915143,3.55711
17,-0.00172027,-0.0492227,3.55937
18,0.802476,1.27115,3.77903
19,-0.80169,-1.27692,4.00487
20,0.0856532,-0.901392,4.97913
21,0.247002,-0.520586,5.56832
22,0.736689,0.350168,5.71772
23,0.347763,0.672159,5.82295
24,0.542338,0.472533,5.82782
25,0.882321,0.889045,5.82787
26,0.741632,0.0351991,6.32692
27,1.07687,1.26498,6.3623
28,-0.6729,-1.22968,6.67231
29,-0.24621,-0.737466,6.91364
30,0.236695,-0.130303,7.04833
31,0.289833,0.75499,7.2647
32,0.773181,0.162896,7.63714
33,1.04515,1.18935,7.65794
34,-0.518188,-0.931499,7.82876
35,0.0825834,0.142037,7.8323
36,0.204304,0.692306,8.07044
37,0.290856,0.371608,8.07696
38,0.698421,1.01436,8.17678
39,0.024956,-0.32902,8.30208
40,0.70672,1.15275,8.50103
41,-0.785511,-0.959081,8.53115
42,-0.283806,0.058054,8.64802
43,0.229219,0.707557,8.87683
44,0.543218,0.316524,8.92822
45,0.73495,1.072,9.04183
46,-0.28187,-0.513914,9.09567
47,1.08744,0.95185,9.11406
48,-0.683144,-0.422601,9.18194
49,0.62183,1.03553,9.35308
50,-0.341654,-0.628023,9.43509
51,0.172117,0.758481,9.77891
52,-0.109412,0.0061833,9.79227
53,1.00085,1.22749,9.84364
54,-0.252637,-1.10757,10.5746
55,-0.00304298,-0.349154,10.6943
56,0.826536,0.497057,10.8029
57,0.236402,0.549362,10.9008
58,0.636452,0.726599,10.909
59,0.824834,0.425684,11.0683
60,0.0997878,0.96429,11.8157
61,0.296345,-0.174092,12.037
62,0.567405,1.24686,12.4986
63,-0.456325,-1.22874,13.0952
64,-0.866392,-0.739655,13.1113
65,0.55475,-0.134546,13.5864
66,-0.00590861,0.75276,14.162
67,0.716906,0.16633,14.4651
68,1.02163,1.1871,14.4925
69,-0.506261,-0.922977,14.6662
70,0.0533502,0.163487,14.6783
71,0.188082,0.685687,14.9259
72,0.346304,0.390812,14.9279
73,0.663234,0.991879,15.0359
74,0.116193,-0.260109,15.1775
75,0.631757,1.20284,15.5037
76,-0.807387,-1.1036,15.5914
77,-0.487199,-0.344256,15.6118
78,0.402112,0.503003,15.622
79,0.0712725,0.542507,15.8441
80,1.04314,0.738862,15.9367
81,0.6657,0.398468,16.0081
82,0.122996,0.999371,16.7761
83,0.217986,-0.278699,17.0228
84,0.600291,1.19107,17.3718
85,-0.490436,-1.06971,17.7074
86,-0.782244,-0.244681,17.9964
87,0.403448,0.59527,18.0331
88,0.185881,0.430511,18.093
89,1.01026,0.919105,18.1013
90,0.138643,-0.0535033,18.1382
91,0.579636,1.27172,18.6172
92,-0.872698,-1.28025,18.7833
93,-0.0834195,-0.913123,19.4717
94,0.32668,-0.551385,20.2427
95,0.736506,0.300428,20.4329
96,0.33413,0.708225,20.5728
97,0.515267,0.387912,20.589
98,0.873446,1.0018,20.6055
99,0.584667,-0.288674,21.3682
100,0.751303,1.18387,21.5554
101,-0.77276,-1.04878,21.6315
102,-0.579582,-0.184767,21.7874
103,0.354492,0.63757,21.8676
104,0.261527,0.375476,21.8805
105,0.977891,0.993896,21.8808
106,-0.147801,-0.270319,21.8958
107,0.679114,1.19587,22.1628
108,-0.987887,-1.08323,22.1719
109,-0.0865194,-0.283994,22.2109
110,0.353422,0.562116,22.2545
111,0.143599,0.472438,22.3626
112,1.03486,0.856158,22.3946
113,0.34713,0.115522,22.4482
114,0.414239,1.23816,23.127
115,-0.559876,-1.11161,23.4315
116,0.316307,-0.35851,23.8868
117,-0.0825226,0.486575,24.2107
118,0.0339965,0.56099,24.4884
119,1.08228,0.705379,24.6305
120,0.926157,0.471713,24.837
121,0.0582544,0.900095,25.5457
122,0.426018,0.00727467,25.7211
123,0.487266,1.26995,26.3337
124,-0.343786,-1.25572,27.1653
125,-0.468359,-0.826563,27.2936
126,0.338285,-0.333205,27.7445
127,0.512643,0.596595,27.7515
128,0.591022,0.401742,27.7874
129,0.75943,0.953023,27.8248
130,0.711217,-0.151032,28.5683
131,0.264241,1.25397,29.5479
132,-1.05856,-1.24673,29.5833
133,-0.112157,-0.799891,30.0563
134,0.432823,-0.269776,30.5499
135,0.143029,0.658142,30.8152
136,0.586087,0.312656,30.89
137,0.827931,1.06059,30.9441
138,0.412415,-0.480988,31.7423
139,-0.144761,0.994287,33.0397
140,-0.914982,-0.528347,33.1892
141,0.766037,0.907476,33.2092
142,-0.220739,-0.311421,33.2175
143,0.390974,1.13647,33.7732
144,-0.273409,-0.901605,34.1678
145,0.250452,0.202893,34.1701
146,0.194581,0.671887,34.3979
147,0.547688,0.428863,34.412
148,0.872479,0.944073,34.4172
149,0.443392,-0.119125,34.7336
150,0.556483,1.26335,35.2333
151,-0.812614,-1.27023,35.4427
152,-0.554157,-0.879868,35.5488
153,0.490972,-0.464904,36.4625
154,0.39145,0.433449,36.4642
155,0.416787,0.597499,36.4969
156,0.584153,0.630227,36.499
157,0.892204,0.623189,36.5714
158,0.953336,0.645358,36.6662
159,0.89143,0.603875,36.7489
160,0.0268619,0.683076,37.1795
161,0.45679,0.527933,37.1846
162,0.548465,0.814724,37.2555
163,0.285768,0.229096,37.2587
164,0.703345,1.17094,37.4773
165,-0.178398,-0.850806,37.9295
166,0.393033,0.337862,37.9325
167,-0.308621,0.584947,38.731
168,1.11153,0.62233,38.9703
169,0.0464534,0.633272,39.3147
170,0.822054,0.625253,39.3534
171,0.361636,0.642664,39.4324
172,-0.102788,0.609352,39.9395
173,0.522084,0.672966,39.9623
174,0.442216,0.548769,39.9736
175,0.5207,0.780284,40.041
176,0.318157,0.31225,40.041
177,0.664832,1.09758,40.2283
178,-0.0618,-0.592895,40.5104
179,0.634515,0.837142,40.5514
180,-0.50329,-0.158997,40.67
181,0.581906,1.21575,41.0717
182,-0.534024,-1.11697,41.4116
183,-0.184726,-0.381939,41.4505
184,0.956259,0.460681,41.6961
185,-0.200043,0.5883,42.3175
186,0.824508,0.653668,42.3467
187,0.882266,0.578295,42.4391
188,0.0343078,0.727905,42.9202
189,0.701606,0.431704,42.993
190,0.210543,0.957456,43.5509
191,0.180083,-0.153899,43.6625
192,0.793052,1.25408,43.875
193,-0.518788,-1.24797,44.4067
194,-0.859441,-0.804162,44.4098
195,0.563047,-0.279737,45.1201
196,0.115487,0.649197,45.4049
197,0.593539,0.326039,45.4765
198,0.813517,1.04594,45.5305
199,0.466343,-0.433768,46.3407
200,-0.0986659,1.05036,47.6609
201,-0.985957,-0.674703,47.7578
202,0.569243,0.677796,47.7696
203,-0.0916189,0.154419,47.8301
204,0.652244,1.16996,48.0982
205,-0.107641,-0.869989,48.6793
206,0.228045,0.291354,48.6834
207,-0.0540027,0.620161,49.1378
208,0.374464,0.548966,49.1683
209,0.571037,0.764139,49.2056
210,0.68612,0.347219,49.3204
211,0.561771,1.06046,49.5691
212,-0.483559,-0.47023,49.5693
213,0.834394,1.00857,49.5996
214,-0.513839,-0.56518,49.6023
215,-0.0541583,0.855373,50.4295
216,-0.233931,-0.193882,50.4311
217,0.441343,1.20399,51.0128
218,-0.261935,-1.08758,51.6944
219,0.0521115,-0.29476,51.8148
220,0.798022,0.552089,51.8752
221,-0.382502,0.484848,52.6275
222,1.03752,0.836518,52.6679
223,0.431695,0.165787,52.7386
224,0.358545,1.21248,53.4678
225,-0.437344,-1.0084,53.794
226,0.434669,-0.0598808,54.0385
227,-0.206378,0.692459,54.8464
228,0.468875,0.310736,54.8715
229,0.83521,1.07256,54.9278
230,-0.279468,-0.517314,54.9844
231,0.905377,0.947108,54.9861
232,-0.735135,-0.411013,55.0912
233,0.752995,1.04763,55.178
234,-0.3348,-0.659837,55.2836
235,0.152794,0.704749,55.5883
236,-0.0748827,0.106709,55.6212
237,1.04251,1.19548,55.6446
