t,predict_test,teacher
0,-1.0399,0.673122,2.93443
1,0.386419,0.470355,2.94148
2,0.409697,0.892209,3.17429
3,0.48625,0.0266539,3.38552
4,0.260735,1.26667,4.39743
5,-0.197606,-1.23823,5.48033
6,0.0139054,-0.766504,6.08936
7,0.233684,-0.194008,6.27228
8,0.374282,0.717354,6.38998
9,0.417051,0.221362,6.42828
10,0.471294,1.1466,6.88432
11,0.361013,-0.774174,8.17297
12,0.416718,0.504897,8.18075
13,0.609439,0.410858,8.22018
14,-0.0232719,0.915143,9.1008
15,0.129334,-0.0492227,9.13269
16,0.210843,1.27115,10.2569
17,0.387441,-1.27692,13.027
18,0.0467055,-0.901392,13.9259
19,0.381828,-0.520586,14.7403
20,0.193704,0.350168,14.7648
21,0.411118,0.672159,14.8329
22,0.473777,0.472533,14.8329
23,0.39416,0.889045,15.0778
24,0.494356,0.0351991,15.2886
25,0.262667,1.26498,16.2933
26,-0.198041,-1.22968,17.3576
27,0.0140435,-0.737466,17.9223
28,0.234614,-0.130303,18.0555
29,0.374978,0.75499,18.1999
30,0.415279,0.162896,18.2636
31,0.46735,1.18935,18.7849
32,0.357793,-0.931499,20.4471
33,0.393098,0.142037,20.5102
34,0.665373,0.692306,20.5109
35,0.0649912,0.371608,20.6049
36,0.144907,1.01436,21.3609
37,0.253831,-0.32902,21.7006
38,0.35538,1.15275,22.3364
39,-0.397013,-0.959081,22.6523
40,0.0210149,0.058054,22.6537
41,0.0445105,0.707557,23.0933
42,0.301647,0.316524,23.0935
43,0.4615,1.072,23.4662
44,0.316585,-0.513914,24.156
45,0.343655,0.95185,24.5259
46,-0.482563,-0.422601,24.5295
47,0.0418415,1.03553,25.5169
48,0.0396346,-0.628023,25.9627
49,0.264602,0.758481,26.2066
50,0.448488,0.0061833,26.4022
51,0.502259,1.22749,26.9282
52,0.351931,-1.10757,29.0583
53,0.27004,-0.349154,29.4417
54,0.320441,0.497057,29.4729
55,0.389929,0.549362,29.4983
56,0.372565,0.726599,29.6237
57,0.253569,0.425684,29.6533
58,0.363486,0.96429,30.0143
59,-0.0775245,-0.174092,30.0236
60,0.111771,1.24686,31.312
61,0.0100302,-1.22874,32.8465
62,0.304763,-0.739655,33.9373
63,0.356255,-0.134546,34.1782
64,0.394039,0.75276,34.3069
65,0.456288,0.16633,34.391
66,0.393134,1.1871,35.0214
67,0.412121,-0.922977,36.8039
68,0.35031,0.163487,36.8388
69,0.653538,0.685687,36.8398
70,0.0603376,0.390812,36.949
71,0.144534,0.991879,37.667
72,0.250563,-0.260109,37.9278
73,0.356816,1.20284,38.6435
74,-0.388513,-1.1036,39.1549
75,0.0234349,-0.344256,39.2901
76,0.0537999,0.503003,39.4919
77,0.314237,0.542507,39.544
78,0.458986,0.738862,39.6223
79,0.323179,0.398468,39.628
80,0.377218,0.999371,40.0151
81,-0.142059,-0.278699,40.0337
82,0.09609,1.19107,41.2327
83,0.0142565,-1.06971,42.4077
84,0.304839,-0.244681,42.7097
85,0.356276,0.59527,42.7668
86,0.382885,0.430511,42.7691
87,0.467299,0.919105,42.9732
88,0.317416,-0.0535033,43.1108
