t,predict_test,teacher
0,1.07331,0.380392,0.480133
1,-0.220209,0.0666667,0.562431
2,0.290986,0.027451,0.631881
3,-0.0253123,0.0235294,0.634267
4,0.195313,0.0156863,0.666533
5,0.405476,0.0156863,0.818469
6,0.121417,0.00784314,0.831368
7,0.782652,0.0196078,1.41361
8,0.533099,0.0823529,1.61678
9,0.654651,0.203922,1.81993
10,0.507911,0.137255,1.95732
11,0.345275,0.113725,2.01094
12,0.112559,0.121569,2.01102
13,0.334947,0.152941,2.04414
14,0.393643,0.203922,2.08014
15,0.492328,0.243137,2.14223
16,0.433554,0.266667,2.17008
17,0.305471,0.254902,2.17264
18,0.270517,0.215686,2.17565
19,0.213757,0.188235,2.1763
20,0.241489,0.180392,2.18003
21,0.29279,0.211765,2.1866
22,0.343693,0.247059,2.19594
23,0.375514,0.270588,2.20695
24,0.31916,0.254902,2.21107
25,0.259577,0.215686,2.213
26,0.197898,0.188235,2.21309
27,0.199448,0.188235,2.21322
28,0.244991,0.219608,2.21386
29,0.298651,0.258824,2.21545
30,0.327762,0.278431,2.21788
31,0.284955,0.254902,2.21879
32,0.224111,0.215686,2.21886
33,0.177165,0.188235,2.21898
34,0.186288,0.192157,2.21902
35,0.231939,0.223529,2.21909
36,0.295294,0.266667,2.21991
37,0.314804,0.282353,2.22096
38,0.276629,0.25098,2.22162
39,0.20888,0.207843,2.22162
40,0.169831,0.188235,2.22196
41,0.184024,0.196078,2.2221
42,0.237608,0.231373,2.22214
43,0.295405,0.270588,2.22276
44,0.311477,0.282353,2.2236
45,0.261748,0.247059,2.22382
46,0.200262,0.203922,2.22383
47,0.164485,0.184314,2.22423
48,0.186663,0.196078,2.22432
49,0.244195,0.239216,2.22434
50,0.303586,0.278431,2.22497
51,0.312894,0.286275,2.22568
52,0.251441,0.243137,2.22575
53,0.191054,0.2,2.22583
54,0.153455,0.184314,2.22678
55,0.188251,0.196078,2.22684
56,0.246785,0.247059,2.22684
57,0.30624,0.286275,2.22724
58,0.315523,0.282353,2.22834
59,0.238169,0.235294,2.22835
60,0.184714,0.192157,2.22841
61,0.150871,0.180392,2.22928
62,0.191118,0.2,2.22936
63,0.263107,0.247059,2.22961
64,0.315968,0.294118,2.23009
65,0.31278,0.282353,2.23102
66,0.237687,0.231373,2.23106
67,0.168833,0.188235,2.23143
