t,unit,input,output
500,1,-1.61623,-1.61623
500,2,0.552347,0.552347
500,3,0.221212,0.221212
500,4,-0.289185,-0.289185
500,5,0.436147,0.436147
500,6,1.0213,1.0213
500,7,0.614694,0.614694
500,8,0.799878,0.13506
500,9,1.40234,1.40234
500,10,-0.00318534,-0.00318534
500,11,0.265508,0.265508
500,12,0.0736842,0.0736842
500,13,-1.28696,-1.28696
500,14,-1.31761,0.00439225
500,15,-0.247809,-0.247809
500,16,-0.188771,-0.188771
500,17,0.297463,0.297463
500,18,-0.635936,-0.635936
500,19,0.0127712,0.0127712
500,20,0.609885,0.609885
500,21,0.969262,0.0529456
500,22,0.221444,0.221444
500,23,0.180793,0.180793
500,24,0.387427,0.387427
500,25,1.17719,1.17719
500,26,0.262951,0.262951
500,27,1.87581,1.87581
500,28,-0.466005,-0.466005
500,29,0.520121,0.520121
500,30,1.30679,1.30679
500,31,0.305246,0.305246
500,32,0.726546,0.726546
500,33,-0.33285,-0.33285
500,34,0.137947,0.137947
500,35,-0.103316,-0.103316
500,36,-0.326481,-0.326481
500,37,0.278065,0.278065
500,38,0.825643,0.825643
500,39,-1.1605,-1.1605
500,40,0.0529205,0.0529205
500,41,1.81029,1.81029
500,42,-0.858474,-0.858474
500,43,0.10031,0.10031
500,44,0.617444,0.617444
500,45,0.999017,0.999017
500,46,0.547832,0.547832
500,47,-1.95358,-1.95358
500,48,-0.92509,-0.92509
500,49,-1.02881,-1.02881
500,50,-1.49711,-1.49711
500,51,0.0265363,0.0265363
500,52,-0.239548,-0.239548
500,53,-0.060628,-0.060628
500,54,-0.366815,0.654996
500,55,-0.25672,-0.25672
500,56,-0.667701,-0.667701
500,57,-0.200362,-0.200362
500,58,-0.397659,-0.397659
500,59,-0.362632,-0.362632
500,60,-0.957213,0.0569289
500,61,-0.833661,-0.833661
500,62,-0.218336,-0.218336
500,63,0.480634,0.480634
500,64,-0.812035,-0.812035
500,65,-0.554592,-0.554592
500,66,1.98544,1.98544
500,67,-1.52085,-1.52085
500,68,0.507373,0.507373
500,69,0.695265,0.695265
500,70,-1.91847,-1.91847
500,71,-0.641477,-0.641477
500,72,0.395124,0.395124
500,73,0.720281,0.720281
500,74,0.693163,0.22221
500,75,1.85844,1.85844
500,76,0.941894,0.941894
500,77,0.162418,0.162418
500,78,-0.117965,-0.117965
500,79,-0.97461,0.0512534
500,80,-0.130244,-0.130244
500,81,0.784181,0.784181
500,82,0.633843,0.633843
500,83,-0.343687,0.68951
500,84,0.0259063,0.0259063
500,85,-0.928405,-0.928405
500,86,-1.70094,-1.70094
500,87,0.139951,0.139951
500,88,-0.814388,-0.814388
500,89,-0.021456,-0.021456
500,90,-1.11407,-1.11407
500,91,-0.749707,-0.749707
500,92,0.674319,0.674319
500,93,-0.0973333,-0.0973333
500,94,-0.589156,-0.589156
500,95,0.457356,0.457356
500,96,-0.111371,0.959437
500,97,1.29042,0.00548147
500,98,-0.142232,-0.142232
500,99,1.19817,1.19817
500,100,-0.299129,-0.299129
501,1,-1.62769,-1.62769
501,2,0.553558,0.553558
501,3,0.215069,0.215069
501,4,-0.289715,-0.289715
501,5,0.429153,0.429153
501,6,1.02059,1.02059
501,7,0.616821,0.616821
501,8,0.793003,0.139762
501,9,1.39869,1.39869
501,10,0.00263355,0.00263355
501,11,0.256596,0.256596
501,12,0.0769352,0.0769352
501,13,-1.29058,-1.29058
501,14,-1.31172,0.00460996
501,15,-0.252499,-0.252499
501,16,-0.180351,-0.180351
501,17,0.304482,0.304482
501,18,-0.636748,-0.636748
501,19,0.0121755,0.0121755
501,20,0.610359,0.610359
501,21,0.973838,0.0514949
501,22,0.219865,0.219865
501,23,0.171145,0.171145
501,24,0.383169,0.383169
501,25,1.18067,1.18067
501,26,0.273823,0.273823
501,27,1.87558,1.87558
501,28,-0.461316,-0.461316
501,29,0.519029,0.519029
501,30,1.30237,1.30237
501,31,0.31068,0.31068
501,32,0.735713,0.735713
501,33,-0.334076,-0.334076
501,34,0.142621,0.142621
501,35,-0.105965,-0.105965
501,36,-0.325246,-0.325246
501,37,0.284048,0.284048
501,38,0.82529,0.82529
501,39,-1.16087,-1.16087
501,40,0.0501581,0.0501581
501,41,1.82028,1.82028
501,42,-0.854829,-0.854829
501,43,0.103281,0.103281
501,44,0.616114,0.616114
501,45,1.01088,1.01088
501,46,0.547803,0.547803
501,47,-1.95386,-1.95386
501,48,-0.929137,-0.929137
501,49,-1.02962,-1.02962
501,50,-1.49982,-1.49982
501,51,0.0224933,0.0224933
501,52,-0.244858,-0.244858
501,53,-0.0528931,-0.0528931
501,54,-0.364415,0.658598
501,55,-0.254217,-0.254217
501,56,-0.663633,-0.663633
501,57,-0.199463,-0.199463
501,58,-0.398955,-0.398955
501,59,-0.363752,-0.363752
501,60,-0.963685,0.0547597
501,61,-0.831945,-0.831945
501,62,-0.211628,-0.211628
501,63,0.47595,0.47595
