t,unit,input,output
500,1,2.59402,0.988896
500,2,0.922133,0.726905
500,3,1.9883,0.963191
500,4,2.82045,0.992926
500,5,1.30153,0.862116
500,6,0.669263,0.584495
500,7,3.18792,0.996601
500,8,2.36872,0.98263
500,9,2.31011,2.31011
500,10,0.0710547,0.0710547
500,11,2.4467,0.98512
500,12,-0.0275096,-0.0275027
500,13,1.83754,0.950559
500,14,5.61991,0.999974
500,15,-2.16324,-0.973917
500,16,-1.45808,-0.897278
500,17,-2.48511,-0.986213
500,18,-3.66627,-0.998693
500,19,-1.58266,-0.919016
500,20,1.46449,1.46449
500,21,2.46233,0.985574
500,22,-2.11459,-2.11459
500,23,2.84715,0.993292
500,24,1.07539,0.791483
500,25,1.36412,1.36412
500,26,-6.22538,-6.22538
500,27,3.00604,3.00604
500,28,2.3529,0.982077
500,29,-1.59176,-0.920419
500,30,-0.912554,-0.722356
500,31,2.98255,0.99488
500,32,1.60542,0.922481
500,33,0.198306,0.195747
500,34,0.254021,0.248695
500,35,2.78351,0.992385
500,36,-0.336478,-0.32433
500,37,2.09678,0.970264
500,38,1.39768,0.884849
500,39,-0.35056,-0.336872
500,40,-2.7905,-0.992491
500,41,1.8328,0.950099
500,42,0.0498666,0.0498253
500,43,4.2507,0.999594
500,44,0.300405,0.291683
500,45,-1.21799,-1.21799
500,46,1.65773,0.929911
500,47,-0.434621,-0.409176
500,48,3.0583,0.995598
500,49,-0.821171,-0.675706
500,50,-0.870064,-0.701407
500,51,-2.6038,-0.98911
500,52,2.99312,0.994986
500,53,-1.18789,-0.829923
500,54,1.28127,0.856824
500,55,2.08278,0.969432
500,56,1.58823,0.919877
500,57,-1.42172,-0.889958
500,58,0.417618,0.394922
500,59,2.50347,0.986706
500,60,-1.80789,-0.947617
500,61,1.66334,0.930666
500,62,-5.81059,-0.999982
500,63,1.89129,0.955485
500,64,1.50419,0.905902
500,65,-1.59343,-0.920674
500,66,-4.62895,-0.999809
500,67,1.89827,0.956089
500,68,1.55734,0.914988
500,69,-2.67253,-0.990502
500,70,0.078623,0.0784614
500,71,0.548487,0.499386
500,72,1.4149,0.88853
500,73,0.575278,0.519225
500,74,3.76222,0.998921
500,75,-0.441666,-0.415025
500,76,-1.47921,-0.901319
500,77,0.161042,0.159664
500,78,-0.456335,-0.427092
500,79,-1.42726,-0.891103
500,80,3.53613,3.53613
500,81,0.135828,0.134998
500,82,1.45001,0.895696
500,83,2.08743,0.969711
500,84,-1.0931,-0.798006
500,85,-0.219916,-0.216438
500,86,3.46525,3.46525
500,87,-0.83804,-0.68477
500,88,-1.53088,-0.910575
500,89,2.31949,0.98085
500,90,-0.243382,-0.238688
500,91,-4.30444,-0.999635
500,92,1.04068,0.778156
500,93,-0.469684,-0.469684
500,94,0.1529,0.15172
