t,unit,input,output
500,1,-0.809631,-0.809631
500,2,0.810097,0.22076
500,3,0.219078,0.9229
500,4,-1.36804,-1.36804
500,5,-1.25166,-1.25166
500,6,-3.90074,-0.0250356
500,7,-1.13253,-1.13253
500,8,2.33199,2.33199
500,9,-1.10709,-0.0949144
500,10,0.216752,0.216752
500,11,0.0546687,0.0546687
500,12,-3.2422,-3.2422
500,13,0.973295,0.973295
500,14,-0.189966,0.941688
500,15,1.15498,-0.128948
500,16,-1.28139,-0.192092
500,17,1.38434,-0.214923
500,18,1.63562,1.63562
500,19,1.00958,-0.00948673
500,20,-4.99626,-4.99626
500,21,1.07131,1.07131
500,22,-2.43823,-2.43823
500,23,-1.0435,-1.0435
500,24,-0.112522,-0.112522
500,25,0.479297,0.662714
500,26,-3.29794,-3.29794
500,27,-2.38315,0.124668
500,28,0.41552,0.41552
500,29,1.06921,1.06921
500,30,2.61141,2.61141
500,31,1.52062,1.52062
500,32,0.0731938,0.0731938
500,33,0.223408,0.919898
500,34,0.262519,0.262519
500,35,0.0543178,0.0543178
500,36,0.515085,0.515085
500,37,-0.166625,-0.166625
500,38,-1.26365,-0.185589
500,39,1.40802,1.40802
500,40,1.28705,1.28705
500,41,-0.371327,-0.371327
500,42,0.521526,0.521526
500,43,-2.22668,0.093414
500,44,1.79178,1.79178
500,45,1.67462,-0.162186
500,46,-2.98484,-2.98484
500,47,1.73147,1.73147
500,48,-2.90889,-2.90889
500,49,-1.00141,-1.00141
500,50,-0.830487,-0.830487
500,51,2.05789,0.0279738
500,52,-0.0680291,0.992405
500,53,-1.58968,-1.58968
500,54,-2.06662,-2.06662
500,55,1.98834,-0.00586292
500,56,-0.0708995,-0.0708995
500,57,0.64844,0.64844
500,58,-0.293054,-0.293054
500,59,1.08504,1.08504
500,60,-1.88595,-1.88595
500,61,-3.15696,-3.15696
500,62,0.416314,0.416314
500,63,2.05184,0.0251547
500,64,1.25815,1.25815
500,65,-2.34478,-2.34478
500,66,-0.110328,-0.110328
500,67,-0.846195,-0.846195
500,68,2.72454,2.72454
500,69,-0.243516,-0.243516
500,70,1.31333,-0.201872
500,71,2.64986,2.64986
500,72,-2.96525,-2.96525
500,73,0.843921,0.843921
500,74,0.0743175,0.99094
500,75,-0.923912,-0.923912
500,76,-0.489575,0.649827
500,77,0.393109,0.393109
500,78,-1.86531,-1.86531
500,79,0.586992,0.522147
500,80,0.334284,0.334284
500,81,-1.2982,-1.2982
500,82,-1.52695,-1.52695
500,83,-1.45873,-1.45873
500,84,0.562144,0.562144
500,85,-1.03052,-1.03052
500,86,-3.28726,-0.0759979
500,87,-1.1528,-1.1528
500,88,3.16139,-0.0488898
500,89,-0.424008,-0.424008
500,90,2.62795,2.62795
500,91,-2.21595,0.0901484
500,92,1.17435,1.17435
500,93,0.625267,0.625267
500,94,-0.287759,0.869249
500,95,-3.38669,-3.38669
500,96,-1.41092,-0.216828
500,97,-0.39975,0.757106
500,98,2.27079,0.105377
500,99,3.07388,3.07388
500,100,-0.0198404,-0.0198404
501,1,-1.28839,-1.28839
501,2,0.968541,0.032428
501,3,0.000141488,1
501,4,-1.71445,-1.71445
501,5,-1.03764,-1.03764
501,6,-3.72593,-0.0647998
501,7,-0.862711,-0.862711
501,8,2.13704,2.13704
501,9,-0.795437,0.23983
501,10,0.368189,0.368189
501,11,0.26056,0.26056
501,12,-2.92988,-2.92988
