t,unit,input,output
500,1,0.500643,0.635801
500,2,0.779475,0.779475
500,3,0.320171,0.839706
500,4,-1.66466,-0.166197
500,5,1.01369,-0.013499
500,6,0.847502,0.173133
500,7,0.640569,0.449246
500,8,-0.172845,0.951576
500,9,0.997714,0.00229077
500,10,1.38463,-0.214953
500,11,0.532335,0.594868
500,12,0.907152,0.100906
500,13,0.0303992,0.998481
500,14,0.0621162,0.993665
500,15,-0.368948,0.790656
500,16,0.0886436,0.987125
500,17,0.287048,0.869869
500,18,0.606137,0.496222
500,19,0.573728,0.539994
500,20,-0.198749,0.936278
500,21,0.416603,0.737986
500,22,0.650033,0.436287
500,23,-0.930702,0.0738708
500,24,1.68747,-0.156851
500,25,0.629096,0.464934
500,26,0.335365,0.824995
500,27,0.537197,0.588497
500,28,-0.568246,0.547337
500,29,0.875336,0.138806
500,30,-0.207371,0.930749
500,31,0.441986,0.708252
500,32,0.543972,0.579584
500,33,0.536611,0.589266
500,34,-0.852165,0.167312
500,35,0.259969,0.892478
500,36,-0.0330848,0.9982
500,37,-0.015241,0.999618
500,38,-0.737669,0.31671
500,39,-0.172569,0.951728
500,40,1.05305,-0.050143
500,41,-0.616223,0.482498
500,42,-0.964635,0.0365864
500,43,0.247613,0.902153
500,44,0.0254214,0.998937
500,45,0.125433,0.97432
500,46,0.202497,0.933901
500,47,0.87214,0.142694
500,48,0.749363,0.300961
500,49,-0.441678,0.70862
500,50,0.547555,0.574854
500,51,0.160064,0.958386
500,52,0.196895,0.937439
500,53,0.183905,0.945288
500,54,-0.855465,0.163209
500,55,-0.67771,0.398367
500,56,0.0766306,0.990368
500,57,-0.451962,0.696279
500,58,0.604474,0.498481
500,59,-0.330568,0.829697
500,60,-0.629201,0.464791
500,61,-0.202796,0.93371
500,62,-0.0327357,0.998238
500,63,1.95096,-0.0250393
500,64,-1.06961,-0.0645635
500,65,-0.666913,0.413159
500,66,1.14342,-0.121227
500,67,-1.03407,-0.0328854
500,68,-0.593165,0.513807
500,69,0.261562,0.891201
500,70,-0.00509898,0.999957
500,71,-0.0771843,0.990229
500,72,1.46368,-0.216058
500,73,0.0162343,0.999567
500,74,-0.0273016,0.998774
500,75,0.0552141,0.994993
500,76,0.178177,0.94859
500,77,-1.29125,-0.195375
500,78,0.303637,0.855097
500,79,-1.2002,-0.156026
500,80,-1.42472,-0.2172
500,81,0.139193,0.968433
500,82,0.878899,0.134487
500,83,0.613497,0.486211
500,84,-0.311001,0.848322
500,85,-1.42199,-0.217159
500,86,-0.874493,0.13983
500,87,0.298686,0.859577
500,88,0.803876,0.228827
500,89,-1.3365,-0.207432
500,90,-1.386,-0.215089
500,91,-0.549275,0.572579
500,92,1.21522,-0.163914
500,93,1.1754,-0.141785
500,94,0.717181,0.344473
500,95,1.04728,-0.0449808
500,96,-1.66155,-0.167428
500,97,0.630519,0.46299
500,98,0.106433,0.98147
500,99,-0.603324,0.500041
500,100,-0.122736,0.975404
501,1,0.451503,0.696833
501,2,0.687382,0.687382
501,3,0.239903,0.907981
501,4,-1.58494,-0.193727
501,5,0.917485,0.0889321
501,6,0.853054,0.166205
501,7,0.587571,0.521366
501,8,-0.165251,0.955682
501,9,0.978621,0.0218293
501,10,1.40835,-0.216712
501,11,0.452749,0.695328
501,12,0.92272,0.0829325
501,13,-0.0268713,0.998813
501,14,0.0185017,0.999437
501,15,-0.347555,0.812814
501,16,0.171168,0.952498
501,17,0.278663,0.877072
501,18,0.652173,0.433355
501,19,0.522472,0.607721
501,20,-0.127124,0.973628
501,21,0.341951,0.818456
501,22,0.573539,0.540247
501,23,-0.953237,0.0488806
501,24,1.73407,-0.136127
501,25,0.614508,0.484834
501,26,0.45893,0.687826
501,27,0.583101,0.527393
501,28,-0.562819,0.554585
501,29,0.967423,0.0336156
501,30,-0.164953,0.955839
501,31,0.395709,0.761613
501,32,0.577158,0.535389
501,33,0.470091,0.674137
501,34,-0.831578,0.193214
501,35,0.173978,0.950949
501,36,-0.00722001,0.999914
501,37,-0.0312402,0.998395
501,38,-0.659339,0.423537
501,39,-0.165666,0.955462
501,40,0.950621,0.0517362
501,41,-0.540803,0.583758
501,42,-0.875433,0.138688
501,43,0.119202,0.97679
501,44,-0.109534,0.980381
501,45,0.156611,0.96014
501,46,0.159685,0.95858
501,47,0.947168,0.0555234
501,48,0.839756,0.182863
501,49,-0.397003,0.760173
501,50,0.440419,0.710119
501,51,0.196258,0.937835
501,52,0.244311,0.904669
501,53,0.341021,0.819385
501,54,-0.743623,0.308682
501,55,-0.637282,0.453742
501,56,0.0466857,0.996419
501,57,-0.502435,0.633516
501,58,0.562001,0.555676
501,59,-0.237703,0.909614
501,60,-0.517986,0.613533
501,61,-0.242411,0.906103
501,62,0.000888304,0.999999
501,63,1.85516,-0.0754079
501,64,-1.12861,-0.110877
501,65,-0.626479,0.468509
501,66,1.13959,-0.118601
501,67,-0.977965,0.0225135
501,68,-0.480792,0.660849
501,69,0.313417,0.846072
501,70,-0.0150449,0.999628
501,71,-0.0589884,0.994286
501,72,1.35239,-0.210511
501,73,0.0461729,0.996497
501,74,-0.0668398,0.992667
501,75,-0.0148559,0.999637
501,76,0.23816,0.909276
501,77,-1.35404,-0.210797
501,78,0.235855,0.910976
501,79,-1.23978,-0.175627
501,80,-1.37112,-0.213383
501,81,0.161935,0.95742
501,82,0.965571,0.0355871
501,83,0.546181,0.576669
501,84,-0.289134,0.868049
501,85,-1.28224,-0.192386
501,86,-0.746927,0.304235
501,87,0.306732,0.852265
