t,unit,input,output
500,1,3.98744,3.98744
500,2,-4.90343,0.0193935
500,3,1.9162,-0.043229
500,4,-2.88057,0.0404936
500,5,-2.81053,0.0635045
500,6,0.754679,0.754679
500,7,-1.82388,-1.82388
500,8,4.3907,4.3907
500,9,-2.84616,0.0519709
500,10,0.250848,0.89966
500,11,2.38209,0.124563
500,12,0.968592,0.0323734
500,13,-2.10226,-2.10226
500,14,0.500146,0.500146
500,15,-3.91144,-3.91144
500,16,2.36639,0.122836
500,17,2.23358,2.23358
500,18,-2.73601,0.0858002
500,19,-5.0059,-0.00117849
500,20,1.01093,-0.0108052
501,1,3.88545,3.88545
501,2,-4.80601,0.0379121
501,3,1.81728,-0.0951145
501,4,-2.78143,0.0725509
501,5,-2.71395,0.0917754
501,6,0.85663,0.85663
501,7,-1.92222,-1.92222
501,8,4.49235,4.49235
501,9,-2.74397,0.0835658
501,10,0.149243,0.963762
501,11,2.28043,0.107672
501,12,0.866341,0.149786
501,13,-2.20378,-2.20378
501,14,0.599921,0.599921
501,15,-3.81241,-3.81241
501,16,2.46821,0.128321
501,17,2.33723,2.33723
501,18,-2.6397,0.109158
501,19,-4.90735,0.0186143
501,20,0.913298,0.0937637
502,1,4.00484,4.00484
502,2,-4.92208,0.0156735
502,3,1.93439,-0.0336772
502,4,-2.89872,0.0343525
502,5,-2.8294,0.0574486
502,6,0.737302,0.737302
502,7,-1.8055,-1.8055
502,8,4.37319,4.37319
502,9,-2.86357,0.0461989
502,10,0.268329,0.885702
502,11,2.39964,0.12611
502,12,0.98589,0.014307
502,13,-2.08476,-2.08476
502,14,0.48215,0.48215
502,15,-3.92967,-3.92967
502,16,2.34895,0.120538
502,17,2.21662,2.21662
502,18,-2.75496,0.0804175
502,19,-5.0242,-0.00481241
502,20,1.0295,-0.0286125
503,1,3.96464,3.96464
503,2,-4.88577,0.0228819
503,3,1.89688,-0.0534171
503,4,-2.86098,0.0470628
503,5,-2.79383,0.0687413
503,6,0.777393,0.777393
503,7,-1.84254,-1.84254
503,8,4.41312,4.41312
503,9,-2.82312,0.0594804
503,10,0.228513,0.916291
503,11,2.35967,0.121998
503,12,0.945539,0.0573173
503,13,-2.1245,-2.1245
503,14,0.520451,0.520451
503,15,-3.89196,-3.89196
503,16,2.389,0.12522
503,17,2.25826,2.25826
503,18,-2.7196,0.090276
503,19,-4.98699,0.00260898
503,20,0.993054,0.00699437
504,1,3.79548,3.79548
504,2,-4.71536,0.0526352
504,3,1.7268,-0.139491
504,4,-2.69098,0.0976286
504,5,-2.6232,0.112368
504,6,0.946627,0.946627
504,7,-2.01271,-2.01271
504,8,4.58236,4.58236
504,9,-2.65409,0.106152
504,10,0.059202,0.994245
504,11,2.1905,0.0818676
504,12,0.776391,0.264901
504,13,-2.29385,-2.29385
504,14,0.690245,0.690245
504,15,-3.72202,-3.72202
504,16,2.55822,0.122351
504,17,2.42697,2.42697
504,18,-2.54888,0.123412
504,19,-4.81682,0.0359647
504,20,0.82267,0.204576
505,1,3.75543,3.75543
505,2,-4.6695,0.0587289
505,3,1.68301,-0.158723
505,4,-2.64742,0.107567
505,5,-2.57626,0.120026
505,6,0.986634,0.986634
505,7,-2.05739,-2.05739
505,8,4.62292,4.62292
505,9,-2.61406,0.114034
505,10,0.0187326,0.999423
505,11,2.14978,0.0671278
505,12,0.736757,0.317942
505,13,-2.33442,-2.33442
505,14,0.733087,0.733087
505,15,-3.67812,-3.67812
505,16,2.59847,0.116683
505,17,2.46495,2.46495
505,18,-2.50163,0.127239
505,19,-4.77253,0.0437072
505,20,0.777126,0.263927
506,1,3.98936,3.98936
506,2,-4.90191,0.0196958
506,3,1.91603,-0.0433174
506,4,-2.88051,0.040516
506,5,-2.80837,0.0641876
506,6,0.752672,0.752672
506,7,-1.82468,-1.82468
506,8,4.3892,4.3892
506,9,-2.84781,0.0514285
506,10,0.252582,0.898312
506,11,2.38332,0.124685
506,12,0.970812,0.0300236
506,13,-2.10061,-2.10061
506,14,0.4999,0.4999
506,15,-3.91097,-3.91097
506,16,2.36462,0.12262
506,17,2.23054,2.23054
506,18,-2.73366,0.0864514
506,19,-5.00542,-0.00108306
506,20,1.00963,-0.00953986
507,1,3.95262,3.95262
507,2,-4.8732,0.0253378
507,3,1.88449,-0.05996
507,4,-2.84865,0.0511525
507,5,-2.78113,0.0726425
507,6,0.789467,0.789467
507,7,-1.85506,-1.85506
507,8,4.42518,4.42518
507,9,-2.81112,0.0633166
507,10,0.216411,0.924722
507,11,2.34755,0.120337
507,12,0.933501,0.0707196
507,13,-2.1366,-2.1366
507,14,0.532727,0.532727
507,15,-3.87958,-3.87958
507,16,2.40104,0.126216
507,17,2.27005,2.27005
507,18,-2.70689,0.0936149
507,19,-4.97456,0.00510806
507,20,0.980488,0.019888
508,1,3.73672,3.73672
508,2,-4.65621,0.0602948
508,3,1.66777,-0.164957
508,4,-2.63198,0.110692
508,5,-2.56397,0.121649
508,6,1.0054,1.0054
508,7,-2.0718,-2.0718
508,8,4.64114,4.64114
508,9,-2.59536,0.117184
508,10,0.00040426,1
