t,unit,input,output
500,1,-9.09609,-9.09609
500,2,-44.4712,-44.4712
500,3,-11.4643,-0.0275908
500,4,6.71646,6.71646
500,5,33.1681,33.1681
500,6,-2.46638,-2.46638
500,7,-17.0696,-17.0696
500,8,-43.0201,-43.0201
500,9,35.5617,35.5617
500,10,13.0558,13.0558
500,11,-40.3451,-40.3451
500,12,0.524684,0.524684
500,13,-31.9111,-31.9111
500,14,-3.20201,-0.0589371
500,15,25.6101,25.6101
500,16,-38.3582,-38.3582
500,17,11.7742,-0.017611
500,18,6.22652,6.22652
500,19,38.231,38.231
500,20,-23.3722,-23.3722
500,21,32.2398,32.2398
500,22,-8.37883,-8.37883
500,23,6.93558,0.0092251
500,24,-27.4698,-27.4698
500,25,14.3653,0.0202048
500,26,-15.6709,-15.6709
500,27,-26.2009,-26.2009
500,28,27.3626,27.3626
500,29,15.5097,-0.0205137
500,30,-18.5099,0.0171884
500,31,13.2916,13.2916
500,32,-38.6501,-38.6501
500,33,28.6455,28.6455
500,34,-43.8334,-0.00362883
500,35,-47.7647,-0.00449024
500,36,5.46632,5.46632
500,37,-37.1629,-37.1629
500,38,-21.2605,-21.2605
500,39,-0.859523,0.158182
500,40,12.0462,12.0462
500,41,28.7684,28.7684
500,42,-17.5668,-17.5668
500,43,-9.26851,-9.26851
500,44,0.981295,0.981295
500,45,-21.8385,-21.8385
500,46,3.04488,3.04488
500,47,31.5664,31.5664
500,48,-38.1002,-38.1002
500,49,5.26751,5.26751
500,50,-3.32994,-3.32994
501,1,-13.9152,-13.9152
501,2,-39.0129,-39.0129
501,3,-6.52409,0.0486503
501,4,12.3642,12.3642
501,5,28.5077,28.5077
501,6,-7.46941,-7.46941
501,7,-21.7547,-21.7547
501,8,-38.2158,-38.2158
501,9,41.0662,41.0662
501,10,8.01948,8.01948
501,11,-35.4089,-35.4089
501,12,5.60286,5.60286
501,13,-27.2583,-27.2583
501,14,1.74561,-0.130707
501,15,30.5358,30.5358
501,16,-32.8785,-32.8785
501,17,6.57102,0.0472408
501,18,1.41367,1.41367
501,19,32.9046,32.9046
501,20,-18.4198,-18.4198
501,21,37.4314,37.4314
501,22,-3.44729,-3.44729
501,23,12.0407,0.0033697
501,24,-32.5558,-32.5558
501,25,19.7199,-0.0124398
501,26,-20.6156,-20.6156
501,27,-21.102,-21.102
501,28,22.6777,22.6777
501,29,20.4549,0.0154056
501,30,-13.3144,-0.0199584
501,31,17.8383,17.8383
501,32,-33.0186,-33.0186
501,33,33.9658,33.9658
501,34,-38.449,0.0081726
501,35,-42.6613,0.00652332
501,36,0.666627,0.666627
501,37,-31.9399,-31.9399
501,38,-16.0308,-16.0308
501,39,4.36932,0.0667975
501,40,17.2663,17.2663
501,41,23.2889,23.2889
501,42,-12.7686,-12.7686
501,43,-3.79146,-3.79146
501,44,-4.37136,-4.37136
