t,unit,input,output
500,1,0.592511,0.514692
500,2,-1.30014,-0.198132
500,3,1.27263,-0.188976
500,4,0.252369,0.898478
500,5,0.0348081,0.998008
500,6,-0.516201,-0.516201
500,7,3.13697,3.13697
500,8,0.420369,0.420369
500,9,-2.00974,0.00484723
500,10,1.64292,-0.174543
500,11,0.15915,0.958853
500,12,2.02034,0.0100624
500,13,-0.618548,-0.618548
500,14,-2.46918,-2.46918
500,15,1.09538,-0.0857742
500,16,-0.3052,0.85367
500,17,0.871952,0.871952
500,18,-0.444314,0.705472
500,19,0.412577,0.742601
500,20,-0.746746,0.304479
501,1,0.589004,0.519432
501,2,-1.29959,-0.197969
501,3,1.27834,-0.191029
501,4,0.249005,0.901084
501,5,0.0286632,0.998649
501,6,-0.514925,-0.514925
501,7,3.14171,3.14171
501,8,0.426701,0.426701
501,9,-2.01753,0.0086844
501,10,1.65591,-0.169626
501,11,0.166246,0.955154
501,12,2.03211,0.0157746
501,13,-0.611999,-0.611999
501,14,-2.47886,-2.47886
501,15,1.10315,-0.0918754
501,16,-0.309315,0.849886
501,17,0.882759,0.882759
501,18,-0.460074,0.686432
501,19,0.413879,0.741111
501,20,-0.74306,0.30944
502,1,0.578304,0.533848
502,2,-1.29074,-0.195213
502,3,1.28494,-0.193302
502,4,0.242528,0.906015
502,5,0.0224065,0.999174
502,6,-0.502156,-0.502156
502,7,3.14991,3.14991
502,8,0.435388,0.435388
502,9,-2.02355,0.0116284
502,10,1.65984,-0.168098
502,11,0.169311,0.953508
502,12,2.0402,0.0196503
502,13,-0.609805,-0.609805
502,14,-2.49427,-2.49427
502,15,1.11004,-0.0971701
502,16,-0.317707,0.842041
502,17,0.895307,0.895307
502,18,-0.46366,0.682047
502,19,0.404673,0.751574
502,20,-0.730269,0.326715
503,1,0.570753,0.543981
503,2,-1.28184,-0.192247
503,3,1.28837,-0.194439
503,4,0.236061,0.910825
503,5,0.0193777,0.999382
503,6,-0.489467,-0.489467
503,7,3.15525,3.15525
503,8,0.43946,0.43946
503,9,-2.02545,0.0125532
503,10,1.655,-0.169978
503,11,0.169792,0.953248
503,12,2.0383,0.0187456
503,13,-0.608561,-0.608561
503,14,-2.49917,-2.49917
503,15,1.11226,-0.0988528
503,16,-0.323636,0.836398
503,17,0.897745,0.897745
503,18,-0.455507,0.691988
503,19,0.393104,0.764502
503,20,-0.719659,0.341105
504,1,0.568566,0.546908
504,2,-1.27721,-0.190629
504,3,1.28908,-0.194675
504,4,0.232154,0.913674
504,5,0.0190724,0.999402
504,6,-0.485462,-0.485462
504,7,3.15656,3.15656
504,8,0.439382,0.439382
504,9,-2.0242,0.011944
504,10,1.64843,-0.172483
504,11,0.169595,0.953355
504,12,2.03256,0.0159904
504,13,-0.608761,-0.608761
504,14,-2.49457,-2.49457
504,15,1.11069,-0.0976661
504,16,-0.325471,0.834635
504,17,0.892343,0.892343
504,18,-0.44747,0.70169
504,19,0.385797,0.772535
504,20,-0.717655,0.343828
505,1,0.572503,0.541636
505,2,-1.2792,-0.191333
505,3,1.28565,-0.193541
505,4,0.235201,0.911455
505,5,0.022721,0.999151
505,6,-0.490901,-0.490901
505,7,3.15279,3.15279
505,8,0.434888,0.434888
505,9,-2.01944,0.00962176
505,10,1.643,-0.174514
505,11,0.166574,0.954979
505,12,2.02658,0.0130995
505,13,-0.611849,-0.611849
505,14,-2.48623,-2.48623
505,15,1.10579,-0.0939208
505,16,-0.321976,0.837987
505,17,0.884494,0.884494
505,18,-0.441778,0.708501
505,19,0.387585,0.770579
505,20,-0.724101,0.335075
506,1,0.583562,0.526772
506,2,-1.28973,-0.194885
